date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-13,6.85,6.91,6.88,6.82,21418.25,0.01,0.15,6.93,6.933,6.88,36793.19,44122.46,54279.78,0.48
2017-09-12,6.96,6.97,6.87,6.85,43758.02,-0.08,-1.15,6.946,6.944,6.868,39128.95,47108.59,59365.5,0.98
2017-09-11,6.97,7.02,6.95,6.89,41242.1,-0.04,-0.57,6.972,6.956,6.849,44343.71,49859.21,60004.4,0.92
2017-09-08,6.95,7.0,6.99,6.94,33826.51,0.03,0.43,6.942,6.95,6.811,48107.49,50617.43,59296.92,0.76
2017-09-07,6.95,7.04,6.96,6.93,43721.06,0.0,0.0,6.928,6.939,6.768,50957.42,54665.91,60058.47,0.98
2017-09-06,6.98,7.03,6.96,6.94,33097.05,-0.04,-0.57,6.936,6.933,6.727,51451.74,61992.59,59598.46,0.74
2017-09-05,6.81,7.07,7.0,6.78,69831.82,0.2,2.94,6.942,6.91,6.69,55088.23,63487.55,59085.9,1.56
2017-09-04,6.91,6.91,6.8,6.74,60061.0,-0.12,-1.73,6.94,6.878,6.65,55374.71,62620.09,57138.63,1.35
2017-09-01,7.0,7.03,6.92,6.91,48076.18,-0.08,-1.14,6.958,6.881,6.624,53127.37,61071.65,55667.21,1.08
2017-08-31,6.97,7.11,7.0,6.94,46192.65,0.01,0.14,6.95,6.865,6.587,58374.39,63744.1,55088.65,1.03
2017-08-30,7.02,7.15,6.99,6.94,51279.49,0.0,0.0,6.93,6.827,6.543,72533.44,64437.1,54115.07,1.15
2017-08-29,6.88,7.09,6.99,6.88,71264.23,0.1,1.45,6.878,6.791,6.497,71886.88,71622.42,53497.63,1.6
2017-08-28,6.9,6.92,6.89,6.8,48824.3,0.01,0.14,6.816,6.742,6.457,69865.47,70149.58,51538.16,1.09
2017-08-25,6.88,7.02,6.88,6.86,74311.29,-0.02,-0.29,6.804,6.672,6.422,69015.93,67976.4,51580.79,1.66
2017-08-24,6.71,7.07,6.9,6.7,116987.87,0.17,2.53,6.78,6.596,6.393,69113.81,65451.04,49488.81,2.62
2017-08-23,6.66,6.81,6.73,6.62,48046.72,0.05,0.75,6.724,6.521,6.369,56340.76,57204.34,45253.21,1.08
2017-08-22,6.91,6.91,6.68,6.65,61157.16,-0.15,-2.2,6.704,6.469,6.35,71357.95,54684.25,44323.86,1.37
2017-08-21,6.79,6.88,6.83,6.75,44576.63,0.07,1.04,6.668,6.421,6.333,70433.7,51657.16,43060.67,1.0
2017-08-18,6.6,6.94,6.76,6.57,74800.65,0.14,2.12,6.54,6.366,6.311,66936.87,50262.76,42900.88,1.68
2017-08-17,6.6,6.66,6.62,6.57,53122.66,-0.01,-0.15,6.412,6.308,6.292,61788.27,46433.21,41974.52,1.19
2017-08-16,6.53,6.78,6.63,6.46,123132.66,0.13,2.0,6.318,6.258,6.274,58067.91,43793.03,41370.55,2.76
2017-08-15,6.2,6.5,6.5,6.19,56535.9,0.31,5.01,6.234,6.203,6.25,38010.54,35372.85,38219.04,1.27
2017-08-14,6.11,6.2,6.19,6.11,27092.49,0.07,1.14,6.174,6.172,6.229,32880.63,32926.74,40289.05,0.61
2017-08-11,6.15,6.25,6.12,6.09,49057.66,-0.03,-0.49,6.192,6.172,6.233,33588.66,35185.18,42886.18,1.1
2017-08-10,6.19,6.23,6.15,6.11,34520.85,-0.06,-0.97,6.204,6.19,6.256,31078.14,33526.57,43623.13,0.77
2017-08-09,6.22,6.27,6.21,6.15,22845.79,0.01,0.16,6.198,6.216,6.285,29518.15,33302.08,45573.98,0.51
2017-08-08,6.26,6.27,6.2,6.15,30886.34,-0.08,-1.27,6.172,6.231,6.312,32735.16,33963.48,50923.51,0.69
2017-08-07,6.17,6.31,6.28,6.15,30632.64,0.1,1.62,6.17,6.245,6.345,32972.86,34464.17,52006.97,0.69
2017-08-04,6.13,6.21,6.18,6.11,36505.07,0.06,0.98,6.152,6.256,6.38,36781.7,35538.99,53912.52,0.82
2017-08-03,6.08,6.16,6.12,6.07,26720.91,0.04,0.66,6.176,6.275,6.414,35975.01,37515.83,56023.31,0.6
2017-08-02,6.2,6.23,6.08,6.05,38930.84,-0.11,-1.78,6.234,6.289,6.455,37086.02,38948.08,57615.57,0.87
2017-08-01,6.21,6.24,6.19,6.17,32074.84,0.0,0.0,6.29,6.297,6.5,35191.79,41065.23,58515.87,0.72
2017-07-31,6.29,6.32,6.19,6.16,49676.83,-0.11,-1.75,6.32,6.286,6.538,35955.49,47651.37,59306.71,1.11
2017-07-28,6.38,6.43,6.3,6.3,32471.64,-0.11,-1.72,6.36,6.293,6.579,34296.28,50587.19,60047.33,0.73
2017-07-27,6.36,6.42,6.41,6.29,32275.94,0.05,0.79,6.374,6.322,6.613,39056.65,53719.68,62561.43,0.72
2017-07-26,6.32,6.38,6.36,6.28,29459.7,0.02,0.32,6.344,6.353,6.65,40810.14,57845.87,63746.59,0.66
2017-07-25,6.36,6.38,6.34,6.27,35893.33,-0.05,-0.78,6.304,6.392,6.69,46938.67,67883.54,65481.06,0.8
2017-07-24,6.4,6.49,6.39,6.36,41380.8,0.02,0.31,6.252,6.445,6.73,59347.24,69549.76,67342.27,0.93
2017-07-21,6.25,6.45,6.37,6.21,56273.49,0.11,1.76,6.226,6.503,6.765,66878.09,72286.05,68404.21,1.26
2017-07-20,6.14,6.29,6.26,6.13,41043.37,0.1,1.62,6.27,6.552,6.802,68382.7,74530.79,70915.3,0.92
2017-07-19,6.03,6.22,6.16,6.0,60102.38,0.08,1.32,6.362,6.621,6.841,74881.6,76283.05,74186.47,1.35
2017-07-18,6.06,6.13,6.08,5.95,97936.18,-0.18,-2.88,6.48,6.703,6.894,88828.41,75966.52,78030.75,2.19
2017-07-17,6.53,6.54,6.26,6.26,79035.05,-0.33,-5.01,6.638,6.79,6.938,79752.28,70962.05,80961.45,1.77
2017-07-14,6.72,6.73,6.59,6.55,63796.52,-0.13,-1.94,6.78,6.865,6.979,77694.0,69507.48,85412.61,1.43
2017-07-13,6.7,6.79,6.72,6.67,73537.85,-0.03,-0.44,6.834,6.904,6.987,80678.88,71403.19,87371.4,1.65
2017-07-12,6.91,6.99,6.75,6.69,129836.45,-0.12,-1.75,6.88,6.946,6.987,77684.51,69647.32,89754.49,2.91
2017-07-11,6.95,7.0,6.87,6.84,52555.51,-0.1,-1.44,6.926,6.988,6.982,63104.62,63078.58,91649.63,1.18
2017-07-10,6.84,7.01,6.97,6.83,68743.65,0.11,1.6,6.942,7.015,6.966,62171.82,65134.77,96804.28,1.54
2017-07-07,6.93,6.96,6.86,6.85,78720.96,-0.09,-1.29,6.95,7.027,6.948,61320.97,64522.37,104695.32,1.76
2017-07-06,6.98,6.98,6.95,6.92,58565.98,-0.03,-0.43,6.974,7.052,6.952,62127.49,67299.81,117669.23,1.31
2017-07-05,6.95,7.02,6.98,6.93,56937.01,0.03,0.43,7.012,7.06,6.971,61610.13,72089.9,137717.64,1.28
2017-07-04,6.99,7.02,6.95,6.94,47891.48,-0.06,-0.86,7.05,7.084,6.985,63052.54,80094.98,136258.29,1.07
2017-07-03,6.99,7.05,7.01,6.92,64489.41,0.03,0.43,7.088,7.086,7.02,68097.73,90960.85,152351.3,1.44
2017-06-30,7.12,7.15,6.98,6.97,82753.58,-0.16,-2.24,7.104,7.093,7.053,67723.77,101317.73,162962.26,1.85
2017-06-29,7.14,7.24,7.14,7.1,55979.17,-0.03,-0.42,7.13,7.069,7.101,72472.13,103339.61,169492.09,1.25
2017-06-28,7.14,7.25,7.17,7.08,64149.06,0.03,0.42,7.108,7.027,7.125,82569.66,109861.67,175010.02,1.44
2017-06-27,7.1,7.27,7.14,7.06,73117.44,0.05,0.7,7.118,6.975,7.13,97137.41,120220.68,178833.29,1.64
2017-06-26,7.14,7.16,7.09,7.03,62619.6,-0.02,-0.28,7.084,6.917,7.135,113823.97,128473.78,182528.37,1.4
2017-06-23,7.08,7.27,7.11,6.98,106495.38,0.08,1.14,7.082,6.868,7.126,134911.69,144868.27,184812.25,2.39
2017-06-22,7.19,7.27,7.03,7.01,106466.83,-0.19,-2.63,7.008,6.852,7.114,134207.08,168038.65,188648.21,2.39
2017-06-21,6.95,7.32,7.22,6.94,136987.81,0.25,3.59,6.946,6.881,7.114,137153.67,203345.38,189749.03,3.07
2017-06-20,7.09,7.15,6.97,6.92,156550.23,-0.11,-1.55,6.832,6.886,7.087,143303.95,192421.59,188368.01,3.51
2017-06-19,6.77,7.08,7.08,6.76,168058.22,0.34,5.04,6.75,6.954,7.058,143123.58,213741.74,187803.87,3.76
2017-06-16,6.71,6.86,6.74,6.71,102972.31,0.02,0.3,6.654,7.013,7.018,154824.85,224606.78,183797.78,2.31
2017-06-15,6.6,6.76,6.72,6.56,121199.79,0.07,1.05,6.696,7.132,6.992,201870.22,235644.58,184409.79,2.72
2017-06-14,6.6,6.88,6.65,6.57,167739.2,0.09,1.37,6.816,7.223,6.952,269537.08,240158.37,183173.82,3.76
2017-06-13,6.52,6.66,6.56,6.51,155648.39,-0.04,-0.61,6.94,7.285,6.906,241539.24,237445.9,177995.05,3.49
2017-06-12,6.71,6.8,6.6,6.6,226564.55,-0.35,-5.04,7.158,7.353,6.88,284359.9,236582.97,175444.82,5.08
2017-06-09,7.18,7.23,6.95,6.95,338199.19,-0.37,-5.05,7.372,7.383,6.868,294388.71,224756.24,168631.44,7.58
2017-06-08,6.91,7.63,7.32,6.91,459534.06,0.05,0.69,7.568,7.376,6.856,269418.93,209257.76,156719.97,10.29
2017-06-07,7.27,7.27,7.27,7.27,27750.0,-0.38,-4.97,7.63,7.346,6.812,210779.66,176152.69,137410.82,0.62
2017-06-06,8.1,10.77,7.65,7.5,369751.69,-0.02,-0.26,7.63,7.288,6.769,233352.55,184314.43,141306.19,8.28
2016-03-17,7.98,8.15,7.67,7.56,276708.62,-0.26,-3.28,7.548,7.161,6.705,188806.04,161866.01,126922.44,6.2
2016-03-16,7.9,7.99,7.93,7.62,213350.28,0.3,3.93,7.394,7.022,6.638,155123.76,142988.79,117893.33,4.78
2016-03-15,7.29,7.63,7.63,7.26,166337.73,0.36,4.95,7.184,6.851,6.552,149096.59,133175.01,112826.78,3.73
2016-03-14,7.21,7.5,7.27,7.19,140614.45,0.03,0.41,7.062,6.68,6.477,141525.72,126189.26,106173.4,3.15
2016-03-11,6.85,7.25,7.24,6.79,147019.11,0.34,4.93,6.946,6.527,6.406,135276.3,118544.2,102886.4,3.29
2016-03-10,6.9,7.09,6.9,6.77,108297.23,0.02,0.29,6.774,6.407,6.343,134925.98,114306.68,103350.09,2.43
2016-03-09,7.1,7.37,6.88,6.84,183214.42,-0.14,-1.99,6.65,6.353,6.289,130853.82,112506.64,99884.04,4.1
2016-03-08,6.85,7.02,7.02,6.72,128483.38,0.33,4.93,6.518,6.336,6.222,117253.43,104182.19,96186.13,2.88
2016-03-07,6.55,6.69,6.69,6.39,109367.38,0.32,5.02,6.298,6.278,6.135,110852.81,98668.95,98336.98,2.45
2016-03-04,6.25,6.59,6.38,6.17,145267.5,0.1,1.59,6.108,6.25,6.053,101812.09,98297.95,98999.86,3.25
2016-03-03,6.29,6.37,6.28,6.18,87936.4,0.06,0.96,6.04,6.249,6.001,93687.37,91978.87,97757.52,1.97
2016-03-02,5.95,6.22,6.22,5.95,115212.47,0.3,5.07,6.056,6.254,5.949,94159.46,92797.87,97653.25,2.58
2016-03-01,5.74,6.03,5.92,5.62,96480.28,0.18,3.14,6.154,6.252,5.914,91110.95,92478.55,96035.93,2.16
2016-02-29,6.06,6.06,5.74,5.74,64163.8,-0.3,-4.97,6.258,6.273,5.909,86485.09,86157.55,94733.2,1.44
2016-02-26,6.2,6.35,6.04,6.04,104643.89,-0.32,-5.03,6.392,6.284,5.928,94783.82,87228.6,95495.03,2.34
2016-02-25,6.69,6.74,6.36,6.36,90296.85,-0.33,-4.93,6.458,6.278,5.931,90270.37,92393.5,94102.25,2.02
2016-02-24,6.44,6.74,6.71,6.39,99969.92,0.28,4.36,6.452,6.224,5.913,91436.28,87261.44,94289.7,2.24
2016-02-23,6.35,6.52,6.44,6.33,73350.99,0.03,0.47,6.35,6.107,5.886,93846.16,88190.08,95584.71,1.64
2016-02-22,6.39,6.57,6.41,6.31,105657.45,0.04,0.63,6.288,5.991,5.877,85830.01,98005.02,98378.36,2.37
2016-02-19,6.34,6.53,6.37,6.26,82076.65,0.06,0.95,6.176,5.856,5.855,79673.38,99701.77,102237.65,1.84
2016-02-18,6.23,6.47,6.33,6.23,96126.4,0.13,2.1,6.098,5.753,5.848,94516.62,103536.16,108255.57,2.15
2016-02-17,6.27,6.44,6.2,6.03,112019.31,0.07,1.14,5.996,5.644,5.86,83086.6,102508.63,107278.2,2.51
2016-02-16,5.93,6.13,6.13,5.86,33270.22,0.29,4.97,5.864,5.576,5.895,82534.0,99593.3,107907.38,0.75
2016-02-15,5.67,5.9,5.85,5.61,74874.31,-0.05,-0.85,5.694,5.544,5.952,110180.03,103308.84,106609.32,1.68
2016-02-05,6.09,6.09,5.98,5.71,156292.86,0.16,2.75,5.536,5.572,6.041,119730.16,103761.45,106341.95,3.5
2016-02-04,5.66,5.82,5.82,5.6,38976.28,0.28,5.05,5.408,5.583,6.144,112555.7,95810.99,116568.7,0.87
2016-02-03,5.2,5.54,5.54,5.15,109256.34,0.26,4.92,5.292,5.602,6.273,121930.66,101317.96,121906.39,2.45
2016-02-02,5.0,5.31,5.28,4.95,171500.34,0.22,4.35,5.288,5.665,6.422,116652.6,102979.33,116559.91,3.84
2016-02-01,5.06,5.14,5.06,5.06,122625.0,-0.27,-5.07,5.394,5.763,6.563,96437.66,98751.7,108623.78,2.75
2016-01-29,5.1,5.42,5.34,4.98,120420.54,0.1,1.91,5.608,5.853,6.695,87792.74,104773.52,110414.8,2.7
2016-01-28,5.46,5.52,5.24,5.24,85851.1,-0.28,-5.07,5.758,5.942,6.835,79066.29,112974.98,111927.0,1.92
2016-01-27,5.53,5.66,5.52,5.52,82866.03,-0.29,-4.99,5.912,6.076,6.969,80705.26,112047.77,114978.56,1.86
2016-01-26,6.08,6.1,5.81,5.81,70425.63,-0.31,-5.07,6.042,6.214,7.082,89306.06,116221.46,120265.05,1.58
2016-01-25,6.14,6.2,6.13,6.05,79400.41,0.04,0.66,6.132,6.359,7.201,101065.74,109909.8,123372.46,1.78
2016-01-22,6.12,6.19,6.09,5.82,76788.27,0.09,1.5,6.098,6.51,7.295,121754.31,108922.46,130054.43,1.72
2016-01-21,6.05,6.34,6.01,5.97,94045.98,-0.17,-2.75,6.126,6.705,7.379,146883.67,137326.4,133798.02,2.11
2016-01-20,6.21,6.45,6.17,6.04,125869.99,-0.09,-1.44,6.24,6.944,7.449,143390.27,142494.81,136426.54,2.82
2016-01-19,5.96,6.26,6.26,5.95,129224.06,0.3,5.03,6.386,7.178,7.509,143136.86,130140.49,137979.95,2.89
2016-01-18,5.92,6.1,5.96,5.92,182843.23,-0.27,-4.33,6.586,7.362,7.568,118753.85,118495.86,141123.34,4.1
2016-01-15,6.59,6.89,6.23,6.23,202435.09,-0.33,-5.03,6.922,7.537,7.633,96090.6,116056.07,139214.14,4.54
2016-01-14,6.56,6.58,6.58,6.56,76579.0,-0.32,-4.64,7.284,7.727,7.666,127769.14,110879.01,133173.53,1.72
2016-01-13,6.9,7.0,6.9,6.9,124602.93,-0.36,-4.96,7.648,7.862,7.68,141599.35,117909.36,134820.7,2.79
2016-01-12,7.26,7.26,7.26,7.26,7309.0,-0.38,-4.97,7.97,7.949,7.671,117144.12,124308.64,132321.87,0.16
2016-01-11,7.64,7.7,7.64,7.64,69527.0,-0.4,-4.97,8.138,8.042,7.628,118237.87,136835.13,137959.36,1.56
2016-01-08,8.8,8.88,8.04,8.04,360827.75,-0.42,-4.96,8.152,8.079,7.579,136021.53,151186.4,139551.44,8.08
2016-01-07,8.94,8.94,8.4,8.3,145730.05,-0.11,-1.29,8.17,8.052,7.523,93988.89,130269.64,128134.43,3.26
2016-01-06,8.51,8.51,8.51,8.51,2326.81,0.41,5.06,8.076,7.953,7.459,94219.37,130358.27,128408.6,0.05
2016-01-05,8.1,8.1,8.1,8.1,12777.76,0.39,5.06,7.928,7.84,7.372,131473.15,145819.41,137237.68,0.29
2015-08-21,7.99,8.04,7.71,7.71,158445.28,-0.41,-5.05,7.946,7.774,7.323,155432.38,163750.82,149202.97,3.55
2015-08-20,7.85,8.34,8.13,7.76,150664.56,0.19,2.39,8.006,7.728,7.314,166351.28,162372.22,153078.03,3.38
2015-08-19,7.39,8.05,7.93,7.38,146882.45,0.16,2.06,7.934,7.605,7.282,166550.39,155468.05,151991.75,3.29
2015-08-18,8.21,8.29,7.77,7.77,188595.69,-0.41,-5.01,7.83,7.497,7.242,166497.17,151732.03,153457.07,4.22
2015-08-17,8.19,8.26,8.19,7.87,132573.91,0.18,2.25,7.752,7.393,7.206,160165.67,140335.11,154755.12,2.97
2015-08-14,7.89,8.16,8.01,7.86,213039.77,0.24,3.09,7.602,7.213,7.132,172069.25,139083.6,155433.54,4.77
2015-08-13,7.36,7.77,7.77,7.35,151660.12,0.37,5.0,7.45,7.078,7.051,158393.17,127916.47,149795.69,3.4
2015-08-12,7.28,7.64,7.41,7.22,146616.38,0.03,0.41,7.276,6.994,6.967,144385.71,125999.23,150723.93,3.28
2015-08-11,7.38,7.57,7.38,7.3,156938.16,-0.06,-0.81,7.164,6.964,6.917,136966.89,126458.92,149007.03,3.52
2015-08-10,7.33,7.58,7.44,7.18,192091.83,0.19,2.62,7.034,6.903,6.886,120504.55,128655.95,154198.1,4.3
2015-08-07,7.0,7.25,7.25,6.92,144659.34,0.35,5.07,6.824,6.872,6.869,106097.95,134655.13,160505.95,3.24
2015-08-06,6.7,6.96,6.9,6.6,81622.86,0.05,0.73,6.706,6.9,6.848,97439.78,143783.84,173274.41,1.83
2015-08-05,6.98,7.0,6.85,6.71,109522.26,0.12,1.78,6.712,6.959,6.828,107612.75,148515.45,191176.36,2.45
2015-08-04,6.47,6.73,6.73,6.38,74626.46,0.32,4.99,6.764,6.987,6.809,115950.95,155182.1,185784.55,1.67
2015-08-03,6.65,6.82,6.39,6.34,120058.82,-0.28,-4.2,6.772,7.019,6.812,136807.34,169175.13,182327.77,2.69
2015-07-31,6.66,6.89,6.66,6.57,101368.5,-0.25,-3.62,6.92,7.051,6.851,163212.32,171783.49,179855.6,2.27
2015-07-30,7.13,7.28,6.93,6.81,132487.69,-0.18,-2.53,7.094,7.024,6.895,190127.91,171674.91,175534.93,2.97
2015-07-29,6.86,7.11,7.11,6.6,151213.28,0.34,5.02,7.206,6.94,6.945,189418.15,175448.64,173272.06,3.39
2015-07-28,6.77,7.07,6.77,6.77,178908.42,-0.36,-5.05,7.21,6.87,7.008,194413.25,171555.14,173412.22,4.01
2015-07-27,7.5,7.88,7.13,7.13,252083.7,-0.37,-4.93,7.266,6.868,7.11,201542.91,179740.25,174537.49,5.65
2015-07-24,7.68,7.86,7.53,7.42,235946.45,0.04,0.53,7.182,6.865,7.203,180354.65,186356.76,166435.35,5.29
2015-07-23,7.08,7.49,7.49,7.08,128938.9,0.36,5.05,6.954,6.796,7.3,153221.91,202764.98,158656.76,2.89
2015-07-22,7.05,7.21,7.13,6.9,176188.8,0.08,1.14,6.674,6.697,7.424,161479.12,233837.27,159783.71,3.95
2015-07-21,6.77,7.05,7.05,6.63,214556.72,0.34,5.07,6.53,6.63,7.592,148697.02,216386.99,159632.11,4.81
2015-07-20,6.68,6.71,6.71,6.52,146142.39,0.32,5.01,6.47,6.605,7.751,157937.59,195480.42,151918.72,3.27
2015-07-17,6.15,6.39,6.39,6.07,100282.73,0.3,4.93,6.548,6.65,7.953,192358.87,187927.72,148712.49,2.25
2015-07-16,6.09,6.38,6.09,6.09,170224.97,-0.32,-4.99,6.638,6.765,8.2,252308.06,179394.95,150256.72,3.81
2015-07-15,6.49,6.74,6.41,6.41,112278.3,-0.34,-5.04,6.72,6.95,8.492,306195.42,171095.49,149858.8,2.52
2015-07-14,6.93,7.24,6.75,6.75,260759.55,-0.35,-4.93,6.73,7.145,8.786,284076.96,175269.31,151930.05,5.84
2015-07-13,6.76,7.15,7.1,6.6,318248.81,0.26,3.8,6.74,7.351,9.096,233023.25,169334.72,151107.42,7.13
2015-07-10,6.24,6.84,6.84,6.24,400028.66,0.33,5.07,6.752,7.541,9.398,183496.57,146513.94,140956.02,8.96
2015-07-09,6.14,6.78,6.5,6.14,439661.78,0.04,0.62,6.892,7.804,9.681,106481.84,114548.54,131420.14,9.85
2015-07-08,6.46,6.46,6.46,6.46,1686.0,-0.34,-5.0,7.18,8.151,9.952,35995.55,85730.15,123964.67,0.04
2015-07-07,6.8,6.8,6.8,6.8,5491.0,-0.36,-5.03,7.56,8.554,10.196,66461.66,102877.22,144435.83,0.12
2015-07-06,7.89,7.89,7.16,7.16,70615.42,-0.38,-5.04,7.962,8.896,10.454,105646.19,108357.02,144917.08,1.58
2015-07-03,7.54,7.54,7.54,7.54,14955.0,-0.4,-5.04,8.33,9.256,10.665,109531.31,109497.26,141631.34,0.34
2015-07-02,8.06,8.2,7.94,7.94,87230.35,-0.42,-5.02,8.716,9.635,10.83,122615.23,121118.5,148292.76,1.95
2015-07-01,8.76,9.13,8.36,8.36,154016.53,-0.44,-5.0,9.122,10.034,10.949,135464.74,128622.12,148648.98,3.45
2015-06-30,8.55,8.92,8.81,8.55,201413.64,-0.19,-2.11,9.548,10.427,11.022,139292.78,128590.78,150558.38,4.51
2015-06-29,9.05,9.45,9.0,9.0,90041.05,-0.47,-4.96,9.83,10.84,11.057,111067.85,132880.12,148532.05,2.02
2015-06-26,9.6,9.6,9.47,9.47,80374.6,-0.5,-5.01,10.182,11.254,11.068,109463.21,135398.09,154375.54,1.8
2015-06-25,10.5,10.76,9.97,9.97,151477.88,-0.52,-4.96,10.554,11.558,11.069,119621.77,148291.75,163329.55,3.39
