date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,68.4,69.15,63.53,63.01,15918.92,-5.05,-7.36,69.402,69.207,66.973,17264.99,16685.31,20130.52,7.58
2017-11-16,71.8,72.21,68.65,68.4,14413.78,-3.23,-4.49,70.798,69.578,66.979,17384.6,16788.72,20150.49,6.86
2017-11-15,69.81,72.5,72.0,69.81,21757.13,2.12,3.03,70.876,69.403,66.807,16703.9,18144.66,20241.2,10.36
2017-11-14,73.1,73.1,69.9,69.8,18939.97,-3.01,-4.13,70.078,68.999,66.373,16187.75,18894.94,19985.88,9.02
2017-11-13,71.0,73.99,72.93,70.17,15295.16,2.4,3.4,70.008,68.734,65.98,16249.61,19946.33,20150.79,7.28
2017-11-10,69.0,70.88,70.51,68.7,16516.97,1.48,2.14,69.012,68.041,65.273,16105.62,21675.04,20280.65,7.87
2017-11-09,68.0,69.44,69.04,67.51,11010.27,1.03,1.51,68.358,67.35,64.681,16192.83,22371.32,20253.42,5.24
2017-11-08,69.27,71.88,68.01,67.89,19176.39,-1.54,-2.21,67.93,66.577,64.071,19585.43,23334.46,20110.72,9.13
2017-11-07,67.99,70.2,69.55,66.77,19249.24,1.6,2.35,67.92,65.995,63.504,21602.12,23379.56,19508.77,9.17
2017-11-06,67.8,68.45,67.95,66.6,14575.25,0.71,1.06,67.46,65.096,62.89,23643.05,23874.32,18897.08,6.94
2017-11-03,66.81,67.53,67.24,65.58,16953.0,0.34,0.51,67.07,64.738,62.354,27244.46,23575.74,18722.11,8.07
2017-11-02,67.5,70.28,66.9,66.8,27973.25,-1.06,-1.56,66.342,64.379,61.878,28549.8,23512.27,18447.59,13.32
2017-11-01,66.66,69.33,67.96,66.36,29259.87,0.71,1.06,65.224,64.21,61.39,27083.5,22337.73,17469.88,13.93
2017-10-31,65.0,67.92,67.25,64.12,29453.86,1.25,1.89,64.07,63.746,60.874,25157.0,21076.83,16793.38,14.03
2017-10-30,63.68,66.97,66.0,63.1,32582.3,2.4,3.77,62.732,63.225,60.285,24105.59,20355.25,16129.76,15.52
