date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,21.3,21.56,19.33,19.3,56374.01,-2.1,-9.8,21.484,22.401,22.588,46794.74,64992.5,70721.98,12.53
2017-11-16,22.1,22.1,21.42,21.4,31803.0,-0.6,-2.73,22.124,22.974,22.59,46420.34,68752.38,68255.69,7.07
2017-11-15,21.8,22.15,22.02,21.66,35187.67,0.19,0.87,22.348,23.358,22.479,54560.74,78291.25,67464.22,7.82
2017-11-14,22.7,22.7,21.89,21.68,57659.01,-0.85,-3.74,22.524,23.578,22.381,71975.84,86489.8,66331.07,12.81
2017-11-13,22.58,22.96,22.76,22.47,52950.01,0.22,0.98,22.968,23.829,22.288,74495.31,93864.6,63842.67,11.77
2017-11-10,22.41,22.85,22.53,22.4,54502.01,-0.01,-0.04,23.318,23.858,22.143,83190.27,100584.83,62026.17,12.11
2017-11-09,22.75,22.78,22.54,22.22,72505.01,-0.36,-1.57,23.824,23.758,22.051,91084.43,97662.25,60103.13,16.11
2017-11-08,23.85,24.48,22.9,22.75,122263.17,-1.21,-5.02,24.368,23.677,21.943,102021.76,94144.19,56997.88,27.17
2017-11-07,24.3,24.45,24.11,23.74,70256.35,-0.4,-1.63,24.632,23.555,21.823,101003.75,88632.97,51739.31,15.61
2017-11-06,25.36,25.94,24.51,24.2,96424.79,-0.55,-2.19,24.69,23.217,21.64,113233.89,84580.63,48873.2,21.43
2017-11-03,24.78,25.52,25.06,24.65,93972.83,-0.2,-0.79,24.398,22.774,21.418,117979.39,76451.45,44475.56,20.88
2017-11-02,23.99,25.69,25.26,23.68,127191.65,1.04,4.29,23.692,22.205,21.164,104240.08,67758.99,40332.0,28.26
2017-11-01,24.1,25.18,24.22,23.73,117173.12,-0.18,-0.74,22.986,21.599,20.881,86266.62,56637.19,34538.23,26.04
2017-10-31,22.8,24.87,24.4,22.45,131407.05,1.35,5.86,22.478,21.183,20.659,76262.18,46172.34,29235.48,29.2
2017-10-30,21.25,23.57,23.05,20.82,120152.3,1.52,7.06,21.744,20.747,20.429,55927.37,33820.74,24009.66,26.7
2017-10-27,21.6,21.85,21.53,21.21,25276.26,-0.2,-0.92,21.15,20.427,20.305,34923.51,23467.51,19127.07,5.62
2017-10-26,21.33,21.93,21.73,21.24,37324.35,0.05,0.23,20.718,20.344,20.297,31277.91,22544.0,19629.69,8.29
2017-10-25,20.73,21.98,21.68,20.51,67150.95,0.95,4.58,20.212,20.208,20.261,27007.75,19851.56,19807.06,14.92
2017-10-24,20.5,20.98,20.73,19.88,29733.0,0.65,3.24,19.888,20.09,20.213,16082.5,14845.66,16942.52,6.61
2017-10-23,19.38,20.13,20.08,19.25,15133.0,0.71,3.67,19.75,20.063,20.208,11714.1,13165.77,16032.43,3.36
2017-10-20,19.25,19.4,19.37,19.18,7048.24,0.17,0.89,19.704,20.061,20.227,12011.5,12499.67,15699.27,1.57
2017-10-19,20.12,20.12,19.2,19.17,15973.58,-0.86,-4.29,19.97,20.122,20.284,13810.09,12905.0,15807.41,3.55
2017-10-18,20.03,20.44,20.06,19.9,12524.68,0.02,0.1,20.204,20.162,20.358,12695.37,12439.28,15865.26,2.78
2017-10-17,19.9,20.2,20.04,19.7,7891.0,0.19,0.96,20.292,20.134,20.401,13608.83,12298.63,16085.96,1.75
2017-10-16,20.75,20.78,19.85,19.61,16620.0,-0.85,-4.11,20.376,20.11,20.43,14617.44,14198.57,16485.42,3.69
2017-10-13,20.35,20.84,20.7,20.31,16041.19,0.33,1.62,20.418,20.182,20.482,12987.84,14786.63,16401.84,3.56
2017-10-12,20.28,20.59,20.37,20.25,10400.0,-0.13,-0.63,20.274,20.25,20.476,11999.92,16715.38,16284.88,2.31
2017-10-11,20.46,20.88,20.5,20.35,17091.95,0.04,0.2,20.12,20.313,20.492,12183.19,19762.56,16788.91,3.8
2017-10-10,20.06,20.51,20.46,19.9,12934.06,0.4,1.99,19.976,20.335,20.519,10988.43,19039.37,16872.09,2.87
2017-10-09,20.35,20.48,20.06,20.01,8472.0,0.08,0.4,19.844,20.352,20.54,13779.71,18899.08,16970.24,1.88
2017-09-29,19.62,20.13,19.98,19.62,11101.57,0.38,1.94,19.946,20.392,20.589,16585.42,18898.88,18048.63,2.47
2017-09-28,19.7,19.87,19.6,19.6,11316.37,-0.18,-0.91,20.226,20.445,20.659,21430.84,18709.82,20473.23,2.51
2017-09-27,19.88,19.94,19.78,19.57,11118.14,-0.02,-0.1,20.506,20.553,20.708,27341.93,19291.23,20828.79,2.47
2017-09-26,20.63,20.7,19.8,19.51,26890.46,-0.77,-3.74,20.694,20.668,20.731,27090.31,19873.29,21155.6,5.98
