date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,24.66,24.85,23.53,23.49,13560.36,-1.2,-4.85,24.786,24.922,25.01,13239.46,11392.8,9890.06,2.12
2017-11-16,24.71,25.07,24.74,24.71,6160.0,0.03,0.12,25.072,25.011,25.075,12972.69,10817.37,9502.59,0.97
2017-11-15,25.06,25.25,24.72,24.66,11133.82,-0.55,-2.18,25.164,25.029,25.064,13401.78,10932.37,9924.94,2.02
2017-11-14,25.68,25.68,25.27,25.15,12696.24,-0.4,-1.56,25.26,25.072,25.086,13069.69,10625.18,9989.79,2.31
2017-11-13,24.85,26.26,25.67,24.31,22646.89,0.73,2.93,25.218,25.022,25.131,12391.52,9967.44,9710.93,4.12
2017-11-10,25.0,25.09,24.96,24.85,12226.48,-0.22,-0.87,25.058,24.9,25.153,9546.14,8628.06,9188.34,2.22
2017-11-09,25.05,25.29,25.2,24.88,8305.47,0.0,0.0,24.95,24.924,25.255,8662.04,8072.84,9051.94,1.51
2017-11-08,25.11,25.34,25.2,24.97,9473.37,0.14,0.56,24.894,24.964,25.329,8462.95,7993.44,9255.83,1.72
2017-11-07,25.0,25.16,25.06,24.75,9305.38,0.19,0.76,24.884,25.001,25.414,8180.68,7974.23,9678.81,1.69
2017-11-06,24.67,24.95,24.87,24.25,8420.0,0.45,1.84,24.826,25.03,25.531,7543.37,7836.49,10059.58,1.53
2017-11-03,25.1,25.18,24.42,24.38,7806.0,-0.5,-2.01,24.742,25.098,25.617,7709.97,8387.31,10023.72,1.42
2017-11-02,25.03,25.37,24.92,24.86,7310.0,-0.23,-0.92,24.898,25.139,25.721,7483.63,8187.81,9983.29,1.33
2017-11-01,24.65,25.43,25.15,24.61,8062.0,0.38,1.53,25.034,25.098,25.79,7523.92,8917.51,10035.54,1.47
2017-10-31,24.45,24.9,24.77,24.35,6118.85,0.32,1.31,25.118,25.1,25.849,7767.79,9354.41,10097.48,1.11
2017-10-30,25.45,25.58,24.45,23.79,9253.0,-0.75,-2.98,25.234,25.24,25.914,8129.62,9454.42,10504.72,1.68
2017-10-27,25.61,25.67,25.2,25.2,6674.29,-0.4,-1.56,25.454,25.406,26.002,9064.65,9748.63,11118.12,1.21
2017-10-26,25.57,25.66,25.6,25.4,7511.47,0.03,0.12,25.38,25.586,26.111,8891.98,10031.04,11619.75,1.37
2017-10-25,25.22,25.58,25.57,25.22,9281.32,0.22,0.87,25.162,25.694,26.217,10311.09,10518.22,12028.78,1.69
2017-10-24,25.7,25.74,25.35,25.05,7928.0,-0.2,-0.78,25.082,25.827,26.329,10941.03,11383.39,12660.61,1.44
2017-10-23,24.72,26.09,25.55,24.6,13928.17,0.72,2.9,25.246,26.031,26.467,10779.23,12282.68,13699.14,2.53
2017-10-20,24.51,25.04,24.83,24.49,5810.96,0.32,1.31,25.358,26.136,26.569,10432.62,11660.14,13663.16,1.06
2017-10-19,25.11,25.38,24.51,24.28,14607.0,-0.66,-2.62,25.792,26.302,26.717,11170.1,11778.78,14244.89,2.66
2017-10-18,26.23,26.47,25.17,25.12,12431.0,-1.0,-3.82,26.226,26.482,26.908,10725.35,11153.57,15062.3,2.26
2017-10-17,26.27,26.49,26.17,26.02,7119.0,0.06,0.23,26.572,26.597,27.037,11825.75,10840.55,15345.66,1.29
