date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,28.22,28.34,26.25,26.01,23553.16,-1.97,-6.98,28.268,28.788,29.675,13752.42,12136.67,16245.53,5.74
2017-11-16,28.45,28.64,28.22,28.2,8288.88,-0.23,-0.81,28.894,29.04,29.878,11048.12,10957.25,15472.74,2.02
2017-11-15,28.83,28.95,28.45,28.41,9399.08,-0.38,-1.32,29.11,29.15,29.962,10981.54,11730.87,15641.15,2.29
2017-11-14,29.61,29.61,28.82,28.66,15111.98,-0.79,-2.67,29.288,29.297,30.059,11932.83,12142.27,15684.6,3.69
2017-11-13,29.35,30.14,29.6,29.33,12409.0,0.2,0.68,29.4,29.43,30.167,11114.27,11736.43,15670.35,3.03
2017-11-10,29.22,29.49,29.38,29.21,10031.65,0.06,0.2,29.308,29.457,30.209,10520.92,12762.96,15891.73,2.45
2017-11-09,29.13,29.45,29.3,29.13,7956.0,-0.04,-0.14,29.186,29.661,30.315,10866.39,13727.53,16176.16,1.94
2017-11-08,29.35,29.8,29.34,29.2,14155.54,-0.04,-0.14,29.19,29.919,30.417,12480.2,15115.34,16289.61,3.45
2017-11-07,29.13,29.39,29.38,28.85,11019.16,0.24,0.82,29.306,30.197,30.533,12351.7,18221.53,16402.09,2.69
2017-11-06,28.76,29.2,29.14,28.42,9442.24,0.37,1.29,29.46,30.409,30.638,12358.58,20275.43,16553.19,2.3
2017-11-03,29.11,29.53,28.77,28.63,11759.0,-0.55,-1.88,29.606,30.562,30.728,15005.01,20354.38,16698.98,2.87
2017-11-02,29.87,30.09,29.32,29.19,16025.08,-0.6,-2.0,30.136,30.716,30.82,16588.67,19988.23,16613.58,3.91
2017-11-01,30.02,30.33,29.92,29.9,13513.0,-0.23,-0.76,30.648,30.774,30.87,17750.47,19551.43,16497.3,3.3
2017-10-31,29.85,30.34,30.15,29.71,11053.59,0.28,0.94,31.088,30.821,30.902,24091.37,19226.93,16196.03,2.7
2017-10-30,31.35,31.6,29.87,29.11,22674.38,-1.55,-4.93,31.358,30.903,30.917,28192.27,19604.28,16317.58,5.53
2017-10-27,31.72,31.87,31.42,31.33,19677.28,-0.46,-1.44,31.518,30.96,30.969,25703.75,19020.49,15710.96,4.8
2017-10-26,31.93,32.12,31.88,31.6,21834.11,-0.24,-0.75,31.296,30.969,30.965,23387.8,18624.79,15216.26,5.33
2017-10-25,31.31,32.32,32.12,31.21,45217.49,0.62,1.97,30.9,30.915,30.939,21352.4,17463.89,14763.29,11.03
2017-10-24,30.56,31.89,31.5,30.13,31558.08,0.83,2.71,30.554,30.868,30.913,14362.5,14582.65,13056.04,7.7
2017-10-23,30.32,30.78,30.67,30.06,10231.81,0.36,1.19,30.448,30.867,30.91,11016.28,12830.96,12000.97,2.5
2017-10-20,29.9,30.33,30.31,29.9,8097.52,0.41,1.37,30.402,30.894,30.944,12337.22,13043.59,12010.42,1.98
2017-10-19,30.34,30.58,29.9,29.76,11657.08,-0.49,-1.61,30.642,30.923,30.995,13861.78,13238.93,12271.8,2.84
2017-10-18,30.85,31.07,30.39,30.31,10268.0,-0.58,-1.87,30.93,30.965,31.092,13575.38,13443.18,12325.41,2.5
2017-10-17,30.46,31.44,30.97,30.25,14827.0,0.53,1.74,31.182,30.982,31.178,14802.79,13165.12,12432.43,3.62
2017-10-16,31.51,31.7,30.44,30.4,16836.52,-1.07,-3.4,31.286,30.931,31.224,14645.63,13030.89,12923.69,4.11
2017-10-13,31.28,31.65,31.51,31.1,15720.28,0.17,0.54,31.386,30.977,31.332,13749.95,12401.44,13174.75,3.83
2017-10-12,31.55,31.68,31.34,31.15,10225.08,-0.31,-0.98,31.204,30.961,31.359,12616.08,11807.73,13143.33,2.49
2017-10-11,31.5,31.76,31.65,31.2,16405.08,0.16,0.51,31.0,30.963,31.402,13310.97,12062.7,13704.18,4.0
2017-10-10,30.95,31.61,31.49,30.86,14041.21,0.55,1.78,30.782,30.957,31.422,11527.45,11529.43,13759.85,3.42
2017-10-09,30.89,31.26,30.94,30.72,12358.08,0.34,1.11,30.576,30.953,31.449,11416.15,11170.98,13762.54,3.01
2017-09-29,30.32,30.63,30.6,30.22,10050.97,0.28,0.92,30.568,30.993,31.508,11052.93,10977.25,14126.68,2.45
2017-09-28,30.56,30.69,30.32,30.17,13699.53,-0.24,-0.79,30.718,31.066,31.607,10999.37,11304.68,14608.19,3.34
2017-09-27,30.36,30.67,30.56,30.36,7487.48,0.1,0.33,30.926,31.219,31.732,10814.42,11207.65,15042.68,1.83
2017-09-26,30.56,30.9,30.46,30.2,13484.67,-0.44,-1.42,31.132,31.373,31.828,11531.4,11699.73,15976.37,3.29
2017-09-25,31.36,31.53,30.9,30.73,10542.0,-0.45,-1.44,31.33,31.517,31.965,10925.82,12816.49,17872.31,2.57
2017-09-22,31.4,31.67,31.35,31.19,9783.16,-0.01,-0.03,31.418,31.687,32.047,10901.57,13948.07,18794.13,2.39
2017-09-21,31.57,31.82,31.36,31.24,12774.77,-0.23,-0.73,31.414,31.757,32.084,11609.99,14478.94,19486.45,3.12
2017-09-20,31.42,31.65,31.59,31.11,11072.4,0.14,0.45,31.512,31.841,32.089,11600.89,15345.66,19986.32,2.7
2017-09-19,31.52,31.67,31.45,31.3,10456.76,0.11,0.35,31.614,31.886,32.1,11868.06,15990.28,20813.75,2.55
2017-09-18,31.18,31.5,31.34,31.13,10420.76,0.01,0.03,31.704,31.944,32.107,14707.16,16354.11,22089.32,2.54
2017-09-15,31.84,31.92,31.33,31.3,13325.24,-0.52,-1.63,31.956,32.023,32.096,16994.57,17276.12,22351.65,3.25
2017-09-14,32.08,32.2,31.85,31.7,12729.28,-0.25,-0.78,32.1,32.147,32.054,17347.89,17911.69,22419.0,3.1
2017-09-13,31.84,32.16,32.1,31.65,12408.28,0.2,0.63,32.17,32.245,32.017,19090.44,18877.71,22448.12,3.03
2017-09-12,32.78,32.86,31.9,31.8,24652.24,-0.7,-2.15,32.158,32.283,31.959,20112.5,20253.0,22594.26,6.01
2017-09-11,32.18,32.7,32.6,31.93,21857.81,0.55,1.72,32.184,32.413,31.9,18001.05,22928.12,21926.65,5.33
2017-09-08,32.28,32.3,32.05,31.76,15091.85,-0.15,-0.47,32.09,32.406,31.792,17557.67,23640.19,21335.72,3.68
2017-09-07,32.12,32.74,32.2,32.0,21442.0,0.16,0.5,32.194,32.411,31.693,18475.5,24493.97,21156.64,5.23
2017-09-06,31.93,32.15,32.04,31.53,17518.59,0.01,0.03,32.32,32.336,31.6,18664.98,24626.99,20920.95,4.27
2017-09-05,32.01,32.28,32.03,31.88,14095.0,-0.1,-0.31,32.408,32.314,31.559,20393.5,25637.21,20708.73,3.44
2017-09-04,32.56,32.56,32.13,31.9,19640.89,-0.44,-1.35,32.642,32.269,31.504,27855.19,27824.53,20455.06,4.79
2017-09-01,32.85,32.91,32.57,32.26,19681.0,-0.26,-0.79,32.722,32.168,31.455,29722.72,27427.19,19937.74,4.8
2017-08-31,32.48,32.88,32.83,32.28,22389.44,0.35,1.08,32.628,31.961,31.373,30512.44,26926.3,19535.94,5.46
2017-08-30,32.81,32.95,32.48,32.25,26161.19,-0.72,-2.17,32.352,31.789,31.289,30588.99,26018.52,19060.95,6.38
2017-08-29,32.5,33.97,33.2,31.86,51403.45,0.67,2.06,32.22,31.635,31.209,30880.91,24935.51,18373.35,12.54
2017-08-28,32.19,32.88,32.53,31.89,28978.5,0.43,1.34,31.896,31.387,31.125,27793.86,20925.18,16604.25,7.07
2017-08-25,31.2,32.23,32.1,31.2,23629.6,0.65,2.07,31.614,31.178,31.061,25131.66,19031.24,15698.11,5.76
2017-08-24,31.64,32.23,31.45,31.21,22772.2,-0.37,-1.16,31.294,30.975,31.03,23340.16,17819.31,15247.16,5.55
2017-08-23,31.34,32.2,31.82,31.06,27620.82,0.24,0.76,31.226,30.863,31.064,21448.06,17214.91,15090.4,6.74
2017-08-22,31.09,32.8,31.58,31.03,35968.16,0.46,1.48,31.05,30.804,31.057,18990.11,15780.24,15161.14,8.77
2017-08-21,30.3,31.29,31.12,30.3,15667.52,0.62,2.03,30.878,30.738,31.141,14056.51,13085.59,15705.61,3.82
2017-08-18,31.1,31.1,30.5,30.48,14672.08,-0.61,-1.96,30.742,30.741,31.238,12930.82,12448.3,16228.48,3.58
2017-08-17,30.94,31.17,31.11,30.7,13311.72,0.17,0.55,30.656,30.784,31.326,12298.47,12145.59,16963.38,3.25
2017-08-16,30.65,31.12,30.94,30.48,15331.08,0.22,0.72,30.5,30.789,31.352,12981.75,12103.38,17892.32,3.74
