date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,6.76,6.88,6.7,6.62,57458.02,-0.09,-1.32,6.736,6.748,6.885,38965.49,42381.91,36925.89,1.45
2017-11-16,6.71,6.84,6.79,6.71,29991.2,0.04,0.59,6.75,6.758,6.906,33849.61,40287.86,35300.81,0.76
2017-11-15,6.64,6.78,6.75,6.64,41265.09,0.04,0.6,6.742,6.761,6.919,34712.72,40010.7,36173.87,1.04
2017-11-14,6.7,6.73,6.71,6.6,34090.83,-0.02,-0.3,6.728,6.784,6.942,36354.7,37468.89,36026.14,0.86
2017-11-13,6.74,6.75,6.73,6.67,32022.33,-0.04,-0.59,6.744,6.81,6.975,36902.36,36869.57,36171.53,0.81
2017-11-10,6.72,6.77,6.77,6.66,31878.59,0.02,0.3,6.76,6.823,7.006,45798.33,38853.74,37490.61,0.81
2017-11-09,6.69,6.81,6.75,6.65,34306.74,0.07,1.05,6.766,6.849,7.052,46726.11,40075.82,40794.32,0.87
2017-11-08,6.78,6.78,6.68,6.65,49475.0,-0.11,-1.62,6.78,6.89,7.093,45308.68,39582.59,41987.7,1.25
2017-11-07,6.84,6.85,6.79,6.73,36829.12,-0.02,-0.29,6.84,6.942,7.144,38583.08,36928.33,44287.03,0.93
2017-11-06,6.74,6.85,6.81,6.73,76502.18,0.01,0.15,6.876,6.985,7.181,36836.79,36907.45,45287.11,1.93
2017-11-03,6.83,6.83,6.8,6.61,36517.5,-0.02,-0.29,6.886,7.021,7.21,31909.16,31469.87,43346.89,0.92
2017-11-02,6.96,6.98,6.82,6.78,27219.61,-0.16,-2.29,6.932,7.053,7.238,33425.54,30313.76,43447.95,0.69
2017-11-01,6.92,7.0,6.98,6.92,15846.98,0.01,0.14,7.0,7.076,7.255,33856.49,32337.05,43789.14,0.4
2017-10-31,6.82,6.99,6.97,6.76,28097.66,0.11,1.6,7.044,7.1,7.273,35273.58,34583.4,44837.73,0.71
2017-10-30,7.03,7.07,6.86,6.75,51864.04,-0.17,-2.42,7.094,7.14,7.29,36978.11,35473.49,45722.16,1.31
2017-10-27,7.16,7.18,7.03,7.02,44099.41,-0.13,-1.82,7.156,7.188,7.316,31030.59,36127.48,46046.89,1.11
2017-10-26,7.19,7.21,7.16,7.12,29374.38,-0.04,-0.56,7.174,7.254,7.347,27201.97,41512.82,46329.28,0.74
2017-10-25,7.2,7.22,7.2,7.14,22932.41,-0.02,-0.28,7.152,7.295,7.374,30817.6,44392.8,48158.2,0.58
2017-10-24,7.18,7.25,7.22,7.13,36620.32,0.05,0.7,7.156,7.345,7.406,33893.21,51645.73,51481.77,0.93
2017-10-23,7.11,7.2,7.17,7.11,22126.41,0.05,0.7,7.186,7.376,7.432,33968.88,53666.78,53063.53,0.56
2017-10-20,7.05,7.18,7.12,7.04,24956.34,0.07,0.99,7.22,7.398,7.468,41224.37,55223.91,54930.37,0.63
2017-10-19,7.22,7.31,7.05,7.04,47452.53,-0.17,-2.35,7.334,7.422,7.505,55823.66,56582.14,59004.09,1.2
2017-10-18,7.39,7.45,7.22,7.18,38310.45,-0.15,-2.04,7.438,7.434,7.554,57968.01,55241.23,64771.23,0.97
2017-10-17,7.36,7.42,7.37,7.22,36998.65,0.03,0.41,7.534,7.446,7.587,69398.25,55092.07,69151.46,0.93
2017-10-16,7.61,7.69,7.34,7.31,58403.9,-0.35,-4.55,7.566,7.439,7.603,73364.68,55970.83,70562.23,1.48
2017-10-13,7.56,7.82,7.69,7.46,97952.76,0.12,1.58,7.576,7.444,7.623,69223.44,55966.29,71296.62,2.48
2017-10-12,7.69,7.73,7.57,7.48,58174.27,-0.13,-1.69,7.51,7.439,7.627,57340.62,51145.75,69529.37,1.47
2017-10-11,7.55,7.86,7.7,7.48,95461.65,0.17,2.26,7.43,7.452,7.639,52514.45,51923.59,71528.34,2.41
2017-10-10,7.41,7.59,7.53,7.37,56830.82,0.14,1.89,7.358,7.467,7.651,40785.9,51317.81,70825.0,1.44
2017-10-09,7.45,7.47,7.39,7.37,37697.68,0.03,0.41,7.312,7.488,7.67,38576.99,52460.28,73528.19,0.95
2017-09-29,7.28,7.42,7.36,7.23,38538.7,0.19,2.65,7.312,7.537,7.701,42709.15,54636.83,80676.61,0.97
2017-09-28,7.32,7.38,7.17,7.17,34043.4,-0.17,-2.32,7.368,7.588,7.721,44950.88,61426.04,86265.28,0.86
2017-09-27,7.32,7.44,7.34,7.3,36818.91,0.04,0.55,7.474,7.673,7.739,51332.72,74301.24,88276.79,0.93
2017-09-26,7.39,7.4,7.3,7.0,45786.25,-0.09,-1.22,7.576,7.728,7.748,61849.73,83210.84,90396.04,1.16
2017-09-25,7.63,7.66,7.39,7.35,58358.49,-0.25,-3.27,7.664,7.767,7.766,66343.58,85153.62,92259.36,1.47
2017-09-22,7.68,7.71,7.64,7.54,49747.35,-0.06,-0.78,7.762,7.802,7.783,66564.51,86626.94,92682.53,1.26
2017-09-21,7.82,7.85,7.7,7.7,65952.61,-0.15,-1.91,7.808,7.815,7.786,77901.19,87912.98,95069.94,1.67
2017-09-20,7.73,7.94,7.85,7.69,89403.94,0.11,1.42,7.872,7.825,7.79,97269.76,91133.09,99262.14,2.26
2017-09-19,7.88,7.9,7.74,7.71,68255.51,-0.14,-1.78,7.88,7.834,7.779,104571.95,90332.19,97953.65,1.72
2017-09-18,7.85,7.95,7.88,7.82,59463.16,0.01,0.13,7.87,7.851,7.778,103963.66,94596.1,98607.05,1.5
2017-09-15,7.95,7.98,7.87,7.83,106430.75,-0.15,-1.87,7.842,7.865,7.772,106689.37,106716.38,99617.33,2.69
2017-09-14,7.84,8.06,8.02,7.71,162795.44,0.13,1.65,7.822,7.854,7.765,97924.76,111104.52,100498.76,4.11
2017-09-13,7.7,8.05,7.89,7.68,125914.91,0.2,2.6,7.778,7.805,7.759,84996.41,102252.34,98648.56,3.18
2017-09-12,7.75,7.78,7.69,7.66,65214.06,-0.05,-0.65,7.788,7.768,7.761,76092.42,97581.24,99321.34,1.65
2017-09-11,7.72,7.76,7.74,7.66,73091.68,-0.03,-0.39,7.832,7.764,7.781,85228.54,99365.1,104679.78,1.85
2017-09-08,7.75,7.87,7.77,7.73,62607.73,-0.03,-0.39,7.888,7.763,7.807,106743.4,98738.12,115199.11,1.58
2017-09-07,8.0,8.09,7.8,7.76,98153.67,-0.14,-1.76,7.886,7.757,7.824,124284.27,102226.9,129411.23,2.48
2017-09-06,7.88,8.02,7.94,7.86,81394.94,0.03,0.38,7.832,7.754,7.834,119508.27,107391.19,141101.79,2.06
2017-09-05,8.0,8.05,7.91,7.89,110894.7,-0.11,-1.37,7.748,7.723,7.815,119070.07,105575.11,143823.68,2.8
2017-09-04,7.7,8.03,8.02,7.7,180665.95,0.26,3.35,7.696,7.705,7.791,113501.66,102618.0,143396.65,4.57
2017-09-01,7.55,7.86,7.76,7.5,150312.09,0.23,3.05,7.638,7.679,7.761,90732.83,92518.27,138337.64,3.8
2017-08-31,7.49,7.56,7.53,7.42,74273.68,0.01,0.13,7.628,7.675,7.743,80169.52,89893.0,136860.17,1.88
2017-08-30,7.61,7.65,7.52,7.51,79203.91,-0.13,-1.7,7.676,7.713,7.736,95274.12,95044.77,137848.52,2.0
2017-08-29,7.74,7.82,7.65,7.62,83052.69,-0.08,-1.03,7.698,7.754,7.724,92080.16,101061.43,139145.22,2.1
2017-08-28,7.7,7.77,7.73,7.66,66821.8,0.02,0.26,7.714,7.797,7.718,91734.33,109994.45,144908.21,1.69
2017-08-25,7.75,7.77,7.71,7.61,97495.52,-0.06,-0.77,7.72,7.851,7.707,94303.71,131660.11,153485.03,2.46
