date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,58.0,58.99,54.8,54.8,78142.93,-6.09,-10.0,60.15,51.271,38.772,71783.5,36653.69,20470.38,36.01
2017-11-16,63.6,66.88,60.89,60.89,111434.92,-6.76,-9.99,59.356,48.947,37.829,56622.25,28970.58,17077.88,51.35
2017-11-15,65.79,67.65,67.65,65.01,162661.0,6.15,10.0,56.42,45.727,36.388,34779.52,17841.28,11180.57,74.96
2017-11-14,61.5,61.5,61.5,61.5,3268.74,5.59,10.0,51.292,41.57,34.303,2403.8,1588.58,1081.87,1.51
2017-11-13,55.91,55.91,55.91,55.91,3409.9,5.08,9.99,46.63,37.791,32.361,1974.83,1275.31,925.67,1.57
2017-11-10,50.83,50.83,50.83,50.83,2336.7,4.62,10.0,42.392,34.355,30.549,1523.87,944.32,734.57,1.08
2017-11-09,46.21,46.21,46.21,46.21,2221.25,4.2,10.0,38.538,31.231,28.859,1318.9,714.74,601.06,1.02
2017-11-08,42.01,42.01,42.01,42.01,782.42,3.82,10.0,35.034,28.391,27.282,903.05,495.85,453.77,0.36
2017-11-07,38.19,38.19,38.19,38.19,1123.86,3.47,9.99,31.848,25.809,25.809,773.37,420.91,420.91,0.52
2017-11-06,34.72,34.72,34.72,34.72,1155.13,3.16,10.01,28.952,24.433,24.433,575.79,342.8,342.8,0.53
2017-11-03,31.56,31.56,31.56,31.56,1311.84,2.87,10.0,26.318,23.148,23.148,364.76,241.26,241.26,0.6
2017-11-02,28.69,28.69,28.69,28.69,142.0,2.61,10.01,23.924,21.946,21.946,110.57,88.32,88.32,0.07
2017-11-01,26.08,26.08,26.08,26.08,134.0,2.37,10.0,21.748,20.822,20.822,88.64,79.37,79.37,0.06
2017-10-31,23.71,23.71,23.71,23.71,135.97,2.16,10.02,19.77,19.77,19.77,68.44,68.44,68.44,0.06
2017-10-30,21.55,21.55,21.55,21.55,100.0,1.96,10.01,18.785,18.785,18.785,51.56,51.56,51.56,0.05
2017-10-27,19.59,19.59,19.59,19.59,40.9,1.78,9.99,17.863,17.863,17.863,35.42,35.42,35.42,0.02
2017-10-26,17.81,17.81,17.81,17.81,32.35,1.62,10.01,17.0,17.0,17.0,32.68,32.68,32.68,0.01
2017-10-25,13.49,16.19,16.19,13.49,33.0,4.95,44.04,16.19,16.19,16.19,33.0,33.0,33.0,0.02
