date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,38.46,38.78,35.25,35.01,25817.73,-2.84,-7.46,38.922,39.994,39.699,23426.77,23672.75,20039.56,9.69
2017-11-16,39.08,39.48,38.06,38.06,13880.39,-0.7,-1.81,40.322,40.492,39.908,26057.87,23153.52,19402.55,5.21
2017-11-15,40.01,40.51,38.73,38.5,22828.68,-1.54,-3.82,40.832,40.695,39.947,26152.55,24155.38,19666.06,8.57
2017-11-14,41.78,42.13,40.26,40.13,27152.12,-2.05,-4.84,41.194,40.726,39.963,25888.39,23592.95,19576.99,10.19
2017-11-13,42.25,42.72,42.31,41.45,27454.94,0.04,0.1,41.39,40.483,39.967,25033.74,21816.43,18974.55,10.3
2017-11-10,40.64,42.85,42.25,40.21,38973.22,1.66,4.09,41.066,39.99,39.846,23918.73,21205.0,19399.6,14.62
2017-11-09,40.54,40.9,40.61,40.01,14353.77,0.07,0.17,40.662,39.765,39.877,20249.16,18481.74,18677.13,5.39
2017-11-08,41.26,41.47,40.54,40.42,21507.88,-0.7,-1.7,40.558,39.738,40.032,22158.22,18911.39,19368.79,8.07
2017-11-07,40.69,41.32,41.24,40.09,22878.89,0.55,1.35,40.258,39.646,40.162,21297.51,17900.97,21072.92,8.58
2017-11-06,40.38,40.88,40.69,39.78,21879.87,0.46,1.14,39.576,39.452,40.42,18599.12,17127.37,24036.26,8.21
2017-11-03,39.81,40.88,40.23,39.5,20625.4,0.14,0.35,38.914,39.404,40.641,18491.28,16406.38,26253.29,7.74
2017-11-02,38.82,40.69,40.09,38.09,23899.07,1.05,2.69,38.868,39.324,40.761,16714.32,15651.59,26630.35,8.97
2017-11-01,37.96,39.46,39.04,37.82,17204.31,1.21,3.2,38.918,39.199,40.843,15664.56,15176.74,27086.8,6.46
2017-10-31,37.8,37.95,37.83,37.46,9386.95,0.45,1.2,39.034,39.199,40.999,14504.43,15561.04,27730.17,3.52
2017-10-30,39.59,40.0,37.38,37.3,21340.65,-2.62,-6.55,39.328,39.45,41.166,15655.62,16132.67,29239.47,8.01
2017-10-27,40.3,40.68,40.0,39.8,11740.61,-0.34,-0.84,39.894,39.701,41.472,14321.49,17594.2,31229.77,4.41
2017-10-26,39.94,40.89,40.34,39.75,18650.29,0.72,1.82,39.78,39.989,41.528,14588.86,18872.52,32269.21,7.0
2017-10-25,39.06,39.8,39.62,39.06,11403.63,0.32,0.81,39.48,40.326,41.503,14688.93,19826.18,32471.55,4.28
2017-10-24,40.19,40.19,39.3,38.42,15142.9,-0.91,-2.26,39.364,40.677,41.545,16617.65,24244.87,33097.46,5.68
2017-10-23,39.47,40.39,40.21,39.13,14670.0,0.78,1.98,39.572,41.387,41.584,16609.73,30945.14,33582.55,5.5
2017-10-20,38.6,39.5,39.43,38.6,13077.5,0.59,1.52,39.508,41.877,41.629,20866.91,36100.21,34314.86,4.91
2017-10-19,38.52,39.39,38.84,37.76,19150.6,-0.2,-0.51,40.198,42.198,41.675,23156.17,37609.11,36552.86,7.19
2017-10-18,40.5,41.2,39.04,38.7,21047.23,-1.3,-3.22,41.172,42.487,41.952,24963.44,38996.85,38036.17,7.9
2017-10-17,39.9,40.54,40.34,39.81,15103.3,0.45,1.13,41.99,42.798,42.265,31872.08,39899.31,41319.46,5.67
2017-10-16,42.6,42.62,39.89,39.61,35955.9,-2.99,-6.97,43.202,42.881,42.39,45280.56,42346.27,43356.74,13.49
2017-10-13,43.58,43.58,42.88,42.81,24523.8,-0.83,-1.9,44.246,43.243,42.485,51333.51,44865.34,42775.25,9.2
2017-10-12,43.19,44.0,43.71,42.81,28186.99,0.58,1.34,44.198,43.066,42.403,52062.05,45665.91,42998.12,10.58
2017-10-11,45.58,45.68,43.13,43.02,55590.43,-3.27,-7.05,43.802,42.68,42.287,53030.26,45116.92,44221.7,20.86
2017-10-10,45.11,47.38,46.4,44.4,82145.68,1.29,2.86,43.606,42.413,42.164,47926.54,41950.06,43145.02,30.82
2017-10-09,44.51,46.5,45.11,43.33,66220.65,2.47,5.79,42.56,41.78,41.925,39411.99,36219.95,41047.69,24.85
2017-09-29,41.35,43.0,42.64,41.35,28166.49,0.91,2.18,42.24,41.381,41.709,38397.18,32529.51,40640.42,10.57
2017-09-28,41.94,43.22,41.73,41.4,33028.05,-0.42,-1.0,41.934,41.152,41.576,39269.77,35496.61,41535.01,12.39
2017-09-27,40.75,42.66,42.15,40.01,30071.82,0.98,2.38,41.558,41.416,41.454,37203.58,37075.49,42699.33,11.28
2017-09-26,43.0,43.0,41.17,40.53,39572.93,-2.34,-5.38,41.22,41.732,41.246,35973.59,42739.61,43316.54,14.85
2017-09-25,40.85,44.23,43.51,40.6,61146.59,2.4,5.84,41.0,41.899,41.158,33027.92,44367.21,45389.13,22.94
2017-09-22,39.55,41.18,41.11,38.35,32529.46,1.26,3.16,40.522,41.726,40.866,26661.84,40685.17,45235.08,12.21
2017-09-21,40.35,41.38,39.85,39.73,22697.11,-0.61,-1.51,40.37,41.74,40.523,31723.44,40330.34,44783.7,8.52
2017-09-20,39.68,40.86,40.46,39.12,23921.86,0.39,0.97,41.274,41.893,40.161,36947.39,43326.48,44297.42,8.98
2017-09-19,40.97,41.15,40.07,39.73,24844.57,-1.05,-2.55,42.244,41.914,39.809,49505.62,44339.98,43649.85,9.32
2017-09-18,40.34,41.5,41.12,39.41,29316.18,0.77,1.91,42.798,42.069,39.474,55706.5,45875.42,43097.85,11.0
2017-09-15,43.9,44.3,40.35,40.0,57837.5,-4.02,-9.06,42.93,42.036,39.128,54708.49,48751.34,42523.78,21.7
2017-09-14,44.55,45.15,44.37,43.78,48816.86,-0.94,-2.08,43.11,41.999,38.781,48937.23,47573.41,40307.23,18.32
2017-09-13,42.35,46.98,45.31,42.12,86713.01,2.47,5.77,42.512,41.492,38.271,49705.57,48323.17,39276.52,32.54
2017-09-12,41.79,43.35,42.84,41.22,55848.96,1.06,2.54,41.584,40.76,37.722,39174.34,43893.46,36440.85,20.96
2017-09-11,40.96,41.85,41.78,40.36,24326.14,0.53,1.28,41.34,40.416,37.181,36044.34,46411.05,34314.44,9.13
2017-09-08,41.0,41.83,41.25,40.02,28981.19,-0.13,-0.31,41.142,40.006,36.696,42794.18,49785.0,33724.16,10.87
