date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,24.6,24.67,23.53,23.45,26957.5,-1.2,-4.85,24.728,25.285,25.299,24944.91,29446.87,29216.52,3.78
2017-11-16,24.4,24.77,24.71,24.36,17075.79,0.2,0.82,25.17,25.542,25.333,25222.92,31689.36,28330.53,2.4
2017-11-15,25.23,25.23,24.5,24.42,25565.19,-0.69,-2.74,25.422,25.646,25.297,28167.48,32968.21,28600.59,3.59
2017-11-14,25.63,25.75,25.19,24.95,30990.68,-0.53,-2.06,25.628,25.795,25.3,29881.06,36412.5,28131.37,4.35
2017-11-13,25.65,25.89,25.71,25.43,24135.4,-0.05,-0.19,25.768,25.849,25.289,31208.59,36786.47,27599.17,3.39
2017-11-10,25.89,26.0,25.74,25.48,28347.54,-0.23,-0.89,25.842,25.727,25.246,33948.83,36702.46,27428.37,3.98
2017-11-09,25.43,26.05,25.97,25.23,31798.61,0.44,1.72,25.914,25.69,25.236,38155.8,36229.63,27084.05,4.46
2017-11-08,25.84,26.21,25.53,25.51,34133.05,-0.36,-1.39,25.87,25.61,25.203,37768.94,34865.05,26428.79,4.79
2017-11-07,26.2,26.23,25.89,25.55,37628.37,-0.19,-0.73,25.962,25.563,25.21,42943.94,33245.64,25816.9,5.28
2017-11-06,26.08,26.49,26.08,25.93,37836.57,-0.02,-0.08,25.93,25.439,25.198,42364.34,30826.09,24955.68,5.31
2017-11-03,25.58,26.59,26.1,25.58,49382.39,0.35,1.36,25.612,25.313,25.148,39456.08,28986.17,23759.54,6.93
2017-11-02,25.84,25.96,25.75,25.45,29864.33,-0.24,-0.92,25.466,25.123,25.082,34303.45,24971.71,21883.96,4.19
2017-11-01,25.63,26.34,25.99,25.48,60008.04,0.26,1.01,25.35,24.947,25.029,31961.15,24232.96,21351.22,8.42
2017-10-31,24.7,25.87,25.73,24.52,34730.37,1.24,5.06,25.164,24.805,24.98,23547.35,19850.24,19128.31,4.87
2017-10-30,25.22,25.37,24.49,24.15,23295.28,-0.88,-3.47,24.948,24.729,24.945,19287.84,18411.87,18510.39,3.27
2017-10-27,25.04,25.49,25.37,25.04,23619.24,0.2,0.8,25.014,24.765,24.995,18516.25,18154.29,18483.49,3.31
2017-10-26,25.1,25.25,25.17,24.85,18152.81,0.11,0.44,24.78,24.781,25.027,15639.97,17938.47,18863.71,2.55
2017-10-25,24.66,25.28,25.06,24.52,17939.04,0.41,1.66,24.544,24.795,25.088,16504.78,17992.53,20888.87,2.52
2017-10-24,24.89,24.93,24.65,24.42,13432.84,-0.17,-0.69,24.446,24.857,25.122,16153.14,18388.17,21179.64,1.89
2017-10-23,24.2,24.95,24.82,24.18,19437.34,0.62,2.56,24.51,24.956,25.178,17535.9,19085.27,21825.59,2.73
2017-10-20,23.97,24.29,24.2,23.92,9237.81,0.21,0.88,24.516,24.982,25.239,17792.33,18532.92,22482.63,1.3
2017-10-19,24.46,24.56,23.99,23.9,22476.86,-0.58,-2.36,24.782,25.04,25.332,20236.97,18796.21,25491.47,3.15
2017-10-18,24.89,25.15,24.57,24.54,16180.84,-0.4,-1.6,25.046,25.11,25.416,19480.29,18469.48,26659.33,2.27
2017-10-17,24.81,25.17,24.97,24.61,20346.67,0.12,0.48,25.268,25.155,25.487,20623.19,18406.37,30045.18,2.86
2017-10-16,25.65,25.7,24.85,24.82,20719.46,-0.68,-2.66,25.402,25.16,25.479,20634.63,18608.9,30491.52,2.91
2017-10-13,25.31,25.59,25.53,25.19,21461.0,0.22,0.87,25.448,25.224,25.502,19273.51,18812.7,30778.98,3.01
2017-10-12,25.51,25.95,25.31,25.08,18693.46,-0.37,-1.44,25.298,25.272,25.482,17355.45,19788.95,31140.38,2.62
2017-10-11,25.64,25.85,25.68,25.46,21895.37,0.04,0.16,25.174,25.381,25.456,17458.68,23785.2,31359.73,3.07
2017-10-10,25.04,25.68,25.64,24.96,20403.87,0.56,2.23,25.042,25.387,25.413,16189.54,23971.11,31540.64,2.86
2017-10-09,25.1,25.1,25.08,24.91,13913.84,0.3,1.21,24.918,25.399,25.389,16583.17,24565.9,31618.81,1.95
2017-09-29,24.7,24.88,24.78,24.68,11870.69,0.09,0.36,25.0,25.495,25.384,18351.89,26432.34,32210.48,1.67
2017-09-28,24.99,25.1,24.69,24.66,19209.64,-0.33,-1.32,25.246,25.623,25.407,22222.46,32186.73,33447.08,2.7
2017-09-27,24.91,25.36,25.02,24.91,15549.67,0.0,0.0,25.588,25.722,25.44,30111.72,34849.17,34426.78,2.18
2017-09-26,25.38,25.46,25.02,24.83,22372.0,-0.47,-1.84,25.732,25.818,25.436,31752.67,41684.0,36054.45,3.14
2017-09-25,25.82,26.0,25.49,25.45,22757.44,-0.52,-2.0,25.88,25.797,25.465,32548.64,42374.15,39203.82,3.19
2017-09-22,26.35,26.35,26.01,25.75,31223.56,-0.39,-1.48,25.99,25.78,25.429,34512.79,42745.27,40713.1,4.38
2017-09-21,25.5,26.5,26.4,25.5,58655.94,0.66,2.56,26.0,25.692,25.345,42151.01,42491.8,41025.39,8.23
2017-09-20,25.67,25.83,25.74,25.36,23754.42,-0.02,-0.08,25.856,25.53,25.222,39586.62,38934.25,39290.31,3.33
2017-09-19,25.81,26.05,25.76,25.66,26351.84,-0.28,-1.07,25.904,25.439,25.136,51615.33,39110.17,39170.14,3.7
2017-09-18,26.0,26.3,26.04,25.72,32578.18,-0.02,-0.08,25.714,25.378,25.05,52199.65,38671.72,39415.32,4.57
2017-09-15,25.6,26.72,26.06,25.55,69414.66,0.38,1.48,25.57,25.273,24.959,50977.75,37988.62,39241.23,9.74
2017-09-14,25.85,25.9,25.68,25.5,45834.0,-0.3,-1.16,25.384,25.19,24.849,42832.59,34707.43,36619.59,6.43
2017-09-13,24.8,26.0,25.98,24.74,83897.96,1.17,4.72,25.204,25.157,24.765,38281.88,34004.38,35503.07,11.77
2017-09-12,25.33,25.44,24.81,24.8,29273.45,-0.51,-2.01,24.974,25.053,24.663,26605.0,30424.89,32954.62,4.11
2017-09-11,25.14,25.38,25.32,25.05,26468.67,0.19,0.76,25.042,25.133,24.607,25143.78,36033.49,32434.84,3.71
2017-09-08,24.8,25.17,25.13,24.69,28688.89,0.35,1.41,24.976,25.078,24.518,24999.49,38680.94,31938.77,4.03
2017-09-07,24.9,25.14,24.78,24.76,23080.45,-0.05,-0.2,24.996,24.998,24.421,26582.27,39558.99,31304.7,3.24
2017-09-06,25.09,25.12,24.83,24.68,25513.55,-0.32,-1.27,25.11,24.913,24.352,29726.88,39646.38,31166.37,3.58
2017-09-05,25.04,25.23,25.15,24.9,21967.35,0.16,0.64,25.132,24.832,24.3,34244.78,39230.11,30910.17,3.08
2017-09-04,25.31,25.31,24.99,24.87,25747.21,-0.24,-0.95,25.224,24.722,24.225,46923.21,40158.93,30544.63,3.61
2017-09-01,25.52,25.7,25.23,25.11,36602.79,-0.12,-0.47,25.18,24.644,24.156,52362.38,40493.84,29888.64,5.14
2017-08-31,24.87,25.49,25.35,24.87,38803.5,0.41,1.64,25.0,24.507,24.07,52535.7,38531.75,28918.57,5.45
2017-08-30,25.31,25.56,24.94,24.89,48103.05,-0.67,-2.62,24.716,24.372,23.991,49565.88,37001.75,28009.89,6.75
2017-08-29,24.77,25.98,25.61,24.63,85359.48,0.84,3.39,24.532,24.273,23.928,44215.43,35484.35,26796.62,11.98
2017-08-28,24.42,25.14,24.77,24.42,52943.09,0.44,1.81,24.22,24.081,23.856,33394.66,28836.19,24123.09,7.43
2017-08-25,23.89,24.37,24.33,23.85,37469.38,0.4,1.67,24.108,23.958,23.813,28625.3,25196.6,22517.37,5.26
2017-08-24,24.03,24.27,23.93,23.85,23954.38,-0.09,-0.38,24.014,23.843,23.803,24527.8,23050.42,22264.74,3.36
2017-08-23,24.01,24.3,24.02,23.91,21350.84,-0.03,-0.12,24.028,23.79,23.787,24437.62,22686.37,22100.21,3.0
2017-08-22,24.2,24.47,24.05,23.94,31255.61,-0.16,-0.66,24.014,23.767,23.777,26753.26,22590.23,21850.76,4.39
2017-08-21,23.86,24.32,24.21,23.82,29096.31,0.35,1.47,23.942,23.728,23.769,24277.73,20930.32,21504.86,4.08
2017-08-18,23.83,23.98,23.86,23.76,16981.86,-0.14,-0.58,23.808,23.668,23.739,21767.89,19283.43,20891.72,2.38
2017-08-17,23.96,24.07,24.0,23.75,23503.5,0.05,0.21,23.672,23.633,23.729,21573.04,19305.38,21447.09,3.3
2017-08-16,23.54,24.01,23.95,23.42,32929.04,0.26,1.1,23.552,23.61,23.718,20935.11,19018.04,21609.22,4.62
2017-08-15,23.54,23.79,23.69,23.39,18877.93,0.15,0.64,23.52,23.582,23.7,18427.2,18108.88,21161.84,2.65
2017-08-14,23.13,23.55,23.54,23.13,16547.12,0.36,1.55,23.514,23.631,23.687,17582.92,19409.99,22495.43,2.32
2017-08-11,23.34,23.38,23.18,23.12,16007.61,-0.22,-0.94,23.528,23.667,23.809,16798.97,19838.14,22468.51,2.25
2017-08-10,23.71,23.88,23.4,23.23,20313.84,-0.39,-1.64,23.594,23.762,23.96,17037.73,21479.06,22609.19,2.85
2017-08-09,23.68,24.02,23.79,23.58,20389.48,0.13,0.55,23.668,23.783,24.114,17100.97,21514.05,23080.55,2.86
2017-08-08,23.6,23.68,23.66,23.4,14656.55,0.05,0.21,23.644,23.786,24.237,17790.57,21111.3,23525.22,2.06
2017-08-07,23.53,23.78,23.61,23.53,12627.39,0.1,0.42,23.748,23.809,24.399,21237.06,22079.4,24885.42,1.77
2017-08-04,23.78,23.83,23.51,23.49,17201.37,-0.26,-1.09,23.806,23.809,24.6,22877.3,22500.0,27606.56,2.41
2017-08-03,23.5,24.02,23.77,23.46,20630.06,0.1,0.42,23.93,23.825,24.775,25920.39,23588.8,28464.87,2.9
2017-08-02,24.1,24.13,23.67,23.61,23837.48,-0.51,-2.11,23.898,23.826,24.952,25927.12,24200.39,29272.96,3.35
2017-08-01,24.29,24.59,24.18,23.97,31888.98,0.28,1.17,23.928,23.818,25.112,24432.03,24214.79,29415.13,4.48
2017-07-28,24.09,24.35,23.9,23.88,20828.62,-0.23,-0.95,23.87,23.743,25.261,22921.75,25580.88,29824.61,2.92
2017-07-27,23.51,24.21,24.13,23.45,32416.83,0.52,2.2,23.812,23.951,25.422,22122.7,25098.89,31785.16,4.55
2017-07-26,23.78,23.91,23.61,23.36,20663.7,-0.21,-0.88,23.72,24.158,25.565,21257.21,23739.32,32502.21,2.9
2017-07-25,23.91,24.09,23.82,23.72,16362.0,-0.07,-0.29,23.754,24.444,25.686,22473.67,24647.05,32658.28,2.3
2017-07-24,23.5,24.12,23.89,23.29,24337.59,0.28,1.19,23.708,24.688,25.826,23997.55,25939.14,33376.61,3.42
2017-07-21,23.64,23.96,23.61,23.51,16833.4,-0.06,-0.25,23.616,24.989,25.95,28240.0,27691.43,33268.23,2.36
2017-07-20,23.65,24.2,23.67,23.54,28089.37,-0.11,-0.46,24.09,25.39,26.073,28075.07,32713.12,33853.61,3.94
2017-07-19,23.59,23.88,23.78,23.23,26745.97,0.19,0.81,24.596,25.724,26.179,26221.42,33340.93,34054.74,3.75
2017-07-18,23.01,23.84,23.59,23.01,23981.42,0.16,0.68,25.134,26.077,26.324,26820.43,34345.53,34022.65,3.37
2017-07-17,25.81,25.87,23.43,23.38,45549.86,-2.55,-9.81,25.668,26.405,26.487,27880.74,34615.48,34435.73,6.39
2017-07-14,26.26,26.29,25.98,25.95,16008.73,-0.22,-0.84,26.362,26.779,26.672,27142.85,34068.35,33450.91,2.25
2017-07-13,26.27,26.4,26.2,26.03,18821.12,-0.27,-1.02,26.69,26.893,26.717,37351.17,38471.43,34641.82,2.64
2017-07-12,26.23,26.48,26.47,25.62,29741.03,0.21,0.8,26.852,26.972,26.767,40460.44,41265.09,36860.1,4.17
2017-07-11,26.8,26.98,26.26,26.25,29282.94,-0.64,-2.38,27.02,26.928,26.758,41870.63,40669.51,36862.02,4.11
2017-07-10,27.36,27.46,26.9,26.8,41860.45,-0.72,-2.61,27.142,26.963,26.752,41350.22,40814.08,36863.17,5.87
2017-07-07,27.01,28.0,27.62,26.87,67050.32,0.61,2.26,27.196,26.91,26.683,40993.84,38845.03,36295.52,9.41
2017-07-06,27.31,27.31,27.01,26.72,34367.46,-0.3,-1.1,27.096,26.755,26.632,39591.69,34994.1,34349.18,4.82
2017-07-05,26.95,27.34,27.31,26.83,36791.99,0.44,1.64,27.092,26.634,26.614,42069.75,34768.55,34534.23,5.16
2017-07-04,27.2,27.23,26.87,26.72,26680.86,-0.3,-1.1,26.836,26.571,26.599,39468.39,33699.76,35076.92,3.74
