date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,9.7,10.63,10.18,9.7,307406.75,0.33,3.35,10.284,10.005,9.994,260985.16,154494.82,104365.6,21.21
2017-11-16,10.17,10.17,9.86,9.72,211246.77,-0.47,-4.55,10.178,9.948,9.993,206214.91,129456.72,91328.58,14.57
2017-11-15,10.35,10.64,10.3,10.3,210490.28,-0.15,-1.44,10.154,9.943,10.003,171302.27,112150.69,85024.05,14.52
2017-11-14,10.63,10.63,10.45,10.33,239754.05,-0.18,-1.69,10.058,9.899,10.013,140779.93,95136.3,76463.7,16.54
2017-11-13,9.7,10.63,10.63,9.67,336027.97,0.97,10.04,9.938,9.846,10.02,108367.04,75188.32,66912.36,23.18
2017-11-10,9.73,9.75,9.65,9.62,33555.5,-0.09,-0.92,9.726,9.775,10.024,48004.48,51212.08,53175.26,2.31
2017-11-09,9.78,9.88,9.74,9.67,36683.54,-0.08,-0.81,9.718,9.843,10.077,52698.53,59668.7,53271.38,2.53
2017-11-08,9.85,9.94,9.82,9.73,57878.6,-0.03,-0.3,9.732,9.882,10.124,52999.11,59933.28,53540.44,3.99
2017-11-07,9.55,9.97,9.85,9.5,77689.6,0.28,2.93,9.74,9.913,10.171,49492.67,59153.15,52794.59,5.36
2017-11-06,9.5,9.64,9.57,9.48,34215.14,-0.04,-0.42,9.754,9.93,10.218,42009.6,54636.72,51532.71,2.36
2017-11-03,9.75,9.79,9.61,9.54,57025.78,-0.2,-2.04,9.824,9.983,10.279,54419.69,54236.37,54993.44,3.93
2017-11-02,9.88,9.92,9.81,9.76,38186.43,-0.05,-0.51,9.968,10.037,10.325,66638.86,53200.43,54217.43,2.63
2017-11-01,9.86,9.92,9.86,9.81,40346.4,-0.06,-0.6,10.032,10.062,10.361,66867.45,57897.42,54528.71,2.78
2017-10-31,9.93,9.97,9.92,9.82,40274.24,0.0,0.0,10.086,10.126,10.403,68813.63,57791.1,54804.22,2.78
2017-10-30,10.25,10.27,9.92,9.88,96265.58,-0.41,-3.97,10.106,10.193,10.442,67263.84,58636.4,56497.42,6.64
2017-10-27,10.13,10.44,10.33,10.11,118121.64,0.2,1.97,10.142,10.273,10.486,54053.06,55138.44,56668.46,8.15
2017-10-26,10.13,10.17,10.13,10.0,39329.38,0.0,0.0,10.106,10.311,10.532,39762.01,46874.07,54108.33,2.71
2017-10-25,10.04,10.27,10.13,9.95,50077.31,0.11,1.1,10.092,10.365,10.601,48927.39,47147.6,54751.36,3.45
2017-10-24,10.13,10.13,10.02,9.95,32525.3,-0.08,-0.79,10.166,10.428,10.673,46768.58,46436.04,55669.77,2.24
2017-10-23,10.13,10.16,10.1,10.03,30211.68,-0.05,-0.49,10.28,10.506,10.755,50008.96,48428.71,57761.79,2.08
2017-10-20,10.04,10.16,10.15,9.8,46666.38,0.09,0.9,10.404,10.574,10.828,56223.81,55750.5,59692.38,3.22
2017-10-19,10.48,10.49,10.06,10.02,85156.26,-0.44,-4.19,10.516,10.612,10.901,53986.13,55234.42,60464.93,5.87
2017-10-18,10.56,10.7,10.5,10.48,39283.26,-0.09,-0.85,10.638,10.66,10.98,45367.82,51160.0,58795.8,2.71
2017-10-17,10.73,10.74,10.59,10.54,48727.2,-0.13,-1.21,10.69,10.68,11.041,46103.5,51817.35,61147.02,3.36
2017-10-16,10.74,10.8,10.72,10.65,61285.95,0.01,0.09,10.732,10.691,11.093,46848.45,54358.43,62565.37,4.23
2017-10-13,10.68,10.73,10.71,10.62,35477.99,0.04,0.38,10.744,10.699,11.145,55277.18,58198.48,61879.61,2.45
2017-10-12,10.78,10.78,10.67,10.6,42064.7,-0.09,-0.84,10.708,10.753,11.195,56482.71,61342.59,62913.44,2.9
2017-10-11,10.8,10.83,10.76,10.7,42961.66,-0.04,-0.37,10.682,10.836,11.253,56952.18,62355.13,63600.31,2.96
2017-10-10,10.65,10.83,10.8,10.6,52451.97,0.02,0.19,10.67,10.918,11.308,57531.19,64903.51,64586.82,3.62
2017-10-09,11.04,11.14,10.78,10.73,103429.6,0.25,2.37,10.65,11.004,11.367,61868.41,67094.88,66149.94,7.14
