date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,40.96,41.16,39.32,39.29,576354.75,-1.62,-3.96,39.994,38.623,38.277,706352.16,557748.94,484959.66,2.22
2017-11-16,39.39,41.26,40.94,39.38,635667.62,1.27,3.2,39.478,38.256,38.267,681669.36,537406.38,479909.77,2.45
2017-11-15,39.94,41.09,39.66,39.26,557632.12,-0.55,-1.37,38.738,37.759,38.12,614250.76,518804.15,465592.61,2.15
2017-11-14,39.97,40.88,40.22,39.5,819552.88,0.42,1.05,38.298,37.528,38.022,562593.85,493134.2,470414.34,3.16
2017-11-13,36.63,39.98,39.83,36.49,942553.44,3.09,8.41,37.79,37.214,37.956,500913.15,468922.02,448901.6,3.63
2017-11-10,37.26,37.39,36.74,36.12,452940.75,-0.49,-1.32,37.252,36.989,37.904,409145.72,433762.86,455909.91,1.75
2017-11-09,37.55,37.93,37.24,36.89,298574.59,-0.22,-0.59,37.034,37.235,38.139,393143.39,430713.65,458146.14,1.15
2017-11-08,37.6,37.97,37.46,37.35,299347.59,-0.22,-0.58,36.78,37.515,38.412,423357.54,458820.32,466879.82,1.15
2017-11-07,37.1,38.33,37.68,36.9,511149.38,0.54,1.45,36.758,37.669,38.609,423674.54,456681.51,487166.93,1.97
2017-11-06,35.62,37.3,37.14,35.52,483716.31,1.49,4.18,36.638,37.75,38.899,436930.89,433070.06,481703.81,1.86
2017-11-03,35.6,36.33,35.65,35.2,372929.09,-0.32,-0.89,36.726,37.93,39.19,458379.99,412170.38,477669.17,1.44
2017-11-02,37.15,37.15,35.97,35.95,449645.31,-1.38,-3.69,37.436,38.278,39.515,468283.91,422413.17,474237.08,1.73
2017-11-01,37.13,37.65,37.35,36.74,300932.62,0.27,0.73,38.25,38.48,39.802,494283.11,412381.06,475723.74,1.16
2017-10-31,37.77,37.94,37.08,36.28,577431.12,-0.5,-1.33,38.58,38.516,39.982,489688.48,447694.49,476088.33,2.23
2017-10-30,38.6,38.6,37.58,37.41,590961.81,-1.62,-4.13,38.862,38.698,40.149,429209.24,428881.18,464700.7,2.28
2017-10-27,39.89,40.28,39.2,39.02,422448.69,-0.84,-2.1,39.134,38.819,40.268,365960.76,478056.95,455867.8,1.63
2017-10-26,38.9,40.4,40.04,38.63,579641.31,1.04,2.67,39.12,39.043,40.244,376542.43,485578.64,453821.12,2.23
2017-10-25,38.67,39.15,39.0,38.41,277959.47,0.51,1.32,38.71,39.308,40.219,330479.02,474939.32,440893.84,1.07
2017-10-24,38.75,39.25,38.49,38.2,275034.91,-0.45,-1.16,38.452,39.549,40.284,405700.5,517652.36,446615.14,1.06
2017-10-23,39.1,39.22,38.94,38.55,274719.44,-0.19,-0.49,38.534,40.048,40.354,428553.13,530337.55,460716.03,1.06
2017-10-20,37.99,39.22,39.13,37.29,475357.0,1.14,3.0,38.504,40.45,40.455,590153.14,543167.96,470030.11,1.83
2017-10-19,37.98,38.64,37.99,37.71,349324.28,0.28,0.74,38.966,40.752,40.577,594614.85,526060.99,472109.05,1.35
2017-10-18,38.9,39.04,37.71,37.51,654066.88,-1.19,-3.06,39.906,41.124,40.787,619399.63,539066.41,477246.95,2.52
2017-10-17,38.5,39.2,38.9,38.3,389298.06,0.11,0.28,40.646,41.447,41.033,629604.21,504482.18,474394.92,1.5
2017-10-16,40.22,40.22,38.79,38.62,1082719.5,-2.65,-6.39,41.562,41.599,41.203,632121.96,500520.22,494908.27,4.17
