date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,40.36,40.68,38.0,37.35,21848.88,-2.06,-5.14,41.248,41.938,42.983,19079.87,17942.78,22026.69,8.53
2017-11-16,41.7,42.45,40.1,40.0,19631.0,-2.02,-4.8,42.128,42.306,43.334,17805.69,17281.66,22148.58,7.67
2017-11-15,42.91,43.21,42.13,41.8,16387.31,-1.08,-2.5,42.7,42.532,43.609,17101.75,17374.97,23101.5,6.4
2017-11-14,42.79,44.44,43.22,42.52,25894.14,0.5,1.17,42.822,42.543,43.844,17639.49,17332.06,25273.64,10.11
2017-11-13,42.68,43.12,42.79,42.25,11638.0,0.32,0.75,42.706,42.442,43.992,15923.55,16437.68,26844.81,4.54
2017-11-10,43.2,43.3,42.4,42.32,15478.0,-0.55,-1.28,42.628,42.363,44.283,16805.7,18764.1,32078.06,6.04
2017-11-09,42.58,43.14,42.96,42.48,16111.31,0.22,0.52,42.484,42.625,44.53,16757.63,19487.6,33580.87,6.29
2017-11-08,42.79,43.26,42.74,42.32,19075.99,0.1,0.23,42.364,42.961,44.534,17648.18,20930.88,33384.88,7.45
2017-11-07,42.39,42.89,42.64,41.86,17314.43,0.24,0.57,42.264,43.286,44.554,17024.63,22003.02,33288.28,6.76
2017-11-06,42.11,42.8,42.4,41.74,16048.75,0.72,1.73,42.178,43.592,44.641,16951.81,23273.68,33307.67,6.27
2017-11-03,42.18,42.55,41.68,41.5,15237.67,-0.68,-1.6,42.098,44.028,44.719,20722.5,26110.6,33258.15,5.95
2017-11-02,42.01,43.17,42.36,41.51,20564.07,0.12,0.28,42.766,44.362,44.82,22217.56,27015.49,33416.41,8.03
2017-11-01,42.28,42.49,42.24,41.0,15958.25,0.03,0.07,43.558,44.685,44.841,24213.57,28828.02,33228.19,6.23
2017-10-31,42.32,42.73,42.21,41.71,16950.31,0.21,0.5,44.308,45.145,44.855,26981.4,33215.22,32956.86,6.62
2017-10-30,44.5,44.79,42.0,40.9,34902.19,-3.02,-6.71,45.006,45.541,44.861,29595.56,37251.93,33128.86,13.63
2017-10-27,46.25,46.35,45.02,45.0,22713.0,-1.3,-2.81,45.958,46.203,44.913,31498.7,45392.03,32245.56,8.87
2017-10-26,45.7,46.38,46.32,44.81,30544.1,0.33,0.72,45.958,46.435,44.818,31813.42,47674.13,32675.85,11.93
2017-10-25,45.88,47.3,45.99,45.5,29797.38,0.29,0.64,45.812,46.107,44.73,33442.48,45838.88,33577.16,11.64
2017-10-24,46.25,46.39,45.7,44.8,30021.12,-1.06,-2.27,45.982,45.822,44.841,39449.04,44573.55,34081.25,11.72
2017-10-23,45.02,47.66,46.76,44.35,44417.88,1.74,3.87,46.076,45.69,44.922,44908.31,43341.66,33991.87,17.34
2017-10-20,46.26,46.26,45.02,44.5,24286.6,-0.57,-1.25,46.448,45.409,44.933,59285.36,40405.7,32988.71,9.48
2017-10-19,44.8,46.3,45.59,44.08,38689.41,-1.25,-2.67,46.912,45.278,45.069,63534.85,39817.33,33406.72,15.11
2017-10-18,45.8,48.8,46.84,45.4,59830.18,0.67,1.45,46.402,44.996,45.177,58235.29,37628.37,33849.52,23.36
2017-10-17,46.1,46.95,46.17,45.23,57317.47,-2.45,-5.04,45.662,44.564,45.293,49698.06,32698.5,34415.56,22.38
2017-10-16,49.98,51.8,48.62,47.9,116303.16,1.28,2.7,45.304,44.181,45.332,41775.01,29005.79,34129.3,45.41
2017-10-13,42.8,47.34,47.34,42.8,45534.04,4.3,9.99,44.37,43.623,45.208,21526.04,19099.08,29412.56,17.78
2017-10-12,42.81,43.79,43.04,42.65,12191.59,-0.1,-0.23,43.644,43.201,45.134,16099.81,17677.57,28906.39,4.76
2017-10-11,44.25,44.92,43.14,43.1,17144.02,-1.24,-2.79,43.59,43.352,45.337,17021.44,21315.44,31810.47,6.69
2017-10-10,44.25,44.79,44.38,44.0,17702.25,0.43,0.98,43.466,43.859,45.452,15698.95,23588.96,32235.19,6.91
2017-10-09,44.0,44.58,43.95,43.44,15058.3,0.24,0.55,43.058,44.153,45.535,16236.56,24642.08,33285.11,5.88
2017-09-29,43.29,43.8,43.71,42.98,18402.88,0.94,2.2,42.876,44.457,45.71,16672.13,25571.73,35130.42,7.19
2017-09-28,42.78,43.84,42.77,42.61,16799.76,0.25,0.59,42.758,44.859,45.896,19255.34,26996.12,37606.85,6.56
2017-09-27,42.51,42.89,42.52,42.09,10531.56,0.18,0.42,43.114,45.358,46.088,25609.45,30070.68,39216.43,4.11
2017-09-26,43.2,43.43,42.34,41.5,20390.31,-0.7,-1.63,44.252,46.022,46.279,31478.97,36132.61,42235.33,7.96
2017-09-25,43.28,44.17,43.04,42.97,17236.12,-0.08,-0.19,45.248,46.482,46.444,33047.6,39252.82,44148.83,6.73
2017-09-22,44.52,44.52,43.12,42.8,31318.95,-1.43,-3.21,46.038,46.793,46.582,34471.33,39726.03,46039.46,12.23
2017-09-21,48.11,48.2,44.55,44.5,48570.29,-3.66,-7.59,46.96,47.067,46.605,34736.9,40135.2,46080.16,18.97
2017-09-20,47.0,48.3,48.21,46.7,39879.2,0.89,1.88,47.602,47.321,46.541,34531.91,42305.49,45254.53,15.57
2017-09-19,47.4,47.75,47.32,46.31,28233.44,0.33,0.7,47.792,47.045,46.286,40786.25,40881.42,44716.08,11.02
2017-09-18,47.8,48.26,46.99,46.25,24354.75,-0.74,-1.55,47.716,46.916,46.111,45458.04,41928.14,45142.32,9.51
2017-09-15,47.84,48.78,47.73,47.02,32646.82,-0.03,-0.06,47.548,46.963,46.015,44980.73,44689.11,46166.96,12.75
2017-09-14,49.01,49.03,47.76,47.38,47545.32,-1.4,-2.85,47.174,46.932,45.911,45533.49,48217.58,48265.9,18.57
2017-09-13,46.7,49.36,49.16,46.13,71150.93,2.22,4.73,47.04,46.817,45.761,50079.07,48362.19,48014.01,27.78
2017-09-12,46.58,47.98,46.94,46.24,51592.37,0.79,1.71,46.298,46.536,45.511,40976.59,48338.04,46425.49,20.15
2017-09-11,45.65,46.57,46.15,45.25,21968.23,0.29,0.63,46.116,46.405,45.358,38398.24,49044.84,46128.48,8.58
2017-09-08,46.29,46.8,45.86,45.6,35410.62,-1.23,-2.61,46.378,46.37,45.287,44397.49,52352.88,47959.13,13.83
