date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,30.6,30.8,30.4,30.1,35068.01,-0.44,-1.43,30.392,30.446,30.621,30873.17,24889.11,26403.79,1.99
2017-11-16,29.91,30.84,30.84,29.83,29987.01,0.58,1.92,30.362,30.516,30.631,28500.81,22505.94,26067.42,1.7
2017-11-15,30.29,30.29,30.26,29.85,53757.81,0.03,0.1,30.264,30.572,30.61,26070.71,21375.94,25710.87,3.05
2017-11-14,30.23,30.7,30.23,29.9,18611.01,0.0,0.0,30.272,30.722,30.626,18703.95,19554.8,25040.63,1.06
2017-11-13,30.09,30.3,30.23,29.92,16942.0,-0.02,-0.07,30.342,30.849,30.645,17363.75,22336.61,24589.63,0.96
2017-11-10,30.3,30.41,30.25,30.07,23206.21,-0.1,-0.33,30.5,30.886,30.665,18905.06,23346.34,25393.21,1.32
2017-11-09,30.38,30.59,30.35,30.28,17836.52,0.05,0.17,30.67,30.871,30.683,16511.07,24660.52,25733.8,1.01
2017-11-08,30.52,30.75,30.3,30.2,16924.0,-0.28,-0.92,30.88,30.866,30.7,16681.16,26010.27,25735.42,0.96
2017-11-07,30.9,30.9,30.58,30.3,11910.0,-0.44,-1.42,31.172,30.863,30.733,20405.65,26004.92,26976.82,0.68
2017-11-06,31.09,31.09,31.02,30.18,24648.57,-0.08,-0.26,31.356,30.848,30.715,27309.47,28182.92,28205.68,1.4
2017-11-03,31.52,31.52,31.1,30.86,11236.24,-0.3,-0.95,31.272,30.795,30.707,27787.62,27918.46,28689.06,0.64
2017-11-02,31.64,32.25,31.4,31.03,18687.0,-0.36,-1.13,31.072,30.746,30.71,32809.98,29628.91,29532.75,1.06
2017-11-01,31.46,32.3,31.76,31.2,35546.43,0.26,0.82,30.852,30.648,30.705,35339.38,30045.81,30712.69,2.02
2017-10-31,30.53,31.88,31.5,30.2,46429.1,0.9,2.94,30.554,30.529,30.671,31604.19,30526.46,30344.9,2.64
2017-10-30,29.9,30.77,30.6,29.9,27039.35,0.5,1.66,30.34,30.441,30.661,29056.37,26842.65,30779.4,1.54
2017-10-27,30.27,30.27,30.1,30.0,36348.0,-0.2,-0.66,30.318,30.443,30.645,28049.3,27440.07,30941.84,2.07
2017-10-26,30.2,30.33,30.3,30.01,31334.0,0.03,0.1,30.42,30.494,30.661,26447.83,26807.07,30779.5,1.78
2017-10-25,30.31,30.33,30.27,30.01,16870.5,-0.16,-0.53,30.444,30.534,30.667,24752.23,25460.57,31351.4,0.96
2017-10-24,30.3,30.75,30.43,30.07,33690.01,-0.06,-0.2,30.504,30.602,30.669,29448.73,27948.72,32670.91,1.91
2017-10-23,30.7,30.78,30.49,30.18,22004.0,-0.12,-0.39,30.542,30.582,30.669,24628.93,28228.44,32038.31,1.25
2017-10-20,30.35,30.71,30.61,30.21,28340.66,0.19,0.62,30.568,30.618,30.665,26830.83,29459.66,31650.01,1.61
2017-10-19,30.55,30.55,30.42,30.11,22856.0,-0.15,-0.49,30.568,30.674,30.674,27166.31,29436.6,30979.38,1.3
2017-10-18,30.75,30.75,30.57,30.12,40353.0,-0.05,-0.16,30.624,30.762,30.703,26168.91,31379.57,30462.09,2.29
2017-10-17,30.37,30.64,30.62,30.37,9591.0,0.0,0.0,30.7,30.812,30.717,26448.71,30163.34,29359.85,0.54
