date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,55.8,56.48,54.36,53.5,13581.15,-2.11,-3.74,54.8,53.069,51.322,13805.96,12763.52,15176.65,3.4
2017-11-16,54.72,58.8,56.5,54.7,14461.62,1.79,3.27,54.368,52.497,50.902,13189.41,12989.16,14890.38,3.62
2017-11-15,53.23,55.16,54.69,52.82,12861.14,1.27,2.38,53.522,51.852,50.423,12961.81,13366.61,14698.11,3.22
2017-11-14,55.21,55.21,53.43,52.98,13322.43,-1.63,-2.96,52.692,51.543,49.993,12120.74,13644.08,14822.83,3.33
2017-11-13,52.09,55.38,55.02,52.0,14803.44,2.81,5.38,52.22,51.328,49.635,11593.32,13700.36,14870.4,3.7
2017-11-10,52.08,53.2,52.2,51.93,10498.41,-0.04,-0.08,51.338,50.986,49.153,11721.09,15045.31,14877.35,2.62
2017-11-09,51.03,52.3,52.27,50.33,13323.61,1.73,3.42,50.626,50.908,48.785,12788.92,16964.21,15380.43,3.33
2017-11-08,50.89,51.7,50.54,50.3,8655.82,-0.53,-1.04,50.182,50.55,48.432,13771.41,17257.41,15460.25,2.16
2017-11-07,50.9,51.38,51.07,49.6,10685.33,0.46,0.91,50.394,50.3,48.186,15167.42,17619.4,16413.72,2.67
2017-11-06,48.98,51.0,50.61,48.8,15442.27,1.97,4.05,50.436,49.872,47.845,15807.4,17859.27,17052.41,3.86
2017-11-03,49.6,50.53,48.64,48.4,15837.56,-1.41,-2.82,50.634,49.575,47.459,18369.52,17589.78,16859.85,3.96
2017-11-02,51.0,51.5,50.05,49.88,18236.08,-1.55,-3.0,51.19,49.307,47.119,21139.5,16791.6,16248.92,4.56
2017-11-01,51.28,51.68,51.6,50.77,15635.88,0.32,0.62,50.918,48.993,46.697,20743.41,16029.62,15533.34,3.91
2017-10-31,51.55,51.85,51.28,50.15,13885.21,-0.32,-0.62,50.206,48.443,46.2,20071.37,16001.57,14975.61,3.47
2017-10-30,51.49,52.5,51.6,51.01,28252.89,0.18,0.35,49.308,47.941,45.702,19911.15,16040.44,14897.85,7.06
2017-10-27,48.69,52.46,51.42,48.69,29687.42,2.73,5.61,48.516,47.32,45.226,16810.03,14709.4,13779.48,7.42
2017-10-26,48.3,49.28,48.69,47.58,16255.67,0.65,1.35,47.424,46.661,44.763,12443.71,13796.65,12835.76,4.06
2017-10-25,46.9,48.41,48.04,46.23,12275.64,1.25,2.67,47.068,46.314,44.434,11315.82,13663.09,12670.98,3.07
2017-10-24,47.69,47.7,46.79,45.98,13084.11,-0.85,-1.78,46.68,46.072,44.178,11931.77,15208.05,12582.22,3.27
2017-10-23,45.96,47.77,47.64,45.82,12747.32,1.68,3.65,46.574,45.818,43.994,12169.73,16245.54,12534.98,3.19
2017-10-20,46.65,46.99,45.96,45.55,7855.79,-0.95,-2.02,46.124,45.342,43.803,12608.77,16129.92,12680.56,1.96
2017-10-19,46.2,47.04,46.91,45.69,10616.24,0.81,1.76,45.898,44.93,43.656,15149.6,15706.24,13115.99,2.65
2017-10-18,46.2,47.47,46.1,45.68,15355.4,-0.16,-0.35,45.56,44.4,43.437,16010.35,15037.06,12959.38,3.84
2017-10-17,45.02,46.52,46.26,44.57,14273.92,0.87,1.92,45.464,43.956,43.247,18484.33,13949.66,12565.51,3.57
2017-10-16,45.3,46.46,45.39,44.56,14942.52,0.56,1.25,45.062,43.463,43.05,20321.35,13755.26,12431.7,3.74
2017-10-13,45.3,46.78,44.83,44.75,20559.91,-0.39,-0.86,44.56,43.131,42.918,19651.06,12849.56,12176.87,5.14
2017-10-12,45.62,45.62,45.22,44.37,14920.0,-0.4,-0.88,43.962,42.864,42.773,16262.87,11874.87,11599.46,3.73
2017-10-11,44.31,46.37,45.62,43.84,27725.3,1.37,3.1,43.24,42.553,42.612,14063.78,11678.88,11649.92,6.93
2017-10-10,42.6,44.66,44.25,42.6,23459.03,1.37,3.19,42.448,42.283,42.431,9414.99,9956.39,10889.48,5.86
2017-10-09,42.0,43.88,42.88,41.95,11591.08,1.04,2.49,41.864,42.169,42.331,7189.17,8824.42,10225.58,2.9
2017-09-29,41.66,41.97,41.84,41.6,3618.95,0.23,0.55,41.702,42.263,42.303,6048.06,9231.19,10844.75,0.9
2017-09-28,41.57,41.87,41.61,41.51,3924.52,-0.05,-0.12,41.766,42.382,42.392,7486.87,10525.75,11604.43,0.98
2017-09-27,41.42,41.81,41.66,41.3,4481.36,0.33,0.8,41.866,42.473,42.518,9293.97,10881.7,12546.91,1.12
2017-09-26,42.41,42.41,41.33,41.2,12329.96,-0.74,-1.76,42.118,42.537,42.591,10497.79,11181.37,13098.06,3.08
2017-09-25,42.05,42.45,42.07,41.72,5885.52,-0.09,-0.21,42.474,42.637,42.706,10459.67,11108.13,13777.04,1.47
2017-09-22,41.85,42.4,42.16,41.6,10812.97,0.05,0.12,42.824,42.704,42.788,12414.33,11504.18,14590.2,2.7
2017-09-21,43.14,43.2,42.11,42.02,12960.06,-0.81,-1.89,42.998,42.682,42.776,13564.64,11324.06,14508.72,3.24
2017-09-20,43.03,43.3,42.92,42.86,10500.46,-0.19,-0.44,43.08,42.671,42.735,12469.42,11620.96,14280.12,2.63
2017-09-19,43.77,43.91,43.11,42.83,12139.36,-0.71,-1.62,42.956,42.579,42.673,11864.94,11822.56,14006.8,3.03
2017-09-18,42.83,44.0,43.82,42.7,15658.78,0.79,1.84,42.8,42.492,42.595,11756.59,11626.74,13605.51,3.91
2017-09-15,42.5,43.3,43.03,42.31,16564.55,0.51,1.2,42.584,42.342,42.49,10594.03,12458.31,13155.63,4.14
