date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,25.14,25.15,23.83,23.76,56004.94,-1.52,-6.0,25.25,25.874,26.691,35971.29,32137.32,36678.41,1.73
2017-11-16,25.48,25.62,25.35,25.27,19012.33,-0.12,-0.47,25.724,26.094,26.917,31471.95,29322.17,35256.35,0.59
2017-11-15,25.95,26.15,25.47,25.23,25988.73,-0.53,-2.04,25.964,26.183,27.061,31330.8,32351.61,37359.99,0.8
2017-11-14,25.55,26.3,26.0,25.53,34656.13,0.4,1.56,26.172,26.345,27.257,32380.83,33378.5,38448.41,1.07
2017-11-13,26.22,26.27,25.6,25.53,44194.3,-0.6,-2.29,26.292,26.504,27.449,31046.9,32442.77,39303.6,1.37
2017-11-10,26.56,26.65,26.2,26.16,33508.26,-0.35,-1.32,26.498,26.695,27.648,28303.36,33865.22,42199.09,1.04
2017-11-09,26.52,26.68,26.55,26.48,18306.57,0.04,0.15,26.464,26.935,27.848,27172.39,37786.14,44405.68,0.57
2017-11-08,26.6,26.75,26.51,26.5,31238.88,-0.09,-0.34,26.402,27.114,28.036,33372.42,39343.28,51486.2,0.97
2017-11-07,26.51,26.8,26.6,26.28,27986.48,-0.03,-0.11,26.518,27.272,28.167,34376.17,39227.7,51715.36,0.86
2017-11-06,26.05,26.7,26.63,26.05,30476.59,0.6,2.31,26.716,27.391,28.311,33838.63,39727.14,53092.16,0.94
2017-11-03,26.27,26.37,26.03,25.89,27853.45,-0.21,-0.8,26.892,27.508,28.448,39427.09,41219.49,55185.92,0.86
2017-11-02,26.95,27.22,26.24,26.02,49306.71,-0.85,-3.14,27.406,27.74,28.583,48399.89,41190.53,55511.09,1.52
2017-11-01,27.6,27.67,27.09,27.02,36257.61,-0.5,-1.81,27.826,27.938,28.705,45314.15,42368.38,54658.33,1.12
2017-10-31,27.52,27.7,27.59,27.21,25298.81,0.08,0.29,28.026,28.169,28.78,44079.24,43518.32,53918.28,0.78
2017-10-30,28.3,28.46,27.51,27.3,58418.86,-1.09,-3.81,28.066,28.393,28.833,45615.64,46164.43,53831.66,1.81
2017-10-27,28.84,29.29,28.6,28.6,72717.46,0.26,0.92,28.124,28.601,28.887,43011.89,50532.96,52341.9,2.25
2017-10-26,28.09,28.34,28.34,27.91,33877.99,0.25,0.89,28.074,28.761,28.897,33981.18,51025.22,51195.84,1.05
2017-10-25,27.79,28.09,28.09,27.74,30083.06,0.3,1.08,28.05,28.957,28.915,39422.61,63629.12,51621.0,0.93
2017-10-24,27.87,28.07,27.79,27.59,32980.82,-0.01,-0.04,28.312,29.061,28.971,42957.4,64203.02,52126.44,1.02
2017-10-23,28.51,28.69,27.8,27.8,45400.13,-0.55,-1.94,28.72,29.23,29.03,46713.23,66457.19,53129.52,1.4
2017-10-20,28.23,28.44,28.35,28.2,27563.89,0.13,0.46,29.078,29.387,29.113,58054.02,69152.36,53772.3,0.85
2017-10-19,29.4,29.56,28.22,28.09,61085.16,-1.18,-4.01,29.448,29.425,29.148,68069.26,69831.65,54525.01,1.89
2017-10-18,29.65,29.99,29.4,29.36,47756.98,-0.43,-1.44,29.864,29.472,29.184,87835.63,66948.29,53716.91,1.48
2017-10-17,29.52,29.84,29.83,29.27,51759.98,0.24,0.81,29.81,29.39,29.176,85448.65,64318.24,55601.13,1.6
2017-10-16,30.2,30.89,29.59,29.55,102104.1,-0.61,-2.02,29.74,29.272,29.11,86201.15,61498.88,55074.81,3.16
2017-10-13,30.35,30.35,30.2,29.91,77640.06,-0.1,-0.33,29.696,29.173,29.068,80250.69,54150.84,51702.68,2.4
2017-10-12,29.19,30.48,30.3,29.18,159917.05,1.17,4.02,29.402,29.033,28.984,71594.04,51366.47,50215.4,4.94
2017-10-11,29.44,29.46,29.13,29.12,35822.04,-0.35,-1.19,29.08,28.873,28.912,46060.94,39612.88,44920.25,1.11
2017-10-10,29.3,29.62,29.48,29.09,55522.48,0.11,0.38,28.97,28.88,28.923,43187.84,40049.85,46293.96,1.72
2017-10-09,28.99,29.49,29.37,28.88,72351.83,0.64,2.23,28.804,28.83,28.896,36796.61,39801.85,45506.78,2.24
2017-09-29,28.68,29.06,28.73,28.68,34356.78,0.04,0.14,28.65,28.839,28.888,28050.98,38392.23,45078.45,1.06
2017-09-28,28.65,28.9,28.69,28.51,32251.59,0.11,0.39,28.664,28.87,28.896,31138.91,39218.37,45413.63,1.0
2017-09-27,28.54,28.76,28.58,28.45,21456.52,-0.07,-0.24,28.666,28.895,28.913,33164.81,40485.53,46744.1,0.66
2017-09-26,28.57,28.78,28.65,28.3,23566.34,0.05,0.17,28.79,28.962,28.949,36911.87,46884.02,48226.32,0.73
2017-09-25,28.9,29.14,28.6,28.55,28623.66,-0.2,-0.69,28.856,28.947,28.956,42807.08,48650.75,49354.92,0.88
