date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,20.64,20.64,18.92,18.88,35870.4,-1.69,-8.2,20.196,20.532,20.997,16900.83,19622.82,28881.46,3.87
2017-11-16,20.45,20.68,20.62,20.23,11340.0,0.17,0.83,20.61,20.765,21.081,14380.45,18089.25,28207.68,1.22
2017-11-15,20.38,20.57,20.45,20.2,9222.76,0.05,0.24,20.636,20.825,21.095,15108.81,19824.75,29749.69,1.0
2017-11-14,20.68,20.8,20.38,20.3,11693.0,-0.22,-1.07,20.68,20.961,21.089,17664.92,23905.34,29902.13,1.26
2017-11-13,20.94,20.98,20.61,20.49,16378.0,-0.38,-1.81,20.728,21.148,21.099,22133.82,27283.41,29902.39,1.77
2017-11-10,20.74,21.23,20.99,20.62,23268.51,0.26,1.25,20.868,21.235,21.103,22344.8,29826.61,30261.24,2.51
2017-11-09,20.67,20.8,20.75,20.49,14981.76,0.08,0.39,20.92,21.323,21.107,21798.05,33166.24,30005.19,1.62
2017-11-08,20.67,20.73,20.67,20.18,22003.33,0.05,0.24,21.014,21.402,21.115,24540.7,36922.33,30733.02,2.38
2017-11-07,21.3,21.33,20.62,20.58,34037.5,-0.69,-3.24,21.242,21.464,21.153,30145.75,37914.53,32671.96,3.68
2017-11-06,21.45,21.45,21.31,21.0,17432.89,0.06,0.28,21.568,21.521,21.162,32433.01,38091.1,31597.8,1.88
2017-11-03,21.07,21.54,21.25,20.95,20534.78,0.03,0.14,21.602,21.461,21.129,37308.43,38140.11,31559.38,2.22
2017-11-02,21.71,21.85,21.22,21.2,28695.0,-0.59,-2.71,21.726,21.397,21.096,44534.42,38326.11,31391.6,3.1
2017-11-01,22.19,22.49,21.81,21.8,50028.6,-0.44,-1.98,21.79,21.365,21.044,49303.97,39674.62,30360.25,5.4
2017-10-31,21.38,22.3,22.25,21.18,45473.76,0.77,3.58,21.686,21.216,20.968,45683.3,35898.93,28472.41,4.91
2017-10-30,21.83,21.96,21.48,21.17,41810.0,-0.39,-1.78,21.474,21.049,20.865,43749.2,32521.36,27382.07,4.51
2017-10-27,21.36,22.0,21.87,21.0,56664.76,0.33,1.53,21.32,20.971,20.829,38971.8,30695.86,25867.52,6.12
2017-10-26,21.4,22.2,21.54,21.2,52542.71,0.25,1.17,21.068,20.89,20.777,32117.79,26844.13,23567.48,5.67
2017-10-25,21.24,21.5,21.29,20.96,31925.25,0.1,0.47,20.94,20.828,20.748,30045.27,24543.71,21903.04,3.45
2017-10-24,20.71,21.3,21.19,20.59,35803.27,0.48,2.32,20.746,20.842,20.75,26114.56,27429.39,21414.83,3.87
2017-10-23,20.5,20.92,20.71,20.5,17923.0,0.1,0.48,20.624,20.802,20.738,21293.53,25104.5,20538.72,1.94
2017-10-20,20.64,20.78,20.61,20.45,22394.71,-0.29,-1.39,20.622,20.797,20.766,22419.93,24978.64,20251.92,2.42
2017-10-19,20.26,21.6,20.9,20.26,42180.11,0.58,2.85,20.712,20.794,20.796,21570.48,24457.09,19992.93,4.55
2017-10-18,20.58,20.68,20.32,20.28,12271.7,-0.26,-1.26,20.716,20.722,20.825,19042.15,21045.88,19343.62,1.33
2017-10-17,20.7,20.8,20.58,20.5,11698.11,-0.12,-0.58,20.938,20.719,20.898,28744.23,21045.89,20901.9,1.26
2017-10-16,21.09,21.28,20.7,20.6,23555.0,-0.36,-1.71,20.98,20.68,20.933,28915.48,22242.77,21595.1,2.54
2017-10-13,20.85,21.1,21.06,20.76,18147.47,0.14,0.67,20.972,20.687,20.963,27537.36,21039.17,22176.61,1.96
2017-10-12,21.18,21.34,20.92,20.56,29538.46,-0.51,-2.38,20.876,20.664,20.947,27343.7,20290.82,22134.29,3.19
2017-10-11,20.73,22.66,21.43,20.7,60782.09,0.64,3.08,20.728,20.668,20.949,23049.62,19262.38,22214.13,6.56
2017-10-10,20.65,20.83,20.79,20.5,12554.39,0.13,0.63,20.5,20.657,20.913,13347.55,15400.28,19868.27,1.36
2017-10-09,20.81,20.88,20.66,20.45,16664.39,0.08,0.39,20.38,20.674,20.917,15570.05,15972.94,19802.1,1.8
2017-09-29,20.18,20.69,20.58,20.11,17179.15,0.4,1.98,20.402,20.735,20.934,14540.98,15525.2,19807.78,1.86
2017-09-28,20.29,20.4,20.18,20.16,8068.08,-0.11,-0.54,20.452,20.798,20.951,13237.95,15528.78,19692.32,0.87
2017-09-27,20.19,20.38,20.29,20.02,12271.74,0.1,0.49,20.608,20.927,20.99,15475.13,17641.36,20124.73,1.33
