date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,40.82,41.29,38.65,37.51,37639.67,-2.21,-5.41,42.008,43.095,44.887,32620.21,28141.87,33221.97,9.41
2017-11-16,42.88,42.88,40.86,40.81,35267.92,-2.26,-5.24,43.152,43.562,45.315,30142.48,27528.0,32949.78,8.81
2017-11-15,43.57,44.55,43.14,43.08,23440.46,-0.74,-1.69,43.862,43.96,45.615,27126.51,27472.61,34215.83,5.86
2017-11-14,43.58,44.8,43.87,43.17,36008.0,0.3,0.69,44.148,44.26,45.901,28780.74,27550.91,37128.78,9.0
2017-11-13,43.6,44.02,43.52,43.06,30745.0,-0.85,-1.92,44.154,44.486,46.154,25976.13,26825.31,38721.94,7.68
2017-11-10,45.74,45.98,44.37,44.23,25251.0,-0.02,-0.04,44.182,44.733,46.477,23663.53,28002.81,44151.27,6.31
2017-11-09,44.26,44.88,44.41,44.1,20188.1,-0.16,-0.36,43.972,45.018,46.918,24913.53,29104.52,51082.48,5.05
2017-11-08,43.95,45.0,44.57,43.67,31711.62,0.67,1.53,44.058,45.458,47.115,27818.71,31745.32,52418.79,7.93
2017-11-07,43.72,44.0,43.9,43.42,21984.92,0.24,0.55,44.372,45.863,47.348,26321.08,33440.07,53092.2,5.49
2017-11-06,43.01,43.99,43.66,43.01,19182.0,0.34,0.79,44.818,46.271,47.644,27674.49,35419.33,54384.81,4.79
2017-11-03,44.7,45.2,43.32,43.12,31501.0,-1.52,-3.39,45.284,46.679,47.956,32342.09,38302.07,56983.73,7.87
2017-11-02,45.9,46.0,44.84,44.49,34714.0,-1.3,-2.82,46.064,47.068,48.238,33295.51,38371.55,58891.0,8.68
2017-11-01,46.13,46.48,46.14,45.9,24223.46,0.01,0.02,46.858,47.269,48.348,35671.93,40959.05,59030.88,6.05
2017-10-31,46.16,46.68,46.13,45.53,28752.0,0.14,0.3,47.354,47.542,48.447,40559.06,46706.65,59708.51,7.19
2017-10-30,47.0,47.64,45.99,45.0,42520.0,-1.23,-2.6,47.724,47.821,48.525,43164.17,50618.57,61364.17,10.63
2017-10-27,48.6,48.98,47.22,47.08,36268.11,-1.59,-3.26,48.074,48.22,48.577,44262.06,60299.73,61828.82,9.06
2017-10-26,48.54,49.15,48.81,48.02,46596.1,0.19,0.39,48.072,48.817,48.545,43447.59,73060.44,61956.3,11.65
2017-10-25,48.35,49.19,48.62,48.1,48659.08,0.64,1.33,47.68,48.771,48.424,46246.17,73092.25,62744.79,12.16
2017-10-24,47.13,48.57,47.98,46.8,41777.54,0.24,0.5,47.73,48.833,48.411,52854.24,72744.34,62939.09,10.44
2017-10-23,46.9,48.98,47.74,46.9,48009.45,0.53,1.12,47.918,49.017,48.426,58072.97,73350.3,65629.03,12.0
2017-10-20,46.96,47.44,47.21,46.5,32195.8,0.36,0.77,48.366,49.233,48.589,76337.4,75665.39,67326.52,8.05
2017-10-19,47.2,47.65,46.85,46.63,60589.0,-2.02,-4.13,49.562,49.408,48.741,102673.29,79410.44,69711.55,15.14
2017-10-18,49.31,51.1,48.87,48.51,81699.39,-0.05,-0.1,49.862,49.426,48.894,99938.33,77102.72,71302.84,20.42
2017-10-17,48.5,49.46,48.92,47.86,67871.21,-1.06,-2.12,49.936,49.352,49.015,92634.45,72710.37,74929.19,16.96
2017-10-16,52.8,52.84,49.98,49.22,139331.62,-3.21,-6.04,50.116,49.229,48.977,88627.63,72109.77,77053.84,34.82
2017-10-13,48.01,53.19,53.19,47.4,163875.25,4.84,10.01,50.1,48.933,48.955,74993.38,63357.9,75456.83,40.96
2017-10-12,48.55,49.29,48.35,47.8,46914.16,-0.89,-1.81,49.254,48.272,48.801,56147.58,50852.16,75607.9,11.73
2017-10-11,50.4,50.9,49.24,49.2,45180.0,-0.58,-1.16,48.99,48.076,48.851,54267.1,52397.33,83498.05,11.29
2017-10-10,49.48,50.36,49.82,49.02,47837.13,-0.08,-0.16,48.768,47.988,48.671,52786.3,53133.83,84245.39,11.96
2017-10-09,49.4,50.15,49.9,48.28,71160.34,0.94,1.92,48.342,47.835,48.486,55591.92,57907.76,84793.07,17.79
2017-09-29,47.47,49.48,48.96,47.05,69646.26,1.93,4.1,47.766,47.945,48.339,51722.43,58987.65,86748.76,17.41
2017-09-28,48.2,48.48,47.03,46.98,37511.79,-1.1,-2.29,47.29,48.075,48.189,45556.74,60012.67,89337.5,9.38
2017-09-27,47.79,48.18,48.13,47.08,37775.97,0.44,0.92,47.162,48.362,48.157,50527.55,65502.97,92334.84,9.44
2017-09-26,46.68,48.3,47.69,45.32,61865.23,0.67,1.43,47.208,48.677,47.969,53481.36,77148.02,94299.85,15.46
2017-09-25,47.2,48.39,47.02,46.8,51812.89,0.44,0.94,47.328,48.725,47.851,60223.6,81997.91,97050.28,12.95
2017-09-22,46.1,46.79,46.58,45.48,38817.84,0.19,0.41,48.124,48.978,47.81,66252.86,87555.75,99468.68,9.7
2017-09-21,48.46,48.66,46.39,46.2,62365.82,-1.97,-4.07,48.86,49.33,47.707,74468.59,100363.63,101462.52,15.59
2017-09-20,48.05,48.88,48.36,47.56,52545.03,0.07,0.14,49.562,49.626,47.61,80478.39,114598.76,103271.86,13.13
2017-09-19,50.2,50.2,48.29,48.16,95576.41,-2.71,-5.31,50.146,49.354,47.391,100814.67,115356.94,105690.73,23.89
2017-09-18,52.3,52.87,51.0,50.61,81959.21,0.74,1.47,50.122,49.137,47.233,103772.21,111678.39,106373.57,20.48
2017-09-15,50.44,52.0,50.26,49.2,79896.49,0.36,0.72,49.832,48.732,47.046,108858.64,114509.88,111462.94,19.97
