date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,33.28,34.19,34.14,32.51,66546.24,0.29,0.86,34.494,33.834,32.287,80063.71,98289.31,69514.33,15.41
2017-11-16,35.17,35.38,33.84,33.8,66662.74,-0.97,-2.79,34.526,33.31,32.127,96429.94,94070.17,68802.43,15.44
2017-11-15,35.0,36.53,34.82,34.7,90822.65,0.4,1.16,34.682,32.866,32.012,119779.62,90592.79,67972.91,21.03
2017-11-14,35.0,36.35,34.28,34.21,79765.86,-1.08,-3.05,34.23,32.404,31.875,115489.31,84387.57,68196.93,18.47
2017-11-13,33.61,36.28,35.39,33.61,96521.06,1.08,3.15,33.894,32.014,31.743,120253.72,78949.59,67970.27,22.35
2017-11-10,35.55,36.35,34.3,34.25,148377.41,-0.33,-0.95,33.174,31.473,31.622,116514.92,74075.76,70736.64,34.36
2017-11-09,33.05,35.82,34.62,33.05,183411.14,2.06,6.33,32.094,31.269,31.511,91710.39,66352.29,67384.77,42.48
2017-11-08,31.99,33.0,32.56,31.62,69371.07,-0.04,-0.12,31.05,30.951,31.237,61405.96,50997.01,59482.32,16.07
2017-11-07,31.81,33.38,32.6,31.26,103587.9,0.81,2.55,30.578,30.842,31.059,53285.83,47591.27,57223.3,23.99
2017-11-06,31.5,31.79,31.79,30.22,77827.06,2.89,10.0,30.134,30.703,30.889,37645.46,42011.84,53373.41,18.02
2017-11-03,29.4,29.66,28.9,28.51,24354.76,-0.5,-1.7,29.772,30.739,30.713,31636.6,40739.35,50099.81,5.64
2017-11-02,30.21,30.21,29.4,29.34,31889.0,-0.8,-2.65,30.444,30.944,30.675,40994.2,43534.69,49631.74,7.39
2017-11-01,30.44,30.58,30.2,30.0,28770.45,-0.18,-0.59,30.852,31.158,30.594,40588.06,45353.04,48824.25,6.66
2017-10-31,30.1,30.78,30.38,30.05,25386.02,0.4,1.33,31.106,31.345,30.495,41896.71,52006.29,48068.11,5.88
2017-10-30,31.74,31.89,29.98,29.31,47782.78,-2.28,-7.07,31.272,31.472,30.383,46378.22,56990.96,48171.38,11.07
2017-10-27,31.8,32.8,32.26,31.6,71142.76,0.82,2.61,31.706,31.771,30.346,49842.1,67397.52,47272.55,16.48
2017-10-26,31.3,31.68,31.44,30.69,29858.29,-0.03,-0.1,31.444,31.752,30.197,46075.18,68417.25,45279.1,6.92
2017-10-25,31.0,32.29,31.47,31.0,35313.69,0.26,0.83,31.464,31.523,30.061,50118.01,67967.63,44916.92,8.18
2017-10-24,32.4,32.4,31.21,30.61,47793.58,-0.94,-2.92,31.584,31.275,29.938,62115.87,66855.33,44219.46,11.07
2017-10-23,31.0,32.57,32.15,30.95,65102.17,1.2,3.88,31.672,31.074,29.82,67603.69,64734.99,42983.26,15.08
2017-10-20,31.4,31.95,30.95,30.09,52308.17,-0.59,-1.87,31.836,30.686,29.652,84952.95,59460.27,40462.7,12.11
2017-10-19,30.9,31.8,31.54,30.56,50072.45,-0.53,-1.65,32.06,30.405,29.539,90759.32,55728.79,38669.1,11.6
2017-10-18,31.44,33.2,32.07,31.4,95302.96,0.42,1.33,31.582,30.03,29.407,85817.25,52295.47,37383.26,22.07
2017-10-17,31.5,32.32,31.65,30.37,75232.71,-1.32,-4.0,30.966,29.644,29.268,71594.8,44129.94,33969.75,17.42
2017-10-16,33.17,34.7,32.97,32.15,151848.47,0.9,2.81,30.476,29.295,29.128,61866.28,39351.8,31599.42,35.17
