date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,52.61,53.32,50.5,50.01,13501.23,-2.88,-5.39,54.118,53.194,51.572,14545.86,12951.85,9821.21,8.08
2017-11-16,56.0,57.3,53.45,53.3,13111.0,-2.62,-4.67,54.834,53.191,51.575,15762.26,12227.53,9607.62,7.85
2017-11-15,54.39,56.43,56.1,54.39,12780.4,1.37,2.5,54.636,52.922,51.438,15554.06,11676.33,9684.77,7.65
2017-11-14,55.86,55.86,54.61,54.38,13622.5,-1.33,-2.38,53.662,52.371,51.088,14313.58,11744.51,9527.53,8.16
2017-11-13,53.89,56.86,55.93,53.32,19714.16,1.9,3.52,53.106,51.836,50.803,13087.08,10903.36,9132.23,11.8
2017-11-10,52.49,54.31,54.08,52.16,19583.24,1.59,3.03,52.27,51.054,50.391,11357.85,9410.44,8329.72,11.73
2017-11-09,51.18,53.08,52.46,50.71,12070.0,1.23,2.4,51.548,50.629,50.125,8692.8,7909.43,7549.62,7.23
2017-11-08,51.47,52.29,51.23,51.14,6578.0,-0.6,-1.16,51.208,50.448,49.899,7798.6,7234.23,7069.37,3.94
2017-11-07,51.5,51.9,51.83,50.6,7490.0,0.08,0.15,51.08,50.325,49.737,9175.43,7144.25,6920.98,4.49
2017-11-06,50.55,52.35,51.75,50.55,11068.0,1.28,2.54,50.566,50.047,49.581,8719.63,7149.85,6749.43,6.63
2017-11-03,50.85,50.95,50.47,49.5,6258.0,-0.29,-0.57,49.838,49.95,49.382,7463.03,6690.56,6313.44,3.75
2017-11-02,50.61,51.26,50.76,50.2,7599.0,0.17,0.34,49.71,49.958,49.249,7126.06,6987.7,6142.62,4.55
2017-11-01,49.18,51.47,50.59,49.01,13462.15,1.33,2.7,49.688,49.953,49.076,6669.86,7693.2,6059.95,8.06
2017-10-31,47.72,49.49,49.26,47.47,5211.0,1.15,2.39,49.57,49.804,48.912,5113.06,7310.55,5786.7,3.12
2017-10-30,49.45,49.69,48.11,47.37,4785.0,-1.72,-3.45,49.528,49.769,48.725,5580.06,7361.1,5760.2,2.87
2017-10-27,50.4,50.93,49.83,49.72,4573.15,-0.82,-1.62,50.062,49.727,48.667,5918.09,7249.0,5711.82,2.74
