date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,28.52,28.89,26.36,26.03,21423.92,-2.44,-8.47,29.16,30.578,30.723,22808.56,27107.84,40396.05,7.14
2017-11-16,29.6,29.84,28.79,28.66,21623.0,-1.12,-3.75,30.09,31.165,30.799,22981.86,29497.86,39600.17,7.21
2017-11-15,29.1,29.96,29.93,29.05,22207.81,0.55,1.87,30.698,31.538,30.744,23485.62,35447.82,39022.05,7.4
2017-11-14,31.23,31.23,29.4,29.16,31624.06,-1.89,-6.04,31.05,31.65,30.67,24940.52,38776.62,38306.53,10.54
2017-11-13,31.29,31.43,31.32,30.52,17164.0,0.31,1.0,31.646,31.851,30.655,25409.04,40041.47,37120.16,5.72
2017-11-10,31.87,31.89,31.01,31.0,22290.42,-0.79,-2.48,31.996,31.574,30.532,31407.11,41459.56,36893.11,7.43
2017-11-09,31.43,31.84,31.83,31.1,24141.81,0.14,0.44,32.24,31.466,30.458,36013.87,43895.7,36187.94,8.05
2017-11-08,32.0,32.29,31.69,31.5,29482.3,-0.69,-2.13,32.378,31.405,30.338,47410.02,47364.14,35536.89,9.83
2017-11-07,32.9,33.07,32.38,32.0,33966.68,-0.69,-2.09,32.25,31.515,30.211,52612.73,54775.0,34552.65,11.32
2017-11-06,31.99,33.18,33.07,31.28,47154.35,0.84,2.61,32.056,31.366,30.065,54673.9,57807.41,33269.14,15.72
2017-11-03,31.76,32.3,32.23,31.1,45324.21,-0.29,-0.89,31.152,30.867,29.862,51512.02,53684.27,31237.85,15.11
2017-11-02,31.58,33.5,32.52,31.2,81122.56,1.47,4.73,30.692,30.433,29.688,51777.54,49702.48,29395.46,27.04
2017-11-01,32.6,32.6,31.05,30.68,55495.85,-0.36,-1.15,30.432,29.949,29.469,47318.27,42596.29,25672.3,18.5
2017-10-31,28.2,31.41,31.41,28.11,44272.55,2.86,10.02,30.78,29.69,29.339,56937.27,37836.43,23174.0,14.76
2017-10-30,30.16,30.29,28.55,28.16,31344.92,-1.38,-4.61,30.676,29.458,29.181,60940.92,34198.84,21478.63,10.45
2017-10-27,30.75,31.2,29.93,29.81,46651.81,-1.29,-4.13,30.582,29.49,29.199,55856.53,32326.65,20418.5,15.55
2017-10-26,32.5,32.58,31.22,31.06,58826.2,-1.57,-4.79,30.174,29.449,29.201,47627.42,28480.18,18616.46,19.61
2017-10-25,31.59,33.7,32.79,31.4,103590.87,1.9,6.15,29.466,29.271,29.133,37874.3,23709.64,16104.34,34.53
2017-10-24,29.7,30.89,30.89,29.49,64290.78,2.81,10.01,28.6,28.906,29.006,18735.59,14330.3,11465.28,21.43
2017-10-23,27.9,28.24,28.08,27.5,5922.99,0.19,0.68,28.24,28.763,28.963,7456.77,8730.88,8739.96,1.97
2017-10-20,27.42,27.99,27.89,27.22,5506.28,0.21,0.76,28.398,28.857,29.063,8796.76,8791.43,8798.05,1.84
2017-10-19,28.11,28.55,27.68,27.65,10060.6,-0.78,-2.74,28.724,28.942,29.164,9332.94,9088.44,8968.13,3.35
2017-10-18,28.95,29.17,28.46,28.28,7897.31,-0.63,-2.17,29.076,28.989,29.29,9544.97,8748.31,8940.65,2.63
2017-10-17,29.0,29.12,29.09,28.4,7896.67,0.22,0.76,29.212,28.987,29.39,9925.01,8511.58,9035.62,2.63
2017-10-16,29.6,29.89,28.87,28.81,12622.95,-0.65,-2.2,29.286,28.903,29.462,10004.98,8758.41,9678.02,4.21
2017-10-13,29.2,29.67,29.52,29.16,8187.19,0.08,0.27,29.316,28.907,29.585,8786.09,8510.36,9970.55,2.73
2017-10-12,29.39,29.68,29.44,29.2,11120.72,0.3,1.03,29.16,28.952,29.651,8843.94,8752.74,10453.36,3.71
2017-10-11,29.33,29.63,29.14,29.02,9797.54,-0.32,-1.09,28.902,28.995,29.7,7951.65,8499.04,10908.57,3.27
2017-10-10,29.01,29.58,29.46,28.9,8296.5,0.44,1.52,28.762,29.106,29.741,7098.14,8600.26,10990.07,2.77
2017-10-09,29.2,29.4,29.02,28.85,6528.5,0.28,0.97,28.52,29.162,29.782,7511.84,8749.04,11408.87,2.18
2017-09-29,28.31,28.8,28.74,28.15,8476.45,0.59,2.1,28.498,29.268,29.814,8234.63,8804.68,12212.08,2.83
2017-09-28,28.44,28.75,28.15,28.05,6659.27,-0.29,-1.02,28.744,29.386,29.911,8661.53,8847.81,12834.58,2.22
2017-09-27,28.2,28.78,28.44,28.2,5529.96,0.19,0.67,29.088,29.591,30.072,9046.43,9132.99,13537.09,1.84
2017-09-26,28.8,29.0,28.25,28.03,10365.02,-0.66,-2.28,29.45,29.792,30.196,10102.38,9559.66,14638.01,3.46
