date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,11.1,11.16,10.58,10.55,59986.35,-0.48,-4.34,10.978,10.87,10.678,60290.08,67312.1,59969.84,1.29
2017-11-16,11.15,11.23,11.04,10.97,40419.61,-0.11,-0.99,11.048,10.846,10.698,60574.59,67089.7,63905.76,0.87
2017-11-15,11.17,11.25,11.16,10.9,52725.17,-0.04,-0.36,11.054,10.751,10.682,73715.52,66508.12,71226.33,1.13
2017-11-14,10.96,11.28,11.19,10.8,90789.34,0.28,2.57,10.982,10.658,10.627,84892.61,63826.04,69281.02,1.95
2017-11-13,10.97,11.1,10.92,10.75,57529.93,-0.01,-0.09,10.874,10.565,10.574,79513.07,57788.5,65731.43,1.24
2017-11-10,11.0,11.3,10.93,10.92,61408.91,-0.14,-1.26,10.762,10.501,10.535,74334.12,57789.43,64365.5,1.32
2017-11-09,10.75,11.41,11.07,10.73,106124.23,0.27,2.5,10.644,10.469,10.497,73604.81,57267.15,62458.42,2.28
2017-11-08,10.6,11.1,10.8,10.56,108610.64,0.15,1.41,10.448,10.422,10.449,59300.73,53097.81,58607.51,2.34
2017-11-07,10.35,10.73,10.65,10.23,63891.66,0.29,2.8,10.334,10.419,10.418,42759.48,49789.22,54541.22,1.37
2017-11-06,10.28,10.38,10.36,10.2,31635.17,0.02,0.19,10.256,10.434,10.395,36063.92,48152.2,52472.64,0.68
2017-11-03,10.1,10.37,10.34,10.05,57762.36,0.25,2.48,10.24,10.485,10.386,41244.73,52627.59,52581.95,1.24
2017-11-02,10.25,10.26,10.09,10.09,34603.8,-0.14,-1.37,10.294,10.549,10.379,40929.49,60721.81,51067.25,0.74
2017-11-01,10.2,10.3,10.23,10.2,25904.39,-0.03,-0.29,10.396,10.612,10.383,46894.89,75944.54,51400.97,0.56
2017-10-31,10.24,10.35,10.26,10.22,30413.9,-0.02,-0.2,10.504,10.595,10.372,56818.96,74736.0,51395.95,0.65
2017-10-30,10.54,10.63,10.28,10.2,57539.2,-0.33,-3.11,10.612,10.583,10.357,60240.48,73674.35,50916.85,1.24
2017-10-27,10.6,10.71,10.61,10.43,56186.15,0.01,0.09,10.73,10.568,10.341,64010.45,70941.57,49439.94,1.21
2017-10-26,10.71,10.76,10.6,10.56,64430.8,-0.17,-1.58,10.804,10.524,10.313,80514.13,67649.68,47721.74,1.39
2017-10-25,10.88,11.16,10.77,10.71,75524.76,-0.03,-0.28,10.828,10.476,10.286,104994.18,64117.21,45759.11,1.62
2017-10-24,10.78,10.87,10.8,10.67,47521.47,-0.07,-0.64,10.686,10.417,10.253,92653.03,59293.23,43257.31,1.02
2017-10-23,10.85,10.96,10.87,10.7,76389.05,-0.11,-1.0,10.554,10.356,10.217,87108.23,56793.08,42875.02,1.64
2017-10-20,10.4,11.15,10.98,10.3,138704.56,0.26,2.42,10.406,10.286,10.175,77872.69,52536.31,40956.99,2.98
2017-10-19,10.07,11.07,10.72,10.03,186831.08,0.66,6.56,10.244,10.209,10.131,54785.23,41412.7,36296.24,4.02
2017-10-18,10.07,10.14,10.06,10.06,13819.0,-0.08,-0.79,10.124,10.153,10.102,23240.24,26857.41,28904.18,0.3
2017-10-17,10.1,10.14,10.14,10.01,19797.45,0.01,0.1,10.148,10.148,10.1,25933.42,28055.91,30004.21,0.43
2017-10-16,10.17,10.19,10.13,10.1,30211.37,-0.04,-0.39,10.158,10.13,10.092,26477.94,28159.35,32347.26,0.65
2017-10-13,10.15,10.18,10.17,10.09,23267.27,0.05,0.49,10.166,10.113,10.092,27199.93,27938.32,33741.27,0.5
2017-10-12,10.13,10.22,10.12,10.1,29106.11,-0.06,-0.59,10.174,10.102,10.099,28040.16,27793.81,33811.93,0.63
2017-10-11,10.15,10.23,10.18,10.15,27284.9,-0.01,-0.1,10.182,10.095,10.108,30474.57,27401.01,34035.0,0.59
2017-10-10,10.18,10.22,10.19,10.12,22520.04,0.02,0.2,10.148,10.088,10.114,30178.4,27221.39,34268.01,0.48
2017-10-09,10.31,10.35,10.17,10.13,33821.33,-0.04,-0.39,10.102,10.078,10.123,29840.77,28956.95,35170.3,0.73
2017-09-29,10.17,10.22,10.21,10.11,27468.41,0.05,0.49,10.06,10.064,10.144,28676.7,29377.67,35260.55,0.59
2017-09-28,10.03,10.24,10.16,9.97,41278.17,0.15,1.5,10.03,10.052,10.163,27547.45,31179.79,36300.16,0.89
