date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,10.5,10.55,10.51,10.4,135900.2,0.09,0.86,10.54,10.739,10.765,124057.08,115216.13,92245.41,1.76
2017-11-16,10.45,10.5,10.4,10.32,122039.02,-0.06,-0.57,10.592,10.766,10.784,128425.95,108539.77,86740.18,1.58
2017-11-15,10.63,10.63,10.45,10.38,95299.42,-0.19,-1.79,10.696,10.814,10.807,122010.54,104579.34,82571.47,1.24
2017-11-14,10.7,10.72,10.64,10.49,112530.26,-0.05,-0.47,10.816,10.847,10.836,121608.84,103035.4,80362.75,1.46
2017-11-13,10.75,10.85,10.7,10.55,154516.48,-0.05,-0.47,10.906,10.871,10.856,123344.51,97175.57,76877.65,2.0
2017-11-10,10.91,10.91,10.77,10.6,157744.55,-0.15,-1.37,10.938,10.871,10.874,106375.19,90819.7,72351.31,2.05
2017-11-09,11.05,11.1,10.92,10.86,89961.97,-0.13,-1.18,10.94,10.878,10.9,88653.59,84065.77,67931.43,1.17
2017-11-08,11.0,11.14,11.05,11.0,93290.94,-0.04,-0.36,10.932,10.865,10.918,87148.14,79670.0,66948.46,1.21
2017-11-07,10.9,11.13,11.09,10.9,121208.59,0.23,2.12,10.878,10.833,10.926,84461.97,75124.14,64656.54,1.57
2017-11-06,10.83,10.94,10.86,10.8,69669.88,0.08,0.74,10.836,10.793,10.931,71006.64,68955.88,60793.79,0.9
2017-11-03,10.88,10.88,10.78,10.7,69136.55,-0.1,-0.92,10.804,10.791,10.948,75264.2,69274.7,59856.35,0.9
2017-11-02,10.77,11.0,10.88,10.71,82434.73,0.1,0.93,10.816,10.801,10.968,79477.96,64940.59,58540.5,1.07
2017-11-01,10.9,10.96,10.78,10.69,79860.08,-0.1,-0.92,10.798,10.8,10.98,72191.86,60563.6,57244.76,1.04
2017-10-31,10.71,10.93,10.88,10.71,53931.94,0.18,1.68,10.788,10.824,10.995,65786.32,57690.1,56907.56,0.7
2017-10-30,10.78,10.82,10.7,10.57,90957.72,-0.14,-1.29,10.75,10.84,11.009,66905.12,56579.73,59042.61,1.18
2017-10-27,10.8,10.86,10.84,10.62,90205.34,0.05,0.46,10.778,10.877,11.022,63285.19,53882.93,57162.25,1.17
2017-10-26,10.75,10.81,10.79,10.69,46004.24,0.06,0.56,10.786,10.921,11.032,50403.21,51797.09,54769.3,0.6
2017-10-25,10.7,10.77,10.73,10.65,47832.37,0.04,0.37,10.802,10.971,11.042,48935.34,54226.93,54589.49,0.62
2017-10-24,10.83,10.89,10.69,10.6,59525.95,-0.15,-1.38,10.86,11.018,11.055,49593.87,54188.93,54603.13,0.77
2017-10-23,10.87,10.91,10.84,10.74,72858.06,-0.04,-0.37,10.93,11.068,11.071,46254.33,52631.7,54633.19,0.94
2017-10-20,10.88,10.96,10.88,10.83,25795.43,0.01,0.09,10.976,11.105,11.078,44480.66,50437.99,53478.02,0.33
2017-10-19,10.98,11.0,10.87,10.84,38664.9,-0.15,-1.36,11.056,11.135,11.082,53190.98,52140.41,54849.99,0.5
2017-10-18,11.09,11.1,11.02,10.88,51125.02,-0.02,-0.18,11.14,11.159,11.088,59518.51,53925.91,57492.85,0.66
2017-10-17,11.06,11.12,11.04,11.0,42828.22,-0.03,-0.27,11.176,11.166,11.094,58783.99,56125.02,57875.91,0.56
2017-10-16,11.3,11.3,11.07,11.01,63989.74,-0.21,-1.86,11.206,11.178,11.101,59009.07,61505.49,62165.39,0.83
2017-10-13,11.29,11.34,11.28,11.18,69347.0,-0.01,-0.09,11.234,11.167,11.104,56395.32,60441.56,61076.52,0.9
2017-10-12,11.2,11.33,11.29,11.18,70302.56,0.09,0.8,11.214,11.143,11.098,51089.85,57741.51,60691.89,0.91
2017-10-11,11.2,11.24,11.2,11.14,47452.45,0.01,0.09,11.178,11.113,11.093,48333.32,54952.05,62912.56,0.62
2017-10-10,11.22,11.23,11.19,11.15,43953.6,-0.02,-0.18,11.156,11.092,11.098,53466.04,55017.32,64676.17,0.57
2017-10-09,11.18,11.31,11.21,11.11,50921.01,0.03,0.27,11.15,11.073,11.104,64001.9,56634.69,66701.76,0.66
2017-09-29,11.11,11.22,11.18,11.09,42819.63,0.07,0.63,11.1,11.051,11.112,64487.8,56518.05,67434.14,0.56
2017-09-28,11.09,11.16,11.11,10.98,56519.9,0.02,0.18,11.072,11.029,11.122,64393.17,57559.57,68909.11,0.73
2017-09-27,11.19,11.2,11.09,10.97,73116.05,-0.07,-0.63,11.048,11.016,11.139,61570.77,61059.78,69314.61,0.95
2017-09-26,10.97,11.22,11.16,10.96,96632.93,0.2,1.82,11.028,11.021,11.155,56568.6,59626.81,70349.41,1.25
2017-09-25,11.03,11.03,10.96,10.93,53350.5,-0.08,-0.72,10.996,11.024,11.176,49267.47,62825.3,70009.1,0.69
2017-09-22,10.99,11.05,11.04,10.85,42346.49,0.05,0.46,11.002,11.041,11.203,48548.3,61711.47,74884.09,0.55
2017-09-21,10.99,11.03,10.99,10.95,42407.89,0.0,0.0,10.986,11.052,11.216,50725.97,63642.26,77347.71,0.55
2017-09-20,11.02,11.04,10.99,10.94,48105.17,-0.01,-0.09,10.984,11.073,11.218,60548.79,70873.08,77301.21,0.62
2017-09-19,11.0,11.06,11.0,10.92,60127.28,0.01,0.09,11.014,11.104,11.228,62685.02,74335.02,77388.86,0.78
2017-09-18,10.95,11.08,10.99,10.88,49754.68,0.03,0.27,11.052,11.135,11.24,76383.13,76768.83,77069.85,0.65
2017-09-15,10.92,11.0,10.96,10.8,53234.83,-0.02,-0.18,11.08,11.172,11.253,74874.64,78350.22,78863.5,0.69
2017-09-14,11.12,11.15,10.98,10.89,91522.0,-0.16,-1.44,11.118,11.214,11.259,76558.55,80258.64,78246.11,1.19
2017-09-13,11.2,11.2,11.14,11.02,58786.3,-0.05,-0.45,11.162,11.262,11.263,81197.36,77569.44,76854.16,0.76
