date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,34.51,34.77,33.25,33.0,5254.5,-1.26,-3.65,34.514,34.794,34.843,5384.58,5187.42,4800.1,2.1
2017-11-16,34.29,34.9,34.5,33.95,4119.42,0.21,0.61,34.906,34.935,34.906,5496.27,5100.23,4697.55,1.65
2017-11-15,34.5,35.0,34.3,34.2,3960.0,-0.51,-1.47,35.01,34.94,34.889,5408.28,5030.33,4693.4,1.58
2017-11-14,35.73,35.75,34.88,34.69,5818.04,-0.76,-2.13,35.174,35.018,34.896,5918.08,5019.96,4747.85,2.33
2017-11-13,35.18,35.75,35.64,34.92,7770.93,0.43,1.22,35.186,35.022,34.931,5517.84,4971.15,4630.62,3.11
2017-11-10,34.98,35.45,35.21,34.8,5812.95,0.21,0.6,35.074,34.853,34.92,4990.25,4951.23,4584.07,2.33
2017-11-09,35.1,35.22,35.02,34.9,3679.46,-0.1,-0.28,34.964,34.893,34.996,4704.18,4948.92,4616.26,1.47
2017-11-08,34.86,35.57,35.12,34.86,6509.0,0.18,0.52,34.87,34.916,35.058,4652.38,4934.66,4787.46,2.6
2017-11-07,35.35,35.35,34.94,34.7,3816.85,-0.14,-0.4,34.862,34.931,35.131,4121.85,4724.01,4854.36,1.53
2017-11-06,34.74,35.3,35.08,34.57,5133.0,0.42,1.21,34.858,34.91,35.239,4424.46,4597.13,5001.92,2.05
2017-11-03,34.55,35.18,34.66,34.3,4382.6,0.11,0.32,34.632,34.891,35.314,4912.22,4412.8,5064.56,1.75
2017-11-02,35.13,35.13,34.55,34.5,3420.45,-0.53,-1.51,34.822,34.877,35.404,5193.65,4294.89,5179.97,1.37
2017-11-01,34.61,35.5,35.08,34.61,3856.33,0.16,0.46,34.962,34.838,35.49,5216.93,4356.47,5595.98,1.54
2017-10-31,33.85,35.2,34.92,33.85,5329.92,0.97,2.86,35.0,34.773,35.59,5326.18,4475.74,6357.09,2.13
2017-10-30,35.99,36.6,33.95,33.76,7571.78,-1.66,-4.66,34.962,34.839,35.72,4769.79,4290.09,6974.96,3.03
2017-10-27,35.24,35.87,35.61,35.04,5789.79,0.36,1.02,35.15,34.987,35.963,3913.37,4216.91,8628.95,2.32
2017-10-26,35.24,35.35,35.25,35.02,3536.85,-0.02,-0.06,34.932,35.098,36.173,3396.12,4283.6,9186.13,1.41
2017-10-25,34.67,35.35,35.27,34.56,4402.54,0.54,1.55,34.714,35.199,36.369,3496.01,4640.27,9710.89,1.76
2017-10-24,34.89,34.98,34.73,34.22,2548.0,-0.16,-0.46,34.546,35.33,36.531,3625.3,4984.71,10262.04,1.02
2017-10-23,34.48,35.09,34.89,34.48,3289.69,0.37,1.07,34.716,35.567,36.651,3810.39,5406.71,10410.13,1.32
2017-10-20,34.0,34.61,34.52,34.0,3203.5,0.36,1.05,34.824,35.737,36.753,4520.45,5716.32,10484.44,1.28
2017-10-19,34.52,34.71,34.16,34.0,4036.32,-0.27,-0.78,35.264,35.931,36.89,5171.09,6065.06,10625.57,1.61
2017-10-18,35.56,35.74,34.43,34.33,5049.0,-1.15,-3.23,35.684,36.141,37.076,5784.53,6835.49,11059.75,2.02
2017-10-17,35.11,35.73,35.58,35.03,3473.43,0.15,0.42,36.114,36.407,37.273,6344.13,8238.44,11598.82,1.39
2017-10-16,36.75,36.95,35.43,35.12,6840.0,-1.29,-3.51,36.418,36.601,37.315,7003.04,9659.83,11872.29,2.74
2017-10-13,36.45,36.87,36.72,36.08,6456.7,0.46,1.27,36.65,36.938,37.413,6912.18,13040.99,11857.06,2.58
2017-10-12,36.47,36.78,36.26,35.86,7103.5,-0.32,-0.88,36.598,37.248,37.434,6959.04,14088.65,11892.58,2.84
2017-10-11,37.01,37.33,36.58,36.53,7847.0,-0.52,-1.4,36.598,37.538,37.49,7886.46,14781.51,12215.15,3.14
2017-10-10,36.64,37.25,37.1,36.51,6768.0,0.51,1.39,36.7,37.732,37.56,10132.76,15539.37,12977.34,2.71
2017-10-09,36.97,36.97,36.59,36.22,6385.7,0.13,0.36,36.784,37.734,37.526,12316.63,15413.54,13024.87,2.55
2017-09-29,36.11,36.86,36.46,36.1,6690.98,0.2,0.55,37.226,37.768,37.491,19169.81,15252.57,13026.6,2.68
2017-09-28,37.0,37.15,36.26,36.17,11740.63,-0.83,-2.24,37.898,37.85,37.483,21218.26,15186.07,13111.84,4.7
2017-09-27,37.53,38.45,37.09,36.8,19078.49,-0.43,-1.15,38.478,38.01,37.493,21676.57,15284.01,13096.77,7.63
2017-09-26,38.19,38.8,37.52,36.93,17687.33,-1.28,-3.3,38.764,38.138,37.415,20945.98,14959.19,12636.7,7.07
2017-09-25,41.8,43.8,38.8,38.78,40651.61,-1.02,-2.56,38.684,38.028,37.346,18510.45,14084.74,12474.34,16.26
2017-09-22,38.51,40.35,39.82,38.51,16933.24,0.66,1.69,38.31,37.887,37.206,11335.33,10673.12,11136.8,6.77
2017-09-21,38.2,39.55,39.16,38.02,14032.16,0.64,1.66,37.802,37.62,36.992,9153.88,9696.52,10679.72,5.61
2017-09-20,37.09,38.6,38.52,36.65,15425.55,1.4,3.77,37.542,37.441,36.786,8891.45,9648.79,10225.58,6.17
2017-09-19,36.91,37.6,37.12,36.91,5509.71,0.19,0.51,37.512,37.387,36.607,8972.4,10415.31,9698.1,2.2
2017-09-18,37.23,37.23,36.93,36.67,4776.0,-0.35,-0.94,37.372,37.318,36.516,9659.02,10636.19,9637.56,1.91
2017-09-15,37.97,38.05,37.28,37.17,6026.0,-0.58,-1.53,37.464,37.214,36.45,10010.91,10800.64,9672.61,2.41
2017-09-14,38.0,38.96,37.86,37.73,12720.0,-0.51,-1.33,37.438,37.115,36.341,10239.15,11037.61,9595.41,5.09
2017-09-13,36.21,38.6,38.37,36.21,15830.3,1.95,5.35,37.34,36.975,36.215,10406.12,10909.53,9200.02,6.33
2017-09-12,37.79,37.79,36.42,36.1,8942.81,-0.97,-2.59,37.262,36.692,36.062,11858.22,10314.2,8688.27,3.58
2017-09-11,37.19,37.88,37.39,37.1,6535.46,0.24,0.65,37.264,36.663,35.99,11613.36,10863.95,8501.52,2.61
2017-09-08,37.33,37.43,37.15,36.78,7167.2,-0.22,-0.59,36.964,36.524,35.866,11590.36,11600.47,8412.79,2.87
2017-09-07,37.5,37.96,37.37,37.32,13554.84,-0.61,-1.61,36.792,36.364,35.729,11836.06,11662.92,8381.88,5.42
2017-09-06,36.76,38.52,37.98,36.59,23090.79,1.55,4.25,36.61,36.13,35.608,11412.94,10802.38,8065.78,9.24
2017-09-05,36.18,36.49,36.43,35.81,7718.5,0.54,1.5,36.122,35.827,35.495,8770.18,8980.9,7357.21,3.09
2017-09-04,36.2,36.49,35.89,35.81,6420.47,-0.4,-1.1,36.062,35.714,35.467,10114.54,8638.94,7729.9,2.57
2017-09-01,36.43,36.65,36.29,36.1,8395.68,-0.17,-0.47,36.084,35.685,35.406,11610.58,8544.59,7680.87,3.36
2017-08-31,35.5,36.49,36.46,35.4,11439.26,0.92,2.59,35.936,35.567,35.309,11489.79,8153.22,7556.77,4.58
2017-08-30,36.0,36.09,35.54,35.42,9877.0,-0.59,-1.63,35.65,35.454,35.204,10191.81,7490.52,7259.28,3.95
2017-08-29,36.01,36.76,36.13,35.78,14440.29,0.13,0.36,35.532,35.431,35.128,9191.61,7062.34,7097.69,5.78
2017-08-28,35.15,36.26,36.0,35.15,13900.69,0.45,1.27,35.366,35.317,35.043,7163.33,6139.08,6809.18,5.56
2017-08-25,35.01,35.57,35.55,35.0,7791.72,0.52,1.48,35.286,35.207,34.933,5478.59,5225.11,6290.44,3.12
2017-08-24,34.73,35.48,35.03,34.73,4949.35,0.08,0.23,35.198,35.094,34.844,4816.65,5100.84,6141.86,1.98
2017-08-23,35.3,35.3,34.95,34.5,4876.0,-0.35,-0.99,35.258,35.086,34.802,4789.22,5329.18,6258.14,1.95
2017-08-22,35.6,35.75,35.3,35.22,4298.89,-0.3,-0.84,35.33,35.163,34.723,4933.07,5733.53,6200.98,1.72
2017-08-21,35.38,35.75,35.6,35.15,5477.0,0.49,1.4,35.268,35.22,34.65,5114.83,6820.86,6178.11,2.19
2017-08-18,35.2,35.3,35.11,34.89,4482.0,-0.22,-0.62,35.128,35.126,34.56,4971.63,6817.16,6247.26,1.79
2017-08-17,35.31,35.45,35.33,34.99,4812.23,0.02,0.06,34.99,35.05,34.482,5385.03,6960.33,6304.64,1.92
2017-08-16,34.99,35.51,35.31,34.85,5595.23,0.32,0.92,34.914,34.954,34.412,5869.14,7028.04,6432.94,2.24
2017-08-15,35.0,35.4,34.99,34.56,5207.7,0.09,0.26,34.996,34.824,34.349,6533.99,7133.05,6500.61,2.08
2017-08-14,34.44,35.22,34.9,34.34,4761.0,0.48,1.4,35.172,34.769,34.307,8526.89,7479.28,6580.98,1.9
2017-08-11,34.3,34.85,34.42,34.07,6549.0,-0.53,-1.52,35.124,34.658,34.256,8662.68,7355.77,7238.59,2.62
2017-08-10,35.72,35.99,34.95,34.91,7232.77,-0.77,-2.16,35.11,34.594,34.419,8535.62,7182.87,7125.29,2.89
2017-08-09,35.45,35.89,35.72,35.12,8919.46,-0.15,-0.42,34.994,34.518,34.565,8186.93,7187.09,7033.25,3.57
2017-08-08,34.66,36.91,35.87,34.18,15172.21,1.21,3.49,34.652,34.283,34.686,7732.11,6668.43,7083.19,6.07
2017-08-07,34.06,34.69,34.66,34.06,5439.95,0.31,0.9,34.366,34.079,34.82,6431.66,5535.36,6788.91,2.18
2017-08-04,34.18,34.66,34.35,34.05,5913.7,-0.02,-0.06,34.192,33.994,35.062,6048.87,5677.37,7383.78,2.37
2017-08-03,34.0,34.57,34.37,33.75,5489.35,0.36,1.06,34.078,33.914,35.428,5830.12,5648.95,8113.53,2.2
2017-08-02,34.47,34.65,34.01,34.0,6645.35,-0.43,-1.25,34.042,33.87,35.719,6187.25,5837.85,8330.82,2.66
2017-08-01,33.82,34.58,34.44,33.7,8669.97,0.65,1.92,33.914,33.874,36.047,5604.75,5868.18,8473.84,3.47
2017-07-31,33.9,34.2,33.79,33.65,3525.97,0.01,0.03,33.792,33.844,36.318,4639.05,5682.69,8332.68,1.41
2017-07-28,34.2,34.29,33.78,33.68,4819.97,-0.41,-1.2,33.796,33.855,36.639,5305.88,7121.41,8472.62,1.93
2017-07-27,33.49,34.35,34.19,33.19,7275.01,0.82,2.46,33.75,34.244,36.958,5467.78,7067.71,8799.12,2.91
2017-07-26,33.7,33.96,33.37,33.25,3732.85,-0.46,-1.36,33.698,34.611,37.229,5488.45,6879.41,8764.62,1.49
2017-07-25,33.6,34.53,33.83,33.58,3841.46,0.02,0.06,33.834,35.088,37.539,6131.6,7497.94,8999.24,1.54
2017-07-24,33.5,34.17,33.81,33.1,6860.1,0.26,0.78,33.896,35.561,37.867,6726.33,8042.46,9304.05,2.74
2017-07-21,33.7,33.99,33.55,33.51,5629.5,-0.38,-1.12,33.914,36.13,38.195,8936.94,9090.19,9407.08,2.25
2017-07-20,34.05,34.75,33.93,33.63,7378.32,-0.12,-0.35,34.738,36.942,38.5,8667.64,10578.11,9738.67,2.95
2017-07-19,34.2,34.29,34.05,33.59,6948.62,-0.09,-0.26,35.524,37.568,38.8,8270.37,10823.79,10014.23,2.78
2017-07-18,33.91,34.43,34.14,33.62,6815.13,0.24,0.71,36.342,38.22,39.17,8864.28,11079.51,10303.04,2.73
2017-07-17,37.38,37.38,33.9,33.9,17913.11,-3.77,-10.01,37.226,38.791,39.55,9358.59,10982.66,10699.52,7.17
2017-07-14,37.87,38.0,37.67,37.4,4283.0,-0.19,-0.5,38.346,39.423,39.969,9243.44,9823.84,10294.83,1.71
2017-07-13,38.14,38.14,37.86,37.7,5392.0,-0.28,-0.73,39.146,39.671,40.187,12488.58,10530.54,10903.25,2.16
2017-07-12,38.7,38.7,38.14,37.2,9918.18,-0.42,-1.09,39.612,39.846,40.434,13377.2,10649.82,11692.6,3.97
2017-07-11,39.37,39.66,38.56,38.5,9286.67,-0.94,-2.38,40.098,39.989,40.66,13294.74,10500.53,12514.09,3.71
2017-07-10,41.0,41.28,39.5,39.45,17337.33,-2.17,-5.21,40.356,40.173,40.963,12606.73,10565.63,13774.74,6.93
2017-07-07,40.25,42.0,41.67,40.25,20508.73,1.48,3.68,40.5,40.26,41.21,10404.24,9723.98,15184.72,8.2
2017-07-06,40.62,40.75,40.19,39.96,9835.1,-0.38,-0.94,40.196,40.058,41.217,8572.49,8899.23,15698.92,3.93
2017-07-05,39.77,40.59,40.57,39.75,9505.86,0.72,1.81,40.08,40.032,41.14,7922.45,9204.66,15639.32,3.8
2017-07-04,40.23,40.47,39.85,39.76,5846.65,-0.37,-0.92,39.88,40.119,41.066,7706.33,9526.56,15869.41,2.34
2017-07-03,40.04,40.3,40.22,39.72,6324.84,0.07,0.17,39.99,40.308,40.953,8524.53,10416.37,15830.84,2.53
2017-06-30,39.6,40.31,40.15,38.8,11350.01,0.54,1.36,40.02,40.514,40.816,9043.73,10765.81,15907.39,4.54
