date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,21.09,21.26,19.7,19.55,36647.65,-1.4,-6.63,21.304,21.534,22.151,31292.13,30701.51,33221.88,6.45
2017-11-16,21.75,22.0,21.11,20.85,28701.94,-0.87,-3.96,21.844,21.686,22.333,34367.5,29846.95,32504.05,5.05
2017-11-15,21.42,22.18,21.97,21.25,27630.12,0.43,2.0,21.972,21.724,22.43,32701.08,31248.91,33472.25,4.86
2017-11-14,22.07,22.11,21.54,21.47,32270.97,-0.66,-2.97,21.882,21.768,22.543,32776.43,31136.64,35054.82,5.68
2017-11-13,22.33,22.44,22.2,22.04,31209.99,-0.22,-0.98,21.864,21.854,22.663,31315.78,30380.42,35373.87,5.49
2017-11-10,21.8,22.76,22.4,21.62,52024.47,0.66,3.04,21.764,21.857,22.736,30110.88,32064.35,36273.03,9.16
2017-11-09,21.54,21.85,21.75,21.42,20369.85,0.23,1.07,21.528,22.018,22.85,25326.39,30537.41,36720.66,3.59
2017-11-08,21.59,21.9,21.52,21.46,28006.85,0.07,0.33,21.476,22.267,22.982,29796.75,35559.64,39123.8,4.93
2017-11-07,21.61,21.64,21.45,21.2,24967.74,-0.25,-1.15,21.654,22.439,23.107,29496.86,34945.43,42155.02,4.4
2017-11-06,21.33,21.78,21.7,20.96,25185.49,0.48,2.26,21.844,22.594,23.311,29445.05,35768.64,45494.49,4.43
2017-11-03,21.6,21.65,21.22,20.9,28102.04,-0.27,-1.26,21.95,22.767,23.49,34017.82,35742.25,50081.46,4.95
2017-11-02,22.23,22.47,21.49,21.31,42721.63,-0.92,-4.11,22.508,22.979,23.713,35748.43,35161.16,56154.87,7.52
2017-11-01,22.21,22.75,22.41,22.21,26507.39,0.01,0.04,23.058,23.136,23.907,41322.53,35695.58,63741.34,4.67
2017-10-31,22.03,22.56,22.4,22.03,24708.7,0.17,0.77,23.224,23.317,24.055,40394.01,38972.99,69117.57,4.35
2017-10-30,23.58,23.79,22.23,22.05,48049.35,-1.78,-7.41,23.344,23.472,24.087,42092.23,40367.33,72881.48,8.46
2017-10-27,24.05,24.35,24.01,23.77,36755.08,-0.23,-0.95,23.584,23.614,24.189,37466.67,40481.7,80166.63,6.47
2017-10-26,23.45,24.45,24.24,23.35,70592.11,1.0,4.3,23.45,23.682,24.189,34573.89,42903.91,84555.22,12.43
2017-10-25,22.96,23.3,23.24,22.91,21864.81,0.24,1.04,23.214,23.696,24.068,30068.64,42687.96,82694.45,3.85
2017-10-24,23.45,23.47,23.0,22.52,33199.81,-0.43,-1.83,23.41,23.774,24.016,37551.97,49364.61,83478.33,5.85
2017-10-23,23.31,23.49,23.43,23.22,24921.55,0.09,0.39,23.6,24.027,23.945,38642.43,55220.33,82824.77,4.39
