date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,20.07,20.37,19.1,18.47,14738.0,-1.24,-6.1,20.46,21.263,22.289,9485.05,7584.59,10060.2,3.5
2017-11-16,20.34,20.98,20.39,20.14,7550.61,0.16,0.79,21.048,21.53,22.495,7666.59,7127.98,10377.83,1.79
2017-11-15,20.62,20.9,20.31,20.2,7364.0,-0.6,-2.87,21.402,21.726,22.659,7404.27,7709.78,11067.38,1.75
2017-11-14,21.69,21.69,20.87,20.66,10805.0,-0.73,-3.38,21.736,22.022,22.85,7213.73,7872.88,12212.48,2.56
2017-11-13,22.03,22.3,21.63,21.58,6967.65,-0.38,-1.73,21.976,22.295,23.063,6089.93,7707.23,13338.9,1.65
2017-11-10,22.1,22.34,22.04,21.84,5645.69,-0.09,-0.41,22.066,22.443,23.206,5684.14,8325.61,15269.03,1.34
2017-11-09,22.01,22.16,22.16,21.55,6239.0,0.18,0.82,22.012,22.683,23.29,6589.36,9310.21,16909.91,1.48
2017-11-08,22.06,22.34,21.98,21.86,6411.32,-0.09,-0.41,22.05,22.916,23.26,8015.29,10672.7,16934.04,1.52
2017-11-07,22.16,22.16,22.07,21.81,5186.0,-0.01,-0.04,22.308,23.055,23.251,8532.02,10807.13,17389.48,1.23
2017-11-06,22.12,22.23,22.08,21.61,4938.67,0.31,1.42,22.614,23.155,23.222,9324.52,11388.44,18476.3,1.17
2017-11-03,22.38,22.4,21.77,21.51,10171.83,-0.58,-2.6,22.82,23.314,23.131,10967.08,12535.81,18413.47,2.41
2017-11-02,23.01,23.28,22.35,22.04,13368.61,-0.92,-3.95,23.354,23.46,23.053,12031.05,13627.69,18111.74,3.17
2017-11-01,23.39,23.56,23.27,22.9,8995.0,-0.33,-1.4,23.782,23.591,22.924,13330.1,14424.99,17568.86,2.13
2017-10-31,23.03,23.85,23.6,22.83,9148.48,0.49,2.12,23.802,23.678,22.754,13082.24,16552.09,17290.91,2.17
2017-10-30,24.48,24.88,23.11,23.0,13151.48,-1.33,-5.44,23.696,23.831,22.567,13452.36,18970.58,17198.28,3.12
2017-10-27,24.49,25.0,24.44,23.66,15491.68,-0.05,-0.2,23.808,23.969,22.435,14104.53,22212.45,16689.6,3.67
2017-10-26,23.5,24.9,24.49,23.41,19863.88,1.12,4.79,23.566,23.897,22.242,15224.33,24509.61,16050.17,4.71
2017-10-25,23.34,23.5,23.37,22.5,7755.7,0.3,1.3,23.4,23.604,22.046,15519.88,23195.39,15319.68,1.84
2017-10-24,23.61,23.98,23.07,22.57,10999.05,-0.6,-2.54,23.554,23.446,21.921,20021.94,23971.82,15178.73,2.61
2017-10-23,23.42,23.88,23.67,22.6,16412.35,0.44,1.89,23.966,23.289,21.814,24488.79,25564.17,15002.63,3.89
2017-10-20,23.75,24.33,23.23,22.69,21090.66,-0.43,-1.82,24.13,22.948,21.667,30320.37,24291.14,14380.45,5.0
2017-10-19,24.14,24.62,23.66,23.12,21341.62,-0.48,-1.99,24.228,22.645,21.532,33794.89,22595.79,13653.06,5.06
2017-10-18,25.0,25.9,24.14,23.85,30266.0,-0.99,-3.94,23.808,22.256,21.398,30870.9,20712.73,13182.11,7.18
2017-10-17,24.2,25.98,25.13,22.04,33333.34,0.64,2.61,23.338,21.83,21.251,27921.71,18029.73,11916.96,7.91
2017-10-16,23.72,25.98,24.49,23.0,45570.25,0.77,3.25,22.612,21.302,21.043,26639.55,15425.99,10664.08,10.81
2017-10-13,21.8,23.72,23.72,21.7,38463.25,2.16,10.02,21.766,20.901,20.883,18261.9,11166.75,8920.17,9.12
2017-10-12,21.5,21.78,21.56,21.48,6721.66,-0.23,-1.06,21.062,20.587,20.736,11396.68,7590.73,7282.65,1.59
2017-10-11,21.18,21.88,21.79,21.0,15520.05,0.29,1.35,20.704,20.487,20.704,10554.55,7443.97,7408.54,3.68
2017-10-10,20.36,22.29,21.5,20.35,26922.53,1.24,6.12,20.322,20.395,20.669,8137.74,6385.63,7018.25,6.39
2017-10-09,20.2,20.45,20.26,20.14,3682.0,0.06,0.3,19.992,20.338,20.66,4212.44,4441.08,6221.92,0.87
2017-09-29,19.95,20.22,20.2,19.7,4137.18,0.43,2.17,20.036,20.385,20.721,4071.6,4469.77,6869.28,0.98
2017-09-28,19.88,20.03,19.77,19.72,2511.0,-0.11,-0.55,20.112,20.418,20.771,3784.77,4710.33,7646.1,0.6
2017-09-27,19.88,20.0,19.88,19.56,3436.0,0.03,0.15,20.27,20.54,20.824,4333.39,5651.5,8301.96,0.81
2017-09-26,20.23,20.42,19.85,19.53,7296.0,-0.63,-3.08,20.468,20.672,20.856,4633.53,5804.2,8692.91,1.73
2017-09-25,20.54,20.65,20.48,20.4,2977.84,-0.1,-0.49,20.684,20.784,20.883,4669.73,5902.17,8852.25,0.71
2017-09-22,20.56,20.76,20.58,20.4,2703.0,0.02,0.1,20.734,20.865,20.881,4867.93,6673.59,9385.71,0.64
2017-09-21,20.99,20.99,20.56,20.55,5254.1,-0.31,-1.49,20.724,20.885,20.85,5635.9,6974.58,9560.36,1.25
2017-09-20,20.91,21.06,20.87,20.62,4936.69,-0.06,-0.29,20.81,20.921,20.812,6969.62,7373.11,9548.36,1.17
2017-09-19,20.55,21.09,20.93,20.51,7477.02,0.2,0.96,20.876,20.942,20.77,6974.88,7650.88,9582.52,1.77
2017-09-18,20.53,20.74,20.73,20.27,3968.84,0.2,0.97,20.884,20.981,20.735,7134.61,8002.76,9607.55,0.94
2017-09-15,20.75,20.89,20.53,20.45,6542.84,-0.46,-2.19,20.996,21.057,20.708,8479.26,9268.8,9878.72,1.55
2017-09-14,21.18,21.32,20.99,20.61,11922.69,-0.21,-0.99,21.046,21.124,20.695,8313.26,10581.86,10564.18,2.83
2017-09-13,20.81,21.21,21.2,20.81,4963.0,0.23,1.1,21.032,21.108,20.635,7776.6,10952.42,10268.89,1.18
2017-09-12,21.05,21.4,20.97,20.85,8275.69,-0.32,-1.5,21.008,21.039,20.563,8326.87,11581.62,10339.76,1.96
2017-09-11,20.76,21.7,21.29,20.66,10692.07,0.51,2.45,21.078,20.982,20.503,8870.9,11802.33,10149.78,2.54
2017-09-08,21.09,21.09,20.78,20.7,5712.84,-0.14,-0.67,21.118,20.896,20.434,10058.33,12097.82,10060.67,1.36
2017-09-07,21.29,21.53,20.92,20.9,9239.38,-0.16,-0.76,21.202,20.814,20.397,12850.46,12146.13,10213.36,2.19
2017-09-06,21.31,21.45,21.08,20.86,7714.38,-0.24,-1.13,21.184,20.703,20.353,14128.24,11723.61,10114.76,1.83
2017-09-05,21.5,21.65,21.32,21.1,10995.85,-0.17,-0.79,21.07,20.597,20.315,14836.36,11514.17,10197.19,2.61
2017-09-04,21.21,22.38,21.49,21.21,16629.22,0.29,1.37,20.886,20.488,20.277,14733.75,11212.35,10105.29,3.94
2017-09-01,20.9,21.72,21.2,20.9,19673.48,0.37,1.78,20.674,20.358,20.233,14137.3,10488.65,9959.0,4.67
2017-08-31,20.65,21.02,20.83,20.43,15628.26,0.32,1.56,20.426,20.266,20.218,11441.81,10546.5,10202.55,3.71
2017-08-30,20.58,20.85,20.51,20.31,11255.0,0.11,0.54,20.222,20.161,20.208,9318.97,9585.37,9898.99,2.67
2017-08-29,20.38,20.67,20.4,20.32,10482.78,-0.03,-0.15,20.124,20.086,20.21,8191.97,9097.9,9829.3,2.49
2017-08-28,19.8,20.48,20.43,19.8,13647.0,0.47,2.35,20.09,20.023,20.218,7690.95,8497.23,9942.64,3.24
2017-08-25,19.98,20.08,19.96,19.76,6196.0,0.15,0.76,20.042,19.972,20.228,6839.99,8023.53,10120.81,1.47
2017-08-24,20.22,20.22,19.81,19.8,5014.09,-0.21,-1.05,20.106,19.979,20.27,9651.19,8280.59,11194.68,1.19
2017-08-23,20.07,20.3,20.02,19.86,5620.0,-0.21,-1.04,20.1,20.002,20.23,9851.77,8505.92,11344.13,1.33
2017-08-22,20.13,20.6,20.23,20.05,7977.68,0.04,0.2,20.048,20.033,20.177,10003.83,8880.22,11425.6,1.89
