date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,29.37,29.45,27.92,27.82,13759.84,-1.45,-4.94,30.088,30.883,30.75,15298.85,14896.62,21768.07,3.13
2017-11-16,30.0,30.0,29.32,29.1,9196.0,-0.41,-1.38,30.798,31.248,30.799,14284.09,15165.33,21390.84,2.09
2017-11-15,31.34,31.5,29.7,28.8,22943.67,-1.64,-5.23,31.232,31.531,30.759,15153.15,17768.23,21312.72,5.21
2017-11-14,32.25,32.25,31.34,31.19,13516.0,-0.81,-2.52,31.592,31.723,30.683,14075.82,19063.31,20790.16,3.07
2017-11-13,31.22,32.16,32.16,31.0,17078.75,0.69,2.19,31.762,31.768,30.57,14270.56,21947.32,20480.73,3.88
2017-11-10,31.22,31.88,31.47,31.12,8686.04,0.09,0.29,31.678,31.543,30.41,14494.39,22948.28,20593.33,1.97
2017-11-09,31.5,32.01,31.49,30.73,13541.29,-0.01,-0.03,31.698,31.486,30.334,16046.58,26074.56,21712.62,3.08
2017-11-08,32.29,32.79,31.5,31.36,17557.03,-0.69,-2.14,31.83,31.334,30.249,20383.31,28182.73,22609.36,3.99
2017-11-07,31.33,32.27,32.19,31.33,14489.68,0.45,1.42,31.854,31.182,30.133,24050.8,29849.08,22738.65,3.29
2017-11-06,31.83,32.16,31.74,30.77,18197.89,0.17,0.54,31.774,30.863,29.961,29624.08,29506.02,22776.38,4.14
2017-11-03,31.85,32.27,31.57,31.46,16447.0,-0.58,-1.8,31.408,30.617,29.791,31402.18,28639.51,22485.43,3.74
2017-11-02,31.55,32.87,32.15,31.21,35224.97,0.53,1.68,31.274,30.349,29.621,36102.54,27616.34,22343.68,8.01
2017-11-01,31.79,32.2,31.62,31.3,35894.46,-0.17,-0.54,30.838,29.986,29.396,35982.16,24857.22,21209.45,8.16
2017-10-31,29.7,31.95,31.79,29.7,42356.1,1.88,6.29,30.51,29.642,29.22,35647.35,22517.02,20420.09,9.63
2017-10-30,31.3,31.3,29.91,29.56,27088.36,-0.99,-3.2,29.952,29.371,28.97,29387.96,19014.14,18886.13,6.16
2017-10-27,29.97,31.17,30.9,29.8,39948.83,0.93,3.1,29.826,29.276,28.852,25876.85,18238.38,17925.66,9.08
2017-10-26,29.81,30.48,29.97,29.78,34623.03,-0.01,-0.03,29.424,29.181,28.677,19130.14,17350.69,16242.74,7.87
2017-10-25,29.0,30.14,29.98,28.78,34220.43,0.98,3.38,29.134,29.163,28.542,13732.27,17035.99,14847.29,7.78
2017-10-24,29.58,29.61,29.0,28.59,11059.14,-0.28,-0.96,28.774,29.084,28.419,9386.68,15628.22,13589.35,2.51
2017-10-23,29.15,29.3,29.28,28.78,9532.81,0.39,1.35,28.79,29.058,28.333,8640.33,16046.74,13662.27,2.17
2017-10-20,28.22,28.9,28.89,28.21,6215.29,0.37,1.3,28.726,28.965,28.226,10599.92,16331.36,14254.33,1.41
2017-10-19,28.13,28.73,28.52,28.08,7633.7,0.34,1.21,28.938,28.893,28.188,15571.23,17071.01,14204.81,1.73
2017-10-18,29.08,29.23,28.18,27.4,12492.46,-0.9,-3.1,29.192,28.806,28.183,20339.7,17561.68,14108.24,2.84
2017-10-17,28.84,29.34,29.08,28.69,7327.4,0.12,0.41,29.394,28.797,28.2,21869.76,18323.16,13808.75,1.67
2017-10-16,29.8,29.98,28.96,28.62,19330.75,-0.99,-3.31,29.326,28.568,28.162,23453.15,18758.12,14013.53,4.39
2017-10-13,29.4,30.2,29.95,29.35,31071.86,0.16,0.54,29.204,28.428,28.143,22062.79,17612.93,13713.95,7.06
2017-10-12,29.0,29.92,29.79,28.78,31476.04,0.6,2.06,28.848,28.172,28.08,18570.79,15134.79,12610.9,7.15
2017-10-11,28.55,29.55,29.19,28.4,20142.74,0.45,1.57,28.42,27.92,28.036,14783.65,12658.59,11560.88,4.58
2017-10-10,28.36,28.86,28.74,28.07,15244.35,0.39,1.38,28.2,27.754,28.022,14776.57,11550.48,11135.39,3.46
2017-10-09,28.5,28.6,28.35,28.16,12378.96,0.18,0.64,27.81,27.607,28.019,14063.1,11277.8,11530.17,2.81
2017-09-29,27.72,28.58,28.17,27.72,13611.87,0.52,1.88,27.652,27.487,28.062,13163.08,12177.3,12658.08,3.09
2017-09-28,27.73,28.24,27.65,27.53,12540.33,-0.44,-1.57,27.496,27.483,28.173,11698.8,11338.61,13293.71,2.85
2017-09-27,26.8,28.3,28.09,26.67,20107.32,1.3,4.85,27.42,27.559,28.28,10533.53,10654.81,13343.76,4.57
2017-09-26,27.5,27.58,26.79,26.65,11677.0,-0.77,-2.79,27.308,27.603,28.34,8324.4,9294.34,12888.84,2.65
2017-09-25,27.36,27.78,27.56,27.12,7878.87,0.17,0.62,27.404,27.756,28.481,8492.49,9268.94,13156.77,1.79
2017-09-22,27.36,27.55,27.39,27.11,6290.46,0.12,0.44,27.322,27.858,28.555,11191.52,9814.96,13720.31,1.43
2017-09-21,27.64,27.64,27.27,27.18,6714.0,-0.26,-0.94,27.47,27.988,28.639,10978.43,10087.01,13956.42,1.53
2017-09-20,27.22,27.64,27.53,27.05,9061.65,0.26,0.95,27.698,28.152,28.711,10776.09,10463.16,14168.9,2.06
2017-09-19,27.24,27.48,27.27,26.85,12517.49,0.12,0.44,27.898,28.289,28.802,10264.29,10720.3,14177.91,2.84
2017-09-18,28.25,28.38,27.15,27.1,21374.0,-0.98,-3.48,28.108,28.431,28.898,10045.39,11782.55,14132.79,4.86
2017-09-15,28.43,28.43,28.13,28.1,5225.02,-0.28,-0.99,28.394,28.636,29.032,8438.4,13138.86,13674.69,1.19
2017-09-14,28.62,28.65,28.41,28.24,5702.29,-0.12,-0.42,28.506,28.863,29.093,9195.6,15248.8,14055.58,1.3
2017-09-13,28.25,28.65,28.53,28.11,6502.65,0.21,0.74,28.606,29.001,29.151,10150.23,16032.71,15466.13,1.48
2017-09-12,28.67,28.67,28.32,28.23,11423.0,-0.26,-0.91,28.68,29.076,29.172,11176.3,16483.34,15974.35,2.6
2017-09-11,28.78,28.87,28.58,28.11,13339.04,-0.11,-0.38,28.754,29.205,29.185,13519.7,17044.6,16358.0,3.03
2017-09-08,28.91,28.91,28.69,28.51,9011.0,-0.22,-0.76,28.878,29.252,29.2,17839.31,17625.65,16555.19,2.05
2017-09-07,29.24,29.24,28.91,28.76,10475.48,0.01,0.04,29.22,29.289,29.193,21302.01,17825.82,17291.05,2.38
2017-09-06,28.65,29.1,28.9,28.6,11633.0,0.21,0.73,29.396,29.27,29.162,21915.18,17874.63,17804.18,2.64
2017-09-05,28.9,29.28,28.69,28.44,23139.99,-0.51,-1.75,29.472,29.314,29.114,21790.38,17635.53,18437.58,5.26
2017-09-04,30.38,30.43,29.2,28.8,34937.08,-1.2,-3.95,29.656,29.364,29.013,20569.5,16483.03,18251.74,7.94
2017-09-01,29.9,30.94,30.4,29.9,26324.5,0.61,2.05,29.626,29.428,28.889,17412.0,14210.53,17344.07,5.98
2017-08-31,29.35,29.8,29.79,29.2,13541.32,0.51,1.74,29.358,29.323,28.656,14349.63,12862.36,17952.19,3.08
2017-08-30,29.6,29.6,29.28,29.17,11009.0,-0.33,-1.11,29.144,29.301,28.544,13834.08,14899.55,18110.55,2.5
2017-08-29,29.06,29.69,29.61,29.06,17035.58,0.56,1.93,29.156,29.268,28.469,13480.68,15465.35,18562.36,3.87
2017-08-28,29.0,29.48,29.05,28.99,19149.58,-0.01,-0.03,29.072,29.164,28.382,12396.57,15671.4,18699.89,4.35
2017-08-25,28.6,29.26,29.06,28.51,11012.68,0.34,1.18,29.23,29.147,28.347,11009.06,15484.72,18382.15,2.5
2017-08-24,29.69,29.69,28.72,28.56,10963.58,-0.62,-2.11,29.288,29.097,28.333,11375.08,16756.29,18641.46,2.49
2017-08-23,29.32,29.8,29.34,29.07,9242.0,0.15,0.51,29.458,29.053,28.351,15965.02,17733.72,19262.26,2.1
2017-08-22,29.83,29.95,29.19,29.1,11615.0,-0.65,-2.18,29.38,28.913,28.308,17450.02,19239.62,19521.82,2.64
2017-08-21,29.13,30.03,29.84,29.13,12212.03,0.49,1.67,29.256,28.661,28.286,18946.22,20020.45,20325.69,2.78
2017-08-18,29.09,29.7,29.35,29.09,12842.79,-0.22,-0.74,29.064,28.349,28.206,19960.39,20477.61,20894.65,2.92
2017-08-17,28.96,30.29,29.57,28.96,33913.3,0.62,2.14,28.906,27.988,28.124,22137.49,23042.03,22322.09,7.71
2017-08-16,28.51,29.32,28.95,28.41,16666.99,0.38,1.33,28.648,27.786,28.092,19502.43,21321.55,25287.98,3.79
2017-08-15,28.7,28.84,28.57,28.3,19096.0,-0.31,-1.07,28.446,27.67,28.252,21029.23,21659.36,27184.19,4.34
2017-08-14,28.75,29.18,28.88,28.47,17282.87,0.32,1.12,28.066,27.6,28.494,21094.68,21728.39,28487.23,3.93
2017-08-11,28.1,29.28,28.56,27.2,23728.3,0.28,0.99,27.634,27.546,28.719,20994.83,21279.57,29017.43,5.39
2017-08-10,28.0,28.35,28.28,27.64,20737.97,0.34,1.22,27.07,27.568,28.964,23946.57,20526.63,30157.78,4.71
2017-08-09,27.0,28.25,27.94,26.72,24300.99,1.27,4.76,26.924,27.649,29.355,23140.68,20790.79,30986.94,5.52
2017-08-08,26.75,27.49,26.67,26.61,19423.29,-0.05,-0.19,26.894,27.703,29.758,22289.5,19804.02,31691.42,4.41
2017-08-07,25.81,26.76,26.72,25.81,16783.6,0.98,3.81,27.134,27.911,30.228,22362.09,20630.92,31810.81,3.81
2017-08-04,27.67,27.67,25.74,25.51,38487.0,-1.81,-6.57,27.458,28.062,30.726,21564.31,21311.7,31838.36,8.75
2017-08-03,27.5,27.87,27.55,27.32,16708.52,-0.24,-0.86,28.066,28.259,31.273,17106.7,21602.14,31180.21,3.8
2017-08-02,27.87,28.25,27.79,27.3,20045.07,-0.08,-0.29,28.374,28.398,31.741,18440.9,29254.41,32380.8,4.56
2017-08-01,28.55,28.6,27.87,27.52,19786.24,-0.47,-1.66,28.512,28.834,32.252,17318.55,32709.02,33205.53,4.5
2017-07-31,28.55,28.94,28.34,28.3,12794.72,-0.44,-1.53,28.688,29.388,32.639,18899.76,35246.07,33319.86,2.91
2017-07-28,29.0,29.31,28.78,28.68,16198.93,-0.31,-1.07,28.666,29.891,33.011,21059.09,36755.29,33360.99,3.68
2017-07-27,28.8,29.58,29.09,28.5,23379.52,0.61,2.14,28.452,30.36,33.356,26097.59,39788.92,33617.09,5.31
2017-07-26,28.99,29.1,28.48,28.4,14433.32,-0.27,-0.94,28.422,31.06,33.645,40067.92,41183.1,33089.74,3.28
2017-07-25,28.23,29.22,28.75,28.2,27692.3,0.52,1.84,29.156,31.812,33.949,48099.5,43578.81,32802.88,6.29
2017-07-24,27.06,28.34,28.23,27.0,23591.37,0.52,1.88,30.088,32.544,34.256,51592.38,42990.7,32083.7,5.36
2017-07-21,28.02,29.0,27.71,27.45,41391.43,-1.23,-4.25,31.116,33.389,34.577,52451.48,42365.02,31667.19,9.41
2017-07-20,31.9,32.15,28.94,28.94,93231.19,-3.21,-9.98,32.268,34.287,34.875,53480.25,40758.27,30174.44,21.19
2017-07-19,33.48,33.63,32.15,31.31,54591.21,-1.26,-3.77,33.698,35.083,35.102,42298.27,35507.19,26041.07,12.41
2017-07-18,33.31,34.0,33.41,32.7,45156.71,0.04,0.12,34.468,35.67,35.19,39058.13,33702.04,23799.97,10.26
2017-07-17,34.18,34.52,33.37,32.01,27886.87,-0.1,-0.3,35.0,35.89,35.204,34389.02,31393.64,22182.72,6.34
2017-07-14,35.75,35.88,33.47,33.0,46535.29,-2.62,-7.26,35.662,36.13,35.222,32278.56,29966.71,21859.57,10.58
2017-07-13,36.0,36.53,36.09,35.47,37321.29,0.09,0.25,36.306,36.351,35.301,28036.29,27445.25,20421.78,8.48
2017-07-12,35.78,36.5,36.0,34.0,38390.49,-0.07,-0.19,36.468,36.23,35.285,28716.1,24996.38,20273.05,8.73
2017-07-11,36.3,36.74,36.07,35.55,21811.16,-0.61,-1.66,36.872,36.086,35.209,28345.95,22026.96,19370.59,4.96
2017-07-10,36.85,36.88,36.68,36.15,17334.55,-0.01,-0.03,36.78,35.968,35.156,28398.27,21176.71,19444.54,3.94
2017-07-07,36.9,36.96,36.69,36.02,25323.98,-0.21,-0.57,36.598,35.765,35.043,27654.85,20969.36,19792.39,5.76
2017-07-06,37.74,37.8,36.9,36.52,40720.33,-1.12,-2.95,36.396,35.463,34.926,26854.21,19590.62,19462.45,9.25
2017-07-05,35.49,38.2,38.02,35.36,36539.74,2.41,6.77,35.992,35.12,34.79,21276.65,16574.95,18697.21,8.3
2017-07-04,35.76,35.95,35.61,35.3,22072.74,-0.16,-0.45,35.3,34.71,34.656,15707.96,13897.91,19104.0,5.02
2017-07-03,35.68,35.98,35.77,35.41,13617.48,0.09,0.25,35.156,34.518,34.585,13955.15,12971.79,19834.4,3.09
2017-06-30,34.68,36.12,35.68,34.68,21320.76,0.8,2.29,34.932,34.313,34.52,14283.86,13752.44,21714.07,4.85
2017-06-29,34.6,35.48,34.88,34.5,12832.52,0.32,0.93,34.53,34.25,34.335,12327.02,13398.31,22426.87,2.92
2017-06-28,34.5,34.83,34.56,34.02,8696.29,-0.33,-0.95,34.248,34.339,34.059,11873.26,15549.72,23160.46,1.98
2017-06-27,34.81,35.51,34.89,34.63,13308.7,0.24,0.69,34.12,34.332,33.833,12087.85,16714.22,24548.68,3.02
2017-06-26,33.95,34.68,34.65,33.42,15261.02,0.98,2.91,33.88,34.343,33.608,11988.42,17712.37,24824.49,3.47
2017-06-23,33.53,33.99,33.67,32.55,11536.57,0.2,0.6,33.694,34.32,33.389,13221.03,18615.42,24606.09,2.62
2017-06-22,33.93,34.15,33.47,33.45,10563.7,-0.45,-1.33,33.97,34.389,33.212,14469.61,19334.28,24661.23,2.4
2017-06-21,33.7,34.18,33.92,33.6,9769.28,0.23,0.68,34.43,34.46,32.99,19226.19,20819.47,25892.19,2.22
2017-06-20,34.0,34.25,33.69,33.55,12811.54,-0.03,-0.09,34.544,34.602,32.833,21340.59,24310.09,26520.6,2.91
2017-06-19,35.11,35.11,33.72,33.7,21424.04,-1.33,-3.79,34.806,34.651,32.719,23436.33,26697.01,26611.55,4.87
2017-06-16,35.85,36.19,35.05,34.85,17779.47,-0.72,-2.01,34.946,34.727,32.605,24009.82,29675.69,26536.91,4.04
2017-06-15,34.55,35.98,35.77,34.22,34346.61,1.28,3.71,34.808,34.42,32.453,24198.95,31455.43,26764.1,7.81
2017-06-14,34.9,35.25,34.49,34.18,20341.29,-0.51,-1.46,34.49,33.779,32.275,22412.75,30771.19,26258.61,4.62
2017-06-13,34.48,35.3,35.0,34.42,23290.22,0.58,1.69,34.66,33.333,32.129,27279.59,32383.14,26186.5,5.29
2017-06-12,34.3,35.5,34.42,33.71,24291.49,0.06,0.17,34.496,32.873,31.969,29957.69,31936.61,26535.64,5.52
2017-06-09,33.7,34.85,34.36,33.7,18725.16,0.18,0.53,34.508,32.457,31.835,35341.57,30596.77,27283.74,4.26
2017-06-08,35.0,35.0,34.18,34.13,25415.61,-0.86,-2.45,34.032,32.035,31.648,38711.91,29988.19,28097.61,5.78
2017-06-07,34.0,35.96,35.34,33.71,44675.49,1.16,3.39,33.068,31.52,31.49,39129.62,30964.9,28317.98,10.15
2017-06-06,34.18,35.22,34.18,33.66,36680.68,-0.3,-0.87,32.006,31.064,31.18,37486.68,28731.11,27720.94,8.34
2017-06-05,32.4,34.69,34.48,32.0,51210.93,2.5,7.82,31.25,30.787,30.969,33915.54,26526.09,27232.53,11.64
2017-06-02,29.19,32.2,31.98,29.15,35576.85,2.62,8.92,30.406,30.482,30.801,25851.96,23398.13,26775.14,8.09
2017-06-01,29.84,30.1,29.36,29.23,27504.16,-0.67,-2.23,30.038,30.486,30.696,21264.47,22072.76,26185.37,6.25
2017-05-31,31.0,31.49,30.03,29.99,36460.77,-0.37,-1.22,29.972,30.77,30.735,22800.18,21746.03,25854.5,8.29
2017-05-26,30.18,31.3,30.4,30.18,18825.0,0.14,0.46,30.122,30.925,30.74,19975.54,19989.86,25641.22,4.28
2017-05-25,30.17,30.49,30.26,29.9,10893.03,0.12,0.4,30.324,31.064,30.721,19136.64,21134.67,26869.07,2.48
2017-05-24,28.01,30.3,30.14,28.01,12639.37,1.11,3.82,30.558,31.212,30.651,20944.3,23970.71,27839.51,2.87
