date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,29.92,30.45,29.9,29.5,46126.29,-0.03,-0.1,29.46,29.023,29.017,30760.63,25161.82,21483.55,5.6
2017-11-16,28.9,29.99,29.92,28.4,35147.1,0.61,2.08,29.284,28.844,28.947,26129.66,22615.39,19774.96,4.27
2017-11-15,29.54,30.45,29.3,29.25,44071.54,0.4,1.38,29.152,28.735,28.86,24075.56,20628.18,18995.24,5.35
2017-11-14,29.28,29.35,28.9,28.55,12797.2,-0.38,-1.3,28.982,28.731,28.844,18524.53,17711.14,17769.49,1.55
2017-11-13,28.9,29.4,29.28,28.68,15661.0,0.23,0.79,28.81,28.801,28.832,17968.49,18235.62,17652.73,1.9
2017-11-10,29.19,29.46,29.02,28.68,22971.44,-0.24,-0.82,28.586,28.774,28.792,19563.01,18139.53,17650.28,2.79
2017-11-09,28.25,29.5,29.26,28.1,24876.61,0.81,2.85,28.404,28.812,28.806,19101.12,17626.35,17127.0,3.02
2017-11-08,28.26,28.68,28.45,28.25,16316.39,0.41,1.46,28.318,28.827,28.794,17180.8,18030.16,16250.72,1.98
2017-11-07,27.97,28.2,28.04,27.8,10017.0,-0.12,-0.43,28.48,28.9,28.832,16897.75,18989.59,15943.59,1.22
2017-11-06,28.0,28.2,28.16,27.2,23633.6,0.05,0.18,28.792,28.945,28.893,18502.75,18859.13,15919.85,2.87
2017-11-03,28.93,29.06,28.11,27.96,20662.0,-0.72,-2.5,28.962,29.01,28.934,16716.06,17805.27,15382.85,2.51
2017-11-02,29.26,29.47,28.83,28.76,15275.01,-0.43,-1.47,29.22,29.05,28.975,16151.57,16934.53,15296.49,1.85
2017-11-01,29.69,29.78,29.26,29.15,14901.16,-0.34,-1.15,29.336,28.985,28.939,18879.52,17362.31,14940.81,1.81
2017-10-31,29.01,29.69,29.6,28.81,18041.98,0.59,2.03,29.32,28.956,28.893,21081.43,17827.83,14662.24,2.19
2017-10-30,29.3,29.62,29.01,28.86,14700.15,-0.39,-1.33,29.098,28.863,28.813,19215.51,17069.83,14559.12,1.79
2017-10-27,29.5,29.75,29.4,29.18,17839.57,-0.01,-0.03,29.058,28.81,28.792,18894.49,17161.02,14289.99,2.17
2017-10-26,29.13,29.64,29.41,29.01,28914.74,0.23,0.79,28.88,28.799,28.765,17717.49,16627.66,14024.3,3.51
2017-10-25,28.49,29.2,29.18,28.17,25910.71,0.69,2.42,28.634,28.761,28.76,15845.1,14471.28,12997.89,3.15
2017-10-24,28.66,28.8,28.49,28.29,8712.38,-0.32,-1.11,28.592,28.763,28.793,14574.23,12897.58,12122.89,1.06
2017-10-23,28.7,28.84,28.81,28.53,13095.04,0.3,1.05,28.628,28.84,28.864,14924.16,12980.58,12174.38,1.59
2017-10-20,28.14,28.58,28.51,27.94,11954.6,0.33,1.17,28.562,28.858,28.913,15427.55,12960.42,12000.11,1.45
2017-10-19,28.1,28.48,28.18,27.8,19552.77,-0.79,-2.73,28.718,28.9,28.959,15537.83,13658.45,11825.27,2.37
2017-10-18,28.8,29.32,28.97,28.71,19556.37,0.3,1.05,28.888,28.892,29.029,13097.46,12519.3,11590.45,2.37
2017-10-17,28.45,29.0,28.67,28.45,10462.01,0.19,0.67,28.934,28.829,29.074,11220.93,11496.64,11320.5,1.27
