date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,45.83,46.08,42.48,42.21,27361.37,-3.36,-7.33,46.376,47.433,47.655,23230.06,21825.62,23272.23,6.84
2017-11-16,46.4,47.05,45.85,45.81,14052.0,-0.82,-1.76,47.58,48.059,47.936,21034.19,22060.19,23617.14,3.51
2017-11-15,48.0,48.07,46.7,46.53,24940.32,-1.4,-2.91,48.172,48.273,47.994,22166.42,22712.91,23689.38,6.24
2017-11-14,48.75,49.64,48.09,47.98,30734.32,-0.68,-1.39,48.438,48.446,47.968,20967.47,23735.96,23152.15,7.68
2017-11-13,48.58,48.84,48.76,48.04,19062.27,0.26,0.54,48.504,48.38,47.922,18501.36,22197.97,22660.93,4.77
2017-11-10,48.6,48.8,48.5,48.22,16382.06,-0.33,-0.68,48.49,48.186,47.781,20421.18,22493.96,22677.42,4.1
2017-11-09,47.93,48.87,48.81,47.7,19713.14,0.78,1.62,48.538,48.132,47.742,23086.18,23397.49,22678.08,4.93
2017-11-08,48.45,48.69,48.03,47.8,18945.56,-0.39,-0.81,48.374,48.143,47.641,23259.4,25151.08,22416.97,4.74
2017-11-07,48.4,48.46,48.42,47.65,18403.76,-0.27,-0.56,48.454,48.035,47.602,26504.45,25915.09,22506.76,4.6
2017-11-06,48.7,49.67,48.69,48.35,28661.38,-0.05,-0.1,48.256,47.939,47.555,25894.59,25898.1,22781.45,7.17
2017-11-03,48.01,48.79,48.74,47.56,29707.05,0.75,1.56,47.882,47.877,47.47,24566.73,24718.83,22186.76,7.43
2017-11-02,48.33,48.33,47.99,47.51,20579.25,-0.44,-0.91,47.726,47.812,47.312,23708.81,25174.09,21032.74,5.14
2017-11-01,47.45,48.8,48.43,47.16,35170.83,1.0,2.11,47.912,47.715,47.168,27042.75,24665.86,20417.65,8.79
2017-10-31,46.86,47.68,47.43,46.61,15354.43,0.61,1.3,47.616,47.489,47.022,25325.72,22568.34,19044.48,3.84
2017-10-30,48.39,48.65,46.82,46.29,22022.1,-1.14,-2.38,47.622,47.464,46.908,25901.61,23123.89,18982.9,5.51
2017-10-27,48.88,48.88,47.96,47.9,25417.44,-0.96,-1.96,47.872,47.376,46.851,24870.93,22860.88,18499.9,6.35
2017-10-26,46.68,49.0,48.92,46.44,37248.95,1.97,4.2,47.898,47.351,46.792,26639.36,21958.66,17803.89,9.31
2017-10-25,46.5,46.98,46.95,45.88,26585.68,-0.51,-1.07,47.518,47.138,46.7,22288.96,19682.87,16713.3,6.65
2017-10-24,48.01,48.01,47.46,46.61,18233.88,-0.61,-1.27,47.362,47.168,46.738,19810.96,19098.43,16132.22,4.56
2017-10-23,48.19,48.21,48.07,47.65,16868.72,-0.02,-0.04,47.306,47.17,46.734,20346.17,19664.8,16005.56,4.22
2017-10-20,46.96,48.25,48.09,46.53,34259.57,1.07,2.28,46.88,47.063,46.691,20850.83,19654.68,15651.92,8.56
2017-10-19,46.0,47.1,47.02,45.58,15496.96,0.85,1.84,46.804,46.812,46.647,17277.97,16891.39,14491.68,3.87
2017-10-18,47.07,47.48,46.17,45.97,14195.66,-1.01,-2.14,46.758,46.62,46.651,17076.78,16169.45,14444.64,3.55
2017-10-17,45.93,47.66,47.18,45.75,20909.96,1.24,2.7,46.974,46.554,46.716,18385.9,15520.61,14645.95,5.23
2017-10-16,47.66,47.7,45.94,45.8,19392.0,-1.77,-3.71,47.034,46.352,46.749,18983.42,14841.92,15589.93,4.85
2017-10-13,46.79,47.8,47.71,46.61,16395.26,0.92,1.97,47.246,46.326,46.87,18458.53,14138.91,16388.79,4.1
2017-10-12,47.3,47.59,46.79,46.44,14491.0,-0.46,-0.97,46.82,46.232,46.808,16504.82,13649.12,16224.26,3.62
2017-10-11,47.05,48.0,47.25,46.9,20741.28,-0.23,-0.48,46.482,46.262,46.806,15262.13,13743.72,16508.49,5.19
2017-10-10,47.3,47.88,47.48,47.02,23897.54,0.48,1.02,46.134,46.308,46.772,12655.32,13166.01,16134.76,5.97
2017-10-09,46.0,47.2,47.0,45.77,16767.59,1.42,3.12,45.67,46.297,46.744,10700.42,12346.32,15533.37,4.19
2017-09-29,45.3,45.59,45.58,45.25,6626.67,0.48,1.06,45.406,46.318,46.728,9819.29,11649.16,15605.63,1.66
2017-09-28,45.41,45.79,45.1,45.08,8277.56,-0.41,-0.9,45.644,46.482,46.822,10793.43,12091.96,16662.01,2.07
2017-09-27,45.06,45.65,45.51,45.02,7707.26,0.35,0.78,46.042,46.681,46.921,12225.32,12719.84,17292.63,1.93
2017-09-26,45.68,45.88,45.16,44.86,14123.0,-0.52,-1.14,46.482,46.878,46.965,13676.7,13771.29,17758.89,3.53
2017-09-25,46.56,46.9,45.68,45.65,12361.94,-1.09,-2.33,46.924,47.145,47.044,13992.23,16337.95,18473.29,3.09
2017-09-22,47.06,47.08,46.77,46.55,11497.4,-0.32,-0.68,47.23,47.414,47.095,13479.04,18638.66,19591.33,2.87
2017-09-21,47.78,47.87,47.09,47.0,15437.0,-0.62,-1.3,47.32,47.383,47.008,13390.48,18799.39,19638.64,3.86
2017-09-20,47.38,47.75,47.71,46.95,14964.14,0.34,0.72,47.32,47.35,46.884,13214.35,19273.26,19503.56,3.74
2017-09-19,47.24,47.92,47.37,47.03,15700.65,0.16,0.34,47.274,47.236,46.747,13865.87,19103.51,19340.76,3.93
2017-09-18,47.07,47.28,47.21,46.81,9796.0,-0.01,-0.02,47.366,47.191,46.627,18683.67,18720.42,19497.96,2.45
2017-09-15,47.08,47.27,47.22,46.88,11054.63,0.13,0.28,47.598,47.138,46.536,23798.28,19562.11,20563.56,2.76
2017-09-14,47.28,47.64,47.09,46.96,14556.33,-0.39,-0.82,47.446,47.161,46.512,24208.3,21232.06,20843.67,3.64
2017-09-13,47.61,47.78,47.48,46.97,18221.76,-0.35,-0.73,47.38,47.16,46.469,25332.18,21865.42,20666.31,4.56
2017-09-12,48.0,48.93,47.83,47.6,39789.61,-0.54,-1.12,47.198,47.051,46.41,24341.14,21746.49,20440.87,9.95
2017-09-11,46.57,48.95,48.37,46.46,35369.09,1.91,4.11,47.016,46.942,46.315,18757.18,20608.63,18893.15,8.84
2017-09-08,46.79,46.82,46.46,46.2,13104.72,-0.3,-0.64,46.678,46.776,46.177,15325.93,20544.0,17527.36,3.28
2017-09-07,46.66,47.33,46.76,46.54,20175.71,0.19,0.41,46.876,46.633,46.09,18255.81,20477.89,17392.26,5.04
2017-09-06,46.8,47.08,46.57,46.35,13266.56,-0.35,-0.75,46.94,46.418,46.014,18398.65,19733.85,16821.72,3.32
2017-09-05,46.9,47.36,46.92,46.72,11869.81,0.24,0.51,46.904,46.258,45.974,19151.84,19578.02,16514.77,2.97
2017-09-04,47.36,47.47,46.68,46.63,18212.83,-0.77,-1.62,46.868,46.062,45.91,22460.08,20275.49,16287.07,4.55
2017-09-01,47.25,48.34,47.45,47.25,27754.15,0.37,0.79,46.874,45.933,45.857,25762.07,21565.01,15707.29,6.94
2017-08-31,46.32,47.37,47.08,46.32,20889.92,0.69,1.49,46.39,45.863,45.746,22699.97,20455.28,14898.58,5.22
2017-08-30,46.4,47.2,46.39,46.3,17032.51,-0.35,-0.75,45.896,45.777,45.685,21069.04,19467.2,14349.54,4.26
2017-08-29,46.72,47.44,46.74,46.35,28410.98,0.03,0.06,45.612,45.769,45.655,20004.19,19135.24,14257.82,7.1
2017-08-28,45.13,47.34,46.71,45.06,34722.81,1.68,3.73,45.256,45.688,45.656,18090.9,17177.68,13370.46,8.68
2017-08-25,44.56,45.09,45.03,44.53,12443.63,0.42,0.94,44.992,45.577,45.651,17367.95,14510.72,12050.89,3.11
2017-08-24,44.88,45.08,44.61,44.57,12735.27,-0.36,-0.8,45.336,45.547,45.725,18210.59,14306.63,11964.29,3.18
2017-08-23,44.96,45.12,44.97,44.78,11708.25,0.01,0.02,45.658,45.609,45.832,17865.36,13909.59,12165.47,2.93
2017-08-22,45.32,45.32,44.96,44.86,18844.56,-0.43,-0.95,45.926,45.689,45.868,18266.29,13451.52,12003.99,4.71
2017-08-21,45.3,45.46,45.39,44.5,31108.02,-1.36,-2.91,46.12,45.757,45.922,16264.46,12298.64,11560.69,7.78
2017-08-18,45.9,46.85,46.75,45.75,16656.87,0.53,1.15,46.162,45.781,45.966,11653.5,9849.56,10868.46,4.16
2017-08-17,46.14,46.34,46.22,45.95,11009.09,-0.09,-0.19,45.758,45.628,45.912,10402.67,9341.88,10636.1,2.75
2017-08-16,45.94,46.56,46.31,45.69,13712.92,0.38,0.83,45.56,45.592,45.906,9953.83,9231.89,10827.02,3.43
2017-08-15,45.6,46.06,45.93,45.46,8835.38,0.33,0.72,45.452,45.541,45.901,8636.75,9380.39,10846.5,2.21
2017-08-14,44.7,45.7,45.6,44.69,8053.24,0.87,1.95,45.394,45.623,45.901,8332.83,9563.24,11066.02,2.01
2017-08-11,44.8,45.3,44.73,44.5,10402.71,-0.5,-1.1,45.4,45.724,45.883,8045.62,9591.06,12434.58,2.6
2017-08-10,45.9,45.96,45.23,45.03,8764.89,-0.54,-1.18,45.498,45.903,46.136,8281.1,9621.94,12718.35,2.19
2017-08-09,45.59,45.87,45.77,45.28,7127.53,0.13,0.28,45.624,46.055,46.419,8509.94,10421.35,12960.71,1.78
2017-08-08,45.63,45.73,45.64,45.07,7315.77,0.01,0.02,45.63,46.046,46.708,10124.04,10556.47,13460.49,1.83
2017-08-07,45.49,45.87,45.63,45.3,6617.22,0.41,0.91,45.852,46.086,46.956,10793.65,10822.74,14161.23,1.65
2017-08-04,45.75,45.84,45.22,45.2,11580.07,-0.64,-1.4,46.048,46.151,47.269,11136.49,11887.36,15075.98,2.9
2017-08-03,45.55,46.46,45.86,45.47,9909.13,0.06,0.13,46.308,46.195,47.655,10962.79,11930.32,16235.75,2.48
2017-08-02,46.86,47.41,45.8,45.75,15198.0,-0.95,-2.03,46.486,46.219,47.916,12332.75,12422.15,16615.38,3.8
2017-08-01,46.5,46.8,46.75,46.27,10663.85,0.14,0.3,46.462,46.261,48.195,10988.9,12312.61,16822.82,2.67
2017-07-31,46.5,46.86,46.61,46.41,8331.41,0.09,0.19,46.32,46.179,48.384,10851.83,12568.8,17027.93,2.08
2017-07-28,46.6,47.0,46.52,46.32,10711.56,-0.23,-0.49,46.254,46.041,48.603,12638.22,15278.09,17504.44,2.68
2017-07-27,45.42,47.07,46.75,45.35,16758.94,1.07,2.34,46.082,46.368,48.81,12897.84,15814.75,17966.03,4.19
