date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-13,36.3,37.11,36.68,35.9,9042.04,0.68,1.89,35.95,35.414,35.219,7863.98,7034.59,7598.86,0.94
2017-10-12,36.02,36.18,36.0,35.65,7055.19,-0.1,-0.28,35.592,35.181,35.115,6631.43,6636.09,7656.48,0.73
2017-10-11,35.64,36.67,36.1,35.38,7708.83,0.6,1.69,35.346,35.035,35.067,7239.79,6652.47,8638.12,0.8
2017-10-10,35.05,35.57,35.5,35.05,4885.84,0.03,0.09,35.192,34.945,34.968,6773.84,6491.29,8995.96,0.51
2017-10-09,34.89,36.13,35.47,34.89,10628.01,0.58,1.66,35.092,34.929,34.841,7414.27,6583.22,9278.64,1.1
2017-09-29,34.66,35.03,34.89,34.66,2879.27,0.12,0.34,34.878,34.923,34.695,6205.2,6461.72,9229.19,0.3
2017-09-28,35.32,35.32,34.77,34.7,10097.02,-0.56,-1.58,34.77,35.034,34.56,6640.75,7801.9,9374.12,1.05
2017-09-27,34.85,35.56,35.33,34.85,5379.04,0.33,0.94,34.724,35.009,34.437,6065.15,7525.52,9206.33,0.56
2017-09-26,34.5,35.64,35.0,34.4,8088.0,0.6,1.74,34.698,34.926,34.271,6208.74,7620.35,9342.24,0.84
2017-09-25,34.35,34.99,34.4,34.1,4582.69,0.05,0.15,34.766,34.928,34.136,5752.17,7629.06,9392.94,0.48
2017-09-22,34.13,34.7,34.35,34.12,5057.0,-0.19,-0.55,34.968,35.023,34.028,6718.23,8163.12,10045.46,0.53
2017-09-21,35.18,35.8,34.54,34.54,7219.0,-0.66,-1.88,35.298,35.048,33.953,8963.06,8676.87,11000.32,0.75
2017-09-20,35.35,35.59,35.2,35.02,6097.0,-0.14,-0.4,35.294,35.098,33.876,8985.89,10623.76,12075.74,0.63
2017-09-19,35.42,35.81,35.34,35.2,5805.14,-0.07,-0.2,35.154,34.99,33.687,9031.96,11500.63,12063.98,0.6
2017-09-18,36.41,36.68,35.41,35.36,9413.01,-0.59,-1.64,35.09,34.752,33.487,9505.95,11974.05,12290.62,0.98
2017-09-15,34.53,36.25,36.0,34.53,16281.14,1.48,4.29,35.078,34.466,33.314,9608.02,11996.66,12343.1,1.69
2017-09-14,34.37,35.13,34.52,34.33,7333.15,0.02,0.06,34.798,34.085,33.131,8390.68,10946.35,12280.69,0.76
2017-09-13,34.9,34.97,34.5,34.46,6327.35,-0.52,-1.49,34.902,33.865,33.039,12261.64,10887.14,12563.45,0.66
2017-09-12,35.37,35.4,35.02,34.68,8175.08,-0.33,-0.93,34.826,33.616,32.906,13969.3,11064.14,12728.97,0.85
2017-09-11,34.67,35.99,35.35,34.67,9923.36,0.75,2.17,34.414,33.344,32.708,14442.16,11156.82,12657.02,1.03
2017-09-08,34.8,35.36,34.6,34.46,10194.48,-0.44,-1.26,33.854,33.032,32.499,14385.3,11927.79,12409.78,1.06
2017-09-07,34.13,35.83,35.04,33.91,26687.91,0.92,2.7,33.372,32.857,32.313,13502.01,13323.76,12220.41,2.77
2017-09-06,32.8,34.6,34.12,32.55,14865.69,1.16,3.52,32.828,32.653,32.105,9512.64,13527.73,11150.88,1.55
2017-09-05,32.45,33.18,32.96,32.43,10539.37,0.41,1.26,32.406,32.384,31.949,8158.97,12627.33,10844.52,1.1
