date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,3.83,3.84,3.75,3.74,94731.8,-0.07,-1.83,3.83,3.858,3.814,83908.67,93342.7,97983.77,0.74
2017-11-16,3.81,3.86,3.82,3.8,69500.41,0.01,0.26,3.864,3.858,3.817,80203.51,92222.07,96399.25,0.54
2017-11-15,3.84,3.85,3.81,3.79,70511.81,-0.03,-0.78,3.884,3.857,3.814,80221.76,96707.62,97116.38,0.55
2017-11-14,3.91,3.96,3.84,3.83,112707.0,-0.09,-2.29,3.91,3.862,3.818,106767.02,111311.57,96903.23,0.88
2017-11-13,3.92,3.97,3.93,3.91,72092.35,0.01,0.26,3.91,3.85,3.824,98689.46,108488.56,94303.88,0.56
2017-11-10,3.91,3.93,3.92,3.88,76205.97,0.0,0.0,3.886,3.828,3.828,102776.72,110206.51,94401.3,0.59
2017-11-09,3.93,3.97,3.92,3.9,69591.68,-0.02,-0.51,3.852,3.816,3.83,104240.62,109417.62,93749.21,0.54
2017-11-08,3.83,4.0,3.94,3.81,203238.12,0.1,2.6,3.83,3.802,3.833,113193.47,108615.0,95665.21,1.58
2017-11-07,3.79,3.86,3.84,3.79,72319.18,0.03,0.79,3.814,3.785,3.833,115856.11,100524.55,91596.78,0.56
2017-11-06,3.75,3.83,3.81,3.74,92528.63,0.06,1.6,3.79,3.772,3.834,118287.65,102101.5,92008.52,0.72
2017-11-03,3.82,3.83,3.75,3.73,83525.5,-0.06,-1.57,3.77,3.769,3.836,117636.31,102624.84,91679.49,0.65
2017-11-02,3.82,3.9,3.81,3.8,114355.92,-0.05,-1.29,3.78,3.775,3.84,114594.61,100576.44,90341.62,0.89
2017-11-01,3.73,3.91,3.86,3.65,216551.31,0.14,3.76,3.774,3.771,3.84,104036.53,97525.14,88133.91,1.68
2017-10-31,3.71,3.76,3.72,3.69,84476.9,0.01,0.27,3.756,3.774,3.84,85192.99,82494.89,81831.84,0.66
2017-10-30,3.8,3.84,3.71,3.7,89271.92,-0.09,-2.37,3.754,3.798,3.846,85915.35,80119.21,82265.25,0.69
2017-10-27,3.78,3.82,3.8,3.73,68317.01,0.02,0.53,3.768,3.827,3.857,87613.38,78596.09,81042.01,0.53
2017-10-26,3.78,3.84,3.78,3.72,61565.51,0.01,0.27,3.77,3.844,3.866,86558.26,78080.8,80713.64,0.48
2017-10-25,3.74,3.86,3.77,3.72,122333.59,0.06,1.62,3.768,3.864,3.877,91013.76,82715.42,82032.67,0.95
2017-10-24,3.77,3.77,3.71,3.69,88088.7,-0.07,-1.85,3.792,3.881,3.888,79796.8,82669.02,80798.58,0.69
2017-10-23,3.82,3.83,3.78,3.75,97762.08,-0.03,-0.79,3.842,3.895,3.903,74323.07,81915.54,80875.33,0.76
2017-10-20,3.8,3.82,3.81,3.77,63041.42,0.04,1.06,3.886,3.902,3.915,69578.8,80734.13,80257.31,0.49
2017-10-19,3.86,3.88,3.77,3.77,83843.0,-0.12,-3.08,3.918,3.905,3.929,69603.34,80106.8,81901.44,0.65
2017-10-18,3.96,3.98,3.89,3.89,66248.8,-0.07,-1.77,3.96,3.909,3.942,74417.09,78742.68,84928.65,0.52
2017-10-17,4.0,4.02,3.96,3.94,60720.03,-0.04,-1.0,3.97,3.906,3.955,85541.24,81168.79,94856.34,0.47
2017-10-16,4.0,4.04,4.0,3.97,74040.77,0.03,0.76,3.948,3.894,3.955,89508.02,84411.3,96720.92,0.58
2017-10-13,4.04,4.04,3.97,3.97,63164.1,-0.01,-0.25,3.918,3.886,3.95,91889.46,83487.94,99946.1,0.49
2017-10-12,3.94,4.01,3.98,3.91,107911.73,0.04,1.01,3.892,3.888,3.953,90610.26,83346.48,103184.78,0.84
2017-10-11,3.85,4.03,3.94,3.83,121869.58,0.09,2.34,3.858,3.89,3.957,83068.28,81349.91,108133.14,0.95
2017-10-10,3.85,3.86,3.85,3.8,80553.91,0.0,0.0,3.842,3.894,3.959,76796.34,78928.14,110280.26,0.63
2017-10-09,3.88,3.92,3.85,3.85,85948.0,0.01,0.26,3.84,3.91,3.97,79314.59,79835.12,112705.03,0.67
2017-09-29,3.85,3.86,3.84,3.81,56768.1,0.03,0.79,3.854,3.928,3.983,75086.41,79780.48,117850.3,0.44
2017-09-28,3.9,3.9,3.81,3.81,70201.8,-0.05,-1.29,3.884,3.952,4.004,76082.71,83696.07,121186.95,0.55
2017-09-27,3.85,3.92,3.86,3.84,90509.9,0.02,0.52,3.922,3.975,4.028,79631.54,91114.61,120629.09,0.7
2017-09-26,3.92,3.96,3.84,3.8,93145.13,-0.08,-2.04,3.946,4.004,4.05,81059.95,108543.88,120366.72,0.72
2017-09-25,3.9,3.99,3.92,3.9,64807.1,-0.07,-1.75,3.98,4.015,4.074,80355.66,109030.53,119947.07,0.5
2017-09-22,3.98,4.02,3.99,3.95,61749.6,-0.01,-0.25,4.002,4.014,4.094,84474.56,116404.26,121166.76,0.48
2017-09-21,3.99,4.05,4.0,3.95,87945.97,0.02,0.5,4.02,4.017,4.112,91309.44,123023.08,122004.6,0.68
2017-09-20,4.0,4.01,3.98,3.94,97651.93,-0.03,-0.75,4.028,4.023,4.131,102597.69,134916.37,121243.99,0.76
2017-09-19,4.03,4.08,4.01,4.0,89623.7,-0.02,-0.5,4.062,4.023,4.148,136027.81,141632.38,120516.56,0.7
2017-09-18,4.09,4.1,4.03,4.01,85401.61,-0.05,-1.23,4.05,4.03,4.167,137705.4,145574.94,124046.82,0.66
2017-09-15,4.12,4.15,4.08,4.06,95924.0,0.04,0.99,4.026,4.038,4.178,148333.96,155920.12,122959.3,0.75
2017-09-14,4.14,4.15,4.04,4.03,144387.2,-0.11,-2.65,4.014,4.055,4.189,154736.73,158677.83,121028.99,1.12
2017-09-13,3.95,4.15,4.15,3.95,264802.56,0.2,5.06,4.018,4.08,4.201,167235.05,150143.56,117839.6,2.06
2017-09-12,3.9,3.98,3.95,3.89,98011.62,0.04,1.02,3.984,4.095,4.208,147236.95,132189.57,107720.97,0.76
2017-09-11,4.01,4.01,3.91,3.9,138544.41,-0.11,-2.74,4.01,4.132,4.225,153444.48,130863.61,105300.62,1.08
2017-09-08,4.03,4.06,4.02,3.99,127937.84,-0.04,-0.98,4.05,4.174,4.243,163506.28,125929.25,101159.28,1.0
2017-09-07,4.0,4.16,4.06,3.97,206878.84,0.08,2.01,4.096,4.207,4.255,162618.93,120986.12,98272.68,1.61
2017-09-06,4.08,4.08,3.98,3.96,164812.05,-0.1,-2.45,4.142,4.238,4.268,133052.06,107571.6,93536.33,1.28
2017-09-05,4.11,4.13,4.08,4.02,129049.24,-0.03,-0.73,4.206,4.273,4.286,117142.18,99400.73,90661.35,1.0
2017-09-04,4.24,4.28,4.11,4.1,188853.41,-0.14,-3.29,4.254,4.303,4.301,108282.74,102518.7,89994.09,1.47
2017-09-01,4.3,4.3,4.25,4.24,123501.1,-0.04,-0.93,4.298,4.318,4.319,88352.23,89998.47,87018.39,0.96
2017-08-31,4.31,4.32,4.29,4.28,59044.5,-0.01,-0.23,4.318,4.322,4.333,79353.31,83380.16,96507.62,0.46
2017-08-30,4.35,4.35,4.3,4.27,85262.67,-0.02,-0.46,4.334,4.321,4.334,82091.15,85535.65,98605.12,0.66
2017-08-29,4.33,4.38,4.32,4.3,84752.0,-0.01,-0.23,4.34,4.32,4.337,81659.28,83252.38,98708.43,0.66
2017-08-28,4.38,4.38,4.33,4.29,89200.89,-0.02,-0.46,4.352,4.317,4.342,96754.66,79737.63,99195.96,0.69
