date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,19.18,20.85,19.6,19.18,37699.29,0.65,3.43,19.194,19.459,19.984,15426.91,11837.42,17723.03,5.38
2017-11-16,19.18,19.25,18.95,18.9,7447.94,-0.2,-1.04,19.194,19.448,20.035,9807.96,8906.91,17039.21,1.06
2017-11-15,19.04,19.32,19.15,19.01,7427.0,0.14,0.74,19.364,19.505,20.05,9595.97,9287.76,17245.71,1.06
2017-11-14,19.17,19.3,19.01,18.94,12023.33,-0.26,-1.35,19.47,19.583,20.082,10021.98,9720.36,17171.81,1.72
2017-11-13,19.62,19.68,19.26,19.2,12537.01,-0.33,-1.69,19.614,19.686,20.134,9187.52,9917.52,17000.82,1.79
2017-11-10,19.78,19.78,19.6,19.55,9604.5,-0.18,-0.91,19.724,19.72,20.157,8247.92,10837.23,16997.5,1.37
2017-11-09,19.68,19.9,19.8,19.56,6388.0,0.12,0.61,19.702,19.864,20.198,8005.86,10957.91,17041.98,0.91
2017-11-08,19.68,19.84,19.68,19.58,9557.05,-0.05,-0.25,19.646,19.974,20.237,8979.54,12527.94,17053.86,1.36
2017-11-07,19.91,19.91,19.73,19.56,7851.03,-0.08,-0.4,19.696,20.151,20.288,9418.73,14914.22,17130.01,1.12
2017-11-06,19.39,19.9,19.81,19.39,7839.03,0.32,1.64,19.758,20.289,20.353,10647.53,18442.44,17464.7,1.12
2017-11-03,19.8,19.8,19.49,19.2,8394.21,-0.03,-0.15,19.716,20.508,20.411,13426.54,23608.64,17750.44,1.2
2017-11-02,19.76,19.98,19.52,19.5,11256.4,-0.41,-2.06,20.026,20.621,20.464,13909.95,25171.52,17914.57,1.61
2017-11-01,19.9,20.04,19.93,19.71,11753.0,-0.11,-0.55,20.302,20.594,20.486,16076.33,25203.66,17770.59,1.68
2017-10-31,19.41,20.25,20.04,19.41,13995.0,0.44,2.25,20.606,20.581,20.5,20409.7,24623.26,17944.83,2.0
2017-10-30,20.65,20.94,19.6,19.55,21734.08,-1.44,-6.84,20.82,20.581,20.49,26237.35,24084.12,18428.91,3.1
2017-10-27,20.77,21.12,21.04,20.77,10811.28,0.14,0.67,21.3,20.594,20.556,33790.74,23157.78,17880.88,1.54
2017-10-26,21.18,21.4,20.9,20.9,22088.29,-0.55,-2.56,21.216,20.531,20.559,36433.08,23126.05,18153.47,3.15
2017-10-25,21.21,21.64,21.45,20.68,33419.86,0.34,1.61,20.886,20.499,20.601,34330.99,21579.79,17921.9,4.77
2017-10-24,22.0,22.0,21.11,20.8,43133.25,-0.89,-4.04,20.556,20.424,20.632,28836.82,19345.8,17877.06,6.16
2017-10-23,21.56,22.5,22.0,20.75,59501.0,1.38,6.69,20.342,20.416,20.687,21930.89,16486.96,17477.15,8.5
2017-10-20,19.07,20.73,20.62,19.07,24023.01,1.37,7.12,19.888,20.313,20.645,12524.81,11892.25,15454.23,3.43
2017-10-19,19.82,19.95,19.25,19.02,11577.84,-0.55,-2.78,19.846,20.307,20.676,9819.01,10657.63,15136.86,1.65
2017-10-18,19.88,20.15,19.8,19.8,5949.0,-0.24,-1.2,20.112,20.378,20.77,8828.58,10337.51,15394.12,0.85
2017-10-17,19.69,20.15,20.04,19.6,8603.61,0.31,1.57,20.292,20.418,20.858,9854.78,11266.39,15850.85,1.23
2017-10-16,20.48,20.58,19.73,19.71,12470.61,-0.68,-3.33,20.49,20.399,20.925,11043.04,12773.71,17235.47,1.78
2017-10-13,20.45,20.71,20.41,20.1,10494.0,-0.17,-0.83,20.738,20.518,21.045,11259.69,12603.98,17431.77,1.5
2017-10-12,20.58,20.85,20.58,20.38,6625.67,-0.12,-0.58,20.768,20.587,21.127,11496.25,13180.89,18039.14,0.95
2017-10-11,21.08,21.08,20.7,20.58,11080.0,-0.33,-1.57,20.644,20.703,21.213,11846.44,14264.02,19554.17,1.58
2017-10-10,20.97,21.25,21.03,20.81,14544.9,0.06,0.29,20.544,20.839,21.281,12678.0,16408.32,20433.1,2.08
2017-10-09,20.57,21.17,20.97,20.57,13553.86,0.41,1.99,20.308,20.958,21.348,14504.38,18467.33,21753.94,1.94
2017-09-29,19.96,20.7,20.56,19.85,11676.83,0.6,3.01,20.298,20.977,21.447,13948.27,19016.22,23855.47,1.67
2017-09-28,20.2,20.27,19.96,19.95,8376.63,-0.24,-1.19,20.406,21.045,21.554,14865.52,19616.08,27054.01,1.2
2017-09-27,20.19,20.38,20.2,19.55,15237.78,0.35,1.76,20.762,21.161,21.64,16681.59,20450.72,28715.91,2.18
2017-09-26,20.81,20.98,19.85,19.02,23676.78,-1.07,-5.12,21.134,21.298,21.673,20138.64,20435.31,28893.35,3.38
