date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-17,37.85,37.94,37.64,37.44,4813.67,-0.06,-0.16,37.076,37.127,37.775,4784.76,5049.56,7955.48,2.21
2017-08-16,37.09,37.79,37.7,36.9,7194.99,0.73,1.98,36.824,37.095,37.924,5077.26,5353.1,8096.2,3.31
2017-08-15,36.68,37.12,36.97,36.68,3864.0,0.17,0.46,36.718,36.996,38.068,4401.53,6059.51,8197.18,1.78
2017-08-14,36.16,36.99,36.8,36.05,3632.99,0.53,1.46,36.814,37.113,38.271,4412.1,6387.6,8709.38,1.67
2017-08-11,36.37,36.38,36.27,36.08,4418.16,-0.11,-0.3,36.974,37.227,38.506,4952.73,6939.92,9475.83,2.03
2017-08-10,37.2,37.25,36.38,36.37,6276.16,-0.79,-2.12,37.178,37.427,38.98,5314.36,8095.04,9771.97,2.89
2017-08-09,37.57,37.6,37.17,37.1,3816.33,-0.28,-0.75,37.366,37.709,39.413,5628.93,9598.38,9848.12,1.75
2017-08-08,37.65,37.65,37.45,37.06,3916.86,-0.15,-0.4,37.274,37.85,39.84,7717.49,10082.05,10174.99,1.8
2017-08-07,37.34,37.79,37.6,37.2,6336.15,0.31,0.83,37.412,38.025,40.24,8363.09,10230.75,10609.7,2.91
2017-08-04,37.33,37.67,37.29,36.82,6226.32,-0.03,-0.08,37.48,38.187,40.68,8927.11,10641.05,11106.09,2.86
2017-08-03,36.71,37.71,37.32,36.3,7849.01,0.61,1.66,37.676,38.422,41.21,10875.72,10861.39,12195.83,3.61
2017-08-02,38.14,38.15,36.71,36.3,14259.09,-1.43,-3.75,38.052,38.752,41.672,13567.83,10839.3,12611.91,6.56
2017-08-01,38.25,38.25,38.14,37.73,7144.88,0.2,0.53,38.426,39.139,42.128,12446.62,10334.85,12487.16,3.29
2017-07-31,38.0,38.4,37.94,37.84,9156.27,-0.33,-0.86,38.638,39.428,42.463,12098.4,11031.16,12504.18,4.21
2017-07-28,38.5,39.17,38.27,38.07,15969.36,-0.93,-2.37,38.894,39.784,42.807,12354.98,12011.73,12374.37,7.34
2017-07-27,38.81,39.55,39.2,38.01,21309.55,0.62,1.61,39.168,40.532,43.128,10847.05,11448.89,12207.35,9.8
2017-07-26,39.66,39.96,38.58,38.45,8653.05,-0.62,-1.58,39.452,41.117,43.41,8110.78,10097.86,11586.43,3.98
2017-07-25,39.25,39.83,39.2,39.03,5403.77,-0.02,-0.05,39.852,41.829,43.724,8223.08,10267.92,11706.38,2.48
2017-07-24,39.01,39.4,39.22,38.21,10439.19,-0.42,-1.06,40.218,42.455,44.078,9963.91,10988.66,12027.56,4.8
2017-07-21,40.5,40.79,39.64,39.56,8429.7,-0.98,-2.41,40.674,43.173,44.44,11668.48,11571.14,12191.09,3.88
2017-07-20,40.15,41.18,40.62,40.15,7628.18,0.04,0.1,41.896,43.997,44.747,12050.73,13530.27,12568.2,3.51
2017-07-19,40.7,40.75,40.58,39.95,9214.56,-0.45,-1.1,42.782,44.591,44.971,12084.93,14384.51,13484.46,4.24
2017-07-18,41.5,41.5,41.03,39.5,14107.94,-0.47,-1.13,43.806,45.116,45.341,12312.75,14639.46,14096.23,6.49
2017-07-17,45.45,45.45,41.5,41.18,18962.0,-4.25,-9.29,44.692,45.498,45.699,12013.4,13977.2,15406.76,8.72
2017-07-14,45.75,46.1,45.75,45.1,10340.99,0.7,1.55,45.672,45.83,45.936,11473.8,12737.0,15186.52,4.75
2017-07-13,45.9,45.9,45.05,44.56,7799.17,-0.65,-1.42,46.098,45.723,45.957,15009.81,12965.81,16016.34,3.59
2017-07-12,45.25,45.74,45.7,44.2,10353.67,0.24,0.53,46.4,45.702,46.107,16684.09,13075.01,17395.47,4.76
2017-07-11,46.75,47.0,45.46,45.3,12611.17,-0.94,-2.03,46.426,45.619,46.194,16966.17,13144.84,18506.36,5.8
2017-07-10,47.04,47.5,46.4,46.32,16264.01,-1.48,-3.09,46.304,45.7,46.309,15941.0,13066.46,19733.01,7.48
2017-07-07,47.03,48.99,47.88,47.03,28021.04,1.32,2.83,45.988,45.707,46.3,14000.2,12811.04,20641.09,12.88
2017-07-06,46.0,46.64,46.56,44.77,16170.55,0.73,1.59,45.348,45.497,46.147,10921.81,11606.13,21263.45,7.43
2017-07-05,44.8,45.9,45.83,44.65,11764.1,0.98,2.19,45.004,45.35,45.97,9465.93,12584.41,21641.09,5.41
2017-07-04,44.85,45.55,44.85,44.66,7485.31,0.03,0.07,44.812,45.566,45.806,9323.51,13553.0,21952.34,3.44
2017-07-03,44.68,44.89,44.82,44.25,6560.0,0.14,0.31,45.096,45.899,45.591,10191.91,16836.31,21999.38,3.02
2017-06-30,44.21,44.97,44.68,43.6,12629.11,-0.16,-0.36,45.426,46.041,45.391,11621.87,17636.03,22196.88,5.81
2017-06-29,44.86,45.69,44.84,44.72,8891.15,-0.03,-0.07,45.646,46.191,45.163,12290.44,19066.86,22121.56,4.09
2017-06-28,46.27,46.27,44.87,44.8,11051.98,-1.4,-3.03,45.696,46.511,44.875,15702.88,21715.93,22464.35,5.08
2017-06-27,46.21,47.44,46.27,46.2,11827.31,-0.2,-0.43,46.32,46.769,44.736,17782.5,23867.87,22933.52,5.44
2017-06-26,45.9,46.58,46.47,44.75,13709.8,0.69,1.51,46.702,46.917,44.549,23480.72,26399.57,23146.45,6.3
2017-06-23,45.11,45.87,45.78,44.26,15971.98,0.69,1.53,46.656,46.893,44.298,23650.19,28471.14,23138.63,7.34
2017-06-22,48.27,48.3,45.09,45.01,25953.34,-2.9,-6.04,46.736,46.796,44.067,25843.28,30920.78,22955.14,11.93
2017-06-21,47.58,48.35,47.99,47.0,21450.05,-0.19,-0.39,47.326,46.59,43.816,27728.97,30697.77,22522.42,9.86
2017-06-20,46.6,49.7,48.18,46.3,40318.42,1.94,4.2,47.218,46.045,43.545,29953.24,30351.68,22490.81,18.54
2017-06-19,46.09,46.99,46.24,45.72,14557.18,0.06,0.13,47.132,45.283,43.438,29318.41,27162.45,21328.29,6.69
2017-06-16,47.6,47.6,46.18,46.1,26937.42,-1.86,-3.87,47.13,44.74,43.499,33292.09,26757.74,21951.36,12.39
2017-06-15,47.4,49.49,48.04,47.08,35381.78,0.59,1.24,46.856,44.134,43.632,35998.28,25176.26,22748.64,16.27
2017-06-14,47.21,48.8,47.45,46.44,32571.4,-0.3,-0.63,45.854,43.238,43.558,33666.58,23212.78,22562.16,14.98
2017-06-13,45.6,48.3,47.75,45.1,37144.28,1.52,3.29,44.872,42.702,43.302,30750.11,21999.17,21576.7,17.08
2017-06-12,43.15,47.39,46.23,43.08,34425.59,1.42,3.17,43.434,42.181,43.078,25006.48,19893.33,20722.86,15.83
2017-06-09,44.45,47.33,44.81,44.45,40468.34,1.78,4.14,42.35,41.702,42.848,20223.38,17806.12,19943.54,18.61
2017-06-08,42.54,43.95,43.03,42.54,23723.29,0.49,1.15,41.412,41.338,42.617,14354.24,14989.5,18776.54,10.91
2017-06-07,40.32,42.62,42.54,40.32,17989.07,1.98,4.88,40.622,41.042,42.608,12758.97,14347.07,18109.07,8.27
2017-06-06,40.5,40.69,40.56,39.8,8426.13,-0.25,-0.61,40.532,41.045,42.597,13248.23,14629.95,18035.54,3.87
2017-06-05,40.94,41.97,40.81,40.35,10510.05,0.69,1.72,40.928,41.592,42.847,14780.17,15494.13,18334.81,4.83
2017-06-02,38.89,40.68,40.12,38.08,11122.66,1.04,2.66,41.054,42.257,43.149,15388.87,17144.98,18522.52,5.11
2017-06-01,41.2,41.25,39.08,39.0,15746.96,-3.01,-7.15,41.264,43.13,43.566,15624.77,20321.03,18872.97,7.24
2017-05-31,44.0,44.8,42.09,42.02,20435.37,-0.45,-1.06,41.462,43.878,44.003,15935.16,21911.55,19445.62,9.4
2017-05-26,41.3,43.26,42.54,40.81,16085.81,1.1,2.65,41.558,43.902,44.447,16011.67,21154.23,19514.7,7.4
2017-05-25,40.9,42.19,41.44,40.24,13553.54,0.27,0.66,42.256,43.974,44.921,16208.09,21552.4,20506.07,6.23
2017-05-24,39.5,41.39,41.17,39.05,12302.15,1.1,2.75,43.46,43.994,45.283,18901.1,22080.96,20679.43,5.66
2017-05-23,41.9,41.99,40.07,39.8,17298.94,-2.5,-5.87,44.996,43.896,45.628,25017.29,22563.59,21003.33,7.95
2017-05-22,46.06,46.1,42.57,42.3,20817.89,-3.46,-7.52,46.294,44.173,46.009,27887.93,21871.08,21053.88,9.57
2017-05-19,46.8,47.46,46.03,45.92,17067.94,-1.43,-3.01,46.246,44.149,46.248,26296.8,21441.12,20554.95,7.85
2017-05-18,48.0,48.0,47.46,46.6,27018.58,-1.39,-2.85,45.692,44.102,46.316,26896.7,21175.49,20831.09,12.42
2017-05-17,46.7,49.98,48.85,46.7,42883.12,2.29,4.92,44.528,44.04,46.378,25260.82,19900.06,20728.16,19.72
2017-05-16,42.7,46.56,46.56,42.51,31652.11,4.23,9.99,42.796,44.001,46.256,20109.88,17424.91,19429.81,14.55
2017-05-15,42.9,43.28,42.33,42.15,12862.24,-0.93,-2.15,42.052,44.127,46.32,15854.23,16979.69,19231.79,5.91
2017-05-12,41.21,43.68,43.26,40.69,20067.45,1.62,3.89,42.052,44.992,46.86,16585.44,17875.17,19653.73,9.23
2017-05-11,40.1,42.6,41.64,39.66,18839.19,1.45,3.61,42.512,45.867,47.342,15454.29,19459.74,19689.74,8.66
2017-05-10,43.0,43.28,40.19,40.01,17128.4,-2.65,-6.19,43.552,46.572,47.923,14539.3,19277.9,20498.77,7.88
2017-05-09,42.04,43.2,42.84,41.96,10373.87,0.51,1.21,45.206,47.36,48.801,14739.95,19443.08,21149.68,4.77
2017-05-08,45.42,45.88,42.33,42.18,16518.3,-3.23,-7.09,46.202,47.844,49.513,18105.15,20236.68,23166.63,7.59
2017-05-05,46.74,46.99,45.56,45.5,14411.68,-1.28,-2.73,47.932,48.347,50.566,19164.89,19668.78,24951.39,6.63
2017-05-04,48.01,48.01,46.84,46.66,14264.24,-1.62,-3.34,49.222,48.529,51.453,23465.2,20486.68,27063.01,6.56
2017-05-03,47.01,48.5,48.46,47.01,18131.65,0.64,1.34,49.592,48.715,52.158,24016.51,21556.25,29144.57,8.34
2017-05-02,50.67,50.97,47.82,47.55,27199.89,-3.16,-6.2,49.514,48.511,52.609,24146.21,21434.71,31531.48,12.51
2017-04-28,51.5,51.98,50.98,50.69,21817.0,-1.03,-1.98,49.486,48.512,53.405,22368.21,21483.88,34746.17,10.03
2017-04-27,48.45,52.3,52.01,47.4,35913.22,3.32,6.82,48.762,48.728,54.339,20172.68,21432.3,40771.87,16.51
2017-04-26,47.91,49.19,48.69,47.7,17020.79,0.62,1.29,47.836,48.816,55.187,17508.15,19919.74,39014.59,7.83
2017-04-25,48.05,49.43,48.07,47.9,18780.14,0.39,0.82,47.838,49.274,55.888,19095.99,21719.64,38218.43,8.63
2017-04-24,47.2,49.0,47.68,46.0,18309.9,0.32,0.68,47.508,50.242,56.334,18723.21,22856.29,37388.38,8.42
2017-04-21,47.03,47.87,47.36,47.01,10839.34,-0.02,-0.04,47.538,51.181,56.541,20599.55,26096.58,36485.78,4.98
2017-04-20,48.4,48.59,47.38,46.01,22590.59,-1.32,-2.71,48.694,52.785,56.528,22691.91,30234.0,35961.97,10.39
2017-04-19,46.5,48.77,48.7,45.52,24959.98,2.28,4.91,49.796,54.377,56.301,22331.32,33639.34,34846.81,11.48
2017-04-18,47.02,48.47,46.42,46.38,16916.22,-1.41,-2.95,50.71,55.6,55.813,24343.29,36732.89,33608.84,7.78
2017-04-17,49.83,50.77,47.83,47.83,27691.63,-5.31,-9.99,52.976,56.706,55.262,26989.37,41628.24,32777.25,12.73
2017-04-14,53.3,54.48,53.14,52.67,21301.14,0.25,0.47,54.824,58.297,54.48,31593.61,48008.46,31395.82,9.79
2017-04-13,52.5,54.85,52.89,52.5,20787.64,-0.38,-0.71,56.876,59.95,53.285,37776.09,60111.44,30332.4,9.56
2017-04-12,56.99,57.0,53.27,53.22,35019.82,-4.48,-7.76,58.958,61.558,51.97,44947.36,58109.44,29295.5,16.1
2017-04-11,55.1,58.33,57.75,55.09,30146.6,0.68,1.19,60.49,62.501,50.515,49122.49,54717.23,27545.76,13.86
2017-04-10,61.51,62.99,57.07,57.06,50712.87,-6.33,-9.98,60.436,62.426,48.726,56267.12,51920.47,26041.63,23.32
2017-04-07,63.79,65.25,63.4,61.8,52213.52,0.1,0.16,61.77,61.901,48.287,64423.3,46874.98,24743.14,24.01
2017-04-06,59.74,65.99,63.3,58.9,56643.98,2.37,3.89,63.024,60.272,47.447,82446.79,41689.93,23217.01,26.04
2017-04-05,57.4,62.24,60.93,57.4,55895.49,3.45,6.0,64.158,58.225,46.515,71271.53,36054.28,21250.72,25.7
2017-03-31,62.4,63.45,57.48,57.4,65869.74,-6.26,-9.82,64.512,56.026,45.614,60311.97,30484.78,19085.42,30.28
2017-03-30,63.8,68.29,63.74,62.9,91493.78,-5.93,-8.51,64.416,53.818,44.823,47573.82,23926.26,15966.47,42.07
2017-03-29,75.86,75.86,69.67,69.3,142330.97,0.7,1.01,62.032,50.662,43.471,29326.66,14783.18,10571.66,65.44
2017-03-28,68.97,68.97,68.97,68.97,767.67,6.27,10.0,57.52,46.62,41.456,933.07,553.35,436.33,0.35
2017-03-27,62.7,62.7,62.7,62.7,1097.67,5.7,10.0,52.292,42.382,39.163,837.04,481.56,408.72,0.5
2017-03-24,57.0,57.0,57.0,57.0,2179.01,5.18,10.0,47.54,38.529,37.024,657.6,374.29,346.08,1.0
2017-03-23,51.82,51.82,51.82,51.82,258.0,4.71,10.0,43.22,35.026,35.026,278.7,162.79,162.79,0.12
2017-03-22,47.11,47.11,47.11,47.11,363.0,4.28,9.99,39.292,33.16,33.16,239.7,152.21,152.21,0.17
2017-03-21,42.83,42.83,42.83,42.83,287.5,3.89,9.99,35.72,31.416,31.416,173.63,125.86,125.86,0.13
2017-03-20,38.94,38.94,38.94,38.94,200.5,3.54,10.0,32.472,29.786,29.786,126.08,102.77,102.77,0.09
2017-03-17,35.4,35.4,35.4,35.4,284.5,3.22,10.01,29.518,28.26,28.26,90.98,86.49,86.49,0.13
2017-03-16,32.18,32.18,32.18,32.18,63.0,2.93,10.02,26.832,26.832,26.832,46.88,46.88,46.88,0.03
2017-03-15,29.25,29.25,29.25,29.25,32.67,2.66,10.0,25.495,25.495,25.495,42.85,42.85,42.85,0.02
2017-03-14,26.59,26.59,26.59,26.59,49.74,2.42,10.01,24.243,24.243,24.243,46.25,46.25,46.25,0.02
2017-03-13,24.17,24.17,24.17,24.17,25.0,2.2,10.01,23.07,23.07,23.07,44.5,44.5,44.5,0.01
2017-03-10,18.31,21.97,21.97,18.31,64.0,6.71,43.97,21.97,21.97,21.97,64.0,64.0,64.0,0.03
