date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,39.21,39.36,35.7,35.61,114274.89,-3.87,-9.78,38.85,38.576,37.27,99758.84,97389.85,85646.28,16.64
2017-11-16,39.0,41.12,39.58,38.5,97784.06,0.22,0.56,39.294,38.564,37.366,90321.6,91830.67,85113.81,14.24
2017-11-15,40.0,41.3,39.42,38.39,83022.8,-0.98,-2.43,39.124,38.243,37.36,88285.98,91883.23,86812.49,12.09
2017-11-14,39.25,41.49,40.4,39.0,132728.44,1.26,3.22,38.942,37.807,37.296,98724.21,90425.66,89606.89,19.33
2017-11-13,38.24,39.18,39.15,37.61,70984.03,1.24,3.27,38.54,37.217,37.144,90318.26,83772.51,87613.63,10.34
2017-11-10,38.25,39.2,37.92,37.8,67088.69,-0.82,-2.12,38.302,36.627,37.016,95020.85,85742.56,90851.66,9.77
2017-11-09,38.03,39.56,38.73,37.71,87605.94,0.22,0.57,37.834,36.361,37.061,93339.73,89674.46,95354.31,12.76
2017-11-08,38.3,40.57,38.51,37.83,135213.97,0.12,0.31,37.362,36.207,37.097,95480.47,86959.65,102583.57,19.69
2017-11-07,37.97,38.67,38.39,37.02,90698.65,0.43,1.13,36.672,36.107,37.279,82127.11,79010.19,113759.89,13.21
2017-11-06,35.66,37.99,37.96,35.66,94497.02,2.38,6.69,35.894,35.959,37.533,77226.76,76143.22,122335.03,13.76
2017-11-03,36.0,36.76,35.58,35.1,58683.06,-0.79,-2.17,34.952,35.963,37.61,76464.26,73902.71,137801.54,8.54
2017-11-02,35.2,37.47,36.37,34.87,98309.67,1.31,3.74,34.888,36.168,37.918,86009.19,78396.96,135825.24,14.31
2017-11-01,34.6,35.93,35.06,34.2,68447.16,0.56,1.62,35.052,36.476,37.996,78438.82,81741.76,131563.76,9.97
2017-10-31,33.15,34.9,34.5,32.93,66196.87,1.25,3.76,35.542,36.784,37.968,75893.28,88788.12,128411.29,9.64
2017-10-30,34.15,34.68,33.25,31.75,90684.56,-2.01,-5.7,36.024,37.07,37.81,75059.68,91454.75,125266.0,13.2
2017-10-27,37.12,37.85,35.26,34.99,106407.7,-1.93,-5.19,36.974,37.404,37.573,71341.15,95960.76,120932.07,15.49
2017-10-26,37.79,37.87,37.19,36.88,60457.81,-0.32,-0.85,37.448,37.761,37.105,70784.73,101034.17,115744.15,8.8
2017-10-25,36.94,38.25,37.51,36.74,55719.45,0.6,1.63,37.9,37.986,36.423,85044.7,118207.48,112788.83,8.11
2017-10-24,37.63,37.95,36.91,36.54,62028.89,-1.09,-2.87,38.026,38.451,35.618,101682.96,148509.58,110082.39,9.03
2017-10-23,37.39,38.42,38.0,36.61,72091.88,0.37,0.98,38.116,39.106,34.746,107849.82,168526.84,107039.69,10.5
2017-10-20,38.61,39.19,37.63,37.18,103625.62,-1.82,-4.61,37.834,39.257,33.73,120580.38,201700.37,103468.7,15.09
2017-10-19,38.2,39.99,39.45,37.61,131757.66,1.31,3.44,38.074,39.667,32.653,131283.6,193253.52,98310.9,19.18
2017-10-18,37.05,39.92,38.14,36.93,138910.75,0.78,2.09,38.072,39.516,31.411,151370.27,181385.76,91733.06,20.23
2017-10-17,36.88,37.78,37.36,36.67,92863.19,0.77,2.1,38.876,39.151,30.169,195336.2,168034.45,84791.85,13.52
2017-10-16,37.96,37.96,36.59,36.5,135744.67,-2.24,-5.77,40.096,38.55,28.905,229203.87,159077.25,80153.59,19.76
2017-10-13,38.6,40.55,38.83,38.29,157141.73,-0.61,-1.55,40.68,37.741,27.624,282820.37,145903.38,73368.98,22.88
2017-10-12,40.5,41.44,39.44,38.1,232191.0,-2.72,-6.45,41.26,36.449,26.182,255223.43,130454.13,65523.57,33.81
