date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,5.97,5.97,5.84,5.67,66927.79,-0.14,-2.34,5.964,5.966,6.055,34279.09,28131.95,27354.45,1.58
2017-11-16,5.94,6.0,5.98,5.88,34108.02,0.01,0.17,5.994,5.971,6.076,28614.73,25834.07,25161.03,0.81
2017-11-15,5.96,5.99,5.98,5.9,21144.23,0.0,0.0,5.994,5.967,6.083,24434.93,26537.97,25678.5,0.5
2017-11-14,6.02,6.04,5.98,5.91,21634.0,-0.06,-0.99,5.99,5.981,6.096,24130.22,26306.95,25836.9,0.51
2017-11-13,5.98,6.05,6.04,5.94,27581.41,0.05,0.83,5.982,5.991,6.111,24497.96,26426.8,26122.2,0.65
2017-11-10,5.98,6.08,5.99,5.95,38606.0,0.01,0.17,5.968,5.997,6.127,21984.81,28452.0,26599.18,0.91
2017-11-09,5.97,6.0,5.98,5.93,13209.0,0.02,0.34,5.948,6.023,6.152,23053.42,26080.8,27770.52,0.31
2017-11-08,5.92,5.98,5.96,5.88,19620.69,0.02,0.34,5.94,6.057,6.172,28641.02,26939.43,28534.92,0.46
2017-11-07,5.97,5.99,5.94,5.91,23472.69,-0.03,-0.5,5.972,6.086,6.194,28483.68,26419.59,30432.22,0.56
2017-11-06,5.87,5.97,5.97,5.83,15015.69,0.08,1.36,6.0,6.111,6.218,28355.64,25956.33,34359.54,0.36
2017-11-03,5.95,5.99,5.89,5.78,43949.01,-0.05,-0.84,6.026,6.143,6.233,34919.19,26576.96,36440.42,1.04
2017-11-02,6.09,6.09,5.94,5.87,41147.01,-0.18,-2.94,6.098,6.181,6.244,29108.19,24487.98,35643.56,0.97
2017-11-01,6.13,6.13,6.12,6.04,18834.0,0.04,0.66,6.174,6.198,6.248,25237.85,24819.03,34670.74,0.45
2017-10-31,6.05,6.13,6.08,5.99,22832.5,-0.02,-0.33,6.2,6.211,6.243,24355.51,25366.86,34993.44,0.54
2017-10-30,6.21,6.35,6.1,6.0,47833.44,-0.15,-2.4,6.222,6.231,6.239,23557.01,25817.61,35426.26,1.13
2017-10-27,6.32,6.32,6.25,6.23,14894.0,-0.07,-1.11,6.26,6.256,6.235,18234.72,24746.36,35213.41,0.35
2017-10-26,6.25,6.33,6.32,6.22,21795.31,0.07,1.12,6.264,6.28,6.23,19867.78,29460.24,36922.42,0.52
2017-10-25,6.18,6.26,6.25,6.18,14422.29,0.06,0.97,6.222,6.286,6.224,24400.21,30130.4,40685.78,0.34
2017-10-24,6.3,6.3,6.19,6.12,18840.0,-0.1,-1.59,6.222,6.301,6.217,26378.2,34444.85,42048.82,0.45
2017-10-23,6.26,6.32,6.29,6.22,21222.0,0.02,0.32,6.24,6.325,6.211,28078.2,42762.76,42426.47,0.5
2017-10-20,6.12,6.28,6.27,6.09,23059.29,0.16,2.62,6.252,6.322,6.203,31258.0,46303.88,43231.47,0.55
2017-10-19,6.24,6.27,6.11,6.02,44457.45,-0.14,-2.24,6.296,6.306,6.196,39052.7,46799.14,44511.57,1.05
2017-10-18,6.25,6.38,6.25,6.23,24312.28,-0.03,-0.48,6.35,6.297,6.194,35860.6,44522.46,45843.16,0.58
2017-10-17,6.37,6.4,6.28,6.21,27340.0,-0.07,-1.1,6.38,6.274,6.19,42511.5,44620.03,48200.09,0.65
