date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,17.4,17.5,16.74,16.53,39474.96,-0.72,-4.12,17.542,18.083,18.363,39316.7,49190.12,57104.58,3.37
2017-11-16,17.82,17.86,17.46,17.43,21944.5,-0.26,-1.47,17.95,18.17,18.445,42982.54,48708.82,58453.48,1.88
2017-11-15,17.63,17.87,17.71,17.47,26359.7,0.07,0.4,18.284,18.182,18.502,55334.67,52092.38,62007.35,2.25
2017-11-14,18.13,18.28,17.63,17.41,53193.35,-0.53,-2.92,18.424,18.217,18.57,57778.26,54252.4,66611.42,4.55
2017-11-13,18.64,18.83,18.17,18.02,55610.98,-0.57,-3.04,18.562,18.328,18.643,59996.83,52248.79,74077.52,4.75
2017-11-10,19.06,19.13,18.78,18.6,57804.16,-0.36,-1.88,18.624,18.358,18.636,59063.55,52106.27,80845.78,4.94
2017-11-09,18.31,19.22,19.13,18.28,83705.17,0.72,3.91,18.39,18.377,18.558,54435.09,50823.68,79861.04,7.15
2017-11-08,18.02,18.59,18.41,18.02,38577.63,0.09,0.49,18.08,18.405,18.458,48850.09,49234.05,77782.83,3.3
2017-11-07,18.39,18.95,18.32,18.13,64286.23,-0.16,-0.87,18.01,18.504,18.394,50726.54,54683.24,79052.25,5.49
2017-11-06,17.77,18.59,18.48,17.59,50944.55,0.87,4.94,18.094,18.577,18.347,44500.75,59225.24,78590.99,4.35
2017-11-03,17.53,17.98,17.61,17.37,34661.89,0.03,0.17,18.092,18.642,18.288,45148.99,65019.04,79962.43,2.96
2017-11-02,17.99,18.2,17.58,17.55,55780.13,-0.48,-2.66,18.364,18.719,18.28,47212.27,68198.15,83819.9,4.77
2017-11-01,18.7,18.7,18.06,18.01,47959.91,-0.68,-3.63,18.73,18.822,18.241,49618.02,71922.32,84314.66,4.1
2017-10-31,18.47,18.85,18.74,18.32,33157.28,0.27,1.46,18.998,18.922,18.179,58639.94,78970.43,86394.89,2.83
2017-10-30,18.45,19.07,18.47,18.21,54185.73,-0.5,-2.64,19.06,18.958,18.045,73949.72,95906.24,86525.97,4.63
2017-10-27,19.42,19.55,18.97,18.95,44978.31,-0.44,-2.27,19.192,18.914,17.936,84889.09,109585.3,86001.21,3.84
2017-10-26,19.12,19.48,19.41,19.0,67808.88,0.01,0.05,19.074,18.738,17.817,89184.03,108898.39,87954.51,5.8
2017-10-25,18.73,19.44,19.4,18.0,93069.51,0.35,1.84,18.914,18.51,17.681,94226.61,106331.6,93393.51,7.95
2017-10-24,19.3,19.78,19.05,19.0,109706.18,-0.08,-0.42,18.846,18.283,17.506,99300.93,103421.26,89737.55,9.38
2017-10-23,18.37,19.4,19.13,18.36,108882.56,0.75,4.08,18.856,18.117,17.343,117862.76,97956.74,85319.62,9.31
2017-10-20,18.21,18.56,18.38,18.15,66453.03,-0.23,-1.24,18.636,17.934,17.174,134281.51,94905.83,80677.65,5.68
2017-10-19,18.88,19.06,18.61,18.31,93021.76,-0.45,-2.36,18.402,17.841,17.039,128612.75,99441.65,78677.22,7.95
2017-10-18,18.68,19.1,19.06,18.44,118441.1,-0.04,-0.21,18.106,17.659,16.903,118436.59,96707.02,75478.62,10.12
2017-10-17,18.2,19.48,19.1,17.92,202515.34,1.07,5.93,17.72,17.436,16.751,107541.6,93819.35,70837.25,17.31
2017-10-16,17.5,18.88,18.03,17.47,190976.31,0.82,4.76,17.378,17.132,16.601,78050.71,77145.71,62834.98,16.32
2017-10-13,17.11,17.38,17.21,17.04,38109.22,0.08,0.47,17.232,16.957,16.509,55530.14,62417.12,55177.19,3.26
2017-10-12,17.12,17.19,17.13,16.75,42140.99,0.0,0.0,17.28,16.895,16.456,70270.56,67010.63,54785.53,3.6
2017-10-11,17.38,17.67,17.13,17.1,63966.14,-0.26,-1.5,17.212,16.852,16.397,74977.44,80455.41,54102.03,5.47
2017-10-10,17.21,17.5,17.39,17.14,55060.91,0.09,0.52,17.152,16.729,16.335,80097.11,76053.83,52033.44,4.71
2017-10-09,17.49,17.8,17.3,17.16,78373.45,-0.15,-0.86,16.886,16.569,16.266,76240.7,72682.5,50488.46,6.7
2017-09-29,16.71,17.5,17.45,16.71,111811.3,0.66,3.93,16.682,16.413,16.201,69304.09,66449.48,48664.33,9.56
2017-09-28,16.55,17.14,16.79,16.55,65675.39,-0.04,-0.24,16.51,16.237,16.137,63750.7,57912.78,44520.01,5.61
2017-09-27,16.3,17.28,16.83,16.18,89564.49,0.77,4.79,16.492,16.147,16.108,85933.39,54250.23,43446.23,7.66
2017-09-26,16.2,16.41,16.06,15.9,35778.86,-0.22,-1.35,16.306,16.066,16.068,72010.55,47855.14,41388.99,3.06
2017-09-25,16.42,16.54,16.28,16.08,43690.41,-0.31,-1.87,16.252,16.069,16.081,69124.29,48524.26,44044.11,3.73
2017-09-22,16.68,16.68,16.59,16.25,84044.34,-0.11,-0.66,16.144,16.061,16.059,63594.87,47937.26,44259.18,7.18
2017-09-21,15.92,17.37,16.7,15.92,176588.84,0.8,5.03,15.964,16.016,16.007,52074.86,42560.44,41393.6,15.09
