date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-31,155.99,163.5,163.12,153.1,76656.6,14.48,9.74,141.13,131.484,130.645,34435.66,30382.14,28205.75,5.2
2017-10-30,148.64,148.64,148.64,148.64,12550.35,13.51,10.0,133.228,127.863,128.662,23124.7,24506.18,26024.5,0.85
2017-10-27,134.2,136.0,135.13,131.8,27152.87,0.78,0.58,128.414,125.91,127.5,25900.35,25329.91,27073.83,1.84
2017-10-26,124.51,134.9,134.35,124.51,35492.4,9.94,7.99,125.146,125.515,127.356,25615.49,24466.74,27199.72,2.41
2017-10-25,121.18,126.62,124.41,120.1,20326.07,0.8,0.65,121.432,124.99,127.133,26839.91,22904.01,27522.98,1.38
2017-10-24,124.67,125.26,123.61,120.0,20101.81,-0.96,-0.77,121.838,125.417,127.482,26328.62,23862.51,29037.55,1.36
2017-10-23,119.87,125.5,124.57,119.41,26428.59,5.78,4.87,122.498,126.647,127.497,25887.65,24198.01,29987.69,1.79
2017-10-20,115.78,120.97,118.79,115.01,25728.58,3.01,2.6,123.406,127.681,127.648,24759.46,25386.41,31501.39,1.75
2017-10-19,125.5,126.86,115.78,115.0,41614.51,-10.66,-8.43,125.884,128.828,127.508,23317.98,25622.69,32578.68,2.82
2017-10-18,127.13,130.51,126.44,125.18,17769.59,-0.47,-0.37,128.548,129.967,127.94,18968.11,24709.77,33125.67,1.21
2017-10-17,128.5,129.61,126.91,125.5,17897.0,-2.2,-1.7,128.996,129.806,127.777,21396.4,26029.36,34958.12,1.21
2017-10-16,130.08,133.5,129.11,127.6,20787.64,-2.07,-1.58,130.796,129.461,127.031,22508.37,27542.83,36511.1,1.41
2017-10-13,129.5,132.4,131.18,126.62,18521.16,2.08,1.61,131.956,129.089,126.045,26013.36,28817.75,37298.78,1.26
2017-10-12,129.99,131.47,129.1,125.5,19865.18,0.42,0.33,131.772,129.196,124.942,27927.39,29932.71,38169.46,1.35
2017-10-11,135.2,135.98,128.68,127.6,29911.04,-7.23,-5.32,131.386,129.277,123.825,30451.42,32141.95,40160.1,2.03
2017-10-10,135.48,136.58,135.91,132.95,23456.83,1.0,0.74,130.616,129.546,122.54,30662.32,34212.59,41374.64,1.59
2017-10-09,133.0,140.4,134.91,131.01,38312.6,4.65,3.57,128.126,128.347,120.678,32577.29,35777.36,42433.69,2.6
2017-09-29,128.99,132.66,130.26,127.0,28091.3,3.09,2.43,126.222,127.615,118.861,31622.13,37616.38,42348.18,1.91
2017-09-28,124.34,132.08,127.17,124.0,32485.31,2.34,1.88,126.62,126.188,117.273,31938.02,39534.67,44017.71,2.2
