date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,64.6,64.88,59.75,58.83,35892.15,-5.62,-8.6,67.244,68.017,66.867,32969.43,36166.58,36067.24,17.51
2017-11-16,69.05,71.94,65.36,65.0,37575.78,-3.63,-5.26,68.694,68.99,66.762,30720.46,37856.45,34908.63,18.33
2017-11-15,70.5,70.7,68.9,68.0,23214.28,-2.41,-3.38,68.882,69.756,66.426,30993.16,40837.01,33927.53,11.32
2017-11-14,70.82,73.95,71.5,70.68,37834.45,0.81,1.15,69.112,70.11,65.883,34385.58,42819.73,33890.96,18.46
2017-11-13,67.96,70.84,70.71,66.98,30330.5,3.74,5.58,69.086,69.846,65.149,35873.8,43220.52,32472.21,14.8
2017-11-10,66.53,67.97,67.0,66.13,24647.27,0.59,0.89,68.79,69.487,64.443,39363.72,45077.82,31736.0,12.02
2017-11-09,69.24,69.25,66.3,66.0,38939.28,-3.75,-5.35,69.286,69.175,63.93,44992.44,45322.11,31215.24,18.99
2017-11-08,71.31,73.35,70.05,69.8,40176.4,-1.32,-1.85,70.63,68.706,63.425,50680.87,43300.81,30652.62,19.6
2017-11-07,68.96,71.98,71.37,67.25,45275.56,2.14,3.09,71.108,67.772,62.879,51253.89,41331.69,30457.48,22.09
2017-11-06,69.47,71.0,69.23,68.18,47780.1,-0.25,-0.36,70.606,66.683,62.388,50567.23,38949.78,29950.0,23.31
2017-11-03,73.24,74.45,69.48,68.02,52790.87,-3.54,-4.85,70.184,65.716,61.81,50791.91,35967.91,28436.21,25.75
2017-11-02,71.98,79.54,73.02,71.51,67381.4,0.58,0.8,69.064,64.533,61.286,45651.77,31960.82,26941.02,32.87
2017-11-01,67.98,73.66,72.44,67.14,43041.5,3.58,5.2,66.782,63.095,60.52,35920.76,27018.05,24416.53,21.0
2017-10-31,67.14,69.66,68.86,65.01,41842.28,1.74,2.59,64.436,61.656,59.803,31409.5,24962.2,23673.9,20.41
2017-10-30,63.1,69.98,67.12,63.09,48903.5,3.24,5.07,62.76,60.451,59.317,27332.32,21723.91,24389.81,23.86
2017-10-27,60.66,64.99,63.88,60.66,27090.18,2.27,3.68,61.248,59.398,59.141,21143.91,18394.19,24086.03,13.21
2017-10-26,60.6,62.3,61.61,60.21,18726.35,0.9,1.48,60.002,58.685,59.06,18269.87,17108.38,25039.71,9.13
2017-10-25,60.4,60.86,60.71,58.54,20485.18,0.23,0.38,59.408,58.143,59.183,18115.34,18004.43,27014.37,9.99
2017-10-24,59.58,61.68,60.48,58.67,21456.41,0.92,1.54,58.876,57.986,59.428,18514.89,19583.27,29318.36,10.47
2017-10-23,57.8,59.63,59.56,57.57,17961.41,1.91,3.31,58.142,58.092,59.795,16115.49,20950.22,33412.52,8.76
2017-10-20,58.0,58.78,57.65,56.9,12719.99,-0.99,-1.69,57.548,57.904,60.203,15644.48,20904.51,35209.2,6.2
2017-10-19,57.57,58.84,58.64,56.6,17953.73,0.59,1.02,57.368,58.039,61.082,15946.89,21921.22,34745.16,8.76
2017-10-18,57.08,59.9,58.05,56.81,22482.93,1.24,2.18,56.878,57.945,61.57,17893.52,21815.02,34055.23,10.97
2017-10-17,56.2,57.2,56.81,55.55,9459.37,0.22,0.39,57.096,57.951,61.777,20651.64,22385.6,33145.13,4.61
2017-10-16,56.5,58.17,56.59,56.37,15606.37,-0.16,-0.28,58.042,58.183,61.763,25784.96,27055.71,32720.43,7.61
2017-10-13,56.25,57.68,56.75,55.95,14232.03,0.56,1.0,58.26,58.884,61.503,26164.55,29777.88,31977.85,6.94
2017-10-12,57.77,57.95,56.19,55.56,27686.91,-2.95,-4.99,58.71,59.435,61.001,27895.56,32971.05,31344.63,13.51
2017-10-11,62.0,64.75,59.14,58.9,36273.54,-2.4,-3.9,59.012,60.222,60.315,25736.51,36024.3,30010.28,17.69
2017-10-10,58.2,62.0,61.54,57.98,35125.96,3.86,6.69,58.806,60.87,59.289,24119.55,39053.45,28216.78,17.13
2017-10-09,59.12,59.75,57.68,57.37,17504.29,-1.32,-2.24,58.324,61.497,57.966,28326.46,45874.81,26494.53,8.54
2017-09-29,57.63,60.82,59.0,57.63,22887.1,1.3,2.25,59.508,62.501,56.678,33391.2,49513.89,25636.36,11.16
2017-09-28,57.9,58.89,57.7,57.51,16891.66,-0.41,-0.71,60.16,64.125,55.179,38046.54,47569.1,24498.66,8.24
2017-09-27,57.7,58.58,58.11,57.22,28188.72,-1.02,-1.73,61.432,65.195,53.612,46312.09,46295.45,23661.87,13.75
2017-09-26,63.95,65.19,59.13,57.24,56160.52,-4.47,-7.03,62.934,65.602,51.905,53987.35,43904.67,22256.51,27.4
2017-09-25,62.55,64.6,63.6,61.68,42828.02,1.34,2.15,64.67,65.342,50.038,63423.17,38385.16,19450.68,20.89
2017-09-22,63.05,63.84,62.26,60.86,46163.76,-1.8,-2.81,65.494,64.121,47.849,65636.57,34177.82,17311.03,22.52
2017-09-21,65.72,67.72,64.06,63.52,58219.43,-1.56,-2.38,68.09,62.567,45.636,57091.65,29718.21,15007.26,28.4
2017-09-20,65.88,67.59,65.62,64.0,66565.04,-2.19,-3.23,68.958,60.408,44.666,46278.81,23996.26,12732.94,32.47
2017-09-19,62.72,71.93,67.81,62.51,103339.6,0.09,0.13,68.27,57.707,43.502,33821.98,17380.1,9742.27,50.41
2017-09-18,74.0,74.0,67.72,67.72,53895.02,-7.52,-9.99,66.014,54.436,42.072,13347.14,7114.25,4236.54,26.29
2017-09-15,75.24,75.24,75.24,75.24,3439.18,6.84,10.0,62.748,50.855,40.469,2719.07,1758.84,1132.89,1.68
2017-09-14,68.4,68.4,68.4,68.4,4155.22,6.22,10.0,57.044,46.232,38.151,2344.76,1428.23,979.14,2.03
2017-09-13,62.18,62.18,62.18,62.18,4280.88,5.65,9.99,51.858,42.029,35.991,1713.72,1028.29,752.27,2.09
2017-09-12,56.53,56.53,56.53,56.53,965.42,5.14,10.0,47.144,38.208,33.976,938.23,608.35,480.84,0.47
2017-09-11,51.39,51.39,51.39,51.39,754.63,4.67,10.0,42.858,34.734,32.097,881.35,516.21,440.46,0.37
2017-09-08,46.72,46.72,46.72,46.72,1567.67,4.25,10.01,38.962,31.576,30.343,798.62,444.24,411.9,0.76
2017-09-07,42.47,42.47,42.47,42.47,999.98,3.86,10.0,35.42,28.705,28.705,511.69,296.32,296.32,0.49
2017-09-06,38.61,38.61,38.61,38.61,403.43,3.51,10.0,32.2,27.176,27.176,342.86,218.14,218.14,0.2
2017-09-05,35.1,35.1,35.1,35.1,681.05,3.19,10.0,29.272,25.746,25.746,278.47,194.98,194.98,0.33
2017-09-04,31.91,31.91,31.91,31.91,340.97,2.9,10.0,26.61,24.41,24.41,151.06,125.54,125.54,0.17
2017-09-01,29.01,29.01,29.01,29.01,133.0,2.64,10.01,24.19,23.16,23.16,89.86,89.63,89.63,0.06
2017-08-31,26.37,26.37,26.37,26.37,155.86,2.4,10.01,21.99,21.99,21.99,80.96,80.96,80.96,0.08
2017-08-30,23.97,23.97,23.97,23.97,81.46,2.18,10.01,20.895,20.895,20.895,62.23,62.23,62.23,0.04
2017-08-29,21.79,21.79,21.79,21.79,44.0,1.98,9.99,19.87,19.87,19.87,55.82,55.82,55.82,0.02
2017-08-28,19.81,19.81,19.81,19.81,35.0,1.8,9.99,18.91,18.91,18.91,61.73,61.73,61.73,0.02
2017-08-25,18.01,18.01,18.01,18.01,88.46,5.5,43.97,18.01,18.01,18.01,88.46,88.46,88.46,0.04
