date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,3.94,3.96,3.89,3.88,68968.0,-0.05,-1.27,3.934,3.977,4.034,52446.94,51071.07,54007.56,0.36
2017-11-16,3.94,3.96,3.94,3.91,39873.0,0.01,0.25,3.954,3.988,4.046,51915.34,49740.36,54097.71,0.21
2017-11-15,3.94,3.95,3.93,3.89,52524.22,-0.01,-0.25,3.972,3.994,4.053,52940.74,52942.66,55282.34,0.27
2017-11-14,3.96,3.97,3.94,3.92,53432.4,-0.03,-0.76,3.99,4.007,4.065,52037.72,50501.03,55643.84,0.28
2017-11-13,4.0,4.0,3.97,3.96,47437.08,-0.02,-0.5,4.006,4.021,4.077,50920.94,50083.96,57246.99,0.25
2017-11-10,4.02,4.02,3.99,3.97,66310.0,-0.04,-0.99,4.02,4.03,4.087,49695.19,55665.96,59605.84,0.34
2017-11-09,4.04,4.04,4.03,4.0,45000.0,0.01,0.25,4.022,4.041,4.097,47565.37,55120.73,58944.9,0.23
2017-11-08,4.02,4.05,4.02,4.01,48009.1,0.0,0.0,4.016,4.053,4.105,52944.57,56407.74,62019.48,0.25
2017-11-07,4.04,4.04,4.02,4.01,47848.54,-0.02,-0.49,4.024,4.065,4.114,48964.35,55448.13,66421.85,0.25
2017-11-06,4.02,4.05,4.04,4.0,41308.32,0.04,1.0,4.036,4.076,4.123,49246.98,55542.68,72392.44,0.21
2017-11-03,4.0,4.02,4.0,3.95,55660.9,0.0,0.0,4.04,4.09,4.128,61636.72,56944.05,74687.99,0.29
2017-11-02,4.07,4.08,4.0,3.98,71896.0,-0.06,-1.48,4.06,4.104,4.132,62676.09,58455.05,75014.2,0.37
2017-11-01,4.09,4.1,4.06,4.06,28108.0,-0.02,-0.49,4.09,4.112,4.137,59870.91,57622.02,79764.58,0.15
2017-10-31,4.06,4.09,4.08,4.04,49261.66,0.02,0.49,4.106,4.122,4.136,61931.91,60786.65,80419.28,0.26
2017-10-30,4.09,4.13,4.06,4.04,103257.06,-0.04,-0.98,4.116,4.132,4.134,61838.38,64410.03,80180.86,0.53
2017-10-27,4.14,4.17,4.1,4.09,60857.72,-0.05,-1.21,4.14,4.144,4.133,52251.37,63545.72,79176.71,0.32
2017-10-26,4.13,4.18,4.15,4.11,57870.12,0.01,0.24,4.148,4.152,4.132,54234.02,62769.07,79757.7,0.3
2017-10-25,4.13,4.17,4.14,4.1,38413.0,0.01,0.24,4.134,4.157,4.131,55373.12,67631.21,81108.89,0.2
2017-10-24,4.18,4.19,4.13,4.12,48794.0,-0.05,-1.2,4.138,4.163,4.131,59641.4,77395.57,83416.05,0.25
2017-10-23,4.13,4.19,4.18,4.12,55322.0,0.04,0.97,4.148,4.17,4.129,66981.67,89242.21,83699.72,0.29
2017-10-20,4.1,4.15,4.14,4.05,70770.98,0.06,1.47,4.148,4.165,4.126,74840.07,92431.94,83836.97,0.37
2017-10-19,4.15,4.16,4.08,4.05,63565.64,-0.08,-1.92,4.156,4.159,4.125,71304.12,91573.34,84266.85,0.33
2017-10-18,4.16,4.21,4.16,4.15,59754.36,-0.02,-0.48,4.18,4.161,4.126,79889.3,101907.15,84685.06,0.31
2017-10-17,4.16,4.22,4.18,4.15,85495.38,0.0,0.0,4.188,4.15,4.124,95149.75,100051.91,89008.51,0.44
2017-10-16,4.18,4.21,4.18,4.15,94614.0,0.0,0.0,4.192,4.136,4.119,111502.75,95951.7,89505.89,0.49
2017-10-13,4.2,4.21,4.18,4.16,53091.24,-0.02,-0.48,4.182,4.122,4.115,110023.81,94807.7,88125.42,0.27
