date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,37.02,37.47,33.56,33.54,36969.71,-3.71,-9.95,37.416,40.015,42.114,35670.36,45448.54,56692.83,16.75
2017-11-16,37.3,37.89,37.28,37.01,26460.48,0.11,0.3,38.994,40.886,42.967,39173.57,46390.8,60527.76,11.99
2017-11-15,38.55,38.99,37.17,36.8,37727.98,-1.88,-4.81,40.036,41.379,43.553,44798.11,49426.23,64024.56,17.09
2017-11-14,39.9,40.0,39.02,38.81,33712.67,-1.04,-2.6,41.39,41.777,44.182,52944.96,51086.63,68567.22,15.28
2017-11-13,41.06,41.31,40.05,39.68,43480.94,-1.39,-3.35,42.086,42.079,44.982,55125.31,54908.74,74186.61,19.7
2017-11-10,42.65,42.65,41.45,40.01,54485.76,-1.02,-2.4,42.614,41.971,45.481,55226.73,55591.4,74105.39,24.69
2017-11-09,43.02,43.46,42.49,42.1,54583.19,-1.45,-3.3,42.778,42.119,46.187,53608.03,55231.43,78672.83,24.73
2017-11-08,42.04,44.88,43.94,41.81,78462.23,1.44,3.39,42.722,42.324,46.589,54054.35,56006.91,82051.5,35.55
2017-11-07,42.0,42.6,42.5,41.0,44614.45,-0.19,-0.45,42.164,42.53,46.689,49228.29,56035.41,85429.16,20.21
2017-11-06,43.02,44.4,42.69,42.42,43988.03,0.42,0.99,42.072,43.112,46.652,54692.16,60100.97,91129.05,19.93
2017-11-03,41.91,42.99,42.27,41.4,46392.26,0.06,0.14,41.328,44.212,46.416,55956.08,67937.12,89110.56,21.02
2017-11-02,41.5,43.29,42.21,41.0,56814.78,1.06,2.58,41.46,45.047,46.028,56854.83,74664.72,86871.91,25.74
2017-11-01,42.02,42.37,41.15,40.1,54331.94,-0.89,-2.12,41.926,45.727,45.486,57959.48,78622.89,84080.02,24.62
2017-10-31,39.63,42.67,42.04,39.3,71933.79,3.07,7.88,42.896,46.587,44.854,62842.53,86047.81,81389.27,32.59
2017-10-30,42.0,42.66,38.97,38.75,50307.61,-3.96,-9.22,44.152,47.885,44.049,65509.78,93464.49,77812.35,22.79
2017-10-27,44.33,45.16,42.93,42.71,50886.04,-1.61,-3.62,47.096,48.99,43.279,79918.16,92619.38,75310.24,23.06
2017-10-26,45.5,45.98,44.54,44.12,62338.02,-1.46,-3.17,48.634,50.255,42.204,92474.6,102114.24,72784.71,28.25
2017-10-25,46.55,47.29,46.0,45.01,78747.19,-2.32,-4.8,49.528,50.854,40.951,99286.29,108096.08,69674.63,35.68
2017-10-24,50.0,50.78,48.32,48.32,85270.04,-5.37,-10.0,50.278,50.848,39.536,109253.09,114822.92,65739.83,38.64
2017-10-23,51.0,55.5,53.69,50.08,122349.53,3.07,6.07,51.618,50.192,37.925,121419.2,122157.12,61477.7,55.44
2017-10-20,49.47,53.28,50.62,48.45,113668.21,1.61,3.29,50.884,48.619,35.973,105320.6,110284.0,55364.03,51.5
2017-10-19,48.43,51.88,49.01,47.0,96396.5,-0.74,-1.49,51.876,47.008,35.202,111753.87,99079.1,52295.39,43.68
2017-10-18,54.0,54.5,49.75,49.52,128581.19,-5.27,-9.58,52.18,45.244,34.434,116905.86,89537.16,49845.32,58.26
2017-10-17,46.99,55.02,55.02,46.03,146100.55,5.0,10.0,51.418,43.121,33.534,120392.74,76730.73,45213.8,66.2
2017-10-16,54.95,54.99,50.02,50.02,41856.55,-5.56,-10.0,48.766,40.212,32.191,122895.04,62160.22,38908.38,18.97
2017-10-13,51.0,55.58,55.58,49.0,145834.58,5.05,9.99,46.354,37.567,31.002,115247.39,58001.1,38711.84,66.08
2017-10-12,50.0,50.53,50.53,46.5,122156.44,4.59,9.99,42.14,34.152,29.246,86404.33,43455.19,31060.21,55.35
2017-10-11,41.01,45.94,45.94,40.18,146015.59,4.18,10.01,38.308,31.047,27.609,62168.46,31253.19,24052.81,66.16
2017-10-10,35.96,41.76,41.76,34.58,158612.06,3.8,10.01,34.824,28.224,26.082,33068.72,16656.75,13889.25,71.87
2017-10-09,37.96,37.96,37.96,37.96,3618.29,3.45,10.0,31.658,25.658,24.656,1425.39,798.29,732.63,1.64
2017-09-29,34.51,34.51,34.51,34.51,1619.27,3.14,10.01,28.78,23.326,23.326,754.81,444.06,444.06,0.73
2017-09-28,31.37,31.37,31.37,31.37,977.07,2.85,9.99,26.164,22.083,22.083,506.04,313.48,313.48,0.44
2017-09-27,28.52,28.52,28.52,28.52,516.89,2.59,9.99,23.786,20.923,20.923,337.92,230.53,230.53,0.23
2017-09-26,25.93,25.93,25.93,25.93,395.42,2.36,10.01,21.624,19.837,19.837,244.78,189.62,189.62,0.18
2017-09-25,23.57,23.57,23.57,23.57,265.41,2.14,9.99,19.658,18.822,18.822,171.19,155.32,155.32,0.12
2017-09-22,21.43,21.43,21.43,21.43,375.41,1.95,10.01,17.872,17.872,17.872,133.31,133.31,133.31,0.17
2017-09-21,19.48,19.48,19.48,19.48,136.46,1.77,9.99,16.983,16.983,16.983,72.78,72.78,72.78,0.06
2017-09-20,17.71,17.71,17.71,17.71,51.19,1.61,10.0,16.15,16.15,16.15,51.55,51.55,51.55,0.02
2017-09-19,16.1,16.1,16.1,16.1,27.47,1.46,9.97,15.37,15.37,15.37,51.74,51.74,51.74,0.01
2017-09-18,14.64,14.64,14.64,14.64,76.0,4.47,43.95,14.64,14.64,14.64,76.0,76.0,76.0,0.03
