date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,30.42,30.77,29.3,29.0,15442.65,-1.34,-4.37,30.962,31.165,31.425,12237.02,11936.88,11175.44,3.54
2017-11-16,30.82,31.2,30.65,30.61,8285.01,-0.43,-1.38,31.518,31.305,31.581,13987.71,11051.36,10966.99,1.9
2017-11-15,31.8,31.8,31.08,31.04,10773.0,-0.67,-2.11,31.606,31.324,31.658,14014.04,11146.71,11543.43,2.47
2017-11-14,32.49,32.49,31.73,31.7,12816.0,-0.27,-0.84,31.634,31.354,31.776,13937.81,10810.12,11930.04,2.94
2017-11-13,32.16,32.56,32.05,31.72,13868.43,-0.01,-0.03,31.53,31.288,31.893,12890.21,10196.78,12490.08,3.18
2017-11-10,31.13,32.16,32.08,31.0,24196.13,0.92,2.95,31.368,31.169,31.958,11636.73,10833.64,13541.91,5.55
2017-11-09,31.25,31.25,31.09,30.96,8416.65,-0.13,-0.42,31.092,31.19,32.089,8115.01,9365.61,15413.45,1.93
2017-11-08,31.19,31.47,31.22,31.01,10391.82,0.01,0.03,31.042,31.332,32.204,8279.38,9829.28,15811.92,2.38
2017-11-07,31.2,31.26,31.21,30.91,7578.01,-0.03,-0.1,31.074,31.471,32.316,7682.43,10149.03,16192.02,1.74
2017-11-06,30.8,31.26,31.24,30.72,7601.05,0.54,1.76,31.046,31.552,32.453,7503.36,10424.03,17086.04,1.74
2017-11-03,30.7,31.11,30.7,30.53,6587.52,-0.14,-0.45,30.97,31.685,32.555,10030.55,10414.01,17718.61,1.51
2017-11-02,31.4,31.4,30.84,30.83,9238.51,-0.54,-1.72,31.288,31.857,32.678,10616.21,10882.63,18238.96,2.12
2017-11-01,31.08,31.56,31.38,31.08,7407.07,0.31,1.0,31.622,31.992,32.78,11379.18,11940.15,18910.22,1.7
2017-10-31,31.1,31.19,31.07,30.81,6682.64,0.21,0.68,31.868,32.198,32.89,12615.64,13049.96,19906.24,1.53
2017-10-30,32.02,32.52,30.86,30.76,20237.0,-1.43,-4.43,32.058,32.498,32.981,13344.71,14783.38,21033.31,4.64
2017-10-27,32.5,32.58,32.29,32.18,9515.85,-0.22,-0.68,32.4,32.746,33.102,10797.46,16250.18,22194.62,2.18
2017-10-26,32.65,33.03,32.51,32.45,13053.35,-0.1,-0.31,32.426,32.988,33.206,11149.04,21461.29,25803.15,2.99
2017-10-25,32.03,32.82,32.61,32.0,13589.34,0.59,1.84,32.362,33.075,33.347,12501.12,21794.56,28199.87,3.12
2017-10-24,32.45,32.59,32.02,31.83,10328.0,-0.55,-1.69,32.528,33.161,33.322,13484.28,22235.01,28113.07,2.37
2017-10-23,32.38,32.67,32.57,32.21,7500.78,0.15,0.46,32.938,33.354,33.307,16222.05,23748.05,28056.9,1.72
2017-10-20,31.63,32.47,32.42,31.62,11273.71,0.23,0.71,33.092,33.425,33.276,21702.9,25023.21,28155.69,2.59
2017-10-19,33.38,33.49,32.19,32.15,19813.78,-1.25,-3.74,33.55,33.498,33.245,31773.55,25595.3,28187.69,4.54
2017-10-18,33.88,34.12,33.44,33.31,18505.11,-0.63,-1.85,33.788,33.568,33.247,31088.0,25880.28,27727.8,4.24
2017-10-17,33.4,34.33,34.07,33.16,24016.87,0.73,2.19,33.794,33.582,33.2,30985.75,26762.53,27413.65,5.51
2017-10-16,34.5,34.5,33.34,33.15,34905.04,-1.37,-3.95,33.77,33.464,33.112,31274.05,27283.24,27066.71,8.01
2017-10-13,34.01,35.65,34.71,34.0,61626.95,1.33,3.98,33.758,33.457,33.097,28343.52,28139.07,26429.46,14.13
2017-10-12,33.32,33.56,33.38,32.9,16386.02,-0.09,-0.27,33.446,33.423,32.989,19417.04,30145.0,24157.33,3.76
2017-10-11,33.8,33.9,33.47,33.43,17993.89,-0.48,-1.41,33.348,33.618,32.939,20672.56,34605.19,24033.52,4.13
2017-10-10,33.0,33.97,33.95,33.0,25458.33,0.67,2.01,33.37,33.483,32.88,22539.31,33991.13,23924.33,5.84
2017-10-09,33.55,33.66,33.28,32.88,20252.41,0.13,0.39,33.158,33.26,32.815,23292.43,32365.75,23376.48,4.65
2017-09-29,32.9,33.42,33.15,32.9,16994.56,0.26,0.79,33.156,33.127,32.777,27934.61,31288.16,23332.19,3.9
2017-09-28,33.3,33.58,32.89,32.8,22663.6,-0.69,-2.06,33.4,32.992,32.768,40872.95,30780.09,23670.89,5.2
2017-09-27,32.96,33.64,33.58,32.7,27327.63,0.69,2.1,33.888,32.925,32.779,48537.82,29575.33,24377.67,6.27
2017-09-26,33.27,33.56,32.89,32.61,29223.93,-0.38,-1.14,33.596,32.817,32.708,45442.95,28064.77,23959.28,6.7
2017-09-25,34.24,34.24,33.27,32.96,43463.33,-1.1,-3.2,33.362,32.759,32.684,41439.08,26850.18,24529.3,9.97
2017-09-22,36.0,36.12,34.37,34.1,81686.28,-0.96,-2.72,33.098,32.737,32.648,34641.72,24719.84,23903.94,18.74
2017-09-21,32.52,35.33,35.33,32.52,60987.93,3.21,9.99,32.584,32.555,32.53,20687.22,18169.66,21355.53,13.99
2017-09-20,31.66,32.15,32.12,31.53,11853.3,0.4,1.26,31.962,32.26,32.313,10612.83,13461.86,18948.06,2.72
2017-09-19,31.88,32.17,31.72,31.65,9204.54,-0.23,-0.72,32.038,32.276,32.267,10686.59,13857.53,18892.97,2.11
2017-09-18,31.72,32.12,31.95,31.53,9476.53,0.15,0.47,32.156,32.37,32.255,12261.28,14387.21,19147.28,2.17
2017-09-15,32.35,32.48,31.8,31.66,11913.78,-0.42,-1.3,32.376,32.427,32.226,14797.97,15376.22,19228.42,2.73
2017-09-14,32.51,32.84,32.22,32.15,10616.0,-0.28,-0.86,32.526,32.544,32.19,15652.11,16561.7,19233.49,2.43
2017-09-13,32.38,32.65,32.5,32.13,12222.1,0.19,0.59,32.558,32.633,32.138,16310.88,19180.01,19264.78,2.8
2017-09-12,32.94,33.17,32.31,32.27,17077.99,-0.74,-2.24,32.514,32.599,32.076,17028.46,19853.78,19822.56,3.92
2017-09-11,32.72,33.18,33.05,32.6,22160.0,0.5,1.54,32.584,32.608,31.982,16513.14,22208.42,19426.68,5.08
2017-09-08,32.43,32.75,32.55,32.16,16184.47,0.17,0.53,32.478,32.559,31.843,15954.46,23088.04,18764.61,3.71
2017-09-07,32.28,32.73,32.38,32.13,13909.84,0.1,0.31,32.562,32.504,31.712,17471.28,24541.4,18458.07,3.19
2017-09-06,32.51,32.73,32.28,31.9,15810.0,-0.38,-1.16,32.708,32.366,31.613,22049.15,24434.26,18353.67,3.63
2017-09-05,32.65,33.2,32.66,32.56,14501.37,0.14,0.43,32.684,32.257,31.538,22679.11,23928.41,17925.66,3.33
2017-09-04,32.89,33.05,32.52,32.41,19366.6,-0.45,-1.36,32.632,32.139,31.45,27903.7,23907.35,17684.55,4.44
2017-09-01,32.85,33.1,32.97,32.62,23768.61,-0.14,-0.42,32.64,32.025,31.365,30221.62,23080.63,17270.72,5.45
2017-08-31,32.67,33.18,33.11,32.1,36799.17,0.95,2.95,32.446,31.835,31.248,31611.51,21905.27,16820.57,8.44
2017-08-30,32.13,32.55,32.16,32.1,18959.78,-0.24,-0.74,32.024,31.643,31.144,26819.38,19349.55,15745.82,4.35
2017-08-29,32.0,32.86,32.4,31.8,40624.32,-0.16,-0.49,31.83,31.552,31.085,25177.71,19791.34,15497.74,9.32
2017-08-28,32.0,32.87,32.56,31.82,30956.22,0.56,1.75,31.646,31.355,31.042,19910.99,16644.95,14013.4,7.1
2017-08-25,30.9,32.5,32.0,30.82,30718.08,1.0,3.23,31.41,31.127,30.987,15939.65,14441.18,12942.03,7.05
2017-08-24,31.2,31.5,31.0,30.94,12838.49,-0.19,-0.61,31.224,30.919,30.955,12199.03,12374.74,11940.11,2.94
2017-08-23,31.5,31.52,31.19,30.94,10751.43,-0.29,-0.92,31.262,30.86,30.989,11879.71,12273.07,12127.4,2.47
2017-08-22,31.37,31.59,31.48,31.14,14290.75,0.1,0.32,31.274,30.818,30.983,14404.97,11922.92,12177.31,3.28
2017-08-21,31.15,31.5,31.38,31.09,11099.49,0.31,1.0,31.064,30.761,30.983,13378.9,11461.75,12001.41,2.55
2017-08-18,31.02,31.48,31.07,30.9,12015.0,-0.12,-0.39,30.844,30.704,31.001,12942.7,11460.81,12305.79,2.76
2017-08-17,31.13,31.28,31.19,31.0,11241.9,-0.06,-0.19,30.614,30.661,31.008,12550.45,11735.87,12284.45,2.58
2017-08-16,30.59,31.5,31.25,30.43,23377.72,0.82,2.69,30.458,30.645,31.022,12666.42,12142.09,12577.52,5.36
2017-08-15,30.2,30.57,30.43,30.2,9160.41,0.15,0.49,30.362,30.617,31.036,9440.87,11204.13,12114.95,2.1
2017-08-14,29.93,30.44,30.28,29.93,8918.49,0.36,1.2,30.458,30.728,31.077,9544.6,11381.86,12673.56,2.05
2017-08-11,30.2,30.5,29.92,29.9,10053.71,-0.49,-1.61,30.564,30.847,31.126,9978.91,11442.87,13953.02,2.31
2017-08-10,30.8,30.95,30.41,30.23,11821.77,-0.36,-1.17,30.708,30.991,31.366,10921.28,11505.49,14116.09,2.71
2017-08-09,30.8,30.92,30.77,30.7,7249.96,-0.14,-0.45,30.832,31.118,31.591,11617.76,11981.74,14272.71,1.66
2017-08-08,30.98,30.98,30.91,30.49,9679.08,0.1,0.33,30.872,31.147,31.823,12967.4,12431.7,15113.15,2.22
2017-08-07,30.68,31.18,30.81,30.68,11090.05,0.17,0.56,30.998,31.205,32.073,13219.12,12541.07,15507.0,2.54
2017-08-04,31.07,31.12,30.64,30.55,14765.56,-0.39,-1.26,31.13,31.298,32.359,12906.84,13150.77,16662.42,3.39
2017-08-03,30.9,31.3,31.03,30.81,15304.14,0.06,0.19,31.274,31.354,32.724,12089.69,12833.03,18190.56,3.51
2017-08-02,31.6,31.6,30.97,30.88,13998.17,-0.57,-1.81,31.404,31.398,33.012,12345.72,13012.96,18496.46,3.21
2017-08-01,31.48,31.67,31.54,31.19,10937.67,0.07,0.22,31.422,31.455,33.329,11895.99,13025.77,18840.29,2.51
2017-07-31,31.49,31.57,31.47,31.17,9528.64,0.11,0.35,31.412,31.426,33.603,11863.02,13965.27,19509.64,2.19
2017-07-28,31.59,31.8,31.36,31.32,10679.82,-0.32,-1.01,31.466,31.404,33.911,13394.7,16463.16,20374.07,2.45
2017-07-27,31.0,31.85,31.68,30.85,16584.28,0.62,2.0,31.434,31.74,34.204,13576.36,16726.68,21764.56,3.8
2017-07-26,31.64,31.67,31.06,30.85,11749.56,-0.43,-1.37,31.392,32.064,34.498,13680.2,16563.69,24710.78,2.69
2017-07-25,31.74,31.82,31.49,31.31,10772.78,-0.25,-0.79,31.488,32.498,34.754,14155.54,17794.59,25821.21,2.47
2017-07-24,31.04,31.9,31.74,30.62,17187.08,0.54,1.73,31.44,32.941,34.96,16067.51,18472.92,26799.51,3.94
2017-07-21,31.21,31.65,31.2,31.05,11588.12,-0.27,-0.86,31.342,33.42,35.126,19531.61,20174.07,26722.6,2.66
2017-07-20,31.56,32.26,31.47,31.34,17103.45,-0.07,-0.22,32.046,34.094,35.302,19877.0,23548.09,27230.43,3.92
2017-07-19,31.35,31.6,31.54,30.83,14126.29,0.29,0.93,32.736,34.626,35.474,19447.18,23979.96,27603.0,3.24
2017-07-18,31.4,31.47,31.25,30.48,20332.63,0.0,0.0,33.508,35.202,35.698,21433.64,24654.81,27938.7,4.66
2017-07-17,34.35,34.5,31.25,31.25,34507.57,-3.47,-9.99,34.442,35.78,35.941,20878.33,25054.01,28396.2,7.91
2017-07-14,35.19,35.39,34.72,34.6,13315.08,-0.2,-0.57,35.498,36.417,36.205,20816.53,24284.97,27972.48,3.05
2017-07-13,35.42,35.51,34.92,34.86,14954.33,-0.48,-1.36,36.142,36.667,36.266,27219.17,26802.44,28809.61,3.43
2017-07-12,35.83,36.16,35.4,34.78,24058.6,-0.52,-1.45,36.516,36.931,36.339,28512.73,32857.87,30431.71,5.52
2017-07-11,36.23,36.63,35.92,35.83,17556.08,-0.61,-1.67,36.896,37.01,36.31,27875.98,33847.83,30307.01,4.03
