date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,6.79,6.83,6.45,6.39,42519.15,-0.35,-5.15,6.736,6.819,6.929,26096.67,21228.36,22354.58,1.37
2017-11-16,6.77,6.88,6.78,6.74,15323.64,-0.01,-0.15,6.838,6.849,6.968,20747.28,19238.58,20970.8,0.49
2017-11-15,6.77,6.83,6.78,6.74,16548.53,-0.02,-0.29,6.872,6.85,6.987,20909.78,21210.61,22096.31,0.53
2017-11-14,6.96,6.96,6.81,6.75,23738.4,-0.05,-0.73,6.898,6.865,7.012,20753.47,21539.47,23052.93,0.76
2017-11-13,6.95,6.95,6.86,6.82,32353.61,-0.1,-1.44,6.912,6.876,7.04,19556.23,21394.84,23041.32,1.04
2017-11-10,6.96,6.99,6.96,6.91,15772.24,0.01,0.14,6.902,6.882,7.068,16360.05,22423.23,24130.94,0.51
2017-11-09,6.93,6.97,6.95,6.88,16136.12,0.04,0.58,6.86,6.906,7.105,17729.87,22762.27,24728.02,0.52
2017-11-08,6.85,6.95,6.91,6.85,15767.0,0.03,0.44,6.828,6.935,7.142,21511.44,22786.88,25694.8,0.51
2017-11-07,6.81,6.89,6.88,6.76,17752.19,0.07,1.03,6.832,6.965,7.181,22325.47,22694.67,27503.94,0.57
2017-11-06,6.8,6.82,6.81,6.71,16372.69,0.06,0.89,6.84,6.995,7.228,23233.45,22765.14,29738.47,0.53
2017-11-03,6.83,6.85,6.75,6.71,22621.37,-0.04,-0.59,6.862,7.039,7.274,28486.42,23480.8,31565.48,0.73
2017-11-02,6.92,6.93,6.79,6.72,35043.94,-0.14,-2.02,6.952,7.087,7.326,27794.67,22703.01,35283.99,1.13
2017-11-01,6.93,6.95,6.93,6.91,19837.14,0.01,0.14,7.042,7.124,7.366,24062.32,22982.01,35550.59,0.64
2017-10-31,6.92,6.96,6.92,6.88,22292.09,0.0,0.0,7.098,7.159,7.403,23063.88,24566.39,37806.97,0.72
2017-10-30,7.16,7.21,6.92,6.91,42637.56,-0.28,-3.89,7.15,7.204,7.439,22296.84,24687.79,39726.26,1.37
2017-10-27,7.21,7.24,7.2,7.15,19162.6,-0.04,-0.55,7.216,7.253,7.476,18475.18,25838.65,41919.42,0.62
2017-10-26,7.2,7.25,7.24,7.17,16382.21,0.03,0.42,7.222,7.303,7.507,17611.36,26693.77,51342.77,0.53
2017-10-25,7.21,7.24,7.21,7.17,14844.92,0.03,0.42,7.206,7.348,7.557,21901.71,28602.72,63080.57,0.48
2017-10-24,7.24,7.25,7.18,7.17,18456.92,-0.07,-0.97,7.22,7.397,7.57,26068.91,32313.2,63701.0,0.59
2017-10-23,7.22,7.26,7.25,7.15,23529.23,0.02,0.28,7.258,7.461,7.584,27078.75,36711.79,64534.6,0.76
2017-10-20,7.21,7.23,7.23,7.14,14843.52,0.07,0.98,7.29,7.508,7.589,33202.12,39650.16,65030.15,0.48
2017-10-19,7.3,7.31,7.16,7.14,37833.94,-0.12,-1.65,7.384,7.564,7.599,35776.17,47864.97,65278.06,1.22
2017-10-18,7.37,7.44,7.28,7.24,35680.93,-0.09,-1.22,7.49,7.608,7.613,35303.73,48119.17,64505.46,1.15
2017-10-17,7.42,7.42,7.37,7.32,23506.11,-0.04,-0.54,7.574,7.647,7.618,38557.49,51047.54,63928.02,0.76
2017-10-16,7.68,7.68,7.41,7.38,54146.11,-0.29,-3.77,7.664,7.674,7.618,46344.84,54764.72,63852.59,1.74
2017-10-13,7.7,7.72,7.7,7.64,27713.78,0.01,0.13,7.726,7.698,7.617,46098.2,58000.19,62430.6,0.89
2017-10-12,7.7,7.72,7.69,7.64,35471.72,-0.01,-0.13,7.744,7.711,7.597,59953.77,75991.77,61677.27,1.14
