date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,39.1,40.49,36.78,36.78,124322.24,-4.09,-10.01,40.402,37.124,32.874,166006.05,167754.38,121797.88,29.89
2017-11-16,40.99,42.5,40.89,38.53,174676.89,-0.52,-1.26,40.222,36.43,32.468,176091.24,161442.78,120939.18,41.99
2017-11-15,42.89,44.72,41.45,40.36,208804.16,-1.97,-4.54,38.816,35.054,31.942,165184.45,151051.48,117112.36,50.19
2017-11-10,38.83,43.42,43.42,38.83,154225.75,3.95,10.01,37.34,33.584,31.381,153984.37,139351.11,112866.37,37.07
2017-11-09,34.73,39.47,39.47,34.66,168001.2,3.59,10.01,35.33,32.096,30.841,162531.62,128841.04,113794.91,40.38
2017-11-08,33.58,37.25,35.88,33.45,174748.19,2.02,5.97,33.846,31.04,30.653,169502.72,118152.73,117897.28,42.01
2017-11-07,33.43,33.97,33.86,32.51,120142.96,-0.21,-0.62,32.638,30.38,30.482,146794.32,107270.31,115001.07,28.88
2017-11-06,33.97,34.98,34.07,32.32,152803.77,0.7,2.1,31.292,29.933,30.265,136918.52,104589.4,109489.53,36.73
2017-11-03,32.38,34.5,33.37,32.2,196961.97,1.32,4.12,29.828,29.363,29.903,124717.85,97465.72,102268.52,47.35
2017-11-02,31.81,32.82,32.05,31.31,202856.69,2.21,7.41,28.862,28.979,29.454,95150.46,89186.84,92736.41,48.76
2017-11-01,27.8,29.84,29.84,27.34,61206.23,2.71,9.99,28.234,28.623,28.96,66802.74,75841.38,82943.0,14.71
2017-10-31,26.55,27.27,27.13,25.91,70763.92,0.38,1.42,28.122,28.505,28.475,67746.29,80435.58,83786.59,17.01
2017-10-30,27.8,27.85,26.75,25.69,91800.45,-1.79,-6.27,28.574,28.829,28.145,72260.28,83173.24,87384.85,22.07
2017-10-27,28.78,29.77,28.54,28.3,49125.0,-0.37,-1.28,28.898,29.177,27.948,70213.59,86381.63,92329.39,11.81
2017-10-26,29.06,29.72,28.91,28.7,61118.1,-0.37,-1.26,29.096,29.586,27.617,83223.21,98748.79,95659.66,14.69
2017-10-25,29.03,29.35,29.28,28.3,65923.98,-0.11,-0.37,29.012,30.266,27.232,84880.02,117641.84,98447.84,15.85
2017-10-24,28.01,29.76,29.39,28.01,93333.88,1.02,3.6,28.888,30.584,26.892,93124.87,122731.84,101490.09,22.44
2017-10-23,29.0,29.1,28.37,27.91,81566.98,-1.16,-3.93,29.084,30.596,26.532,94086.19,114389.67,103806.61,19.61
2017-10-20,28.89,31.0,29.53,28.61,114173.12,1.04,3.65,29.456,30.442,26.206,102549.68,107071.33,105907.09,27.45
2017-10-19,28.3,29.36,28.49,27.93,69402.16,-0.17,-0.59,30.076,29.928,25.944,114274.36,96285.98,112353.34,16.68
2017-10-18,29.97,31.48,28.66,28.41,107148.22,-1.71,-5.63,31.52,29.296,25.831,150403.65,90044.63,108959.57,25.76
2017-10-17,29.78,31.5,30.37,28.9,98140.49,0.14,0.46,32.28,28.445,25.59,152338.8,87137.59,103684.24,23.59
2017-10-16,33.31,33.7,30.23,29.51,123884.41,-2.4,-7.36,32.108,27.461,25.155,134693.14,91596.46,98927.3,29.78
2017-10-13,35.1,35.36,32.63,32.24,172796.53,-3.08,-8.62,31.428,26.719,24.628,111592.98,98277.14,92771.73,41.54
2017-10-12,33.51,35.71,35.71,31.8,250048.62,3.25,10.01,29.78,25.648,23.892,78297.59,92570.54,84180.48,60.11
2017-10-11,32.46,32.46,32.46,31.11,116823.95,2.95,10.0,27.072,24.197,22.921,29685.6,79253.83,71697.75,28.08
2017-10-10,29.51,29.51,29.51,29.51,9912.21,2.68,9.99,24.61,23.2,22.038,21936.39,80248.35,65861.85,2.38
