date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,35.43,35.5,32.82,32.51,16393.51,-2.57,-7.26,35.814,36.628,36.535,12421.2,13512.09,16720.95,7.7
2017-11-16,36.56,36.57,35.42,35.35,8859.47,-1.15,-3.15,36.716,37.042,36.627,11468.67,13713.01,16121.98,4.16
2017-11-15,36.48,36.68,36.58,35.9,8893.53,0.18,0.49,37.028,37.312,36.566,11989.36,15776.62,15997.14,4.18
2017-11-14,37.6,37.87,36.42,35.77,13733.08,-1.44,-3.8,37.094,37.4,36.439,13678.39,17202.39,15970.48,6.45
2017-11-13,37.4,37.98,37.83,37.3,14226.4,0.54,1.45,37.384,37.525,36.364,13848.76,18529.91,15563.11,6.68
2017-11-10,36.98,37.54,37.33,36.68,11630.87,0.36,0.97,37.442,37.334,36.199,14602.99,19538.48,15606.33,5.46
2017-11-09,37.1,37.3,36.98,36.45,11462.91,0.07,0.19,37.368,37.351,36.141,15957.36,22123.05,16053.8,5.38
2017-11-08,37.87,37.96,36.91,36.82,17338.7,-0.96,-2.54,37.596,37.203,36.041,19563.87,22218.65,15966.82,8.14
2017-11-07,38.25,38.5,37.87,37.28,14584.93,-0.25,-0.66,37.706,37.061,35.958,20726.39,21758.76,15932.91,6.85
2017-11-06,37.2,38.3,38.12,36.78,17997.53,1.16,3.14,37.666,36.736,35.84,23211.06,21035.9,16153.17,8.45
2017-11-03,37.97,37.97,36.96,36.64,18402.72,-1.16,-3.04,37.226,36.441,35.643,24473.97,19929.81,15517.0,8.64
2017-11-02,37.45,38.69,38.12,37.21,29495.49,0.66,1.76,37.334,36.212,35.487,28288.74,18530.96,14805.44,13.85
2017-11-01,37.4,38.23,37.46,37.0,23151.3,-0.21,-0.56,36.81,35.82,35.265,24873.43,16217.66,13576.19,10.87
2017-10-31,35.84,37.77,37.67,35.43,27008.26,1.75,4.87,36.416,35.478,35.093,22791.13,14738.56,12720.7,12.68
2017-10-30,36.83,37.0,35.92,35.4,24312.09,-1.58,-4.21,35.806,35.202,34.91,18860.73,12596.31,11958.12,11.41
2017-10-27,35.36,38.38,37.5,35.36,37476.56,2.0,5.63,35.656,35.063,34.876,15385.64,11674.17,11376.67,17.59
2017-10-26,35.33,35.87,35.5,35.33,12418.94,0.01,0.03,35.09,34.93,34.762,8773.17,9984.56,10053.87,5.83
2017-10-25,34.52,35.5,35.49,34.5,12739.82,0.87,2.51,34.83,34.879,34.761,7561.89,9714.98,10310.79,5.98
2017-10-24,35.15,35.15,34.62,34.16,7356.24,-0.55,-1.56,34.54,34.854,34.756,6685.98,10107.06,10246.74,3.45
2017-10-23,34.37,35.19,35.17,34.37,6936.66,0.5,1.44,34.598,34.943,34.812,6331.88,11270.45,10781.46,3.26
2017-10-20,34.25,34.78,34.67,34.04,4414.19,0.47,1.37,34.47,34.845,34.811,7962.7,11104.2,10763.23,2.07
2017-10-19,33.92,34.48,34.2,33.52,6362.54,0.16,0.47,34.77,34.762,34.852,11195.95,11079.92,11306.5,2.99
2017-10-18,35.15,35.18,34.04,33.98,8360.28,-0.87,-2.49,34.928,34.71,34.916,11868.08,10934.72,11772.67,3.93
2017-10-17,34.55,35.19,34.91,34.21,5585.75,0.38,1.1,35.168,34.707,34.96,13528.13,10702.85,11706.66,2.62
2017-10-16,36.12,36.16,34.53,34.5,15090.76,-1.64,-4.53,35.288,34.618,34.943,16209.01,11319.93,12034.72,7.08
2017-10-13,35.09,36.19,36.17,35.01,20580.4,1.18,3.37,35.22,34.689,34.997,14245.69,11079.18,12285.43,9.66
2017-10-12,35.5,35.5,34.99,34.6,9723.21,-0.25,-0.71,34.754,34.593,34.913,10963.88,10123.19,11688.8,4.56
2017-10-11,35.66,35.88,35.24,34.96,16660.53,-0.27,-0.76,34.492,34.643,34.875,10001.37,10906.59,11606.34,7.82
2017-10-10,34.26,35.6,35.51,34.06,18990.15,1.32,3.86,34.246,34.658,34.823,7877.57,10386.43,11115.31,8.92
2017-10-09,33.9,34.48,34.19,33.9,5274.18,0.35,1.03,33.948,34.681,34.78,6430.84,10292.48,10650.14,2.48
2017-09-29,33.64,33.97,33.84,33.64,4171.35,0.16,0.47,34.158,34.777,34.785,7912.66,10422.26,10897.79,1.96
2017-09-28,34.06,34.39,33.68,33.65,4910.62,-0.33,-0.97,34.432,34.941,34.827,9282.49,11533.08,11503.45,2.31
2017-09-27,34.02,34.28,34.01,33.93,6041.53,-0.01,-0.03,34.794,35.122,34.872,11811.81,12610.62,12086.06,2.84
2017-09-26,35.04,35.33,34.02,33.8,11756.53,-1.22,-3.46,35.07,35.213,34.862,12895.3,12710.47,12314.15,5.52
2017-09-25,35.21,35.88,35.24,35.02,12683.25,0.03,0.09,35.414,35.267,34.871,14154.12,12749.52,12398.69,5.95
2017-09-22,35.28,35.53,35.21,34.97,11020.52,-0.28,-0.79,35.396,35.305,34.814,12931.87,13491.68,12568.84,5.17
2017-09-21,35.3,36.28,35.49,35.24,17557.2,0.1,0.28,35.45,35.232,34.723,13783.66,13254.4,12617.37,8.24
2017-09-20,35.7,35.72,35.39,35.09,11459.0,-0.35,-0.98,35.45,35.106,34.597,13409.44,12306.09,12466.89,5.38
2017-09-19,35.49,35.95,35.74,35.06,18050.62,0.59,1.68,35.356,34.988,34.454,12525.64,11844.19,12149.65,8.47
2017-09-18,35.31,35.45,35.15,34.79,6571.99,-0.33,-0.93,35.12,34.878,34.297,11344.92,11007.8,11583.94,3.09
2017-09-15,35.5,35.78,35.48,34.75,15279.49,-0.01,-0.03,35.214,34.792,34.157,14051.5,11373.31,11545.6,7.17
2017-09-14,34.92,35.5,35.49,34.7,15686.11,0.57,1.63,35.014,34.712,33.979,12725.15,11473.82,11422.44,7.36
2017-09-13,34.4,35.0,34.92,34.4,7040.0,0.36,1.04,34.762,34.621,33.853,11202.74,11561.5,10937.45,3.31
2017-09-12,35.54,35.66,34.56,34.5,12147.0,-1.06,-2.98,34.62,34.51,33.768,11162.74,11917.83,10968.7,5.7
2017-09-11,34.06,35.7,35.62,34.04,20104.9,1.14,3.31,34.636,34.475,33.656,10670.69,12047.86,10567.59,9.44
2017-09-08,34.26,34.88,34.48,34.11,8647.73,0.25,0.73,34.37,34.323,33.473,8695.12,11646.0,9738.84,4.06
2017-09-07,34.2,34.8,34.23,34.11,8074.08,0.02,0.06,34.41,34.213,33.315,10222.49,11980.35,9531.77,3.79
2017-09-06,34.45,34.48,34.21,33.73,6839.99,-0.43,-1.24,34.48,34.088,33.199,11920.26,12627.68,9451.46,3.21
2017-09-05,34.29,34.88,34.64,34.12,9686.73,0.35,1.02,34.4,33.92,33.124,12672.92,12455.11,9294.85,4.55
2017-09-04,34.53,34.9,34.29,34.09,10227.06,-0.39,-1.12,34.314,33.716,33.015,13425.04,12160.07,8973.0,4.8
2017-09-01,34.67,35.3,34.68,34.5,16284.61,0.1,0.29,34.276,33.522,32.923,14596.87,11717.9,8598.01,7.65
2017-08-31,33.95,34.68,34.58,33.81,16562.93,0.77,2.28,34.016,33.246,32.806,13738.2,11371.07,8096.95,7.78
2017-08-30,34.15,34.38,33.81,33.77,10603.27,-0.4,-1.17,33.696,33.085,32.722,13335.1,10313.39,7519.36,4.98
2017-08-29,33.92,34.78,34.21,33.91,13447.31,0.11,0.32,33.44,33.026,32.673,12237.31,10019.56,7200.61,6.31
2017-08-28,33.56,34.47,34.1,33.39,16086.24,0.72,2.16,33.118,32.837,32.653,10895.1,9087.31,6766.23,7.55
2017-08-25,32.5,33.5,33.38,32.5,11991.23,0.4,1.21,32.768,32.622,32.636,8838.93,7831.7,6265.79,5.63
2017-08-24,32.2,33.99,32.98,32.2,14547.45,0.45,1.38,32.476,32.416,32.68,9003.94,7083.2,6111.04,6.83
2017-08-23,32.5,32.69,32.53,31.98,5114.3,-0.07,-0.21,32.474,32.31,32.75,7291.69,6275.24,6120.59,2.4
2017-08-22,32.47,32.78,32.6,32.25,6736.29,0.25,0.77,32.612,32.327,32.815,7801.82,6134.59,6241.36,3.16
2017-08-21,31.69,32.48,32.35,31.69,5805.37,0.43,1.35,32.556,32.313,32.857,7279.52,5785.93,6049.72,2.73
2017-08-18,32.0,32.17,31.92,31.5,12816.29,-1.05,-3.19,32.476,32.323,32.914,6824.46,5478.12,6051.48,6.02
2017-08-17,33.12,33.24,32.97,32.63,5986.18,-0.25,-0.75,32.356,32.366,33.01,5162.45,4822.83,5933.58,2.81
2017-08-16,32.33,33.3,33.22,32.23,7664.96,0.9,2.79,32.146,32.359,33.016,5258.79,4725.33,6153.43,3.6
2017-08-15,31.94,32.5,32.32,31.88,4124.82,0.37,1.16,32.042,32.32,32.997,4467.37,4381.65,6079.08,1.94
2017-08-14,31.5,32.15,31.95,31.34,3530.06,0.63,2.01,32.07,32.468,33.006,4292.34,4445.14,6311.98,1.66
2017-08-11,31.92,31.92,31.32,31.31,4506.24,-0.6,-1.88,32.17,32.649,33.05,4131.77,4699.89,6797.51,2.12
2017-08-10,32.7,32.77,31.92,31.76,6467.88,-0.78,-2.38,32.376,32.943,33.308,4483.21,5138.89,6914.37,3.04
2017-08-09,32.56,32.92,32.7,32.29,3707.83,0.24,0.74,32.572,33.189,33.533,4191.86,5965.95,6841.32,1.74
2017-08-08,32.4,32.59,32.46,32.15,3249.68,0.01,0.03,32.598,33.303,33.74,4295.94,6348.12,7033.67,1.53
2017-08-07,32.18,32.79,32.45,32.18,2727.24,0.1,0.31,32.866,33.4,33.939,4597.95,6313.5,7272.86,1.28
