date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,22.9,22.9,21.1,21.02,101624.38,-1.81,-7.9,23.468,24.077,24.695,90182.6,95990.77,116402.83,10.16
2017-11-16,24.08,24.09,22.91,22.9,123182.45,-1.54,-6.3,24.084,24.505,25.014,86604.18,96177.88,125306.69,12.32
2017-11-15,24.69,24.96,24.43,24.41,83669.6,0.02,0.08,24.406,24.814,25.37,80326.46,102001.85,130741.98,8.37
2017-11-14,24.51,24.6,24.41,24.01,68657.84,-0.08,-0.33,24.526,24.848,25.628,88507.35,101768.59,143393.96,6.87
2017-11-13,24.3,24.52,24.49,23.87,73778.72,0.31,1.28,24.542,24.881,26.012,93594.85,103992.77,168444.02,7.38
2017-11-10,24.47,24.77,24.18,24.15,83732.31,-0.32,-1.31,24.686,24.822,26.276,101798.95,107739.83,164967.74,8.37
2017-11-09,24.81,24.88,24.52,24.28,91793.82,-0.51,-2.04,24.926,24.917,26.419,105751.58,109774.8,160873.89,9.18
2017-11-08,24.13,25.56,25.03,24.11,124574.07,0.54,2.21,25.222,25.051,26.423,123677.25,116998.6,156339.21,12.46
2017-11-07,25.0,25.01,24.49,24.3,94095.33,-0.72,-2.86,25.17,25.104,26.289,115029.82,118805.28,150133.36,9.41
2017-11-06,25.01,25.28,25.21,24.03,114799.21,-0.17,-0.67,25.22,25.16,26.08,114390.69,130782.09,145433.79,11.48
2017-11-03,25.69,26.13,25.38,25.31,103495.47,-0.62,-2.38,24.958,25.313,25.743,113680.71,136814.89,139700.84,10.35
2017-11-02,24.68,26.46,26.0,24.52,181422.17,1.23,4.97,24.908,25.523,25.314,113798.03,154435.5,134541.75,18.14
2017-11-01,24.58,25.11,24.77,24.4,81336.94,0.03,0.12,24.88,25.925,25.277,110319.94,159482.1,132074.36,8.13
2017-10-31,23.88,24.85,24.74,23.88,90899.64,0.84,3.52,25.038,26.408,25.306,122580.73,185019.34,134893.1,9.09
2017-10-30,25.1,25.13,23.9,23.68,111249.31,-1.23,-4.89,25.1,27.143,25.339,147173.49,232895.27,137480.95,11.12
2017-10-27,25.6,25.77,25.13,25.1,104082.07,-0.73,-2.82,25.668,27.729,25.429,159949.08,222195.65,139120.43,10.41
2017-10-26,26.37,26.68,25.86,25.71,164031.75,0.3,1.17,26.138,27.921,25.449,195072.98,211972.98,141456.32,16.4
2017-10-25,25.02,26.18,25.56,25.02,142640.86,0.51,2.04,26.97,27.794,25.419,208644.26,195679.82,139843.79,14.26
2017-10-24,26.27,26.55,25.05,24.63,213863.44,-1.69,-6.32,27.778,27.473,25.408,247457.95,181461.44,139628.63,21.39
2017-10-23,27.11,27.43,26.74,26.2,175127.28,-0.74,-2.69,29.186,27.0,25.438,318617.05,160085.49,133442.4,17.51
2017-10-20,29.12,29.72,27.48,27.05,279701.56,-2.54,-8.46,29.79,26.173,25.32,284442.22,142586.78,129652.86,27.97
2017-10-19,28.98,30.44,30.02,28.36,231888.16,0.42,1.42,29.704,25.104,25.104,228872.99,114647.99,114647.99,23.19
2017-10-18,30.01,31.54,29.6,29.58,336709.31,-2.49,-7.76,28.618,24.558,24.558,182715.39,101621.31,101621.31,33.67
2017-10-17,30.0,32.73,32.09,28.7,569658.94,2.33,7.83,27.168,23.928,23.928,115464.92,72235.31,72235.31,56.97
2017-10-16,29.76,29.76,29.76,29.76,4253.13,2.71,10.02,24.814,22.761,22.761,1553.94,1174.79,1174.79,0.43
2017-10-13,27.05,27.05,27.05,27.05,1855.39,2.46,10.0,22.556,21.595,21.595,731.34,661.74,661.74,0.19
2017-10-12,24.59,24.59,24.59,24.59,1100.18,2.24,10.02,20.504,20.504,20.504,423.0,423.0,423.0,0.11
2017-10-11,22.35,22.35,22.35,22.35,456.98,2.03,9.99,19.483,19.483,19.483,253.71,253.71,253.71,0.05
2017-10-10,20.32,20.32,20.32,20.32,104.0,1.85,10.02,18.527,18.527,18.527,185.95,185.95,185.95,0.01
2017-10-09,18.47,18.47,18.47,18.47,140.15,1.68,10.01,17.63,17.63,17.63,226.93,226.93,226.93,0.01
2017-09-29,13.99,16.79,16.79,13.99,313.71,5.13,44.0,16.79,16.79,16.79,313.71,313.71,313.71,0.03
