date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,36.54,36.66,33.17,33.17,30062.48,-3.69,-10.01,37.302,38.194,38.995,19518.82,27062.33,26882.52,14.86
2017-11-16,38.3,38.3,36.86,36.58,16551.17,-1.52,-3.96,38.308,38.805,39.166,17264.92,25972.09,25542.0,8.18
2017-11-15,39.06,39.42,38.39,38.1,13431.0,-1.08,-2.74,38.7,39.11,39.148,19620.37,27204.01,25040.66,6.64
2017-11-14,38.6,39.84,39.46,38.57,24063.82,0.84,2.17,38.762,39.355,39.078,23220.49,29122.2,24746.22,11.9
2017-11-13,38.0,38.79,38.63,37.99,13485.63,0.47,1.23,38.688,39.551,38.971,27112.39,30919.42,23864.22,6.67
2017-11-10,38.58,38.89,38.2,38.13,18793.0,-0.64,-1.65,39.086,39.716,38.917,34605.84,33476.83,23766.28,9.29
2017-11-09,38.71,39.27,38.82,37.79,28328.38,0.12,0.31,39.302,39.903,38.979,34679.26,34806.61,23317.03,14.0
2017-11-08,39.08,39.55,38.7,38.65,31431.63,-0.39,-1.0,39.52,40.123,38.987,34787.66,35640.61,22208.84,15.54
2017-11-07,40.01,40.58,39.09,38.65,43523.29,-1.53,-3.77,39.948,40.194,39.014,35023.91,34183.32,21085.13,21.51
2017-11-06,39.24,40.82,40.62,39.24,50952.88,1.34,3.41,40.414,40.169,39.042,34726.45,31468.04,19448.39,25.19
2017-11-03,39.52,40.5,39.28,38.63,19160.11,-0.63,-1.58,40.346,39.795,38.999,32347.83,26702.72,17770.4,9.47
2017-11-02,40.9,41.13,39.91,39.85,28870.37,-0.93,-2.28,40.504,39.527,38.986,34933.96,25111.91,17817.8,14.27
2017-11-01,41.56,41.56,40.84,40.68,32612.9,-0.58,-1.4,40.726,39.186,38.882,36493.56,22877.3,17036.14,16.12
2017-10-31,39.34,43.0,41.42,38.63,42035.97,1.14,2.83,40.44,38.8,38.711,33342.72,20370.25,15749.99,20.78
2017-10-30,40.02,41.49,40.28,40.02,39059.81,0.21,0.52,39.924,38.39,38.505,28209.63,16809.03,14180.26,19.31
2017-10-27,40.9,40.99,40.07,40.0,32090.73,-0.95,-2.32,39.244,38.118,38.403,21057.61,14055.72,12973.85,15.86
2017-10-26,38.9,41.18,41.02,38.9,36668.37,1.61,4.08,38.55,38.055,38.265,15289.86,11827.45,11620.14,18.13
2017-10-25,38.8,39.98,39.41,38.6,16858.74,0.57,1.47,37.646,37.85,38.085,9261.05,8777.08,10125.54,8.33
2017-10-24,36.8,40.1,38.84,36.8,16370.51,1.96,5.32,37.16,37.833,38.021,7397.77,7986.95,9898.32,8.09
2017-10-23,36.55,36.96,36.88,36.55,3299.69,0.28,0.77,36.856,37.915,37.94,5408.42,7428.74,9363.65,1.63
2017-10-20,36.07,36.8,36.6,36.07,3252.0,0.1,0.27,36.992,38.202,37.939,7053.83,8838.08,9475.95,1.61
2017-10-19,37.09,37.18,36.5,36.0,6524.32,-0.48,-1.3,37.56,38.444,37.966,8365.05,10523.7,9579.34,3.23
2017-10-18,37.23,37.63,36.98,36.68,7542.31,-0.34,-0.91,38.054,38.577,38.015,8293.1,11194.98,9665.67,3.73
2017-10-17,36.88,37.75,37.32,36.88,6423.8,-0.24,-0.64,38.506,38.622,38.026,8576.13,11129.74,9740.57,3.18
2017-10-16,39.38,39.38,37.56,37.5,11526.73,-1.88,-4.77,38.974,38.619,38.031,9449.06,11551.48,10099.83,5.7
2017-10-13,39.14,39.66,39.44,38.72,9808.07,0.47,1.21,39.412,38.687,38.085,10622.32,11891.98,9985.56,4.85
2017-10-12,39.0,39.6,38.97,38.75,6164.58,-0.27,-0.69,39.328,38.475,38.034,12682.35,11412.82,10098.15,3.05
2017-10-11,39.45,40.31,39.24,39.0,8957.49,-0.42,-1.06,39.1,38.319,38.007,14096.85,11474.01,10903.06,4.43
2017-10-10,39.7,39.71,39.66,38.81,10788.45,-0.09,-0.23,38.738,38.208,37.908,13683.35,11809.68,10838.61,5.33
2017-10-09,39.45,40.68,39.75,39.02,17393.0,0.73,1.87,38.264,37.965,37.805,13653.9,11298.55,10574.47,8.6
2017-09-29,37.81,39.5,39.02,37.81,20108.23,1.19,3.15,37.962,37.676,37.698,13161.64,10113.83,10097.57,9.94
2017-09-28,37.47,38.61,37.83,37.08,13237.09,0.4,1.07,37.622,37.487,37.638,10143.29,8634.99,9563.79,6.54
2017-09-27,36.84,37.77,37.43,36.84,6890.0,0.14,0.38,37.538,37.453,37.659,8851.17,8136.36,9490.11,3.41
2017-09-26,38.0,38.56,37.29,36.85,10641.19,-0.95,-2.48,37.678,37.43,37.664,9936.01,8351.4,9531.33,5.26
2017-09-25,37.38,38.32,38.24,37.13,14931.71,0.92,2.46,37.666,37.443,37.689,8943.19,8648.18,9640.35,7.38
2017-09-22,37.28,37.46,37.32,36.7,5016.48,-0.09,-0.24,37.39,37.483,37.672,7066.01,8079.13,9839.58,2.48
2017-09-21,38.02,38.13,37.41,37.2,6776.47,-0.72,-1.89,37.352,37.593,37.675,7126.69,8783.48,10409.52,3.35
2017-09-20,37.41,38.15,38.13,37.21,12314.2,0.9,2.42,37.368,37.694,37.605,7421.54,10332.11,10373.97,6.09
