date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,12.94,13.28,12.89,12.68,29903.18,0.05,0.39,12.958,13.37,13.491,27909.16,28104.49,35741.98,0.62
2017-11-16,12.88,12.98,12.85,12.81,14308.0,-0.04,-0.31,13.106,13.457,13.513,26193.53,29817.04,35880.07,0.3
2017-11-15,12.98,13.07,12.88,12.79,19216.04,-0.07,-0.54,13.272,13.587,13.507,29789.53,38851.41,36349.41,0.4
2017-11-14,13.21,13.3,12.94,12.94,38951.35,-0.3,-2.27,13.488,13.642,13.511,33877.28,38658.9,36516.71,0.8
2017-11-13,13.55,13.61,13.23,13.2,37167.22,-0.4,-2.94,13.666,13.704,13.524,30910.61,37059.4,35477.84,0.77
2017-11-10,13.65,13.78,13.63,13.52,21325.04,-0.02,-0.15,13.782,13.753,13.527,28299.82,38628.98,36476.3,0.44
2017-11-09,13.9,13.96,13.68,13.58,32288.02,-0.28,-2.01,13.808,13.763,13.522,33440.54,42147.34,37400.44,0.67
2017-11-08,13.76,14.17,13.96,13.76,39654.78,0.13,0.94,13.902,13.739,13.504,47913.28,42699.58,36831.16,0.82
2017-11-07,13.75,14.04,13.83,13.75,24117.98,0.02,0.14,13.796,13.686,13.476,43440.52,40266.14,36014.12,0.5
2017-11-06,13.81,13.85,13.81,13.66,24113.3,0.05,0.36,13.742,13.644,13.459,43208.19,40266.26,36147.45,0.5
2017-11-03,14.1,14.12,13.76,13.66,47028.64,-0.39,-2.76,13.724,13.611,13.437,48958.13,43379.47,36559.43,0.97
2017-11-02,13.38,14.35,14.15,13.2,104651.7,0.72,5.36,13.718,13.568,13.414,50854.14,41943.11,35447.15,2.16
2017-11-01,13.56,13.69,13.43,13.42,17291.0,-0.13,-0.96,13.576,13.427,13.374,37485.87,33847.41,31939.55,0.36
2017-10-31,13.6,13.72,13.56,13.52,22956.33,-0.16,-1.17,13.576,13.379,13.382,37091.76,34374.51,32340.54,0.47
2017-10-30,13.65,13.76,13.72,13.31,52863.0,-0.01,-0.07,13.546,13.343,13.383,37324.33,33896.28,33340.57,1.09
2017-10-27,13.38,13.76,13.73,13.03,56508.68,0.29,2.16,13.498,13.301,13.383,37800.81,34323.62,34328.81,1.17
2017-10-26,13.59,13.65,13.44,13.32,37810.36,0.01,0.07,13.418,13.281,13.416,33032.08,32653.54,35207.07,0.78
2017-10-25,13.36,13.48,13.43,13.31,15320.44,0.02,0.15,13.278,13.269,13.461,30208.95,30962.74,36173.86,0.32
2017-10-24,13.44,13.68,13.41,13.29,24119.18,-0.07,-0.52,13.182,13.266,13.519,31657.26,31762.1,40763.24,0.5
2017-10-23,13.28,13.7,13.48,13.03,55245.38,0.15,1.12,13.14,13.273,13.57,30468.22,32028.64,45759.98,1.14
2017-10-20,12.66,13.43,13.33,12.66,32665.02,0.59,4.63,13.104,13.263,13.579,30846.44,29739.38,45076.75,0.67
2017-10-19,12.91,13.05,12.74,12.72,23694.72,-0.21,-1.62,13.144,13.26,13.608,32275.01,28951.18,45360.92,0.49
2017-10-18,13.21,13.29,12.95,12.9,22562.0,-0.25,-1.89,13.26,13.321,13.671,31716.54,30031.68,46468.53,0.47
2017-10-17,13.3,13.33,13.2,13.11,18174.0,-0.1,-0.75,13.35,13.385,13.73,31866.94,30306.57,47838.4,0.38
2017-10-16,13.51,13.51,13.3,13.02,57136.46,-0.23,-1.7,13.406,13.423,13.767,33589.05,32784.87,51304.69,1.18
2017-10-13,13.32,13.55,13.53,13.21,39807.86,0.21,1.58,13.422,13.465,13.806,28632.33,34334.0,54240.23,0.82
2017-10-12,13.4,13.5,13.32,13.25,20902.36,-0.08,-0.6,13.376,13.551,13.807,25627.36,37760.61,55776.88,0.43
2017-10-11,13.44,13.55,13.4,13.35,23314.0,-0.08,-0.59,13.382,13.653,13.821,28346.82,41384.97,63005.55,0.48
2017-10-10,13.4,13.53,13.48,13.22,26784.58,0.1,0.75,13.42,13.772,13.862,28746.2,49764.38,74713.28,0.55
2017-10-09,13.58,13.75,13.38,13.35,32352.84,0.08,0.6,13.44,13.866,13.88,31980.68,59491.33,82193.93,0.67
2017-09-29,13.42,13.56,13.3,13.25,24783.02,-0.05,-0.38,13.508,13.895,13.84,40035.68,60414.11,85837.65,0.51
2017-09-28,13.6,13.63,13.35,13.3,34499.68,-0.24,-1.77,13.726,13.955,13.783,49893.85,61770.65,87197.04,0.71
2017-09-27,13.7,13.83,13.59,13.54,25310.88,0.01,0.07,13.924,14.02,13.715,54423.12,62905.39,87532.91,0.52
2017-09-26,13.56,13.72,13.58,13.3,42956.99,-0.14,-1.02,14.124,14.074,13.642,70782.55,65370.23,87545.78,0.89
2017-09-25,14.15,14.53,13.72,13.7,72627.82,-0.67,-4.66,14.292,14.111,13.572,87001.97,69824.51,87343.44,1.5
2017-09-22,14.34,14.79,14.39,14.21,74073.9,0.05,0.35,14.282,14.146,13.504,80792.54,74146.45,86678.98,1.53
2017-09-21,14.5,14.69,14.34,14.2,57146.02,-0.25,-1.71,14.184,14.062,13.397,73647.45,73793.15,85330.92,1.18
2017-09-20,14.42,14.83,14.59,14.0,107108.02,0.17,1.18,14.116,13.989,13.287,71387.65,84626.14,84313.0,2.21
2017-09-19,13.88,14.98,14.42,13.81,124054.08,0.75,5.49,14.024,13.952,13.161,59957.91,99662.18,80708.81,2.56
2017-09-18,13.91,14.05,13.67,13.65,41580.68,-0.23,-1.66,13.93,13.894,13.047,52647.04,104896.54,77221.08,0.86
2017-09-15,14.05,14.1,13.9,13.5,38348.46,-0.1,-0.71,14.01,13.785,12.969,67500.36,111261.19,77497.7,0.79
2017-09-14,14.17,14.24,14.0,13.9,45847.01,-0.13,-0.92,13.94,13.611,12.886,73938.84,112623.42,78061.78,0.95
2017-09-13,13.94,14.19,14.13,13.7,49959.32,0.18,1.29,13.862,13.409,12.808,97864.62,112160.43,78618.08,1.03
2017-09-12,13.91,14.28,13.95,13.81,87499.75,-0.12,-0.85,13.88,13.209,12.726,139366.45,109721.32,81562.47,1.81
2017-09-11,13.31,14.16,14.07,13.25,115847.26,0.52,3.84,13.858,13.033,12.629,157146.03,104862.37,80084.87,2.39
2017-09-08,13.75,13.84,13.55,13.47,70540.86,-0.06,-0.44,13.56,12.861,12.538,155022.02,99211.51,79171.72,1.46
2017-09-07,14.0,14.0,13.61,13.4,165475.91,-0.61,-4.29,13.282,12.732,12.47,151308.0,96868.69,82246.23,3.42
2017-09-06,13.85,14.4,14.22,13.84,257468.48,0.38,2.75,12.956,12.584,12.379,126456.24,83999.86,79561.06,5.32
2017-09-05,12.57,13.84,13.84,12.5,176397.62,1.26,10.02,12.538,12.37,12.283,80076.2,61755.44,77534.06,3.64
2017-09-04,13.28,13.28,12.58,12.52,105227.21,0.42,3.45,12.208,12.2,12.181,52578.72,49545.62,72310.77,2.17
2017-09-01,12.05,12.28,12.16,12.03,51970.77,0.18,1.5,12.162,12.152,12.63,43401.01,43734.21,67858.99,1.07
2017-08-31,12.13,12.16,11.98,11.95,41217.14,-0.15,-1.24,12.182,12.16,13.094,42429.39,43500.14,66453.47,0.85
2017-08-30,12.18,12.2,12.13,12.08,25568.24,-0.06,-0.49,12.212,12.207,13.568,41543.48,45075.74,65583.57,0.53
2017-08-29,12.35,12.35,12.19,12.1,38910.22,-0.16,-1.3,12.202,12.242,14.069,43434.69,53403.61,65706.57,0.8
2017-08-28,12.3,12.54,12.35,12.21,59338.68,0.09,0.73,12.192,12.225,14.561,46512.52,55307.37,67781.96,1.23
2017-08-25,12.15,12.3,12.26,12.03,47112.67,0.13,1.07,12.142,12.215,15.104,44067.42,59131.93,65152.77,0.97
2017-08-24,12.05,12.14,12.13,11.98,36787.57,0.05,0.41,12.138,12.208,15.781,44570.9,67623.76,63080.64,0.76
2017-08-23,12.18,12.23,12.08,11.98,35024.3,-0.06,-0.49,12.202,12.174,16.607,48608.0,75122.26,63217.74,0.72
2017-08-22,12.17,12.42,12.14,12.06,54299.38,0.04,0.33,12.282,12.196,17.469,63372.54,93312.68,63868.0,1.12
2017-08-21,12.22,12.36,12.1,12.06,47113.16,-0.14,-1.14,12.258,12.162,18.386,64102.22,95075.91,61822.67,0.97
2017-08-18,12.47,12.58,12.24,12.2,49630.08,-0.21,-1.69,12.288,13.108,19.305,74196.44,91983.76,60170.47,1.03
2017-08-17,12.43,12.58,12.45,12.27,56973.07,-0.03,-0.24,12.278,14.027,20.223,90676.62,89406.79,58533.08,1.18
2017-08-16,11.9,12.64,12.48,11.83,108847.0,0.46,3.83,12.146,14.928,21.121,101636.52,86091.4,56690.51,2.25
2017-08-15,12.2,12.2,12.02,11.81,57947.8,-0.23,-1.88,12.11,15.895,22.008,123252.83,78009.53,52286.82,1.2
2017-08-14,12.0,12.56,12.25,11.89,97584.24,0.06,0.49,12.066,16.897,22.933,126049.6,80256.55,50755.92,2.02
2017-08-11,11.6,12.45,12.19,11.13,132031.0,0.4,3.39,13.928,17.993,23.861,109771.09,71173.62,46984.97,2.73
2017-08-10,12.0,12.1,11.79,11.6,111772.57,-0.51,-4.15,15.776,19.353,24.784,88136.95,58537.52,41769.02,2.31
2017-08-09,12.25,12.84,12.3,11.9,216928.53,0.5,4.24,17.71,21.039,25.743,70546.28,51313.23,37741.7,4.48
2017-08-08,11.5,11.8,11.8,11.0,71931.68,1.07,9.97,19.68,22.742,26.672,32766.22,34423.31,28009.41,1.49
2017-04-26,21.1,21.71,21.56,21.1,16191.67,0.13,0.61,21.728,24.609,27.629,34463.49,28569.43,26735.99,0.67
2017-04-25,21.6,21.95,21.43,21.41,23860.31,-0.03,-0.14,22.058,25.501,28.142,32576.15,28357.17,28328.37,0.99
2017-04-24,21.92,22.13,21.46,21.0,23819.23,-0.69,-3.12,22.93,26.419,28.639,28938.09,27659.37,29482.02,0.98
2017-04-21,22.05,22.47,22.15,21.91,28028.23,0.11,0.5,24.368,27.313,29.14,32080.17,27289.62,30732.37,1.16
2017-04-20,21.6,23.25,22.04,21.6,80418.0,-1.17,-5.04,25.804,28.121,29.581,36080.39,26564.11,30578.05,3.32
2017-04-19,23.21,23.21,23.21,23.21,6755.0,-2.58,-10.0,27.49,28.969,30.021,22675.38,21255.29,28725.87,0.28
2017-04-18,25.79,25.79,25.79,25.79,5670.0,-2.86,-9.98,28.944,29.728,30.44,24138.19,22796.31,31367.67,0.23
2017-03-30,29.23,29.62,28.65,28.4,39529.61,-0.68,-2.32,29.908,30.215,30.703,26380.65,25000.52,32697.21,1.63
2017-03-29,29.9,29.9,29.33,28.86,48029.36,-1.14,-3.74,30.258,30.446,30.806,22499.06,24170.18,32120.0,1.98
2017-03-28,30.5,30.76,30.47,30.41,13392.93,-0.01,-0.03,30.438,30.601,30.882,17047.82,21595.51,32121.71,0.55
