date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,29.98,30.26,27.85,27.5,14170.96,-2.01,-6.73,30.514,31.029,31.895,10583.86,9769.52,10575.89,5.45
2017-11-16,31.1,31.19,29.92,29.8,8715.6,-1.13,-3.64,31.262,31.382,32.181,9784.14,9162.09,10178.75,3.35
2017-11-15,31.6,31.69,31.05,30.98,8616.6,-0.66,-2.08,31.568,31.553,32.355,9625.34,9342.32,10158.02,3.31
2017-11-14,32.07,32.15,31.7,31.6,9612.9,-0.35,-1.09,31.65,31.611,32.501,9981.31,9818.85,10146.13,3.7
2017-11-13,31.7,32.14,32.05,31.56,11803.22,0.49,1.55,31.6,31.58,32.623,9826.33,9941.35,10027.57,4.54
2017-11-10,31.44,31.75,31.59,31.34,10172.4,0.15,0.48,31.544,31.506,32.704,8955.19,11483.79,9976.92,3.91
2017-11-09,31.46,31.73,31.45,31.23,7921.6,-0.01,-0.03,31.502,31.796,32.856,8540.03,11306.97,10178.95,3.05
2017-11-08,31.45,31.9,31.46,31.35,10396.42,0.01,0.03,31.538,32.11,33.002,9059.29,11983.06,10320.91,4.0
2017-11-07,31.7,31.72,31.45,31.17,8838.02,-0.32,-1.01,31.572,32.358,33.176,9656.38,11854.5,10586.37,3.4
2017-11-06,31.73,31.84,31.77,31.21,7447.52,0.39,1.24,31.56,32.561,33.325,10056.37,11497.67,10729.87,2.86
2017-11-03,31.63,31.77,31.38,31.13,8096.61,-0.25,-0.79,31.468,32.761,33.438,14012.39,11382.26,10871.31,3.11
2017-11-02,31.59,31.8,31.63,31.15,10517.86,0.0,0.0,32.09,32.979,33.567,14073.91,11195.42,11030.33,4.05
2017-11-01,31.46,32.03,31.63,31.33,13381.91,0.24,0.77,32.682,33.157,33.674,14906.84,10973.72,10976.42,5.15
2017-10-31,31.14,31.76,31.39,31.14,10837.95,0.08,0.26,33.144,33.391,33.769,14052.62,10473.42,10775.99,4.17
2017-10-30,33.49,33.8,31.31,31.22,27227.61,-3.18,-9.22,33.562,33.665,33.866,12938.96,10113.79,10994.0,10.47
