date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,22.59,22.59,20.65,20.3,57611.46,-1.9,-8.43,23.08,23.422,23.712,46645.5,45926.05,43440.44,8.73
2017-11-16,23.26,23.38,22.58,22.52,36623.27,-0.65,-2.8,23.838,23.682,23.894,50393.63,43073.93,42484.27,5.55
2017-11-15,24.15,24.15,23.23,23.22,42851.51,-0.97,-4.01,24.076,23.803,23.971,49876.26,43804.31,42852.3,6.49
2017-11-14,24.56,24.71,24.2,24.06,42241.74,-0.54,-2.18,24.2,23.832,24.036,53412.16,42460.93,43840.2,6.4
2017-11-13,24.47,24.87,24.74,24.11,53899.54,0.31,1.27,24.022,23.753,24.096,50599.11,41256.66,45051.79,8.17
2017-11-10,23.79,24.88,24.44,23.79,76352.11,0.67,2.82,23.764,23.606,24.133,45206.6,41381.4,47436.77,11.57
2017-11-09,23.8,23.99,23.77,23.57,34036.41,-0.08,-0.34,23.526,23.646,24.167,35754.22,37854.55,45997.11,5.16
2017-11-08,23.28,24.4,23.85,23.23,60530.98,0.54,2.32,23.53,23.736,24.222,37732.36,39117.45,47790.3,9.17
2017-11-07,23.32,23.44,23.31,23.07,28176.49,-0.14,-0.6,23.464,23.828,24.319,31509.7,38695.07,48831.58,4.27
2017-11-06,23.42,23.49,23.45,23.06,26937.03,0.2,0.86,23.484,23.901,24.482,31914.2,39339.43,51327.03,4.08
2017-11-03,23.55,23.76,23.25,23.17,29090.19,-0.54,-2.27,23.448,24.001,24.615,37556.19,40954.83,53057.77,4.41
2017-11-02,23.5,23.97,23.79,23.1,43927.12,0.27,1.15,23.766,24.105,24.762,39954.88,41894.61,55554.9,6.66
2017-11-01,23.38,23.59,23.52,23.32,29417.66,0.11,0.47,23.942,24.139,24.87,40502.53,41900.28,58380.81,4.46
2017-10-31,23.27,23.56,23.41,23.05,30199.02,0.14,0.6,24.192,24.239,25.059,45880.45,45219.47,62591.49,4.58
2017-10-30,24.65,24.75,23.27,23.0,55146.98,-1.57,-6.32,24.318,24.439,25.259,46764.65,48846.92,68491.79,8.36
2017-10-27,24.6,25.07,24.84,24.53,41083.64,0.17,0.69,24.554,24.659,25.567,44353.46,53492.13,73088.38,6.22
