date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,47.85,48.44,46.36,44.7,37397.42,-1.83,-3.8,46.904,44.677,43.429,39892.36,24408.91,18079.63,24.93
2017-11-16,48.24,49.98,48.28,47.67,37642.39,-0.92,-1.87,46.154,44.151,43.212,34314.15,21311.19,16948.18,25.09
2017-11-15,48.0,51.88,49.18,47.67,65436.61,1.67,3.52,45.018,43.489,42.803,28177.14,18486.57,15462.58,43.62
2017-11-14,43.23,47.51,47.51,43.23,46851.55,4.32,10.0,43.726,42.769,42.414,17585.22,12708.71,12582.65,31.23
2017-11-13,42.7,43.49,43.19,42.41,12133.82,0.59,1.39,42.694,42.192,42.145,9853.0,8732.05,10615.17,8.09
2017-11-10,42.4,42.95,42.61,42.38,9506.37,0.04,0.09,42.45,41.972,42.059,8925.47,8855.57,10578.43,6.34
2017-11-09,42.69,42.69,42.6,42.0,6957.37,-0.12,-0.28,42.148,42.066,42.084,8308.23,9499.43,10816.18,4.64
2017-11-08,42.33,42.9,42.72,42.25,12477.0,0.37,0.87,41.96,42.198,42.061,8795.99,11076.51,10824.76,8.32
2017-11-07,41.97,42.49,42.35,41.73,8190.44,0.38,0.91,41.812,42.197,42.034,7832.19,11297.81,10662.92,5.46
2017-11-06,41.29,41.99,41.97,41.15,7496.16,0.87,2.12,41.69,42.126,42.074,7611.1,11399.37,10763.31,5.0
2017-11-03,41.75,41.75,41.1,40.88,6420.16,-0.56,-1.34,41.494,42.181,42.067,8785.67,11750.35,10727.0,4.28
2017-11-02,42.0,42.19,41.66,41.0,9396.2,-0.32,-0.76,41.984,42.272,42.077,10690.64,12585.17,10732.99,6.26
2017-11-01,41.91,42.5,41.98,41.6,7658.0,0.24,0.57,42.436,42.116,42.039,13357.03,12438.59,10655.58,5.11
2017-10-31,40.99,41.9,41.74,40.94,7085.0,0.75,1.83,42.582,42.059,41.973,14763.43,12456.59,10676.88,4.72
2017-10-30,43.01,43.33,40.99,40.88,13369.0,-2.56,-5.88,42.562,42.097,41.899,15187.63,12498.29,11020.38,8.91
2017-10-27,43.6,44.47,43.55,43.15,15945.0,-0.37,-0.84,42.868,42.145,41.968,14715.03,12301.29,11092.88,10.63
2017-10-26,42.45,44.26,43.92,42.45,22728.16,1.21,2.83,42.56,42.101,41.954,14479.71,12132.93,11044.68,15.15
2017-10-25,41.6,42.86,42.71,41.51,14690.0,1.07,2.57,41.796,41.924,41.859,11520.15,10573.01,10391.87,9.79
2017-10-24,42.43,42.55,41.64,40.84,9206.0,-0.88,-2.07,41.536,41.871,41.856,10149.75,10028.03,10237.82,6.14
2017-10-23,42.56,43.0,42.52,42.1,11006.0,0.51,1.21,41.632,42.022,41.876,9808.95,10127.25,10268.28,7.34
2017-10-20,40.17,43.82,42.01,40.17,14768.38,1.91,4.76,41.422,41.953,41.817,9887.55,9703.64,10080.13,9.85
2017-10-19,41.38,41.43,40.1,40.0,7930.38,-1.31,-3.16,41.642,41.882,41.784,9786.15,8880.81,9794.21,5.29
2017-10-18,41.83,42.33,41.41,41.02,7838.0,-0.71,-1.69,42.052,41.962,41.877,9625.88,8872.57,9790.26,5.23
2017-10-17,41.48,42.26,42.12,40.98,7502.0,0.65,1.57,42.206,41.887,41.903,9906.31,8897.17,9803.16,5.0
2017-10-16,42.9,42.9,41.47,41.2,11399.0,-1.64,-3.8,42.412,41.701,41.871,10445.54,9542.46,10037.01,7.6
2017-10-13,42.58,43.33,43.11,42.38,14261.38,0.96,2.28,42.484,41.791,41.909,9519.74,9884.46,9968.23,9.51
2017-10-12,42.23,42.87,42.15,41.5,7129.0,-0.03,-0.07,42.122,41.806,41.823,7975.46,9956.43,9996.4,4.75
2017-10-11,43.16,43.39,42.18,42.09,9240.16,-0.97,-2.25,41.872,41.793,41.839,8119.26,10210.73,10981.67,6.16
2017-10-10,41.99,43.18,43.15,41.84,10198.16,1.32,3.16,41.568,41.84,41.876,7888.02,10447.61,11385.37,6.8
2017-10-09,41.83,41.98,41.83,41.41,6769.98,0.53,1.28,40.99,41.729,41.9,8639.39,10409.32,12091.85,4.51
2017-09-29,41.3,41.66,41.3,40.78,6540.0,0.4,0.98,41.098,41.682,41.917,10249.19,10456.62,12768.8,4.36
2017-09-28,40.7,41.38,40.9,40.67,7847.98,0.24,0.59,41.49,41.686,41.914,11937.39,10707.62,13429.45,5.23
2017-09-27,40.61,41.0,40.66,40.0,8084.0,0.4,0.99,41.714,41.792,41.915,12302.2,10707.95,13923.2,5.39
2017-09-26,42.03,42.49,40.26,39.72,13954.98,-2.11,-4.98,42.112,41.918,41.866,13007.2,10709.15,14208.8,9.3
2017-09-25,43.26,43.85,42.37,42.3,14819.0,-0.89,-2.06,42.468,42.04,41.791,12179.25,10531.56,13936.85,9.88
2017-09-22,42.03,44.26,43.26,41.51,14981.0,1.24,2.95,42.266,42.027,41.637,10664.05,10051.99,13643.38,9.99
2017-09-21,42.54,42.88,42.02,42.0,9672.0,-0.63,-1.48,41.882,41.84,41.426,9477.85,10036.38,13395.08,6.45
2017-09-20,42.1,42.75,42.65,41.76,11609.0,0.61,1.45,41.87,41.884,41.297,9113.7,11752.62,13628.78,7.74
2017-09-19,41.25,42.34,42.04,41.17,9815.26,0.68,1.64,41.724,41.911,41.073,8411.1,12323.12,13388.68,6.54
2017-09-18,41.33,41.48,41.36,40.8,7243.0,0.02,0.05,41.612,42.071,40.889,8883.88,13774.38,13326.81,4.83
2017-09-15,42.14,42.19,41.34,41.12,9050.0,-0.62,-1.48,41.788,42.151,40.747,9439.93,15080.98,13549.41,6.03
2017-09-14,42.09,42.23,41.96,41.33,7851.22,0.04,0.1,41.798,42.142,40.573,10594.91,16151.28,13512.91,5.23
2017-09-13,41.3,42.18,41.92,41.1,8096.0,0.44,1.06,41.898,42.037,40.345,14391.55,17138.45,13492.0,5.4
2017-09-12,42.3,42.56,41.48,41.1,12179.16,-0.76,-1.8,42.098,41.814,40.084,16235.15,17708.45,13502.04,8.12
2017-09-11,41.45,42.39,42.24,41.4,10023.28,0.85,2.05,42.53,41.542,39.893,18664.88,17342.14,13372.43,6.68
2017-09-08,42.4,42.57,41.39,41.16,14824.87,-1.07,-2.52,42.514,41.247,39.724,20722.02,17234.76,13236.92,9.88
2017-09-07,44.77,44.95,42.46,42.42,26834.43,-0.46,-1.07,42.486,41.011,39.606,21707.65,16753.77,12875.83,17.89
2017-09-01,43.39,43.7,42.92,42.6,17314.0,-0.72,-1.65,42.176,40.71,39.423,19885.36,15504.93,11853.36,11.54
2017-08-31,41.99,43.65,43.64,41.97,24327.82,1.48,3.51,41.53,40.234,39.203,19181.76,14454.23,11424.01,16.22
2017-08-30,40.78,42.68,42.16,40.77,20309.0,0.91,2.21,40.554,39.706,38.971,16019.39,12879.25,10675.52,13.54
2017-08-29,40.92,42.33,41.25,40.38,19752.98,0.34,0.83,39.98,39.344,38.795,13747.49,12017.85,10287.73,13.17
2017-08-28,39.7,41.35,40.91,39.65,17722.98,1.22,3.07,39.536,39.004,38.729,11799.9,10874.55,9733.23,11.82
2017-08-25,38.5,39.74,39.69,38.41,13796.0,0.93,2.4,39.244,38.653,38.68,11124.5,9845.55,9319.43,9.2
2017-08-24,39.22,39.4,38.76,38.69,8516.0,-0.53,-1.35,38.938,38.353,38.698,9726.7,9295.63,9242.3,5.68
2017-08-23,39.25,39.48,39.29,38.5,8949.5,0.26,0.67,38.858,38.245,38.793,9739.1,9402.73,9676.0,5.97
2017-08-22,39.27,39.67,39.03,38.75,10015.0,-0.42,-1.06,38.708,38.2,38.829,10288.2,9239.08,10029.82,6.68
2017-08-21,38.37,39.46,39.45,38.18,14346.0,1.29,3.38,38.472,38.2,38.926,9949.2,8997.88,10395.48,9.56
2017-08-18,38.38,38.38,38.16,37.94,6807.0,-0.2,-0.52,38.062,38.136,38.99,8566.6,8201.78,10788.47,4.54
2017-08-17,38.78,38.78,38.36,38.2,8578.0,-0.18,-0.47,37.768,38.171,39.169,8864.56,8393.78,12323.77,5.72
