date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,16.12,16.15,15.8,15.65,31023.3,-0.35,-2.17,16.01,16.023,16.437,34060.09,28775.51,26934.51,1.02
2017-11-16,16.2,16.47,16.15,16.07,18624.06,-0.03,-0.18,16.03,16.088,16.508,35563.12,28524.04,25961.01,0.61
2017-11-15,16.26,16.49,16.18,16.13,18200.3,-0.2,-1.22,16.002,16.085,16.554,35946.95,29157.04,26087.51,0.6
2017-11-14,15.59,16.55,16.38,15.4,80107.0,0.84,5.41,15.968,16.087,16.623,36528.77,30462.31,27345.86,2.62
2017-11-13,15.88,15.88,15.54,15.51,22345.8,-0.36,-2.26,15.902,16.109,16.683,24055.69,24196.71,25861.09,0.73
2017-11-10,16.01,16.04,15.9,15.54,38538.45,-0.11,-0.69,16.036,16.2,16.774,23490.93,25311.83,27062.5,1.26
2017-11-09,16.06,16.2,16.01,15.83,20543.21,0.0,0.0,16.146,16.337,16.87,21484.97,24187.52,27001.83,0.67
2017-11-08,16.12,16.12,16.01,15.85,21109.37,-0.04,-0.25,16.168,16.504,16.955,22367.12,27091.98,27923.21,0.69
2017-11-07,16.21,16.31,16.05,15.88,17741.63,-0.16,-0.99,16.206,16.624,17.049,24395.85,25902.07,30333.09,0.58
2017-11-06,16.44,16.49,16.21,16.07,19522.0,-0.24,-1.46,16.316,16.742,17.119,24337.73,25429.73,30575.56,0.64
2017-11-03,16.01,17.7,16.45,15.98,28508.62,0.33,2.05,16.364,16.851,17.178,27132.74,25093.51,30925.37,0.93
2017-11-02,16.21,16.21,16.12,15.85,24954.0,-0.08,-0.49,16.528,16.928,17.228,26890.07,23397.98,30413.73,0.82
2017-11-01,16.33,16.59,16.2,16.1,31253.0,-0.4,-2.41,16.84,17.023,17.275,31816.83,23017.98,30860.79,1.02
2017-10-31,16.46,16.87,16.6,16.34,17451.04,0.15,0.91,17.042,17.159,17.338,27408.28,24229.42,30919.84,0.57
2017-10-30,17.27,17.4,16.45,16.3,33497.02,-0.82,-4.75,17.168,17.257,17.391,26521.72,27525.46,31940.38,1.1
2017-10-27,17.68,17.68,17.27,17.11,27295.31,-0.41,-2.32,17.338,17.348,17.468,23054.27,28813.16,32557.06,0.89
2017-10-26,17.16,17.7,17.68,17.0,49587.79,0.47,2.73,17.328,17.402,17.475,19905.88,29816.13,32161.6,1.62
2017-10-25,17.12,17.33,17.21,17.12,9210.26,-0.02,-0.12,17.206,17.405,17.465,14219.12,28754.45,30801.16,0.3
2017-10-24,17.4,17.4,17.23,17.09,13018.23,-0.07,-0.41,17.276,17.473,17.469,21050.55,34764.12,31504.27,0.43
2017-10-23,17.13,17.4,17.3,17.1,16159.78,0.08,0.47,17.346,17.495,17.474,28529.2,35721.4,32280.91,0.53
2017-10-20,17.14,17.3,17.22,17.0,11553.32,0.15,0.88,17.358,17.504,17.485,34572.05,36757.23,32336.17,0.38
2017-10-19,17.55,17.55,17.07,17.05,21154.0,-0.49,-2.79,17.476,17.527,17.498,39726.39,37429.49,32616.55,0.69
2017-10-18,17.49,17.69,17.56,17.26,43367.44,-0.02,-0.11,17.604,17.527,17.509,43289.77,38703.61,32446.22,1.42
2017-10-17,17.23,17.62,17.58,16.92,50411.48,0.22,1.27,17.67,17.516,17.495,48477.68,37610.26,31959.35,1.65
2017-10-16,17.87,18.12,17.36,17.35,46374.01,-0.45,-2.53,17.644,17.525,17.502,42913.59,36355.3,32104.46,1.52
2017-10-13,17.68,17.97,17.81,17.5,37325.0,0.1,0.56,17.65,17.588,17.551,38942.42,36300.96,31332.79,1.22
2017-10-12,17.89,18.13,17.71,17.6,38970.93,-0.18,-1.01,17.578,17.547,17.583,35132.58,34507.06,30421.57,1.28
2017-10-11,17.45,18.85,17.89,17.44,69306.97,0.44,2.52,17.45,17.524,17.611,34117.44,32847.87,29782.53,2.27
2017-10-10,17.44,17.48,17.45,17.23,22591.02,0.06,0.34,17.362,17.465,17.642,26742.85,28244.43,28694.94,0.74
2017-10-09,17.7,17.7,17.39,17.31,26518.16,-0.06,-0.34,17.406,17.453,17.673,29797.01,28840.43,29106.62,0.87
2017-09-29,17.08,17.46,17.45,17.08,18275.84,0.38,2.23,17.526,17.466,17.704,33659.51,27915.11,29145.41,0.6
2017-09-28,17.58,17.58,17.07,17.05,33895.21,-0.38,-2.18,17.516,17.469,17.721,33881.54,27803.62,29176.25,1.11
