date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,6.01,6.01,5.78,5.67,89398.12,-0.2,-3.34,6.018,6.127,6.256,54909.56,49074.7,48159.9,1.71
2017-11-16,6.06,6.09,5.97,5.97,51201.0,-0.08,-1.32,6.098,6.154,6.282,46619.82,46734.22,45145.13,0.98
2017-11-15,6.11,6.12,6.05,6.03,37085.74,-0.04,-0.66,6.158,6.18,6.293,44567.82,44792.33,45730.73,0.71
2017-11-14,6.2,6.2,6.09,6.02,50400.01,-0.11,-1.77,6.206,6.212,6.31,47316.72,44022.08,45723.15,0.97
2017-11-13,6.19,6.23,6.2,6.13,46462.94,0.03,0.49,6.234,6.243,6.326,43434.32,42525.67,45240.6,0.89
2017-11-10,6.3,6.3,6.18,6.15,47949.43,-0.09,-1.44,6.236,6.252,6.335,43239.84,42543.74,46021.46,0.92
2017-11-09,6.3,6.35,6.27,6.24,40941.0,-0.02,-0.32,6.21,6.281,6.353,46848.62,41113.0,45470.22,0.78
2017-11-08,6.23,6.33,6.29,6.2,50830.22,0.06,0.96,6.202,6.309,6.363,45016.84,42947.91,46304.06,0.97
2017-11-07,6.22,6.28,6.23,6.18,30988.02,0.02,0.32,6.218,6.338,6.377,40727.44,42487.79,46532.6,0.59
2017-11-06,6.06,6.26,6.21,6.05,45490.54,0.16,2.65,6.252,6.363,6.397,41617.02,47615.38,47611.36,0.87
2017-11-03,6.25,6.27,6.05,5.96,65993.34,-0.18,-2.89,6.268,6.385,6.414,41847.64,47245.09,49478.24,1.27
2017-11-02,6.37,6.38,6.23,6.22,31782.09,-0.14,-2.2,6.352,6.409,6.432,35377.37,43556.03,55719.37,0.61
2017-11-01,6.37,6.45,6.37,6.34,29383.2,-0.03,-0.47,6.416,6.406,6.455,40878.99,46669.13,57071.72,0.56
2017-10-31,6.26,6.43,6.4,6.23,35435.91,0.11,1.75,6.458,6.407,6.473,44248.15,47424.22,58067.05,0.68
2017-10-30,6.49,6.52,6.29,6.18,46643.66,-0.18,-2.78,6.474,6.409,6.49,53613.74,47955.53,58902.29,0.89
2017-10-27,6.55,6.57,6.47,6.46,33642.01,-0.08,-1.22,6.502,6.418,6.509,52642.55,49499.19,60490.73,0.64
