date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-19,13.1,13.12,11.79,11.79,100283.22,-1.31,-10.0,12.86,13.184,13.244,79323.45,77220.35,73719.63,2.14
2017-04-18,13.12,13.33,13.1,12.94,72029.22,-0.01,-0.08,13.178,13.34,13.319,66840.62,72392.01,76181.34,1.54
2017-04-17,13.04,13.38,13.11,12.89,85127.83,0.06,0.46,13.274,13.354,13.358,69410.38,67615.61,74582.18,1.82
2017-04-14,13.2,13.22,13.05,12.83,74165.37,-0.2,-1.51,13.36,13.368,13.402,74424.8,64855.72,74138.71,1.59
2017-04-13,13.38,13.4,13.25,13.0,65011.6,-0.13,-0.97,13.46,13.388,13.448,72230.07,61886.08,72919.6,1.39
2017-04-12,13.59,13.65,13.38,13.33,37869.09,-0.2,-1.47,13.508,13.388,13.485,75117.24,60225.95,74004.57,0.81
2017-04-11,13.42,13.81,13.58,13.38,84878.01,0.04,0.29,13.502,13.375,13.511,77943.4,62182.17,75146.14,1.82
2017-04-10,13.51,14.0,13.54,13.4,110199.93,-0.01,-0.07,13.434,13.365,13.518,65820.84,58143.53,72991.69,2.36
2017-04-07,13.53,13.55,13.55,13.33,63191.7,0.06,0.45,13.376,13.356,13.531,55286.63,57668.6,71044.01,1.35
2017-04-06,13.41,13.6,13.49,13.3,79447.49,0.14,1.05,13.316,13.323,13.561,51542.09,58443.58,73674.17,1.7
2017-04-05,13.35,13.53,13.35,13.0,51999.88,0.11,0.83,13.268,13.303,13.581,45334.65,70218.92,74235.09,1.11
2017-03-31,13.28,13.28,13.24,13.1,24265.18,-0.01,-0.07,13.248,13.298,13.593,46420.95,79970.68,78060.11,0.52
2017-03-30,13.21,13.28,13.25,13.02,57528.9,0.0,0.0,13.296,13.362,13.621,50466.22,81548.75,82009.54,1.23
2017-03-29,13.3,13.33,13.25,13.05,44469.01,0.0,0.0,13.336,13.435,13.648,60050.56,83421.71,86024.27,0.95
