date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,34.86,34.86,31.33,31.18,22141.0,-3.31,-9.55,34.634,35.459,36.163,13977.07,16400.99,19920.99,10.06
2017-11-16,35.61,35.65,34.63,34.51,9761.9,-0.88,-2.48,35.75,35.782,36.682,13913.06,15597.39,21482.26,4.44
2017-11-15,35.27,35.7,35.52,34.91,9043.62,0.23,0.65,36.28,35.859,37.267,16457.48,16091.59,22323.94,4.11
2017-11-14,36.46,36.65,35.29,35.25,14899.5,-1.1,-3.02,36.452,35.925,38.065,19740.6,16790.56,23065.26,6.77
2017-11-13,36.95,37.28,36.4,36.3,14039.35,-0.5,-1.35,36.522,35.968,38.871,19452.75,16910.46,23476.06,6.38
2017-11-10,37.32,37.97,36.91,36.73,21820.92,-0.36,-0.97,36.284,35.831,39.625,18824.9,18386.28,23976.63,9.92
2017-11-09,36.38,37.45,37.28,36.0,22484.0,0.9,2.47,35.814,35.896,40.414,17281.72,18312.69,23734.49,10.22
2017-11-08,35.49,36.89,36.38,35.36,25459.21,0.74,2.08,35.438,35.977,41.087,15725.7,18115.78,23282.09,11.57
2017-11-07,35.3,35.68,35.64,34.97,13460.25,0.43,1.22,35.398,36.177,41.834,13840.52,17850.58,23178.63,6.12
2017-11-06,34.97,35.3,35.21,34.51,10900.14,0.65,1.88,35.414,36.426,42.701,14368.18,20223.11,24099.12,4.95
2017-11-03,35.51,35.55,34.56,34.4,14105.0,-0.84,-2.37,35.378,36.867,43.58,17947.67,23440.99,24904.67,6.41
2017-11-02,36.2,36.26,35.4,35.3,14703.92,-0.78,-2.16,35.978,37.581,44.447,19343.67,27367.12,25251.52,6.68
2017-11-01,35.59,36.3,36.18,35.4,16033.31,0.46,1.29,36.516,38.674,45.201,20505.85,28556.28,25473.37,7.29
2017-10-31,35.36,36.0,35.72,35.08,16098.52,0.69,1.97,36.956,40.204,45.929,21860.63,29339.97,25991.91,7.32
2017-10-30,37.43,37.43,35.03,34.2,28797.58,-2.53,-6.74,37.438,41.773,46.831,26078.04,30041.66,27582.2,13.09
2017-10-27,38.18,38.27,37.56,37.5,21085.0,-0.53,-1.39,38.356,43.418,47.651,28934.32,29566.98,26821.0,9.58
2017-10-26,38.38,38.38,38.09,37.9,20514.83,-0.29,-0.76,39.184,44.932,48.333,35390.58,29156.28,26612.2,9.32
2017-10-25,37.95,38.51,38.38,37.85,22807.23,0.25,0.66,40.832,46.196,48.982,36606.71,28448.39,26770.4,10.37
2017-10-24,39.58,39.58,38.13,37.92,37185.56,-1.49,-3.76,43.452,47.491,49.676,36819.31,28506.68,26897.88,16.9
2017-10-23,39.88,40.5,39.62,39.27,43078.98,-2.08,-4.99,46.108,48.976,50.353,34005.28,27975.13,26486.35,19.58
2017-10-20,41.7,45.0,41.7,41.7,53366.29,-4.63,-9.99,48.48,50.293,50.906,30199.64,26368.35,25512.98,24.26
2017-10-19,51.95,52.0,46.33,46.33,26595.49,-5.15,-10.0,50.68,51.312,51.367,22921.98,23135.91,24128.14,12.09
2017-10-18,51.75,51.97,51.48,51.25,23870.21,0.07,0.14,51.56,51.727,51.678,20290.08,22390.46,24049.65,10.85
2017-10-17,51.3,51.89,51.41,50.55,23115.42,-0.07,-0.14,51.53,51.654,51.817,20194.06,22643.84,24876.29,10.51
2017-10-16,52.8,52.98,51.48,51.01,24050.8,-1.22,-2.31,51.844,51.888,51.924,21944.97,25122.75,25718.3,10.93
2017-10-13,50.88,52.95,52.7,50.28,16977.96,1.97,3.88,52.106,51.884,51.939,22537.05,24075.02,26678.25,7.72
2017-10-12,50.98,51.33,50.73,49.73,13436.0,-0.6,-1.17,51.944,51.733,51.689,23349.85,24068.12,26541.21,6.11
2017-10-11,52.8,52.8,51.33,49.68,23390.11,-1.65,-3.11,51.894,51.767,51.514,24490.83,25092.41,26909.93,10.63
2017-09-22,52.68,53.2,52.98,52.0,31870.0,0.19,0.36,51.778,51.861,51.266,25093.63,25289.09,26715.26,14.49
2017-09-21,52.28,53.38,52.79,51.31,27011.19,0.9,1.73,51.932,51.73,50.926,28300.52,24997.58,25948.05,12.28
2017-09-20,50.6,52.0,51.89,49.91,21041.96,1.41,2.79,51.662,51.519,50.597,25612.99,24657.62,25573.09,9.56
2017-09-19,50.7,50.88,50.48,48.98,19140.9,-0.27,-0.53,51.522,51.422,50.402,24786.39,25120.36,25383.59,8.7
2017-09-18,53.5,53.5,50.75,50.26,26404.08,-3.0,-5.58,51.64,51.629,50.274,25693.98,25708.84,25465.19,12.0
2017-09-15,52.9,54.99,53.75,52.19,47904.45,2.31,4.49,51.944,51.98,50.183,25484.55,27108.75,25173.28,21.77
2017-09-14,51.38,51.67,51.44,50.83,13573.57,0.25,0.49,51.528,51.96,50.01,21694.64,26313.85,24025.88,6.17
2017-09-13,51.1,51.59,51.19,50.3,16908.94,0.12,0.23,51.376,51.994,50.09,23702.24,29281.49,25334.73,7.69
2017-09-12,52.79,52.79,51.07,50.21,23678.87,-1.2,-2.3,51.322,51.646,50.148,25454.33,29014.29,26327.73,10.76
2017-09-11,51.78,52.67,52.27,51.28,25356.9,0.6,1.16,51.618,51.261,50.13,25723.71,28727.45,26456.85,11.53
2017-09-08,50.38,51.95,51.67,50.04,28954.9,0.99,1.95,52.016,50.671,49.969,28732.95,28141.43,25971.54,13.16
2017-09-07,51.0,51.0,50.68,49.41,23611.59,-0.24,-0.47,52.392,50.122,49.73,30933.07,26898.53,25082.12,10.73
2017-09-06,52.3,52.3,50.92,49.92,25669.41,-1.63,-3.1,52.612,49.675,49.538,34860.73,26488.56,24972.36,11.67
2017-09-05,54.27,54.27,52.55,52.0,25025.74,-1.71,-3.15,51.97,49.382,49.463,32574.25,25646.81,24992.04,11.38
2017-09-04,53.71,55.45,54.26,53.2,40403.1,0.71,1.33,50.904,48.918,49.378,31731.18,25221.53,25281.45,18.37
2017-09-01,51.67,54.5,53.55,50.3,39955.51,1.77,3.42,49.326,48.386,49.083,27549.91,23237.82,24166.78,18.16
2017-08-31,47.5,51.96,51.78,47.27,43249.9,4.07,8.53,47.852,48.059,48.732,22863.99,21737.9,22859.01,19.66
2017-08-30,47.28,47.82,47.71,46.84,14237.02,0.49,1.04,46.738,48.186,48.419,18116.39,21387.98,21159.49,6.47
2017-08-29,46.5,47.28,47.22,46.02,20810.38,0.85,1.83,46.794,48.649,48.421,18719.37,23641.16,20746.62,9.46
2017-08-28,46.0,46.55,46.37,45.86,19496.72,0.19,0.41,46.932,48.999,48.458,18711.87,24186.25,19994.24,8.86
2017-08-25,45.8,46.47,46.18,45.1,16525.92,-0.03,-0.07,47.446,49.267,48.527,18925.73,23801.64,19247.81,7.51
2017-08-24,48.09,48.61,46.21,46.1,19511.92,-1.78,-3.71,48.266,49.337,48.603,20611.81,23265.71,18776.2,8.87
2017-08-23,47.9,48.49,47.99,47.05,17251.92,0.08,0.17,49.634,49.4,48.695,24659.56,23456.17,18204.11,7.84
2017-08-22,49.5,49.5,47.91,47.18,20772.89,-1.03,-2.1,50.504,49.543,48.685,28562.96,24337.27,17620.21,9.44
2017-08-21,50.5,50.91,48.94,48.5,20566.0,-1.34,-2.67,51.066,49.838,48.674,29660.63,25341.36,16971.42,9.35
2017-08-18,52.51,54.3,50.28,48.65,24956.33,-2.77,-5.22,51.088,49.78,48.604,28677.56,25095.75,16344.1,11.34
2017-08-17,52.0,54.2,53.05,51.51,39750.66,0.71,1.36,50.408,49.404,48.458,25919.61,23980.12,15742.17,18.07
2017-08-16,50.35,52.97,52.34,50.35,36768.9,1.62,3.19,49.166,48.652,48.144,22252.77,20930.99,14639.05,16.71
2017-08-15,48.6,51.45,50.72,48.6,26261.24,1.67,3.4,48.582,48.193,47.903,20111.58,17852.08,13465.75,11.94
2017-08-14,46.61,49.6,49.05,46.61,15650.65,2.17,4.63,48.61,47.916,47.67,21022.1,15802.22,12554.38,7.11
2017-08-11,46.6,47.3,46.88,46.0,11166.6,0.04,0.09,48.472,47.786,47.507,21513.94,14693.97,12590.78,5.08
2017-08-10,49.9,49.9,46.84,46.08,21416.46,-2.58,-5.22,48.4,47.868,47.518,22040.64,14286.69,12625.24,9.73
2017-08-09,50.28,53.99,49.42,48.43,26062.94,-1.44,-2.83,48.138,47.99,47.512,19609.22,12952.06,11949.96,11.85
2017-08-08,48.5,51.5,50.86,47.76,30813.86,2.5,5.17,47.804,47.827,47.379,15592.59,10903.15,11295.28,14.01
2017-08-07,46.5,48.99,48.36,45.59,18109.83,1.84,3.96,47.222,47.509,47.149,10582.35,8601.47,10654.47,8.23
2017-08-04,47.3,50.08,46.52,44.5,13800.09,0.99,2.17,47.1,47.428,47.031,7874.0,7592.46,10500.16,6.27
2017-08-03,47.75,47.87,45.53,45.42,9259.37,-2.22,-4.65,47.336,47.511,47.015,6532.75,7504.21,10175.3,4.21
2017-08-02,47.98,47.98,47.75,47.1,5979.8,-0.2,-0.42,47.842,47.636,47.045,6294.9,8347.11,10054.16,2.72
2017-08-01,47.57,48.2,47.95,47.5,5762.65,0.2,0.42,47.85,47.613,46.961,6213.72,9079.41,10180.49,2.62
2017-07-31,47.58,48.11,47.75,47.41,4568.11,0.05,0.1,47.796,47.423,46.861,6620.59,9306.54,10554.11,2.08
2017-07-28,48.0,48.1,47.7,47.51,7093.81,-0.36,-0.75,47.756,47.228,46.762,7310.91,10487.58,10656.63,3.22
2017-07-27,47.8,48.38,48.06,47.43,8070.12,0.27,0.56,47.686,47.167,46.661,8475.67,10963.79,11106.34,3.67
2017-07-26,47.68,47.96,47.79,47.24,5573.9,0.11,0.23,47.43,47.033,46.525,10399.31,10947.86,11465.54,2.53
2017-07-25,47.53,47.9,47.68,46.84,7797.0,0.13,0.27,47.376,46.93,46.43,11945.1,11687.41,12015.72,3.54
2017-07-24,47.2,47.87,47.55,46.65,8019.7,0.2,0.42,47.05,46.788,46.294,11992.48,12707.47,12395.73,3.65
2017-07-21,46.7,47.98,47.35,46.2,12917.65,0.57,1.22,46.7,46.634,46.176,13664.26,13407.87,12497.22,5.87
2017-07-20,47.5,47.95,46.78,46.01,17688.32,-0.74,-1.56,46.648,46.518,46.066,13451.9,12846.4,12758.87,8.04
2017-07-19,46.35,48.32,47.52,45.3,13302.84,1.47,3.19,46.636,46.453,45.973,11496.4,11761.21,13016.33,6.05
2017-07-18,44.98,46.18,46.05,44.53,8033.9,0.25,0.55,46.484,46.308,45.786,11429.72,11281.58,13093.58,3.65
2017-07-17,46.95,47.15,45.8,42.38,16378.59,-1.29,-2.74,46.526,46.299,45.679,13422.46,11801.68,13524.05,7.44
2017-07-14,46.22,47.2,47.09,46.22,11855.84,0.37,0.79,46.568,46.296,45.575,13151.47,10825.68,13693.13,5.39
2017-07-13,46.7,46.98,46.72,46.1,7910.84,-0.04,-0.09,46.388,46.154,45.368,12240.9,11248.89,14415.58,3.6
2017-07-12,46.25,46.98,46.76,45.62,12969.42,0.5,1.08,46.27,46.017,45.151,12026.02,11983.22,15668.37,5.9
2017-07-11,45.88,46.98,46.26,45.3,17997.61,0.25,0.54,46.132,45.93,44.875,11133.44,12344.04,15657.37,8.18
2017-07-10,46.16,46.19,46.01,44.1,15023.64,-0.18,-0.39,46.072,45.8,44.62,10180.9,12084.0,15725.76,6.83
2017-07-07,46.1,46.33,46.19,45.9,7302.97,0.06,0.13,46.024,45.717,44.357,8499.89,11586.58,16164.07,3.32
2017-07-06,46.15,46.21,46.13,45.75,6836.46,0.06,0.13,45.92,45.614,44.075,10256.87,12671.33,17062.96,3.11
2017-07-05,45.9,46.5,46.07,45.61,8506.51,0.11,0.24,45.764,45.493,43.732,11940.41,14271.44,17406.02,3.87
2017-07-04,45.7,46.05,45.96,45.3,13234.91,0.19,0.41,45.728,45.264,43.407,13554.64,14905.58,18189.94,6.02
2017-07-03,45.5,45.99,45.77,45.23,6618.58,0.1,0.22,45.528,45.058,43.031,13987.1,15246.41,18302.74,3.01
2017-06-30,44.7,46.01,45.67,44.7,16087.91,0.32,0.71,45.41,44.854,42.601,14673.27,16560.57,18532.07,7.31
2017-06-29,45.5,45.81,45.35,44.6,15254.15,-0.54,-1.18,45.308,44.582,42.182,15085.79,17582.27,18313.06,6.93
2017-06-28,44.66,45.9,45.89,44.11,16577.66,0.93,2.07,45.222,44.285,41.734,16602.47,19353.53,18372.04,7.54
2017-06-27,45.05,45.58,44.96,44.58,15397.19,-0.22,-0.49,44.8,43.82,41.272,16256.53,18970.69,18319.17,7.0
2017-06-26,44.98,45.25,45.18,44.5,10049.42,0.02,0.04,44.588,43.44,40.855,16505.73,19367.53,18128.09,4.57
2017-06-23,44.55,45.18,45.16,44.0,18150.54,0.24,0.53,44.298,42.997,40.429,18447.88,20741.56,18443.52,8.25
2017-06-22,43.71,45.0,44.92,43.2,22837.52,1.14,2.6,43.856,42.535,40.002,20078.75,21454.59,18258.63,10.38
2017-06-21,43.9,44.04,43.78,43.1,14847.97,-0.12,-0.27,43.348,41.97,39.553,22104.6,20540.6,18265.85,6.75
2017-06-20,43.8,44.5,43.9,43.0,16643.18,0.17,0.39,42.84,41.549,39.166,21684.86,21474.3,18734.14,7.57
2017-06-19,42.7,43.99,43.73,42.55,19760.18,0.78,1.82,42.292,41.003,38.932,22229.32,21359.06,18787.8,8.98
2017-06-16,42.6,43.0,42.95,41.88,26304.92,0.57,1.34,41.696,40.348,38.742,23035.25,20503.57,19080.07,11.96
2017-06-15,41.0,45.18,42.38,40.7,32966.74,1.14,2.76,41.214,39.782,38.664,22830.42,19043.86,19630.32,14.98
2017-06-14,41.16,41.3,41.24,40.56,12749.27,0.08,0.19,40.592,39.183,38.533,18976.6,17390.55,19112.29,5.8
2017-06-13,40.7,41.28,41.16,40.51,19365.51,0.41,1.01,40.258,38.724,38.417,21263.74,17667.64,19578.27,8.8
2017-06-12,40.2,41.05,40.75,39.98,23789.81,0.21,0.52,39.714,38.27,38.352,20488.8,16888.66,19924.17,10.81
2017-06-09,39.13,40.56,40.54,39.0,25280.75,1.27,3.23,39.0,37.86,38.303,17971.89,16145.48,19960.02,11.49
2017-06-08,39.5,39.75,39.27,38.82,13697.67,-0.3,-0.76,38.35,37.469,38.227,15257.29,15062.68,20446.26,6.23
2017-06-07,38.44,40.07,39.57,38.16,24184.97,1.13,2.94,37.774,37.135,38.199,15804.5,15991.11,20815.31,10.99
2017-06-06,37.26,38.5,38.44,36.66,15490.82,1.26,3.39,37.19,36.782,38.114,14071.53,15993.98,20938.3,7.04
2017-06-05,37.4,38.14,37.18,37.0,11205.22,-0.11,-0.29,36.826,36.86,38.192,13288.52,16216.54,22002.93,5.09
2017-06-02,35.7,37.36,37.29,35.7,11707.79,0.9,2.47,36.72,37.135,38.398,14319.08,17656.58,24387.23,5.32
2017-06-01,36.35,36.6,36.39,35.0,16433.71,-0.26,-0.71,36.588,37.545,38.736,14868.06,20216.78,24128.19,7.47
2017-05-31,37.88,38.55,36.65,36.6,15520.13,0.03,0.08,36.496,37.883,39.363,16177.71,20834.02,24678.91,7.05
2017-05-26,36.52,37.1,36.62,36.39,11575.74,-0.03,-0.08,36.374,38.11,40.25,17916.43,21488.91,24276.84,5.26
2017-05-25,36.99,36.99,36.65,35.89,16358.05,0.02,0.06,36.894,38.434,41.151,19144.56,22959.68,24416.49,7.44
2017-05-24,36.4,36.7,36.63,35.57,14452.66,0.7,1.95,37.55,38.745,42.028,20994.07,23774.56,24182.09,6.57
2017-05-23,35.99,36.7,35.93,35.25,22981.99,-0.11,-0.3,38.502,38.985,42.937,25565.49,25829.84,24820.48,10.45
2017-05-22,39.3,39.3,36.04,35.33,24213.7,-3.18,-8.11,39.27,39.263,43.986,25490.33,25639.5,24371.63,11.01
2017-05-19,40.3,40.4,39.22,38.55,17716.42,-0.71,-1.78,39.846,39.446,45.053,25061.4,25882.61,23883.55,8.05
2017-05-18,40.9,41.6,39.93,39.8,25605.6,-1.46,-3.53,39.974,39.524,45.899,26774.79,27789.33,23929.08,11.64
2017-05-17,40.0,41.57,41.39,39.8,37309.76,1.62,4.07,39.94,39.66,46.644,26555.05,31117.89,23427.47,16.96
2017-05-16,38.8,39.95,39.77,37.5,22606.16,0.85,2.18,39.468,39.926,47.245,26094.19,28039.61,22444.47,10.28
2017-05-15,40.0,40.3,38.92,38.88,22069.04,-0.94,-2.36,39.256,40.843,47.92,25788.68,28523.79,22232.65,10.03
2017-05-12,40.65,40.65,39.86,39.52,26283.4,0.1,0.25,39.046,42.389,48.69,26703.83,27064.77,21813.95,11.95
2017-05-11,38.4,39.89,39.76,37.0,24506.9,0.73,1.87,39.074,43.868,49.462,28803.86,25873.29,21268.29,11.14
2017-05-10,39.0,40.96,39.03,38.84,35005.44,0.32,0.83,39.38,45.31,50.219,35680.72,24589.61,21135.38,15.91
2017-05-09,37.89,39.11,38.71,37.55,21078.62,0.84,2.22,40.384,46.889,51.109,29985.03,23811.13,21254.04,9.58
2017-05-08,39.61,39.88,37.87,37.5,26644.8,-2.13,-5.33,42.43,48.709,52.013,31258.91,23103.75,21756.97,12.11
2017-05-05,39.99,41.47,40.0,39.7,36783.55,-1.29,-3.12,45.732,50.66,53.166,27425.71,21884.49,22203.3,16.72
2017-05-04,40.12,43.5,41.29,40.12,58891.19,-2.76,-6.27,48.662,52.273,54.194,22942.73,20068.83,22203.5,26.77
2017-05-03,44.05,44.05,44.05,44.05,6527.0,-4.89,-9.99,51.24,53.628,55.152,13498.5,15737.05,21087.64,2.97
2017-05-02,54.38,54.58,48.94,48.94,27448.0,-5.44,-10.0,53.394,54.563,56.0,17637.22,16849.34,23235.49,12.48
2017-04-28,54.65,55.15,54.38,54.06,7478.79,-0.27,-0.49,54.988,54.996,56.572,14948.59,15941.51,25034.68,3.4
2017-04-27,54.18,55.3,54.65,53.01,14368.65,0.47,0.87,55.588,54.991,57.077,16343.27,16563.14,28909.72,6.53
