date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,23.49,23.88,21.67,21.67,144184.8,-2.41,-10.01,25.472,22.822,20.041,184530.19,93168.57,66578.76,28.27
2017-11-16,25.5,26.4,24.07,24.07,181687.06,-2.67,-9.98,25.976,22.157,19.916,156729.76,78762.79,60609.06,35.62
2017-11-15,26.24,28.05,26.7,25.49,250626.06,-1.62,-5.72,25.56,21.115,19.57,120750.79,60606.18,50519.23,49.14
2017-11-14,29.0,29.0,28.31,27.52,341122.12,1.7,6.39,24.218,19.686,18.922,70852.89,35547.68,32327.7,66.89
2017-11-13,26.61,26.61,26.61,26.61,5030.91,2.42,10.0,22.19,17.983,17.983,2758.7,1448.26,1448.26,0.99
2017-11-10,24.19,24.19,24.19,24.19,5182.67,2.2,10.01,20.172,17.024,17.024,1806.96,1050.19,1050.19,1.02
2017-11-09,21.99,21.99,21.99,21.99,1792.18,2.0,10.01,18.338,16.129,16.129,795.82,533.63,533.63,0.35
2017-11-08,19.99,19.99,19.99,19.99,1136.59,1.82,10.02,16.67,15.291,15.291,461.58,353.83,353.83,0.22
2017-11-07,18.17,18.17,18.17,18.17,651.14,1.65,9.99,15.154,14.508,14.508,242.46,223.37,223.37,0.13
2017-11-06,16.52,16.52,16.52,16.52,272.2,1.5,9.99,13.776,13.776,13.776,137.82,137.82,137.82,0.05
2017-11-03,15.02,15.02,15.02,15.02,126.97,1.37,10.04,13.09,13.09,13.09,104.22,104.22,104.22,0.02
2017-11-02,13.65,13.65,13.65,13.65,121.0,1.24,9.99,12.447,12.447,12.447,96.64,96.64,96.64,0.02
2017-11-01,12.41,12.41,12.41,12.41,41.0,1.13,10.02,11.845,11.845,11.845,84.46,84.46,84.46,0.01
2017-10-31,11.28,11.28,11.28,11.28,127.92,3.45,44.06,11.28,11.28,11.28,127.92,127.92,127.92,0.03
