date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,19.58,20.29,18.33,18.11,50453.27,-1.37,-6.95,19.874,20.112,20.039,43714.75,39185.15,37997.91,7.21
2017-11-16,20.32,20.37,19.7,19.68,40467.0,-0.72,-3.53,20.32,20.254,20.128,40407.92,36643.85,36878.01,5.78
2017-11-15,20.6,20.89,20.39,20.32,44463.5,-0.25,-1.21,20.498,20.28,20.137,42405.55,35502.51,36809.92,6.35
2017-11-14,20.4,20.65,20.64,20.18,46804.12,0.34,1.68,20.484,20.262,20.123,41786.61,34949.97,36725.31,6.69
2017-11-13,20.59,20.65,20.31,20.25,36385.84,-0.25,-1.22,20.376,20.185,20.117,37217.87,33070.01,36699.2,5.2
2017-11-10,20.52,20.71,20.56,20.36,33919.12,-0.01,-0.05,20.35,20.113,20.121,34655.56,33445.74,38633.41,4.85
2017-11-09,20.26,20.73,20.59,20.2,50455.17,0.27,1.33,20.188,20.089,20.152,32879.79,33401.73,40739.73,7.21
2017-11-08,20.1,20.48,20.32,20.0,41368.82,0.22,1.09,20.062,20.06,20.193,28599.46,34618.72,46892.8,5.91
2017-11-07,20.2,20.22,20.1,19.85,23960.41,-0.08,-0.4,20.04,20.023,20.277,28113.33,33439.44,59674.4,3.42
2017-11-06,19.9,20.2,20.18,19.7,23574.27,0.43,2.18,19.994,19.97,20.273,28922.15,35871.67,59853.63,3.37
2017-11-03,19.82,19.95,19.75,19.55,25040.29,-0.21,-1.05,19.876,19.965,20.256,32235.93,36810.67,59675.67,3.58
2017-11-02,20.32,20.32,19.96,19.81,29053.52,-0.25,-1.24,19.99,20.002,20.249,33923.68,37112.17,59301.06,4.15
2017-11-01,19.87,20.38,20.21,19.75,38938.14,0.34,1.71,20.058,19.994,20.226,40637.97,38117.34,58966.4,5.56
2017-10-31,19.6,19.97,19.87,19.58,28004.55,0.28,1.43,20.006,19.983,20.181,38765.55,38500.66,57350.75,4.0
2017-10-30,20.21,20.55,19.59,19.55,40143.14,-0.73,-3.59,19.946,20.048,20.149,42821.2,40328.38,56912.57,5.73
2017-10-27,20.38,20.47,20.32,20.2,33479.03,0.02,0.1,20.054,20.128,20.16,41385.41,43821.09,56075.77,4.78
2017-10-26,19.98,20.78,20.3,19.97,62625.0,0.35,1.75,20.014,20.215,20.155,40300.67,48077.73,56284.45,8.95
2017-10-25,19.62,19.98,19.95,19.51,29576.02,0.38,1.94,19.93,20.325,20.149,35596.71,59166.88,54906.05,4.23
2017-10-24,20.13,20.13,19.57,19.52,48282.79,-0.56,-2.78,19.96,20.531,20.145,38235.76,85909.36,54034.55,6.9
2017-10-23,20.13,20.27,20.13,20.0,32964.23,0.01,0.05,20.15,20.575,20.151,37835.57,83835.58,52083.47,4.71
2017-10-20,19.87,20.16,20.12,19.8,28055.32,0.24,1.21,20.202,20.546,20.132,46256.76,82540.68,50933.36,4.01
2017-10-19,20.22,20.44,19.88,19.79,39105.21,-0.22,-1.09,20.416,20.495,20.104,55854.79,81489.95,50044.54,5.59
2017-10-18,20.44,20.6,20.1,19.93,42771.27,-0.42,-2.05,20.72,20.458,20.098,82737.05,79815.45,48719.63,6.11
2017-10-17,20.27,20.78,20.52,20.27,46281.83,0.13,0.64,21.102,20.379,20.084,133582.95,76200.85,47018.97,6.61
2017-10-16,21.24,21.36,20.39,20.32,75070.17,-0.8,-3.77,21.0,20.25,20.047,129835.58,73496.77,45871.3,10.72
2017-10-13,21.14,21.39,21.19,21.07,76045.47,-0.21,-0.98,20.89,20.191,20.037,118824.59,68330.45,43101.49,10.86
2017-10-12,21.0,21.58,21.4,20.91,173516.5,-0.61,-2.77,20.574,20.095,19.966,107125.1,64491.16,40407.67,24.79
2017-10-11,20.02,22.01,22.01,20.02,297000.78,2.0,9.99,20.196,19.972,19.903,76893.85,50645.21,32527.21,42.43
2017-10-10,19.73,20.04,20.01,19.73,27545.0,0.17,0.86,19.656,19.758,19.813,18818.75,22159.75,18374.53,3.94
2017-10-09,19.95,19.98,19.84,19.61,20015.21,0.23,1.17,19.5,19.726,19.832,17157.95,20331.36,18010.93,2.86
2017-09-29,19.52,19.75,19.61,19.45,17548.03,0.1,0.51,19.492,19.718,19.859,17836.32,19326.04,18161.79,2.51
2017-09-28,19.34,19.6,19.51,19.16,22360.24,0.2,1.04,19.616,19.713,19.9,21857.22,18599.13,18709.45,3.19
2017-09-27,19.18,19.41,19.31,19.17,6625.25,0.08,0.42,19.748,19.737,19.948,24396.58,17623.81,19672.67,0.95
2017-09-26,19.65,19.86,19.23,19.1,19241.0,-0.57,-2.88,19.86,19.789,19.977,25500.74,17837.09,20599.68,2.75
2017-09-25,20.28,20.35,19.8,19.61,23407.06,-0.43,-2.13,19.952,19.843,20.024,23504.76,18245.83,22084.51,3.34
2017-09-22,20.18,20.39,20.23,19.9,37652.57,0.06,0.3,19.944,19.882,20.032,20815.77,17872.52,22714.18,5.38
2017-09-21,19.89,20.28,20.17,19.8,35057.0,0.3,1.51,19.81,19.837,20.003,15341.03,16324.18,21942.11,5.01
2017-09-20,19.69,19.89,19.87,19.59,12146.09,0.18,0.91,19.726,19.833,19.959,10851.04,14409.2,20863.46,1.74
2017-09-19,19.64,19.87,19.69,19.64,9261.1,-0.07,-0.35,19.718,19.868,19.935,10173.44,14589.31,21147.35,1.32
2017-09-18,19.43,19.92,19.76,19.41,9962.08,0.2,1.02,19.734,19.938,19.935,12986.9,15690.51,21782.83,1.42
2017-09-15,19.59,19.79,19.56,19.53,10278.88,-0.19,-0.96,19.82,19.999,19.928,14929.28,16997.55,22035.02,1.47
2017-09-14,19.83,19.93,19.75,19.67,12607.06,-0.08,-0.4,19.864,20.086,19.925,17307.33,18819.78,22823.98,1.8
2017-09-13,19.72,19.91,19.83,19.72,8758.07,0.06,0.3,19.94,20.159,19.93,17967.36,21721.53,23184.47,1.25
2017-09-12,20.11,20.27,19.77,19.69,23328.41,-0.42,-2.08,20.018,20.164,19.925,19005.18,23362.26,23694.49,3.33
2017-09-11,19.78,20.2,20.19,19.72,19673.97,0.41,2.07,20.142,20.205,19.91,18394.13,25923.2,23289.2,2.81
2017-09-08,19.75,20.12,19.78,19.7,22169.12,-0.35,-1.74,20.178,20.181,19.872,19065.82,27555.85,23184.05,3.17
2017-09-07,20.23,20.34,20.13,20.02,15907.23,-0.09,-0.45,20.308,20.168,19.837,20332.24,27560.03,22888.84,2.27
2017-09-06,20.3,20.3,20.22,20.08,13947.16,-0.17,-0.83,20.378,20.085,19.796,25475.71,27317.71,22992.48,1.99
2017-09-05,20.26,20.43,20.39,20.1,20273.16,0.02,0.1,20.31,20.002,19.76,27719.35,27705.39,22749.53,2.9
2017-09-04,20.33,20.68,20.37,20.08,23032.42,-0.06,-0.29,20.268,19.931,19.715,33452.26,27875.14,22392.15,3.29
2017-09-01,20.4,20.58,20.43,20.21,28501.21,-0.05,-0.24,20.184,19.857,19.674,36045.87,27072.5,21979.75,4.07
2017-08-31,19.79,20.5,20.48,19.73,41624.58,0.6,3.02,20.028,19.764,19.621,34787.83,26828.18,21864.09,5.95
2017-08-30,20.18,20.19,19.88,19.82,25165.38,-0.3,-1.49,19.792,19.701,19.563,29159.71,24647.4,22529.16,3.6
2017-08-29,19.9,20.39,20.18,19.79,48937.72,0.23,1.15,19.694,19.686,19.512,27691.44,24026.72,22472.4,6.99
2017-08-28,19.69,20.23,19.95,19.65,36000.47,0.3,1.53,19.594,19.614,19.455,22298.02,20655.2,21324.9,5.14
2017-08-25,19.38,19.84,19.65,19.21,22211.0,0.35,1.81,19.53,19.562,19.42,18099.13,18812.25,20179.62,3.17
