date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,5.47,5.52,5.24,5.23,90912.0,-0.27,-4.9,5.386,5.459,5.397,71374.1,61588.16,49067.37,2.28
2017-11-16,5.22,5.51,5.51,5.22,107384.02,0.26,4.95,5.462,5.468,5.398,62219.48,56287.77,46247.55,2.69
2017-11-15,5.45,5.46,5.26,5.18,58878.0,-0.19,-3.49,5.494,5.44,5.383,56316.79,49164.08,43395.08,1.47
2017-11-14,5.47,5.52,5.45,5.4,43568.01,-0.02,-0.37,5.556,5.45,5.386,56941.49,46905.32,41869.59,1.09
2017-11-13,5.58,5.58,5.47,5.41,56128.46,-0.16,-2.84,5.552,5.442,5.384,56187.29,45196.31,40812.89,1.41
2017-11-10,5.65,5.7,5.62,5.55,45138.93,-0.05,-0.88,5.532,5.43,5.38,51802.21,44612.18,40086.29,1.13
2017-11-09,5.55,5.8,5.67,5.52,77870.54,0.1,1.79,5.474,5.412,5.373,50356.06,44088.09,40470.25,1.95
2017-11-08,5.41,5.59,5.57,5.41,62001.5,0.14,2.58,5.386,5.38,5.36,42011.37,39910.92,38089.12,1.55
2017-11-07,5.39,5.47,5.43,5.34,39797.0,0.06,1.12,5.344,5.354,5.354,36869.14,36938.42,36370.01,1.0
2017-11-06,5.31,5.38,5.37,5.28,34203.1,0.04,0.75,5.332,5.336,5.355,34205.33,36323.41,35982.61,0.86
2017-11-03,5.23,5.34,5.33,5.22,37908.14,0.1,1.91,5.328,5.334,5.356,37422.15,36546.58,36434.54,0.95
2017-11-02,5.34,5.35,5.23,5.21,36147.09,-0.13,-2.42,5.35,5.328,5.359,37820.13,36207.32,36801.76,0.91
2017-11-01,5.37,5.38,5.36,5.29,36290.38,-0.01,-0.19,5.374,5.326,5.36,37810.47,37626.09,36580.88,0.91
2017-10-31,5.31,5.39,5.37,5.26,26477.96,0.02,0.37,5.364,5.321,5.355,37007.7,36833.86,37409.01,0.66
2017-10-30,5.44,5.48,5.35,5.22,50287.19,-0.09,-1.65,5.34,5.325,5.346,38441.48,36429.46,39615.75,1.26
2017-10-27,5.35,5.46,5.44,5.32,39898.01,0.09,1.68,5.34,5.329,5.34,35671.0,35560.4,45733.8,1.0
2017-10-26,5.31,5.38,5.35,5.21,36098.83,0.04,0.75,5.306,5.334,5.342,34594.52,36852.41,49198.87,0.9
2017-10-25,5.25,5.31,5.31,5.2,32276.52,0.06,1.14,5.278,5.339,5.359,37441.7,36267.33,57491.66,0.81
2017-10-24,5.34,5.35,5.25,5.2,33646.87,-0.1,-1.87,5.278,5.354,5.373,36660.01,35801.6,57233.29,0.84
2017-10-23,5.26,5.36,5.35,5.25,36434.78,0.08,1.52,5.31,5.373,5.393,34417.44,35641.81,57087.75,0.91
2017-10-20,5.22,5.28,5.27,5.16,34515.61,0.06,1.15,5.318,5.378,5.406,35449.8,36322.5,57165.36,0.86
2017-10-19,5.28,5.34,5.21,5.18,50334.7,-0.1,-1.88,5.362,5.39,5.425,39110.3,37396.19,56784.98,1.26
2017-10-18,5.42,5.44,5.31,5.31,28368.1,-0.1,-1.85,5.4,5.394,5.451,35092.96,35535.67,56014.26,0.71
2017-10-17,5.41,5.46,5.41,5.36,22434.0,0.02,0.37,5.43,5.388,5.469,34943.18,37984.16,57166.64,0.56
2017-10-16,5.45,5.51,5.39,5.37,41596.61,-0.1,-1.82,5.436,5.367,5.484,36866.18,42802.05,59947.83,1.04
2017-10-13,5.4,5.55,5.49,5.37,52818.09,0.09,1.67,5.438,5.35,5.507,37195.2,55907.19,59510.75,1.32
2017-10-12,5.44,5.46,5.4,5.36,30248.0,-0.06,-1.1,5.418,5.35,5.524,35682.08,61545.34,59157.9,0.76
2017-10-11,5.41,5.48,5.46,5.41,27619.2,0.02,0.37,5.388,5.379,5.553,35978.38,78716.0,60148.59,0.69
2017-10-10,5.41,5.45,5.44,5.36,32049.01,0.04,0.74,5.346,5.392,5.572,41025.14,78664.98,60308.83,0.8
2017-10-09,5.42,5.47,5.4,5.39,43241.68,0.01,0.19,5.298,5.413,5.593,48737.91,78533.68,60210.02,1.08
2017-09-29,5.25,5.42,5.39,5.24,45252.51,0.14,2.67,5.262,5.433,5.614,74619.18,78008.22,61334.31,1.13
2017-09-28,5.23,5.32,5.25,5.23,31729.5,0.0,0.0,5.282,5.46,5.64,87408.6,76173.77,65362.24,0.79
2017-09-27,5.2,5.29,5.25,5.16,52853.0,0.05,0.96,5.37,5.508,5.658,121453.62,76492.86,65760.66,1.32
2017-09-26,5.19,5.26,5.2,5.14,70612.88,-0.02,-0.38,5.438,5.549,5.678,116304.82,76349.13,65324.91,1.77
2017-09-25,5.5,5.6,5.22,5.22,172648.0,-0.27,-4.92,5.528,5.601,5.703,108329.45,77093.61,64380.07,4.32
2017-09-22,5.61,5.78,5.49,5.44,109199.6,-0.2,-3.52,5.604,5.664,5.73,81397.25,63114.32,58415.66,2.73
2017-09-21,5.87,5.87,5.69,5.66,201954.62,0.1,1.79,5.638,5.698,5.745,64938.93,56770.47,57604.68,5.06
2017-09-19,5.66,5.66,5.59,5.59,27109.0,-0.06,-1.06,5.646,5.726,5.749,31532.1,41581.18,51910.32,0.68
2017-09-18,5.59,5.68,5.65,5.53,30736.05,0.05,0.89,5.66,5.751,5.749,36393.44,41952.69,52578.08,0.77
2017-09-15,5.67,5.68,5.6,5.56,37987.0,-0.06,-1.06,5.674,5.772,5.745,45857.77,41886.36,53119.2,0.95
2017-09-14,5.72,5.72,5.66,5.64,26908.0,-0.07,-1.22,5.724,5.795,5.744,44831.38,44660.41,55415.24,0.67
2017-09-13,5.65,5.74,5.73,5.64,34920.43,0.07,1.24,5.758,5.819,5.732,48602.0,54550.72,56817.98,0.87
2017-09-12,5.71,5.74,5.66,5.62,51415.71,-0.06,-1.05,5.806,5.808,5.712,51630.27,55028.45,56686.5,1.29
2017-09-11,5.81,5.9,5.72,5.7,78057.73,-0.13,-2.22,5.842,5.806,5.692,47511.93,54300.7,56159.14,1.95
2017-09-08,5.82,5.96,5.85,5.8,32855.01,0.02,0.34,5.87,5.804,5.672,37914.94,51666.53,54057.2,0.82
2017-09-07,5.96,5.98,5.83,5.82,45761.1,-0.14,-2.35,5.866,5.796,5.644,44489.44,53717.01,54778.8,1.15
2017-09-06,5.85,5.98,5.97,5.8,50061.81,0.13,2.23,5.88,5.792,5.621,60499.43,58438.89,55807.47,1.25
2017-09-05,5.82,5.87,5.84,5.78,30824.01,-0.02,-0.34,5.81,5.771,5.594,58426.64,62239.45,55169.38,0.77
2017-09-04,5.83,5.88,5.86,5.79,30072.78,0.03,0.52,5.77,5.747,5.572,61089.46,63203.47,56455.15,0.75
2017-09-01,5.86,5.95,5.83,5.82,65727.49,-0.07,-1.19,5.738,5.717,5.542,65418.11,64352.05,57039.17,1.65
2017-08-31,5.61,5.9,5.9,5.61,125811.08,0.28,4.98,5.726,5.693,5.516,62944.59,66170.07,55738.79,3.15
2017-08-30,5.61,5.66,5.62,5.56,39697.82,-0.02,-0.35,5.704,5.645,5.49,56378.35,59085.24,51690.04,0.99
2017-08-29,5.7,5.72,5.64,5.58,44138.14,-0.06,-1.05,5.732,5.616,5.477,66052.27,58344.54,52090.92,1.11
2017-08-28,5.77,5.81,5.7,5.64,51716.01,-0.07,-1.21,5.724,5.578,5.468,65317.48,58017.58,52059.2,1.3
2017-08-25,5.75,5.83,5.77,5.68,53359.9,-0.02,-0.34,5.696,5.539,5.457,63285.98,56447.88,51903.64,1.34
2017-08-24,5.73,5.96,5.79,5.71,92979.89,0.03,0.52,5.66,5.491,5.442,69395.54,55840.58,51734.49,2.33
2017-08-23,5.6,5.85,5.76,5.56,88067.42,0.16,2.86,5.586,5.449,5.425,61792.13,53176.05,50516.55,2.21
