date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,64.95,65.99,62.23,58.89,13041.26,-2.72,-4.19,65.126,63.895,62.653,12867.84,12181.98,12097.43,3.73
2017-11-16,65.0,65.99,64.97,64.52,7763.06,-0.5,-0.76,65.518,63.958,62.484,13812.63,12131.74,11791.02,2.22
2017-11-15,66.38,66.95,65.45,63.99,10714.84,-0.97,-1.46,64.964,63.845,62.205,13849.82,12522.55,11882.07,3.06
2017-11-14,66.18,67.85,66.42,65.57,12969.8,-0.15,-0.23,64.252,63.809,61.929,14095.05,13615.29,11890.23,3.71
2017-11-13,64.29,67.39,66.56,64.29,19850.26,2.44,3.81,63.508,63.392,61.586,13057.76,13900.91,11532.29,5.67
2017-11-10,62.18,65.1,64.19,61.55,17765.2,2.06,3.32,62.664,62.945,61.219,11496.11,13496.79,11140.92,5.08
2017-11-09,61.8,62.26,62.2,61.5,7949.0,0.31,0.5,62.398,62.575,61.09,10450.84,12498.97,10991.52,2.27
2017-11-08,62.56,63.26,61.89,61.45,11941.0,-0.81,-1.29,62.726,62.458,60.958,11195.29,13505.37,11078.63,3.41
2017-11-07,62.2,63.38,62.7,61.49,7783.36,0.36,0.58,63.366,62.226,60.924,13135.53,12869.5,11173.45,2.22
2017-11-06,62.8,62.8,62.34,61.1,12042.0,-0.52,-0.83,63.276,61.785,60.895,14744.05,12627.06,11750.05,3.44
2017-11-03,63.78,64.42,62.86,61.5,12538.84,-0.98,-1.53,63.226,61.41,60.736,15497.46,12012.89,11506.1,3.58
2017-11-02,65.0,65.0,63.84,63.6,11671.24,-1.25,-1.92,62.752,61.01,60.543,14547.09,11450.31,11169.41,3.33
2017-11-01,62.22,65.2,65.09,62.2,21642.22,2.84,4.56,62.19,60.565,60.297,15815.46,11241.58,11135.41,6.18
2017-10-31,62.01,62.88,62.25,61.07,15825.94,0.16,0.26,61.086,60.048,59.932,12603.47,10165.16,10408.45,4.52
2017-10-30,60.1,62.15,62.09,59.62,15809.06,1.6,2.65,60.294,59.78,59.68,10510.08,9163.67,10222.36,4.52
2017-10-27,61.01,62.15,60.49,60.35,7787.0,-0.54,-0.89,59.594,59.493,59.558,8528.32,8785.06,9825.95,2.22
2017-10-26,59.56,61.95,61.03,58.9,18013.08,1.46,2.45,59.268,59.604,62.586,8353.52,9484.07,9671.2,5.15
2017-10-25,58.29,59.88,59.57,58.29,5582.26,1.28,2.2,58.94,59.458,65.755,6667.7,8651.89,9019.56,1.59
2017-10-24,58.5,59.37,58.29,57.59,5359.0,-0.3,-0.51,59.01,59.621,68.994,7726.85,9477.39,8972.44,1.53
2017-10-23,58.82,59.27,58.59,58.23,5900.26,-0.27,-0.46,59.266,60.005,72.326,7817.25,10873.04,9010.72,1.69
2017-10-20,59.1,59.4,58.86,57.83,6913.0,-0.53,-0.89,59.392,60.061,75.667,9041.8,10999.31,8912.99,1.98
2017-10-19,59.03,61.5,59.39,59.0,9584.0,-0.53,-0.89,59.94,60.075,78.89,10614.63,10888.51,8786.44,2.74
2017-10-18,59.57,63.0,59.92,58.55,10878.0,0.35,0.59,59.976,60.028,82.272,10636.08,11029.24,8621.01,3.11
2017-10-17,59.22,59.79,59.57,58.2,5811.0,0.35,0.59,60.232,59.816,85.526,11227.93,10651.74,8377.9,1.66
2017-10-16,60.21,60.84,59.22,59.11,12023.0,-2.38,-3.86,60.744,59.579,88.827,13928.83,11281.04,8601.64,3.44
2017-10-13,59.56,62.6,61.6,59.56,14777.14,2.03,3.41,60.73,59.622,92.385,12956.83,10866.84,8672.47,4.22
2017-10-12,60.87,60.87,59.57,59.0,9691.24,-1.63,-2.66,60.21,65.567,95.422,11162.4,9858.33,8168.95,2.77
2017-10-11,63.77,63.77,61.2,60.5,13837.26,-0.93,-1.5,60.08,72.051,98.485,11422.41,9387.23,8142.16,3.95
2017-10-10,59.59,62.8,62.13,58.0,19315.5,2.98,5.04,59.4,78.366,101.598,10075.56,8467.5,7676.19,5.52
2017-10-09,60.5,60.93,59.15,58.81,7163.0,0.15,0.25,58.414,84.647,104.595,8633.26,7148.4,6914.21,2.05
2017-09-29,58.5,60.5,59.0,58.5,5805.0,0.08,0.14,58.514,91.274,107.766,8776.86,6826.67,6870.21,1.66
2017-09-28,57.36,60.88,58.92,57.36,10991.3,1.12,1.94,70.924,97.705,110.818,8554.27,6684.37,6843.06,3.14
2017-09-27,57.28,58.58,57.8,57.15,7103.0,0.6,1.05,84.022,104.516,113.907,7352.04,6212.78,6677.19,2.03
2017-09-26,58.5,59.84,57.2,56.3,12104.0,-2.45,-4.11,97.332,111.236,116.816,6859.44,6104.05,6630.44,3.46
2017-09-25,60.0,63.35,59.65,59.51,7881.0,-0.88,-1.45,110.88,118.076,119.883,5663.54,5922.25,6643.66,2.25
2017-09-22,123.08,123.99,121.05,121.01,4692.03,-3.36,-2.7,124.034,125.147,122.698,4876.49,6478.1,6738.85,2.68
