date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,77.7,78.3,75.63,74.31,13213.07,-1.8,-2.33,76.82,77.425,76.13,12841.82,13501.12,13905.02,3.03
2017-11-16,74.0,77.49,77.46,73.49,13802.81,3.04,4.08,77.732,77.611,75.88,12095.54,13423.93,13831.51,3.17
2017-11-15,76.5,76.98,74.35,73.42,14266.03,-2.15,-2.81,78.032,77.816,75.607,11597.16,13892.86,13760.33,3.27
2017-11-14,79.7,80.8,76.57,76.1,12616.93,-3.44,-4.3,78.506,77.855,75.329,11194.6,13653.95,13427.41,2.89
2017-11-13,80.0,81.39,80.09,78.62,10310.25,-0.02,-0.03,78.748,77.555,74.94,11891.1,13160.34,13250.55,2.36
2017-11-10,79.2,80.19,80.19,78.09,9481.7,1.3,1.65,78.03,76.904,74.371,14160.42,13616.14,13242.44,2.17
2017-11-09,77.0,79.1,78.96,76.23,11310.88,2.24,2.92,77.49,76.13,73.885,14752.31,14196.13,13288.15,2.59
2017-11-08,77.7,78.47,76.72,76.53,12253.24,-1.06,-1.36,77.6,75.503,73.434,16188.56,15794.46,13134.03,2.81
2017-11-07,76.98,78.85,77.78,76.35,16099.42,1.28,1.67,77.204,75.397,73.093,16113.31,15582.94,13218.99,3.69
2017-11-06,77.81,80.0,76.5,76.0,21656.84,-0.99,-1.28,76.362,75.116,72.599,14429.57,14997.58,12832.19,4.97
2017-11-03,79.3,79.96,77.49,76.63,12441.18,-2.02,-2.54,75.778,74.835,72.173,13071.86,14308.92,12448.75,2.85
2017-11-02,74.98,80.5,79.51,74.2,18492.12,4.77,6.38,74.77,74.148,71.552,13639.94,14239.09,12168.93,4.24
2017-11-01,74.17,76.11,74.74,73.61,11876.98,1.17,1.59,73.406,73.397,70.811,15400.36,13627.81,11626.02,2.72
2017-10-31,73.65,74.47,73.57,73.0,7680.74,-0.01,-0.01,73.59,72.803,70.328,15052.57,13200.87,12190.76,1.76
2017-10-30,72.85,73.96,73.58,71.1,14868.27,1.13,1.56,73.87,72.325,69.812,15565.59,13340.77,12481.12,3.41
2017-10-27,72.51,73.31,72.45,71.68,15281.61,-0.24,-0.33,73.892,71.837,69.181,15545.98,12868.75,12157.8,3.5
2017-10-26,74.91,74.99,72.69,71.97,27294.21,-2.97,-3.92,73.526,71.64,68.558,14838.24,12380.17,11640.16,6.26
2017-10-25,74.96,76.51,75.66,74.18,10138.04,0.69,0.92,73.388,71.365,67.926,11855.25,10473.6,10622.83,2.33
2017-10-24,73.5,75.0,74.97,73.01,10245.84,1.28,1.74,72.016,70.789,67.18,11349.16,10855.03,10536.77,2.35
2017-10-23,71.1,73.84,73.69,70.5,14770.19,3.07,4.35,70.78,70.082,66.469,11115.94,10666.79,10373.53,3.39
2017-10-20,72.29,72.29,70.62,70.11,11742.92,-1.38,-1.92,69.782,69.511,65.859,10191.51,10588.59,10254.37,2.69
2017-10-19,69.0,72.79,72.0,69.0,12379.27,3.2,4.65,69.754,68.955,65.293,9922.1,10098.76,9934.49,2.84
2017-10-18,68.38,68.88,68.8,67.78,7607.56,0.01,0.01,69.342,68.224,64.638,9091.94,9624.23,9531.91,1.74
2017-10-17,68.7,69.86,68.79,67.53,9079.76,0.09,0.13,69.562,67.852,64.186,10360.91,11180.65,9342.27,2.08
2017-10-16,70.12,70.88,68.7,68.1,10148.06,-1.78,-2.53,69.384,67.299,63.747,10217.64,11621.46,9241.06,2.33
2017-10-13,69.69,71.35,70.48,69.05,10395.86,0.54,0.77,69.24,66.525,63.279,10985.66,11446.84,9389.1,2.38
2017-10-12,69.9,70.49,69.94,68.86,8228.46,0.04,0.06,68.156,65.475,62.765,10275.42,10900.15,9193.1,1.89
2017-10-11,67.92,70.49,69.9,67.36,13952.42,2.0,2.95,67.106,64.487,62.31,10156.53,10772.06,9194.6,3.2
2017-10-10,67.89,68.3,67.9,67.0,8363.4,-0.08,-0.12,66.142,63.571,61.837,12000.38,10218.51,8843.82,1.92
2017-10-09,65.05,69.0,67.98,65.05,13988.16,2.92,4.49,65.214,62.856,61.512,13025.29,10080.27,8990.72,3.21
2017-09-29,64.6,66.59,65.06,64.6,6844.66,0.37,0.57,63.81,62.206,61.213,11908.03,9920.16,8791.22,1.57
2017-09-28,65.0,65.48,64.69,64.2,7634.01,-0.39,-0.6,62.794,61.631,61.083,11524.88,9770.22,9149.85,1.75
2017-09-27,63.79,66.4,65.08,63.37,23171.66,1.82,2.88,61.868,61.052,60.875,11387.59,9439.58,9054.63,5.31
2017-09-26,60.98,63.3,63.26,60.42,13487.95,2.3,3.77,61.0,60.519,60.628,8436.64,7503.89,8250.71,3.09
2017-09-25,59.58,61.37,60.96,59.4,8401.86,0.98,1.63,60.498,60.194,60.493,7135.25,6860.65,7922.99,1.93
2017-09-22,60.06,60.38,59.98,59.54,4928.94,-0.08,-0.13,60.602,60.033,60.503,7932.28,7331.36,7992.87,1.13
2017-09-21,60.75,61.19,60.06,59.22,6947.52,-0.68,-1.12,60.468,60.055,60.54,8015.55,7486.05,8073.7,1.59
2017-09-20,60.63,62.0,60.74,60.59,8416.95,-0.01,-0.02,60.236,60.133,60.562,7491.58,7617.14,8089.47,1.93
2017-09-19,61.41,62.68,60.75,60.08,6980.97,-0.73,-1.19,60.038,60.103,60.584,6571.13,7469.14,7919.68,1.6
