date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,22.6,22.7,21.01,20.8,126766.77,-1.92,-8.37,22.372,21.663,20.913,169107.1,108930.98,66222.83,14.28
2017-11-16,22.43,23.19,22.96,21.72,131093.69,0.39,1.73,22.696,21.574,20.873,167584.85,98493.1,60797.6,14.76
2017-11-15,22.6,23.79,22.6,22.41,145188.55,-0.43,-1.87,22.218,21.284,20.719,146992.74,87843.1,55627.1,16.35
2017-11-14,21.99,24.01,23.05,21.99,241813.12,0.81,3.64,21.802,21.041,20.599,124691.45,75814.09,49939.54,27.23
2017-11-13,23.4,23.4,22.24,22.09,200673.39,-0.39,-1.72,21.312,20.722,20.482,82874.08,53785.79,39188.93,22.6
2017-11-10,20.77,22.63,22.63,20.62,119155.48,2.06,10.02,20.954,20.446,20.4,48754.86,37148.45,31486.33,13.42
2017-11-09,20.53,20.62,20.57,20.28,28133.17,0.05,0.24,20.452,20.216,20.343,29401.35,27296.49,27433.46,3.17
2017-11-08,20.59,20.83,20.52,20.45,33682.08,-0.08,-0.39,20.35,20.214,20.38,28693.45,26897.21,27929.58,3.79
2017-11-07,20.6,20.64,20.6,20.25,32726.26,0.15,0.73,20.28,20.216,20.422,26936.74,26330.03,29328.19,3.69
2017-11-06,20.16,20.53,20.45,20.0,30077.31,0.33,1.64,20.132,20.172,20.492,24697.5,24791.12,31405.56,3.39
2017-11-03,20.07,20.46,20.12,19.89,22387.94,0.06,0.3,19.938,20.162,20.549,25542.04,23514.67,33211.62,2.52
2017-11-02,20.11,20.35,20.06,19.96,24593.68,-0.11,-0.55,19.98,20.171,20.622,25191.62,23102.09,36954.88,2.77
2017-11-01,19.85,20.39,20.17,19.76,24898.49,0.31,1.56,20.078,20.153,20.691,25100.97,23411.1,41387.26,2.8
2017-10-31,19.5,19.95,19.86,19.5,21530.06,0.38,1.95,20.152,20.157,20.697,25723.32,24064.99,41255.51,2.42
2017-10-30,20.28,20.31,19.48,19.36,34300.02,-0.85,-4.18,20.212,20.241,20.716,24884.74,24592.07,43010.38,3.86
2017-10-27,20.57,20.7,20.33,20.32,20635.86,-0.22,-1.07,20.386,20.354,20.791,21487.3,25824.2,44092.16,2.32
2017-10-26,20.41,20.75,20.55,20.4,24140.41,0.01,0.05,20.362,20.469,20.84,21012.57,27570.44,46562.44,2.72
2017-10-25,20.17,20.61,20.54,20.1,28010.24,0.38,1.89,20.228,20.545,20.859,21721.24,28961.95,48057.89,3.15
2017-10-24,20.36,20.36,20.16,19.98,17337.15,-0.19,-0.93,20.162,20.628,20.891,22406.65,32326.36,49427.61,1.95
2017-10-23,20.15,20.44,20.35,20.13,17312.86,0.14,0.69,20.27,20.812,20.918,24299.41,38019.99,49621.84,1.95
2017-10-20,19.9,20.23,20.21,19.8,18262.17,0.33,1.66,20.322,20.935,20.937,30161.1,42908.57,49554.87,2.06
2017-10-19,20.13,20.29,19.88,19.77,27683.78,-0.33,-1.63,20.576,21.072,20.956,34128.31,50807.68,49887.51,3.12
2017-10-18,20.64,20.9,20.21,20.2,31437.3,-0.49,-2.37,20.862,21.228,20.998,36202.65,59363.41,49967.76,3.54
2017-10-17,20.6,20.93,20.7,20.45,26800.93,0.09,0.44,21.094,21.237,21.034,42246.06,58446.03,49464.94,3.02
2017-10-16,21.47,21.65,20.61,20.55,46621.31,-0.87,-4.05,21.354,21.19,21.041,51740.58,61428.7,50018.98,5.25
2017-10-13,21.26,21.72,21.48,21.26,38098.21,0.17,0.8,21.548,21.227,21.07,55656.04,62360.13,49467.79,4.29
2017-10-12,21.35,21.6,21.31,21.06,38055.51,-0.06,-0.28,21.568,21.21,21.036,67487.05,65554.45,49024.27,4.29
2017-10-11,21.99,21.99,21.37,21.32,61654.35,-0.63,-2.86,21.594,21.172,21.013,82524.16,67153.84,49131.55,6.94
2017-10-10,21.5,22.0,22.0,21.36,74273.52,0.42,1.95,21.38,21.153,20.986,74646.0,66528.86,48481.35,8.36
2017-10-09,21.73,21.86,21.58,21.36,66198.59,0.0,0.0,21.026,21.024,20.943,71116.82,61223.68,46550.96,7.45
2017-09-29,21.28,21.92,21.58,21.03,97253.26,0.14,0.65,20.906,20.938,20.928,69064.22,56201.18,46301.32,10.95
2017-09-28,20.35,21.93,21.44,20.31,113241.1,1.14,5.62,20.852,20.84,20.931,63621.85,48967.34,46991.71,12.75
2017-09-27,20.15,20.4,20.3,20.15,22263.51,0.07,0.35,20.75,20.767,20.94,51783.52,40572.11,46082.85,2.51
2017-09-26,20.8,20.99,20.23,20.08,56627.62,-0.75,-3.58,20.926,20.831,20.968,58411.73,40483.86,48138.87,6.38
2017-09-25,21.23,21.57,20.98,20.9,55935.6,-0.33,-1.55,21.022,20.891,21.025,51330.55,38609.27,51385.26,6.3
2017-09-22,20.78,21.47,21.31,20.62,70041.42,0.38,1.82,20.97,20.912,21.019,43338.14,36575.44,52675.95,7.89
2017-09-21,21.19,21.49,20.93,20.88,54049.44,-0.25,-1.18,20.828,20.861,20.977,34312.82,32494.09,52291.41,6.09
2017-09-20,20.64,21.2,21.18,20.55,55404.57,0.47,2.27,20.784,20.853,20.926,29360.7,31109.26,52122.58,6.24
2017-09-19,20.79,20.86,20.71,20.61,21221.7,-0.01,-0.05,20.736,20.819,20.892,22555.98,30433.84,52008.13,2.39
2017-09-18,20.51,20.77,20.72,20.51,15973.55,0.12,0.58,20.76,20.862,20.861,25887.99,31878.24,52888.48,1.8
