date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,10.96,11.01,10.36,10.2,309366.44,-0.54,-4.95,11.264,11.936,12.801,317174.73,391800.42,557296.9,5.37
2017-11-16,11.34,11.52,10.9,10.84,334560.28,-0.69,-5.95,11.634,12.146,13.074,343141.1,404246.02,592918.62,5.81
2017-11-15,11.66,11.97,11.59,11.54,250652.0,-0.19,-1.61,12.004,12.28,13.32,359555.16,416704.73,598634.42,4.35
2017-11-14,11.69,11.89,11.78,11.49,268171.09,0.09,0.77,12.296,12.395,13.459,434229.87,430130.51,610337.58,4.66
2017-11-13,12.27,12.44,11.69,11.55,423123.84,-0.52,-4.26,12.476,12.487,13.523,487631.44,451028.58,608110.49,7.35
2017-11-10,12.74,12.74,12.21,12.03,439198.28,-0.54,-4.24,12.608,12.58,13.532,466426.11,465766.67,604501.44,7.63
2017-11-09,12.87,13.15,12.75,12.58,416630.59,-0.3,-2.3,12.658,12.682,13.461,465350.94,499730.69,588268.67,7.24
2017-11-08,12.5,13.25,13.05,12.41,624025.56,0.37,2.92,12.556,12.861,13.314,473854.3,551509.28,568586.59,10.84
2017-11-07,12.25,12.93,12.68,12.09,535178.94,0.33,2.67,12.494,13.166,13.107,426031.14,615035.35,538668.14,9.3
2017-11-06,12.38,12.47,12.35,12.03,317097.19,-0.11,-0.88,12.498,13.471,12.879,414425.72,663556.39,513907.68,5.51
2017-11-03,12.29,12.58,12.46,11.93,433822.41,0.22,1.8,12.552,13.666,12.668,465107.22,722793.37,500208.99,7.54
2017-11-02,12.6,13.12,12.24,12.13,459147.41,-0.5,-3.92,12.706,14.002,12.452,534110.44,781591.21,482094.84,7.97
2017-11-01,12.65,12.89,12.74,12.51,384909.75,0.04,0.32,13.166,14.359,12.25,629164.27,780564.11,461093.55,6.69
2017-10-31,12.7,12.89,12.7,12.31,477151.84,0.08,0.63,13.838,14.522,12.025,804039.57,790544.66,444079.43,8.29
2017-10-30,13.35,13.49,12.62,12.57,570504.69,-0.61,-4.61,14.444,14.558,11.805,912687.05,765192.41,422659.9,9.91
2017-10-27,13.9,14.29,13.23,13.09,778838.5,-1.31,-9.01,14.78,14.483,11.592,980479.52,743236.21,398131.83,13.53
2017-10-23,15.0,15.25,14.54,14.49,934416.56,-1.56,-9.69,15.298,14.239,11.343,1029071.99,676806.64,362580.05,16.23
2017-10-20,16.38,17.3,16.1,15.92,1259286.25,0.37,2.35,15.552,13.766,11.025,931963.96,585663.89,320337.31,21.87
2017-10-19,14.5,15.73,15.73,14.3,1020389.25,1.43,10.0,15.206,13.048,10.638,777049.74,462300.94,263508.92,17.72
2017-10-18,14.56,15.57,14.3,14.24,909467.06,-1.52,-9.61,14.672,12.286,10.286,617697.76,364258.98,221977.46,15.8
2017-10-17,16.0,17.08,15.82,15.23,1021800.81,0.01,0.06,14.186,11.669,9.991,505992.9,277624.61,178373.49,17.75
2017-10-16,15.0,15.81,15.81,14.81,448876.41,1.44,10.02,13.18,10.901,9.61,324541.3,182598.47,128908.83,7.8
2017-10-11,14.1,14.37,14.37,13.6,484715.19,1.31,10.03,11.98,10.14,9.235,239363.83,141622.98,108614.71,8.42
2017-10-10,13.06,13.06,13.06,13.06,223629.34,1.19,10.03,10.89,9.528,8.943,147552.13,97614.21,86372.55,3.88
2017-10-09,11.8,11.87,11.87,11.8,350942.75,1.08,10.01,9.9,9.052,8.722,110820.2,80127.4,77906.14,6.1
2017-09-29,10.79,10.79,10.79,10.79,114542.81,0.98,9.99,9.152,8.701,8.557,49256.33,53027.46,62467.65,1.99
2017-09-28,9.81,9.81,9.81,9.81,22989.04,0.89,9.98,8.622,8.446,8.455,40655.65,48353.46,58544.37,0.4
2017-09-27,8.92,8.92,8.92,8.92,25656.7,0.81,9.99,8.3,8.283,8.405,43882.14,55010.72,61330.91,0.45
2017-09-12,8.14,8.23,8.11,8.1,39969.68,-0.02,-0.25,8.166,8.228,8.403,47676.3,64716.91,65589.75,0.69
2017-09-11,8.11,8.16,8.13,8.06,43123.4,-0.01,-0.12,8.204,8.285,8.429,49434.6,79695.94,67252.4,0.75
2017-09-08,8.19,8.23,8.14,7.95,71539.41,-0.06,-0.73,8.25,8.312,8.456,56798.58,79122.36,69712.67,1.24
2017-09-07,8.25,8.34,8.2,8.18,39121.5,-0.05,-0.61,8.27,8.318,8.509,56051.28,75219.19,75848.3,0.68
2017-09-06,8.25,8.27,8.25,8.2,44627.5,-0.05,-0.6,8.266,8.329,8.556,66139.3,75606.44,76062.82,0.78
2017-09-05,8.15,8.37,8.3,8.15,48761.2,-0.06,-0.72,8.29,8.357,8.56,81757.52,75130.89,77634.95,0.85
2017-09-04,8.24,8.44,8.36,8.23,79943.31,0.12,1.46,8.366,8.391,8.578,109957.28,75684.89,77525.21,1.39
2017-09-01,8.18,8.25,8.24,8.1,67802.88,0.06,0.73,8.374,8.412,8.605,101446.14,71907.84,75788.95,1.18
2017-08-31,8.3,8.33,8.18,8.09,89561.62,-0.19,-2.27,8.366,8.463,8.649,94387.11,68735.27,75562.4,1.56
2017-08-30,8.6,8.63,8.37,8.22,122718.6,-0.31,-3.57,8.392,8.527,8.711,85073.57,67651.11,72947.95,2.13
2017-08-29,9.24,9.24,8.68,8.55,189760.0,0.28,3.33,8.424,8.578,8.767,68504.25,66462.58,69474.11,3.3
2017-05-09,8.26,8.41,8.4,8.1,37387.58,0.2,2.44,8.416,8.573,8.805,41412.5,54808.86,63742.24,0.67
2017-05-08,8.28,8.4,8.2,8.1,32507.75,-0.11,-1.32,8.45,8.6,8.86,42369.54,60302.97,64390.02,0.58
2017-05-05,8.53,8.53,8.31,8.28,42993.93,-0.22,-2.58,8.56,8.699,8.933,43083.44,76477.4,65416.43,0.77
2017-05-04,8.6,8.66,8.53,8.51,39872.0,-0.11,-1.27,8.662,8.783,9.01,50228.64,76519.2,66178.93,0.72
2017-05-03,8.59,8.84,8.64,8.46,54301.22,0.07,0.82,8.732,8.762,9.069,64420.91,80139.02,66535.62,0.98
2017-05-02,8.75,8.81,8.57,8.52,42172.81,-0.18,-2.06,8.73,8.765,9.111,68205.23,79365.54,66029.62,0.76
2017-04-28,8.7,8.87,8.75,8.68,36077.22,-0.07,-0.79,8.75,8.798,9.157,78236.41,79670.06,68235.94,0.65
2017-04-27,8.71,8.87,8.82,8.51,78719.96,-0.06,-0.68,8.838,8.834,9.216,109871.36,82389.54,69034.3,1.42
2017-04-26,8.58,9.08,8.88,8.2,110833.35,0.25,2.9,8.904,8.894,9.277,102809.75,78244.79,67569.13,1.99
2017-04-25,8.78,8.97,8.63,8.52,73222.81,-0.04,-0.46,8.792,8.956,9.342,95857.13,72485.64,65136.95,1.32
2017-04-24,9.24,9.26,8.67,8.4,92328.69,-0.52,-5.66,8.8,9.037,9.418,90525.84,72675.62,64870.44,1.66
2017-04-21,9.9,9.9,9.19,9.15,194252.0,0.04,0.44,8.846,9.119,9.496,81103.71,68477.06,66040.96,3.5
2017-04-20,8.36,9.15,9.15,8.3,43411.9,0.83,9.98,8.83,9.167,9.534,54907.71,54355.46,61991.15,0.78
2017-04-19,8.61,8.64,8.32,7.9,76070.25,-0.35,-4.04,8.884,9.237,9.584,53679.84,55838.67,62384.32,1.37
2017-04-18,8.96,9.04,8.67,8.66,46566.38,-0.23,-2.58,9.12,9.375,9.676,49114.14,52932.22,62206.93,0.84
2017-04-17,9.11,9.11,8.9,8.88,45218.02,-0.21,-2.31,9.274,9.457,9.75,54825.39,52693.7,63518.11,0.81
2017-04-14,9.41,9.41,9.11,9.1,63272.01,-0.31,-3.29,9.392,9.515,9.82,55850.41,56801.82,64398.42,1.14
2017-04-13,9.45,9.58,9.42,9.32,37272.53,-0.08,-0.84,9.504,9.597,9.876,53803.21,55679.07,67008.41,0.67
2017-04-12,9.45,9.54,9.5,9.22,53241.78,0.06,0.64,9.59,9.659,9.924,57997.5,56893.47,67881.17,0.96
2017-04-11,9.45,9.47,9.44,9.2,75122.63,-0.05,-0.53,9.63,9.727,9.972,56750.29,57788.27,69105.38,1.35
2017-04-10,9.65,9.72,9.49,9.45,50343.12,-0.18,-1.86,9.64,9.799,10.028,50562.01,57065.27,70547.45,0.91
2017-04-07,9.86,9.86,9.67,9.65,53036.0,-0.18,-1.83,9.638,9.873,10.074,57753.22,63604.86,71363.5,0.95
2017-04-06,9.73,9.96,9.85,9.64,58243.95,0.15,1.55,9.69,9.901,10.105,57554.92,69626.84,72190.2,1.05
2017-04-05,9.5,9.73,9.7,9.5,47005.77,0.21,2.21,9.728,9.931,10.135,55789.44,68929.97,72826.59,0.85
2017-03-31,9.4,9.65,9.49,9.4,44181.19,0.01,0.1,9.824,9.977,10.167,58826.24,71481.64,73533.06,0.79
2017-03-30,9.9,9.96,9.48,9.48,86299.2,-0.45,-4.53,9.958,10.043,10.208,63568.53,74342.52,75543.26,1.55
2017-03-29,10.04,10.12,9.93,9.92,52044.51,-0.11,-1.1,10.108,10.125,10.262,69456.5,71995.01,75075.56,0.94
2017-03-28,10.18,10.23,10.04,10.04,49416.51,-0.14,-1.38,10.112,10.154,10.296,81698.76,78337.74,76416.33,0.89
2017-03-27,10.13,10.26,10.18,10.11,62189.81,0.02,0.2,10.134,10.189,10.319,82070.5,78868.86,77857.96,1.12
2017-03-24,10.18,10.28,10.16,10.08,67892.62,-0.07,-0.68,10.13,10.216,10.332,84137.04,80422.49,80281.67,1.22
2017-03-23,9.95,10.25,10.23,9.92,115739.05,0.28,2.81,10.128,10.256,10.362,85116.51,84029.63,80363.49,2.08
2017-03-22,10.09,10.13,9.95,9.82,113255.82,-0.2,-1.97,10.142,10.274,10.395,74533.52,79122.14,78291.64,2.04
2017-03-21,10.16,10.2,10.15,10.1,51275.21,-0.01,-0.1,10.196,10.308,10.449,74976.72,74753.56,77951.12,0.92
