date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,22.14,22.41,20.56,20.44,639106.5,-1.62,-7.3,22.412,23.098,22.183,652670.04,895194.03,802131.75,17.8
2017-11-16,22.3,22.85,22.18,22.07,479034.81,-0.31,-1.38,23.178,23.321,22.273,714860.73,920636.06,811188.71,13.34
2017-11-15,22.8,23.37,22.51,22.4,571174.69,-0.47,-2.04,23.586,23.415,22.278,795369.51,988515.71,830727.17,15.91
2017-11-14,23.58,23.98,23.0,22.67,747939.0,-0.82,-3.44,23.946,23.43,22.264,995130.9,1040229.68,846949.2,20.83
2017-11-13,24.25,24.94,23.81,23.6,826095.19,-0.58,-2.38,24.096,23.421,22.215,1125968.28,1080909.86,853549.88,23.01
2017-11-10,24.18,25.18,24.39,23.81,950059.94,0.16,0.66,23.784,23.335,22.101,1137718.03,1187453.05,855510.93,26.46
2017-11-09,23.73,24.36,24.22,23.55,881578.75,-0.09,-0.37,23.464,23.077,21.925,1126411.4,1102065.29,848237.93,24.56
2017-11-08,23.3,26.12,24.31,23.14,1569981.62,0.56,2.36,23.244,22.638,21.733,1181661.9,1014264.95,845459.53,43.73
2017-11-07,22.0,24.19,23.75,21.88,1402125.88,1.5,6.74,22.914,22.01,21.499,1085328.45,857391.01,779593.89,39.06
2017-11-06,22.55,23.15,22.25,21.9,884843.94,-0.54,-2.37,22.746,21.274,21.274,1035851.45,717340.69,717340.69,24.65
2017-11-03,22.8,23.35,22.79,22.36,893526.81,-0.33,-1.43,22.886,21.166,21.166,1237188.06,698729.22,698729.22,24.89
2017-11-02,22.0,23.55,23.12,21.41,1157831.25,0.46,2.03,22.69,20.963,20.963,1077719.17,674379.52,674379.52,32.25
2017-11-01,23.1,23.9,22.66,22.41,1088314.38,-0.25,-1.09,22.032,20.654,20.654,846867.99,605314.98,605314.98,30.32
2017-10-31,21.99,22.95,22.91,21.62,1154740.88,-0.04,-0.17,21.106,20.32,20.32,629453.56,524815.09,524815.09,32.17
2017-10-30,21.6,23.6,22.95,20.88,1891527.0,1.14,5.23,19.802,19.802,19.802,398829.93,398829.93,398829.93,52.69
2017-10-27,21.81,21.81,21.81,21.81,96182.36,1.98,9.98,19.015,19.015,19.015,25655.66,25655.66,25655.66,2.68
2017-10-26,19.83,19.83,19.83,19.83,3575.34,1.8,9.98,18.083,18.083,18.083,2146.76,2146.76,2146.76,0.1
2017-10-25,18.03,18.03,18.03,18.03,1242.21,1.64,10.01,17.21,17.21,17.21,1432.47,1432.47,1432.47,0.03
2017-10-24,13.66,16.39,16.39,13.66,1622.72,5.01,44.02,16.39,16.39,16.39,1622.72,1622.72,1622.72,0.05
