date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,56.59,57.08,52.85,52.17,12608.06,-4.06,-7.13,58.456,60.248,59.092,14134.33,17489.11,16606.59,8.27
2017-11-16,58.98,59.35,56.86,56.77,12871.22,-2.1,-3.56,60.206,60.826,59.215,15236.92,17549.1,16261.13,8.44
2017-11-15,61.3,61.92,58.99,58.48,15150.12,-2.55,-4.14,61.3,61.056,59.076,18765.98,18189.38,15848.11,9.93
2017-11-14,62.1,63.1,61.58,61.23,15114.0,-0.46,-0.74,62.166,61.166,58.822,20032.07,18617.6,15492.45,9.91
2017-11-13,61.4,62.96,62.0,61.4,14928.27,0.39,0.63,62.23,60.78,58.514,20349.0,18585.4,15057.88,9.79
2017-11-10,61.33,62.49,61.6,60.81,18121.0,-0.73,-1.17,62.04,60.249,58.14,20843.88,19077.81,14778.37,11.88
2017-11-09,62.97,65.78,62.33,61.78,30516.52,-0.99,-1.56,61.446,60.137,57.938,19861.28,20236.15,14182.08,20.01
2017-11-08,62.0,64.01,63.32,61.01,21480.58,1.42,2.29,60.812,59.78,57.674,17612.77,18925.56,13050.21,14.09
2017-11-07,61.8,62.39,61.9,60.13,16698.64,0.85,1.39,60.166,59.137,57.342,17203.12,17846.52,12579.69,10.95
2017-11-06,59.98,61.6,61.05,59.3,17402.64,2.42,4.13,59.33,58.456,57.197,16821.8,16931.93,12392.47,11.41
2017-11-03,59.1,60.9,58.63,57.75,13208.0,-0.53,-0.9,58.458,57.935,56.99,17311.74,15724.06,11920.14,8.66
2017-11-02,59.8,60.8,59.16,58.51,19274.0,-0.93,-1.55,58.828,57.604,56.865,20611.03,14973.17,11721.56,12.64
2017-11-01,57.56,60.15,60.09,57.22,19432.34,2.37,4.11,58.748,57.095,56.697,20238.34,13506.83,11357.91,12.74
2017-10-31,56.86,58.58,57.72,56.5,14792.0,1.03,1.82,58.108,56.477,56.465,18489.92,12367.3,11018.69,9.7
2017-10-30,59.5,60.0,56.69,56.51,19852.37,-3.79,-6.27,57.582,56.247,56.277,17042.06,11530.37,11285.35,13.02
2017-10-27,60.58,63.7,60.48,59.48,29704.44,1.72,2.93,57.412,56.03,56.279,14136.39,10478.93,11627.3,19.48
2017-10-26,56.8,58.84,58.76,56.39,17410.54,1.87,3.29,56.38,55.739,56.062,9335.3,8128.02,11382.68,11.42
2017-10-25,54.98,56.93,56.89,54.52,10690.27,1.8,3.27,55.442,55.567,55.763,6775.33,7174.86,11472.8,7.01
2017-10-24,55.84,55.96,55.09,54.0,7552.69,-0.75,-1.34,54.846,55.547,55.595,6244.68,7312.86,11423.35,4.95
2017-10-23,55.01,56.22,55.84,55.01,5324.0,0.52,0.94,54.912,55.938,55.451,6018.68,7853.02,11486.97,3.49
2017-10-20,54.07,55.38,55.32,53.95,5699.0,1.25,2.31,54.648,56.045,55.23,6821.48,8116.22,11630.97,3.74
2017-10-19,53.3,54.47,54.07,53.3,4610.69,0.16,0.3,55.098,56.125,55.035,6920.73,8469.95,11812.52,3.02
2017-10-18,55.4,56.49,53.91,53.51,8037.0,-1.51,-2.73,55.692,56.299,54.943,7574.39,9208.98,11977.33,5.27
2017-10-17,54.64,56.06,55.42,54.55,6422.69,0.9,1.65,56.248,56.453,54.854,8381.05,9670.08,11901.13,4.21
2017-10-16,57.25,57.52,54.52,54.32,9338.0,-3.05,-5.3,56.964,56.307,54.663,9687.36,11040.34,12290.0,6.12
2017-10-13,56.9,57.74,57.57,56.37,6195.27,0.53,0.93,57.442,56.528,54.638,9410.96,12775.66,12272.45,4.06
2017-10-12,56.82,57.94,57.04,55.51,7879.0,0.35,0.62,57.152,56.384,54.406,10019.16,14637.34,12557.93,5.17
2017-10-11,58.61,59.08,56.69,56.51,12070.27,-2.31,-3.92,56.906,55.959,54.25,10843.56,15770.74,13030.16,7.91
2017-10-10,56.34,59.15,59.0,56.3,12954.27,2.09,3.67,56.658,55.643,54.037,10959.11,15533.84,13063.7,8.49
2017-10-09,57.01,57.4,56.91,55.88,7956.0,0.79,1.41,55.65,54.964,53.719,12393.31,15120.91,12873.51,5.22
2017-09-29,55.41,56.85,56.12,55.41,9236.27,0.31,0.56,55.614,54.414,53.494,16140.36,15145.71,13349.18,6.06
2017-09-28,55.64,56.98,55.81,54.6,12001.0,0.36,0.65,55.616,53.945,53.334,19255.51,15155.09,13637.95,7.87
2017-09-27,54.06,56.3,55.45,53.63,12648.0,1.49,2.76,55.012,53.586,53.137,20697.91,14745.69,13648.8,8.29
2017-09-26,56.5,56.98,53.96,52.91,20125.27,-2.77,-4.88,54.628,53.254,52.883,20108.57,14132.19,13658.93,13.2
2017-09-25,57.12,58.66,56.73,56.51,26691.27,0.6,1.07,54.278,53.018,52.754,17848.52,13539.66,13728.79,17.5
2017-09-22,52.38,56.16,56.13,52.38,24812.0,3.34,6.33,53.214,52.748,52.499,14151.06,11769.23,13560.96,16.27
2017-09-21,53.31,55.55,52.79,52.75,19213.0,-0.74,-1.38,52.274,52.428,52.127,11054.66,10478.53,13125.41,12.6
2017-09-20,52.2,53.58,53.53,51.82,9701.32,1.32,2.53,52.16,52.541,51.859,8793.46,10289.58,13193.01,6.36
2017-09-19,51.33,52.41,52.21,51.33,8825.0,0.8,1.56,51.88,52.431,51.558,8155.8,10593.55,13309.94,5.79
2017-09-18,50.49,51.6,51.41,50.3,8204.0,-0.02,-0.04,51.758,52.474,51.269,9230.8,10626.1,13524.49,5.38
2017-09-15,52.45,53.25,51.43,51.02,9330.0,-0.79,-1.51,52.282,52.573,51.034,9387.4,11552.66,13652.89,6.12
2017-09-14,52.13,53.55,52.22,51.84,7907.0,0.09,0.17,52.582,52.722,50.72,9902.4,12120.81,13705.64,5.18
2017-09-13,51.6,52.49,52.13,51.46,6513.0,0.53,1.03,52.922,52.688,50.409,11785.7,12551.91,13920.94,4.27
2017-09-12,54.1,54.3,51.6,51.02,14200.0,-2.43,-4.5,52.982,52.512,50.091,13031.3,13185.67,14345.18,9.31
2017-09-11,53.0,54.08,54.03,52.65,8987.0,1.1,2.08,53.19,52.49,49.712,12021.41,13917.93,13988.93,5.89
2017-09-08,53.6,54.7,52.93,52.58,11905.0,-0.99,-1.84,52.864,52.25,49.192,13717.91,15352.69,13997.63,7.81
2017-09-07,52.98,54.56,53.92,52.48,17323.52,1.49,2.84,52.862,51.826,48.659,14339.22,15772.29,13812.98,11.36
2017-09-06,52.29,52.6,52.43,51.17,12741.0,-0.21,-0.4,52.454,51.177,48.144,13318.11,16096.43,13326.3,8.35
2017-09-05,52.2,53.25,52.64,52.2,9150.52,0.24,0.46,52.042,50.685,47.741,13340.03,16026.33,12930.45,6.0
2017-09-04,52.8,54.85,52.4,52.18,17469.52,-0.52,-0.98,51.79,50.064,47.351,15814.44,16422.88,12859.28,11.46
2017-09-01,52.2,53.62,52.92,51.89,15011.52,1.04,2.0,51.636,49.494,46.945,16987.46,15753.13,12234.0,9.84
2017-08-31,50.7,52.17,51.88,50.11,12218.0,1.51,3.0,50.79,48.719,46.485,17205.35,15290.48,11840.27,8.01
2017-08-30,50.9,51.77,50.37,49.88,12850.59,-1.01,-1.97,49.9,48.13,46.122,18874.75,15289.98,11701.87,8.43
2017-08-29,51.28,53.25,51.38,50.87,21522.59,-0.25,-0.48,49.328,47.67,45.797,18712.64,15504.69,11495.79,14.11
2017-08-28,49.45,52.92,51.63,49.03,23334.59,2.94,6.04,48.338,46.934,45.489,17031.32,14059.93,10846.32,15.3
2017-08-25,48.1,48.87,48.69,47.61,16101.0,1.26,2.66,47.352,46.133,45.163,14518.8,12642.57,9982.34,10.56
