date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,29.67,29.88,27.56,27.5,16788.8,-2.14,-7.21,30.428,31.029,31.698,15419.92,15513.71,15890.81,5.19
2017-11-16,31.1,31.1,29.68,29.67,18108.8,-1.42,-4.57,31.322,31.4,32.01,15465.01,15147.65,15473.23,5.6
2017-11-15,31.6,31.7,31.13,30.89,11628.16,-0.71,-2.23,31.666,31.624,32.2,14561.01,15182.6,15139.59,3.59
2017-11-14,31.9,32.49,31.87,31.8,16706.68,-0.02,-0.06,31.792,31.694,32.344,15843.65,15889.77,15290.88,5.16
2017-11-13,32.0,32.19,31.9,31.72,13867.16,-0.12,-0.38,31.722,31.601,32.497,15808.48,15484.19,15035.04,4.29
2017-11-10,31.5,32.27,32.03,31.4,17014.26,0.63,2.01,31.63,31.498,32.645,15607.5,15811.05,15605.43,5.26
2017-11-09,31.7,31.7,31.4,31.18,13588.8,-0.36,-1.13,31.478,31.514,32.856,14830.28,15615.12,15492.31,4.2
2017-11-08,31.53,31.99,31.76,31.42,18041.36,0.24,0.76,31.582,31.605,33.098,15804.18,17754.08,15570.01,5.58
2017-11-07,31.3,31.57,31.52,30.91,16530.8,0.08,0.25,31.596,31.842,33.311,15935.88,17073.48,15695.39,5.11
2017-11-06,31.4,31.6,31.44,30.93,12862.3,0.17,0.54,31.48,32.093,33.584,15159.9,16698.43,16621.63,3.98
2017-11-03,32.0,32.0,31.27,31.11,13128.14,-0.65,-2.04,31.366,32.367,33.853,16014.59,16267.9,17820.64,4.06
2017-11-02,31.88,32.18,31.92,31.56,18458.32,0.09,0.28,31.55,32.619,34.132,16399.96,15798.81,19884.0,5.71
2017-11-01,30.99,31.95,31.83,30.82,18699.84,0.89,2.88,31.628,32.776,34.393,19703.97,15096.58,22415.23,5.78
2017-10-31,30.8,31.13,30.94,30.63,12650.89,0.07,0.23,32.088,32.993,34.534,18211.07,14691.99,22303.1,3.91
2017-10-30,32.1,32.15,30.87,30.01,17135.74,-1.32,-4.1,32.706,33.393,34.665,18236.96,14585.89,22560.02,5.3
2017-10-27,32.08,32.48,32.19,32.01,15055.0,-0.12,-0.37,33.368,33.792,34.86,16521.22,15399.82,22471.92,4.65
2017-10-26,32.99,32.99,32.31,31.71,34978.4,-1.82,-5.33,33.688,34.198,34.979,15197.66,15369.5,22655.24,10.81
2017-10-25,33.84,34.49,34.13,33.84,11235.34,0.1,0.29,33.924,34.591,35.09,10489.18,13385.94,21745.8,3.47
2017-10-24,34.2,34.84,34.03,33.72,12780.34,-0.15,-0.44,33.898,34.78,35.156,11172.91,14317.3,21956.34,3.95
2017-10-23,33.5,34.28,34.18,33.44,8557.0,0.39,1.15,34.08,35.074,35.217,10934.82,16544.83,22836.48,2.65
2017-10-20,33.48,33.88,33.79,33.15,8437.21,0.3,0.9,34.216,35.338,35.233,14278.42,19373.38,23047.48,2.61
2017-10-19,34.19,34.19,33.49,33.1,11436.0,-0.51,-1.5,34.708,35.644,35.249,15541.33,23969.19,23417.72,3.54
2017-10-18,34.8,35.12,34.0,33.99,14654.0,-0.94,-2.69,35.258,36.01,35.293,16282.7,29733.88,24031.72,4.53
2017-10-17,34.85,35.34,34.94,34.55,11589.9,0.08,0.23,35.662,36.074,35.359,17461.69,29914.21,24437.76,3.58
2017-10-16,36.26,36.43,34.86,34.5,25275.0,-1.39,-3.83,36.068,35.937,35.386,22154.84,30534.14,25693.93,7.81
2017-10-13,36.31,36.48,36.25,35.8,14751.76,0.01,0.03,36.46,35.928,35.435,24468.34,29544.01,26372.42,4.56
2017-10-12,36.03,36.58,36.24,35.88,15142.82,0.22,0.61,36.58,35.76,35.396,32397.05,29940.98,27955.94,4.68
2017-10-11,36.79,36.95,36.02,36.0,20548.95,-0.95,-2.57,36.762,35.588,35.319,43185.07,30105.67,29266.19,6.35
2017-10-10,36.55,37.04,36.97,35.88,35055.65,0.15,0.41,36.486,35.531,35.237,42366.74,29595.37,29633.15,10.84
2017-10-09,37.53,37.59,36.82,36.53,36842.52,-0.03,-0.08,35.806,35.359,35.112,38913.44,29128.12,29428.94,11.39
2017-09-29,37.5,37.6,36.85,36.2,54395.31,-0.3,-0.81,35.396,35.128,34.972,34619.69,26721.57,30180.55,16.81
2017-09-28,34.93,37.49,37.15,34.7,69082.93,2.51,7.25,34.94,34.853,34.788,27484.9,22866.24,29003.37,21.35
2017-09-27,33.7,34.79,34.64,33.41,16457.31,1.07,3.19,34.414,34.576,34.594,17026.26,18329.55,27890.6,5.09
2017-09-26,34.24,34.55,33.57,33.42,17789.14,-1.2,-3.45,34.576,34.644,34.472,16824.0,18961.3,28644.27,5.5
2017-09-25,34.66,35.55,34.77,34.58,15373.74,0.2,0.58,34.912,34.835,34.427,19342.81,20853.72,29599.59,4.75
2017-09-22,34.6,34.66,34.57,33.54,18721.4,0.05,0.14,34.86,34.941,34.32,18823.46,23200.83,32674.22,5.79
2017-09-21,35.45,35.58,34.52,34.46,16789.73,-0.93,-2.62,34.766,35.032,34.276,18247.58,25970.91,34658.84,5.19
2017-09-20,35.58,35.6,35.45,34.92,15446.0,0.2,0.57,34.738,35.05,34.282,19632.83,28426.72,35123.89,4.77
2017-09-19,34.56,35.8,35.25,34.55,30383.16,0.74,2.14,34.712,34.943,34.223,21098.59,29670.93,34979.04,9.39
2017-09-18,33.95,34.74,34.51,33.95,12777.0,0.41,1.2,34.758,34.864,34.195,22364.63,29729.75,34362.74,3.95
2017-09-15,34.54,34.75,34.1,33.99,15841.99,-0.28,-0.81,35.022,34.815,34.188,27578.2,33639.54,34380.89,4.9
2017-09-14,35.38,35.49,34.38,34.3,23716.0,-0.94,-2.66,35.298,34.722,34.179,33694.24,35140.49,34719.14,7.33
2017-09-13,35.23,35.67,35.32,34.67,22774.8,-0.16,-0.45,35.362,34.612,34.216,37220.61,37451.66,34487.39,7.04
2017-09-12,35.65,36.78,35.48,35.28,36713.37,-0.35,-0.98,35.174,34.299,34.23,38243.26,38327.24,34899.65,11.35
2017-09-11,35.0,36.0,35.83,35.0,38844.85,0.35,0.99,34.97,34.018,34.146,37094.87,38345.46,34014.19,12.01
2017-09-08,35.5,35.9,35.48,34.91,46422.19,0.78,2.25,34.608,33.699,34.054,39700.87,42147.61,32942.72,14.35
2017-09-07,34.4,35.53,34.7,34.38,41347.82,0.32,0.93,34.146,33.519,33.917,36586.74,43346.77,31259.57,12.78
2017-09-06,34.2,34.56,34.38,34.01,27888.07,-0.08,-0.23,33.862,33.514,33.854,37682.71,41821.07,30514.1,8.62
2017-09-05,33.86,34.53,34.46,33.3,30971.43,0.44,1.29,33.424,33.502,33.872,38411.21,40287.16,29776.87,9.57
2017-09-04,33.38,34.95,34.02,33.37,51874.83,0.85,2.56,33.066,33.526,33.877,39596.05,38995.74,28811.41,16.04
2017-09-01,33.21,33.39,33.17,32.8,30851.57,-0.11,-0.33,32.79,33.561,33.922,44594.35,35122.25,27023.24,9.54
2017-08-31,32.25,33.3,33.28,32.15,46827.67,1.09,3.39,32.892,33.636,34.011,50106.79,34297.8,26621.21,14.48
2017-08-30,32.51,32.58,32.19,32.02,31530.57,-0.48,-1.47,33.166,33.819,34.176,45959.42,31523.13,25209.86,9.75
2017-08-29,32.64,32.91,32.67,32.3,36895.62,0.03,0.09,33.58,34.16,34.431,42163.11,31472.07,25160.02,11.41
2017-08-28,33.01,33.33,32.64,32.55,76866.34,-1.04,-3.09,33.986,34.273,34.725,38395.42,29682.91,24748.28,23.76
2017-08-25,32.0,33.99,33.68,31.42,58413.76,-0.97,-2.8,34.332,34.408,34.989,25650.15,23737.83,21846.13,18.06
2017-08-24,34.48,35.17,34.65,34.1,26090.83,0.39,1.14,34.38,34.315,35.205,18488.8,19172.37,20371.16,8.07
2017-08-23,34.74,34.77,34.26,33.66,12548.99,-0.44,-1.27,34.472,34.193,35.431,17086.83,19207.13,20104.3,3.88
2017-08-22,34.53,35.0,34.7,34.2,18057.19,0.33,0.96,34.74,34.242,35.657,20781.04,19266.58,20600.51,5.58
2017-08-21,33.95,34.4,34.37,33.95,13139.99,0.45,1.33,34.56,34.228,35.92,20970.4,18627.08,20255.52,4.06
2017-08-18,35.1,35.1,33.92,33.72,22607.0,-1.19,-3.39,34.484,34.283,36.258,21825.51,18924.22,20299.58,6.99
2017-08-17,35.35,35.35,35.11,34.72,19081.0,-0.49,-1.38,34.25,34.386,36.611,19855.94,18944.62,19717.26,5.9
2017-08-16,33.88,35.9,35.6,33.7,31020.0,1.8,5.33,33.914,34.532,36.923,21327.42,18896.6,19639.71,9.59
2017-08-15,34.29,34.68,33.8,33.56,19004.0,-0.19,-0.56,33.744,34.702,37.218,17752.13,18847.97,19530.8,5.87
2017-08-14,32.75,34.16,33.99,32.75,17415.54,1.24,3.79,33.896,35.177,37.553,16283.77,19813.65,20169.61,5.38
