date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-12-09,30.0,30.86,30.5,28.5,2842868.0,2.45,8.73,25.66,21.736,19.743,1919637.58,1687662.75,1516121.04,8.08
2014-12-08,27.67,28.05,28.05,26.23,1611314.5,2.55,10.0,23.39,20.351,18.974,1617940.93,1535356.2,1421353.4,4.58
2014-12-05,25.5,25.5,25.5,24.44,1686852.38,2.32,10.01,21.262,19.203,18.276,1525518.7,1585126.33,1406741.01,4.79
2014-12-04,21.53,23.18,23.18,21.32,1613637.5,2.11,10.01,19.674,18.23,17.674,1463147.75,1546888.43,1383398.4,4.59
2014-12-03,21.07,21.07,21.07,20.71,1843515.5,1.92,10.03,18.596,17.407,17.174,1516136.87,1430323.2,1362467.57,5.24
2014-12-02,17.6,19.15,19.15,17.5,1334384.75,1.74,9.99,17.812,16.784,16.784,1455687.92,1314362.78,1314362.78,3.79
2014-12-01,17.58,18.2,17.41,17.27,1149203.38,-0.15,-0.85,17.312,16.521,16.521,1452771.47,1312138.11,1312138.11,3.27
2014-11-28,17.68,17.87,17.56,17.23,1374997.62,-0.23,-1.29,17.144,16.41,16.41,1644733.95,1332504.96,1332504.96,3.91
2014-11-27,17.32,17.95,17.79,16.8,1878583.12,0.64,3.73,16.786,16.246,16.246,1630629.1,1326434.58,1326434.58,5.34
2014-11-26,16.82,17.58,17.15,16.78,1541270.75,0.5,3.0,16.218,15.988,15.988,1344509.53,1234409.82,1234409.82,4.38
2014-11-25,16.46,17.15,16.65,16.24,1319802.5,0.08,0.48,15.756,15.756,15.756,1173037.63,1173037.63,1173037.63,3.75
2014-11-24,16.11,16.99,16.57,15.8,2109015.75,0.8,5.07,15.533,15.533,15.533,1136346.42,1136346.42,1136346.42,5.99
2014-11-21,14.95,15.95,15.77,14.86,1304473.38,0.82,5.49,15.187,15.187,15.187,812123.3,812123.3,812123.3,3.71
2014-11-20,14.8,15.14,14.95,14.72,447985.28,0.11,0.74,14.895,14.895,14.895,565948.27,565948.27,565948.27,1.27
2014-11-19,14.71,15.22,14.84,14.71,683911.25,0.13,0.88,14.84,14.84,14.84,683911.25,683911.25,683911.25,1.94
